# [2025-01-08 15:13:09,887] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:13:11,982] INFO: Setting up the training loop
# [2025-01-08 15:13:13,261] INFO: Initializing parameters and states
# [2025-01-08 15:13:22,952] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:13:30,964] INFO: Start training
# HF energy from loaded: -108.86681062198419
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
2694	-109.2486	-109.2486	-76.9529	0.7044	77.4789	0.7098	1.9e-04	0.5471
2695	-109.2316	-109.2316	-76.5410	0.7007	77.8823	0.7134	1.9e-04	0.5492
2696	-109.2310	-109.2310	-77.2204	0.7069	77.2212	0.7073	1.9e-04	0.5496
2697	-109.2440	-109.2440	-76.2825	0.6983	78.1585	0.7158	1.9e-04	0.5531
2698	-109.2565	-109.2565	-76.2773	0.6981	78.1593	0.7158	1.9e-04	0.5487
2699	-109.2263	-109.2263	-76.7862	0.7030	77.6275	0.7111	1.9e-04	0.5484
2700	-109.2381	-109.2382	-75.5421	0.6915	78.8438	0.7221	1.9e-04	0.5484
2701	-109.2400	-109.2401	-75.3821	0.6901	79.0124	0.7237	1.9e-04	0.5472
2702	-109.2568	-109.2568	-76.5954	0.7011	77.8463	0.7130	1.9e-04	0.5480
2703	-109.2565	-109.2565	-75.9357	0.6950	78.4992	0.7190	1.9e-04	0.5495
2704	-109.2239	-109.2239	-76.3310	0.6988	78.0755	0.7152	1.9e-04	0.5500
2705	-109.2395	-109.2395	-76.5017	0.7003	77.9244	0.7138	1.9e-04	0.5514
2706	-109.2212	-109.2212	-76.5997	0.7013	77.8080	0.7128	1.9e-04	0.5478
2707	-109.2329	-109.2329	-75.9675	0.6955	78.4483	0.7186	1.9e-04	0.5484
2708	-109.2454	-109.2454	-76.9921	0.7048	77.4516	0.7094	1.9e-04	0.5481
2709	-109.2218	-109.2218	-76.6085	0.7014	77.8037	0.7128	1.9e-04	0.5490
2710	-109.2347	-109.2347	-76.5799	0.7011	77.8525	0.7131	1.9e-04	0.5485
2711	-109.2413	-109.2413	-77.2124	0.7068	77.2245	0.7074	1.9e-04	0.5502
2712	-109.2493	-109.2493	-76.6775	0.7019	77.7556	0.7122	1.9e-04	0.5505
2713	-109.2416	-109.2416	-76.4549	0.6999	77.9814	0.7143	1.9e-04	0.5505
2714	-109.2166	-109.2166	-76.3314	0.6989	78.0700	0.7152	1.9e-04	0.5480
2715	-109.2392	-109.2392	-76.3261	0.6987	78.0853	0.7152	1.9e-04	0.5483
2716	-109.2352	-109.2353	-75.2354	0.6887	79.1432	0.7250	1.9e-04	0.5482
2717	-109.2290	-109.2290	-76.3821	0.6993	78.0302	0.7147	1.9e-04	0.5483
2718	-109.2389	-109.2389	-76.9723	0.7046	77.4664	0.7096	1.9e-04	0.5488
2719	-109.2429	-109.2429	-76.8227	0.7032	77.6156	0.7108	1.9e-04	0.5513
2720	-109.2439	-109.2439	-76.3017	0.6985	78.1258	0.7156	1.9e-04	0.5493
2721	-109.2440	-109.2440	-75.8758	0.6946	78.5524	0.7194	1.9e-04	0.5500
2722	-109.2441	-109.2441	-76.4929	0.7002	77.9437	0.7139	1.9e-04	0.5478
2723	-109.2260	-109.2260	-76.1396	0.6971	78.2585	0.7169	1.9e-04	0.5487
2724	-109.2451	-109.2451	-76.4419	0.6997	77.9950	0.7144	1.9e-04	0.5501
2725	-109.2395	-109.2396	-75.5048	0.6912	78.8938	0.7227	1.9e-04	0.5504
2726	-109.2400	-109.2400	-76.9537	0.7044	77.4908	0.7098	1.9e-04	0.5499
2727	-109.2404	-109.2404	-76.8620	0.7036	77.5721	0.7106	1.9e-04	0.5501
2728	-109.2463	-109.2463	-76.3931	0.6993	78.0487	0.7148	1.9e-04	0.5486
2729	-109.2663	-109.2663	-76.7448	0.7024	77.7147	0.7118	1.9e-04	0.5497
2730	-109.2142	-109.2142	-76.4308	0.6998	77.9736	0.7143	1.9e-04	0.5482
2731	-109.2418	-109.2418	-76.2921	0.6984	78.1192	0.7155	1.9e-04	0.5492
2732	-109.2390	-109.2390	-76.5418	0.7007	77.8806	0.7133	1.9e-04	0.5487
2733	-109.2201	-109.2202	-75.6019	0.6922	78.7638	0.7215	1.9e-04	0.5482
2734	-109.2227	-109.2227	-76.1526	0.6972	78.2489	0.7168	1.9e-04	0.5486
2735	-109.2277	-109.2278	-75.4971	0.6912	78.8830	0.7226	1.9e-04	0.5514
2736	-109.2425	-109.2425	-76.9744	0.7046	77.4410	0.7094	1.9e-04	0.5493
2737	-109.2385	-109.2385	-76.2976	0.6984	78.1184	0.7155	1.9e-04	0.5499
2738	-109.2271	-109.2271	-76.6392	0.7016	77.7769	0.7125	1.9e-04	0.5475
2739	-109.2416	-109.2416	-76.4258	0.6996	78.0003	0.7145	1.9e-04	0.5480
2740	-109.2380	-109.2380	-76.0497	0.6962	78.3690	0.7178	1.9e-04	0.5484
2741	-109.2414	-109.2414	-76.1770	0.6973	78.2162	0.7164	1.9e-04	0.5489
2742	-109.2388	-109.2388	-77.2965	0.7076	77.1478	0.7066	1.9e-04	0.5491
2743	-109.2475	-109.2475	-76.7944	0.7029	77.6538	0.7112	1.9e-04	0.5516
2744	-109.2567	-109.2567	-76.5481	0.7006	77.9041	0.7135	1.9e-04	0.5494
2745	-109.2595	-109.2595	-77.1060	0.7057	77.3072	0.7081	1.9e-04	0.5501
2746	-109.2546	-109.2546	-78.0481	0.7144	76.3864	0.6996	1.9e-04	0.5480
2747	-109.2323	-109.2323	-75.9900	0.6957	78.4390	0.7183	1.9e-04	0.5496
2748	-109.2555	-109.2555	-76.4636	0.6999	77.9777	0.7142	1.9e-04	0.5500
2749	-109.2363	-109.2363	-76.0744	0.6964	78.3125	0.7174	1.9e-04	0.5495
2750	-109.2376	-109.2376	-77.3652	0.7082	77.0809	0.7060	1.9e-04	0.5487
2751	-109.2464	-109.2464	-77.0243	0.7051	77.4324	0.7091	1.9e-04	0.5484
2752	-109.2493	-109.2493	-76.6699	0.7018	77.7795	0.7124	1.9e-04	0.5478
2753	-109.2531	-109.2531	-77.9304	0.7133	76.5206	0.7009	1.9e-04	0.5507
2754	-109.2360	-109.2360	-77.0518	0.7054	77.3926	0.7088	1.9e-04	0.5514
2755	-109.2293	-109.2293	-76.7922	0.7030	77.6370	0.7111	1.9e-04	0.5504
2756	-109.2400	-109.2400	-78.3432	0.7172	76.0862	0.6969	1.9e-04	0.5497
2757	-109.2307	-109.2307	-77.6367	0.7108	76.7672	0.7032	1.9e-04	0.5500
2758	-109.2621	-109.2621	-77.3606	0.7080	77.1072	0.7062	1.9e-04	0.5494
2759	-109.2438	-109.2438	-77.3317	0.7079	77.0768	0.7061	1.9e-04	0.5514
2760	-109.2283	-109.2283	-76.3721	0.6992	78.0577	0.7149	1.9e-04	0.5490
2761	-109.2330	-109.2330	-76.9567	0.7045	77.4819	0.7096	1.9e-04	0.5514
2762	-109.2264	-109.2264	-77.4011	0.7086	77.0323	0.7056	1.9e-04	0.5501
2763	-109.2384	-109.2384	-77.7612	0.7118	76.6506	0.7021	1.9e-04	0.5509
2764	-109.2407	-109.2407	-76.7771	0.7028	77.6649	0.7114	1.9e-04	0.5516
2765	-109.2461	-109.2461	-77.8998	0.7131	76.5414	0.7010	1.9e-04	0.5506
2766	-109.2563	-109.2563	-76.4660	0.6999	77.9819	0.7142	1.9e-04	0.5494
2767	-109.2348	-109.2348	-77.5751	0.7102	76.8467	0.7039	1.9e-04	0.5493
2768	-109.2233	-109.2233	-77.0801	0.7057	77.3422	0.7085	1.9e-04	0.5488
2769	-109.2337	-109.2337	-76.7678	0.7028	77.6604	0.7114	1.9e-04	0.5493
2770	-109.2396	-109.2396	-76.7804	0.7029	77.6534	0.7113	1.9e-04	0.5494
2771	-109.2336	-109.2337	-75.7792	0.6937	78.6339	0.7202	1.9e-04	0.5498
2772	-109.2437	-109.2437	-77.3279	0.7078	77.1161	0.7064	1.9e-04	0.5480
2773	-109.2267	-109.2267	-77.2920	0.7076	77.1365	0.7065	1.9e-04	0.5482
2774	-109.2458	-109.2458	-77.2649	0.7073	77.1848	0.7070	1.9e-04	0.5481
2775	-109.2402	-109.2402	-76.5274	0.7005	77.9124	0.7136	1.9e-04	0.5495
2776	-109.2293	-109.2293	-77.2082	0.7068	77.2197	0.7073	1.9e-04	0.5513
2777	-109.2219	-109.2219	-76.1854	0.6975	78.2299	0.7165	1.9e-04	0.5507
2778	-109.2249	-109.2249	-76.5831	0.7012	77.8362	0.7130	1.9e-04	0.5526
2779	-109.2388	-109.2388	-76.6691	0.7018	77.7625	0.7123	1.9e-04	0.5499
2780	-109.2368	-109.2369	-75.9079	0.6949	78.5083	0.7190	1.9e-04	0.5500
2781	-109.2545	-109.2545	-76.4302	0.6996	78.0211	0.7146	1.9e-04	0.5490
2782	-109.2521	-109.2521	-77.1395	0.7061	77.3084	0.7080	1.9e-04	0.5476
2783	-109.2425	-109.2425	-76.4321	0.6997	77.9989	0.7145	1.9e-04	0.5491
2784	-109.2227	-109.2227	-77.5426	0.7099	76.8728	0.7042	1.9e-04	0.5487
2785	-109.2238	-109.2238	-76.9733	0.7047	77.4371	0.7094	1.9e-04	0.5508
2786	-109.2623	-109.2623	-76.9084	0.7039	77.5262	0.7101	1.9e-04	0.5500
2787	-109.2397	-109.2397	-76.5237	0.7005	77.8716	0.7132	1.9e-04	0.5487
2788	-109.2305	-109.2305	-76.9210	0.7042	77.4954	0.7098	1.9e-04	0.5487
2789	-109.2431	-109.2431	-77.0940	0.7057	77.3267	0.7082	1.9e-04	0.5488
2790	-109.2467	-109.2467	-76.0582	0.6962	78.3729	0.7178	1.9e-04	0.5482
2791	-109.2377	-109.2377	-76.6714	0.7019	77.7531	0.7122	1.9e-04	0.5486
2792	-109.2354	-109.2354	-77.2191	0.7069	77.2257	0.7073	1.9e-04	0.5479
2793	-109.2515	-109.2515	-76.6896	0.7020	77.7540	0.7121	1.9e-04	0.5498
2794	-109.2360	-109.2360	-76.4450	0.6998	77.9755	0.7141	1.9e-04	0.5479
2795	-109.2425	-109.2425	-76.1523	0.6971	78.2836	0.7170	1.9e-04	0.5489
2796	-109.2245	-109.2245	-75.9927	0.6957	78.4080	0.7183	1.9e-04	0.5482
2797	-109.2305	-109.2306	-75.7895	0.6938	78.6163	0.7201	1.9e-04	0.5483
2798	-109.2302	-109.2302	-76.5895	0.7012	77.8457	0.7130	1.9e-04	0.5480
2799	-109.2398	-109.2398	-76.4464	0.6998	77.9888	0.7142	1.9e-04	0.5493
2800	-109.2609	-109.2609	-76.6450	0.7015	77.8060	0.7125	1.9e-04	0.5487
2801	-109.2105	-109.2105	-76.3204	0.6988	78.0810	0.7152	1.9e-04	0.5481
2802	-109.2442	-109.2442	-77.3962	0.7085	77.0459	0.7057	1.9e-04	0.5474
2803	-109.2541	-109.2541	-76.9215	0.7041	77.5397	0.7101	1.9e-04	0.5491
2804	-109.2347	-109.2347	-77.8825	0.7130	76.5554	0.7012	1.9e-04	0.5490
2805	-109.2439	-109.2439	-76.9393	0.7043	77.5102	0.7099	1.9e-04	0.5501
2806	-109.2384	-109.2384	-76.2927	0.6984	78.0992	0.7154	1.9e-04	0.5494
2807	-109.2286	-109.2286	-77.0408	0.7053	77.3879	0.7088	1.9e-04	0.5490
2808	-109.2433	-109.2433	-77.0595	0.7054	77.3863	0.7088	1.9e-04	0.5486
2809	-109.2295	-109.2295	-76.1043	0.6967	78.3014	0.7172	1.9e-04	0.5493
2810	-109.2342	-109.2342	-76.4513	0.6999	77.9684	0.7143	1.9e-04	0.5487
2811	-109.2548	-109.2548	-77.0484	0.7052	77.3873	0.7088	1.9e-04	0.5497
2812	-109.2571	-109.2572	-75.4215	0.6903	78.9997	0.7234	1.9e-04	0.5508
2813	-109.2200	-109.2200	-76.8615	0.7037	77.5566	0.7104	1.9e-04	0.5499
2814	-109.2552	-109.2553	-75.9973	0.6956	78.4363	0.7184	1.9e-04	0.5483
2815	-109.2399	-109.2399	-77.1615	0.7063	77.2872	0.7079	1.9e-04	0.5488
2816	-109.2177	-109.2177	-76.4978	0.7004	77.9177	0.7137	1.9e-04	0.5481
2817	-109.2492	-109.2492	-76.4179	0.6995	78.0309	0.7146	1.9e-04	0.5514
2818	-109.2239	-109.2239	-75.8630	0.6946	78.5387	0.7194	1.9e-04	0.5501
2819	-109.2215	-109.2215	-76.3895	0.6994	78.0178	0.7147	1.9e-04	0.5485
2820	-109.2422	-109.2422	-76.6416	0.7016	77.7704	0.7123	1.9e-04	0.5478
2821	-109.2449	-109.2449	-76.3987	0.6993	78.0287	0.7147	1.9e-04	0.5482
2822	-109.2442	-109.2443	-75.4447	0.6906	78.9691	0.7232	1.9e-04	0.5470
2823	-109.2562	-109.2562	-75.9639	0.6953	78.4750	0.7187	1.9e-04	0.5499
2824	-109.2491	-109.2491	-76.4506	0.6998	77.9792	0.7141	1.9e-04	0.5500
2825	-109.2336	-109.2336	-76.2090	0.6977	78.2240	0.7164	1.9e-04	0.5525
2826	-109.2434	-109.2434	-76.3232	0.6987	78.1206	0.7154	1.9e-04	0.5484
2827	-109.2469	-109.2469	-76.1579	0.6971	78.2807	0.7169	1.9e-04	0.5488
2828	-109.2492	-109.2492	-75.5677	0.6917	78.8506	0.7222	1.9e-04	0.5486
2829	-109.2337	-109.2337	-76.8928	0.7039	77.5242	0.7101	1.9e-04	0.5491
2830	-109.2268	-109.2268	-76.9499	0.7045	77.4699	0.7096	1.9e-04	0.5495
2831	-109.2555	-109.2556	-75.9560	0.6952	78.4790	0.7187	1.9e-04	0.5505
2832	-109.2476	-109.2476	-75.9622	0.6953	78.4691	0.7187	1.9e-04	0.5500
2833	-109.2350	-109.2350	-76.3818	0.6992	78.0544	0.7149	1.9e-04	0.5507
2834	-109.2260	-109.2260	-76.5232	0.7006	77.9023	0.7136	1.9e-04	0.5485
2835	-109.2494	-109.2494	-76.4254	0.6995	78.0245	0.7146	1.9e-04	0.5492
2836	-109.2413	-109.2413	-77.2199	0.7069	77.2139	0.7072	1.9e-04	0.5483
2837	-109.2354	-109.2354	-75.9668	0.6954	78.4490	0.7186	1.9e-04	0.5491
2838	-109.2469	-109.2469	-77.0404	0.7052	77.3840	0.7088	1.9e-04	0.5481
2839	-109.2319	-109.2319	-76.4529	0.6999	77.9778	0.7142	1.9e-04	0.5488
2840	-109.2509	-109.2509	-76.5477	0.7007	77.8922	0.7133	1.9e-04	0.5491
2841	-109.2534	-109.2534	-76.7468	0.7025	77.7037	0.7116	1.9e-04	0.5494
2842	-109.2600	-109.2600	-76.5760	0.7009	77.8880	0.7132	1.9e-04	0.5482
2843	-109.2492	-109.2492	-77.8871	0.7129	76.5512	0.7012	1.9e-04	0.5492
2844	-109.2438	-109.2438	-78.1931	0.7158	76.2502	0.6983	1.9e-04	0.5497
2845	-109.2224	-109.2224	-77.6564	0.7110	76.7568	0.7032	1.9e-04	0.5502
2846	-109.2466	-109.2466	-77.3769	0.7083	77.0617	0.7059	1.9e-04	0.5482
2847	-109.2265	-109.2265	-78.1815	0.7158	76.2327	0.6982	1.9e-04	0.5483
2848	-109.2274	-109.2274	-78.6545	0.7201	75.7394	0.6938	1.9e-04	0.5490
2849	-109.2442	-109.2442	-77.3729	0.7083	77.0760	0.7060	1.9e-04	0.5518
2850	-109.2498	-109.2498	-78.3247	0.7169	76.0986	0.6970	1.9e-04	0.5502
2851	-109.2435	-109.2435	-77.5999	0.7103	76.8445	0.7038	1.9e-04	0.5503
2852	-109.2427	-109.2427	-78.8064	0.7214	75.6052	0.6925	1.9e-04	0.5485
2853	-109.2322	-109.2322	-78.7227	0.7207	75.6451	0.6929	1.9e-04	0.5484
2854	-109.2386	-109.2386	-78.2682	0.7165	76.1694	0.6976	1.9e-04	0.5478
2855	-109.2407	-109.2407	-78.3804	0.7175	76.0558	0.6965	1.9e-04	0.5491
2856	-109.2317	-109.2317	-79.4339	0.7272	74.9268	0.6864	1.9e-04	0.5503
2857	-109.2201	-109.2201	-78.4871	0.7186	75.9153	0.6954	1.9e-04	0.5507
2858	-109.2268	-109.2268	-78.2145	0.7161	76.2068	0.6980	1.9e-04	0.5480
2859	-109.2260	-109.2260	-78.6612	0.7202	75.7368	0.6938	1.9e-04	0.5488
2860	-109.2477	-109.2477	-78.6810	0.7202	75.7328	0.6936	1.9e-04	0.5493
2861	-109.2373	-109.2373	-77.5956	0.7103	76.8350	0.7038	1.9e-04	0.5483
2862	-109.2322	-109.2322	-78.8085	0.7215	75.5994	0.6924	1.9e-04	0.5481
2863	-109.2266	-109.2266	-78.2064	0.7160	76.2059	0.6981	1.9e-04	0.5492
2864	-109.2363	-109.2363	-78.0381	0.7144	76.3916	0.6997	1.9e-04	0.5491
2865	-109.2328	-109.2328	-79.2013	0.7251	75.1826	0.6886	1.9e-04	0.5505
2866	-109.2243	-109.2243	-78.0175	0.7143	76.3912	0.6998	1.9e-04	0.5477
2867	-109.2476	-109.2476	-78.7696	0.7210	75.6278	0.6927	1.9e-04	0.5473
2868	-109.2236	-109.2236	-77.3285	0.7080	77.0767	0.7060	1.9e-04	0.5486
2869	-109.2338	-109.2338	-78.8457	0.7218	75.5518	0.6921	1.9e-04	0.5485
2870	-109.2452	-109.2452	-77.5493	0.7099	76.8991	0.7043	1.9e-04	0.5483
2871	-109.2338	-109.2338	-77.9916	0.7140	76.4446	0.7002	1.9e-04	0.5491
2872	-109.2110	-109.2110	-78.4088	0.7180	75.9721	0.6959	1.9e-04	0.5484
2873	-109.2186	-109.2186	-77.7238	0.7116	76.6925	0.7025	1.9e-04	0.5492
2874	-109.2467	-109.2467	-78.1935	0.7158	76.2406	0.6983	1.9e-04	0.5480
2875	-109.1991	-109.1991	-78.1246	0.7154	76.2702	0.6987	1.9e-04	0.5485
2876	-109.2273	-109.2273	-77.6672	0.7111	76.7647	0.7031	1.9e-04	0.5478
2877	-109.2461	-109.2461	-79.0900	0.7240	75.3160	0.6898	1.9e-04	0.5478
2878	-109.2202	-109.2202	-78.0334	0.7145	76.3625	0.6996	1.9e-04	0.5480
2879	-109.2287	-109.2287	-77.5523	0.7100	76.8738	0.7042	1.9e-04	0.5487
2880	-109.2600	-109.2600	-78.9019	0.7221	75.5317	0.6917	1.9e-04	0.5477
2881	-109.2343	-109.2343	-78.8040	0.7214	75.5965	0.6925	1.9e-04	0.5508
2882	-109.2445	-109.2445	-77.9421	0.7135	76.5076	0.7007	1.9e-04	0.5501
2883	-109.2301	-109.2301	-78.7184	0.7207	75.6739	0.6932	1.9e-04	0.5488
2884	-109.2252	-109.2252	-77.6019	0.7105	76.8152	0.7037	1.9e-04	0.5481
2885	-109.2220	-109.2220	-78.4628	0.7184	75.9345	0.6957	1.9e-04	0.5484
2886	-109.2489	-109.2489	-78.8808	0.7220	75.5202	0.6917	1.9e-04	0.5481
2887	-109.2524	-109.2524	-77.6153	0.7104	76.8262	0.7037	1.9e-04	0.5493
2888	-109.2570	-109.2570	-77.5020	0.7094	76.9547	0.7047	1.9e-04	0.5501
2889	-109.2402	-109.2402	-78.3408	0.7171	76.0917	0.6969	1.9e-04	0.5520
2890	-109.2691	-109.2691	-77.1240	0.7058	77.3482	0.7083	1.9e-04	0.5476
2891	-109.2304	-109.2304	-77.4117	0.7087	77.0085	0.7054	1.9e-04	0.5481
2892	-109.2315	-109.2315	-78.7681	0.7211	75.6415	0.6928	1.9e-04	0.5479
2893	-109.2173	-109.2173	-78.8615	0.7221	75.5155	0.6918	1.9e-04	0.5499
2894	-109.2408	-109.2408	-77.2968	0.7076	77.1448	0.7066	1.9e-04	0.5501
2895	-109.2514	-109.2514	-77.3146	0.7077	77.1365	0.7065	1.9e-04	0.5501
2896	-109.2260	-109.2260	-78.1073	0.7151	76.2800	0.6987	1.9e-04	0.5485
2897	-109.2367	-109.2367	-77.8147	0.7123	76.6143	0.7018	1.9e-04	0.5501
2898	-109.2347	-109.2347	-77.8329	0.7125	76.5795	0.7015	1.9e-04	0.5485
2899	-109.2330	-109.2330	-77.0737	0.7056	77.3768	0.7086	1.9e-04	0.5492
2900	-109.2223	-109.2223	-77.5235	0.7098	76.8947	0.7044	1.9e-04	0.5499
2901	-109.2332	-109.2332	-78.1705	0.7156	76.2452	0.6984	1.9e-04	0.5474
2902	-109.2354	-109.2354	-77.8023	0.7122	76.6007	0.7016	1.9e-04	0.5476
2903	-109.2313	-109.2313	-77.8958	0.7131	76.5401	0.7010	1.9e-04	0.5493
2904	-109.2435	-109.2435	-77.9268	0.7133	76.5204	0.7008	1.9e-04	0.5479
2905	-109.2641	-109.2641	-78.0410	0.7142	76.4114	0.6998	1.9e-04	0.5492
2906	-109.2529	-109.2529	-78.1218	0.7151	76.3041	0.6989	1.9e-04	0.5479
2907	-109.2382	-109.2382	-78.1334	0.7153	76.2911	0.6988	1.9e-04	0.5486
2908	-109.2383	-109.2383	-78.6629	0.7201	75.7483	0.6939	1.9e-04	0.5485
2909	-109.2576	-109.2576	-77.5247	0.7096	76.9377	0.7046	1.9e-04	0.5480
2910	-109.2486	-109.2486	-78.1933	0.7157	76.2417	0.6983	1.9e-04	0.5481
2911	-109.2480	-109.2480	-77.9430	0.7135	76.5062	0.7007	1.9e-04	0.5489
2912	-109.2466	-109.2466	-77.8100	0.7122	76.6229	0.7019	1.9e-04	0.5491
2913	-109.2223	-109.2223	-77.9980	0.7141	76.4173	0.7000	1.9e-04	0.5501
2914	-109.2325	-109.2325	-77.8772	0.7129	76.5566	0.7012	1.9e-04	0.5509
2915	-109.2368	-109.2368	-78.7649	0.7210	75.6345	0.6928	1.9e-04	0.5508
2916	-109.2200	-109.2200	-77.4926	0.7095	76.9280	0.7047	1.9e-04	0.5507
2917	-109.2380	-109.2380	-77.6390	0.7107	76.8085	0.7035	1.9e-04	0.5487
2918	-109.2182	-109.2182	-78.1612	0.7156	76.2335	0.6984	1.9e-04	0.5483
2919	-109.2378	-109.2378	-78.4722	0.7184	75.9460	0.6957	1.9e-04	0.5493
2920	-109.2617	-109.2617	-78.5427	0.7188	75.9132	0.6951	1.9e-04	0.5508
2921	-109.2464	-109.2464	-78.5969	0.7194	75.8043	0.6944	1.9e-04	0.5496
2922	-109.2396	-109.2396	-77.9613	0.7137	76.4810	0.7005	1.9e-04	0.5479
2923	-109.2456	-109.2456	-77.9376	0.7134	76.5119	0.7007	1.9e-04	0.5478
2924	-109.2050	-109.2050	-77.5988	0.7106	76.7973	0.7035	1.9e-04	0.5485
2925	-109.2365	-109.2365	-78.3283	0.7171	76.0967	0.6970	1.9e-04	0.5502
2926	-109.2428	-109.2428	-78.4313	0.7180	76.0065	0.6961	1.9e-04	0.5510
2927	-109.2408	-109.2408	-78.9654	0.7229	75.4301	0.6909	1.9e-04	0.5492
2928	-109.2600	-109.2600	-78.5623	0.7190	75.8910	0.6950	1.9e-04	0.5482
2929	-109.2469	-109.2469	-77.7837	0.7120	76.6483	0.7019	1.9e-04	0.5509
2930	-109.2381	-109.2381	-78.1537	0.7154	76.2911	0.6987	1.9e-04	0.5506
2931	-109.2488	-109.2488	-77.9332	0.7134	76.4928	0.7006	1.9e-04	0.5492
2932	-109.2412	-109.2412	-77.5360	0.7098	76.9149	0.7044	1.9e-04	0.5489
2933	-109.2651	-109.2651	-79.1461	0.7243	75.2765	0.6894	1.9e-04	0.5481
2934	-109.2360	-109.2360	-78.5618	0.7192	75.8620	0.6948	1.9e-04	0.5486
2935	-109.2426	-109.2426	-78.0183	0.7142	76.4240	0.6999	1.9e-04	0.5496
2936	-109.2326	-109.2326	-78.1317	0.7153	76.2995	0.6988	1.9e-04	0.5481
2937	-109.2326	-109.2326	-78.1030	0.7150	76.3328	0.6991	1.9e-04	0.5507
2938	-109.2365	-109.2365	-78.4968	0.7186	75.9246	0.6954	1.9e-04	0.5507
2939	-109.2599	-109.2599	-78.1195	0.7150	76.3379	0.6991	1.9e-04	0.5507
2940	-109.2372	-109.2372	-78.3560	0.7173	76.0719	0.6967	1.9e-04	0.5501
2941	-109.2494	-109.2494	-78.3018	0.7167	76.1420	0.6974	1.9e-04	0.5508
2942	-109.2436	-109.2436	-78.5736	0.7193	75.8539	0.6947	1.9e-04	0.5513
2943	-109.2553	-109.2553	-78.6252	0.7196	75.8032	0.6941	1.9e-04	0.5511
2944	-109.2374	-109.2374	-78.8594	0.7219	75.5473	0.6920	1.9e-04	0.5509
2945	-109.2456	-109.2456	-78.7065	0.7205	75.7164	0.6935	1.9e-04	0.5513
2946	-109.2510	-109.2510	-78.8414	0.7217	75.5750	0.6922	1.9e-04	0.5480
2947	-109.2469	-109.2469	-79.6944	0.7295	74.6832	0.6840	1.9e-04	0.5486
2948	-109.2482	-109.2482	-78.4878	0.7184	75.9320	0.6955	1.9e-04	0.5486
2949	-109.2272	-109.2272	-78.5340	0.7190	75.8644	0.6950	1.9e-04	0.5482
2950	-109.2438	-109.2438	-79.8769	0.7312	74.4681	0.6821	1.9e-04	0.5481
2951	-109.2376	-109.2376	-78.9734	0.7230	75.4227	0.6908	1.9e-04	0.5487
2952	-109.2336	-109.2336	-78.6565	0.7201	75.7539	0.6939	1.9e-04	0.5481
2953	-109.2096	-109.2096	-78.6931	0.7206	75.6800	0.6932	1.9e-04	0.5500
2954	-109.2384	-109.2384	-78.5375	0.7190	75.8794	0.6950	1.9e-04	0.5508
2955	-109.2405	-109.2405	-78.1998	0.7158	76.2186	0.6982	1.9e-04	0.5508
2956	-109.2551	-109.2551	-78.5067	0.7186	75.9242	0.6954	1.9e-04	0.5486
2957	-109.2510	-109.2510	-78.2894	0.7166	76.1486	0.6974	1.9e-04	0.5485
2958	-109.2262	-109.2262	-79.7468	0.7301	74.5981	0.6833	1.9e-04	0.5493
2959	-109.2446	-109.2446	-79.2346	0.7253	75.1671	0.6884	1.9e-04	0.5497
2960	-109.2196	-109.2196	-78.5555	0.7192	75.8368	0.6947	1.9e-04	0.5508
2961	-109.2335	-109.2335	-78.8786	0.7221	75.5229	0.6917	1.9e-04	0.5508
2962	-109.2384	-109.2384	-79.3755	0.7266	75.0016	0.6870	1.9e-04	0.5484
2963	-109.2492	-109.2492	-78.6114	0.7196	75.7999	0.6942	1.9e-04	0.5550
2964	-109.2293	-109.2293	-79.8456	0.7310	74.4867	0.6822	1.9e-04	0.5497
2965	-109.2332	-109.2332	-79.1589	0.7247	75.2240	0.6890	1.9e-04	0.5481
2966	-109.2363	-109.2363	-78.6670	0.7202	75.7481	0.6938	1.9e-04	0.5488
2967	-109.2296	-109.2296	-79.7164	0.7298	74.6385	0.6836	1.9e-04	0.5485
2968	-109.2221	-109.2221	-78.8199	0.7216	75.5680	0.6923	1.9e-04	0.5507
2969	-109.2321	-109.2321	-78.0781	0.7148	76.3376	0.6992	1.9e-04	0.5524
2970	-109.2405	-109.2405	-78.9136	0.7224	75.4901	0.6915	1.9e-04	0.5482
2971	-109.2239	-109.2239	-78.8906	0.7223	75.5017	0.6916	1.9e-04	0.5481
2972	-109.2413	-109.2413	-78.3447	0.7172	76.0811	0.6969	1.9e-04	0.5486
2973	-109.2453	-109.2453	-78.2526	0.7163	76.1783	0.6977	1.9e-04	0.5486
2974	-109.2181	-109.2181	-78.1640	0.7157	76.2407	0.6984	1.9e-04	0.5479
2975	-109.2465	-109.2465	-78.6273	0.7197	75.8106	0.6943	1.9e-04	0.5490
2976	-109.2258	-109.2258	-78.8596	0.7220	75.5372	0.6919	1.9e-04	0.5482
2977	-109.2390	-109.2390	-79.1353	0.7244	75.2653	0.6894	1.9e-04	0.5505
2978	-109.2346	-109.2346	-78.2645	0.7165	76.1584	0.6976	1.9e-04	0.5504
2979	-109.2289	-109.2289	-77.8302	0.7125	76.6017	0.7016	1.9e-04	0.5493
2980	-109.2297	-109.2297	-78.0824	0.7148	76.3493	0.6993	1.9e-04	0.5496
