# [2025-01-05 13:17:56,684] INFO: Loading Hamiltonian from saved file
# [2025-01-05 13:17:58,519] INFO: Setting up the training loop
# [2025-01-05 13:17:59,715] INFO: Initializing parameters and states
# [2025-01-05 13:18:08,658] INFO: Burning in the sampler for 100 steps
# [2025-01-05 13:18:16,549] INFO: Start training
# HF energy from loaded: -108.86681062198419
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
2568	-109.2407	-109.2407	-78.1606	0.7155	76.2747	0.6986	2.0e-04	0.5508
2569	-109.2337	-109.2337	-78.4724	0.7184	75.9074	0.6953	2.0e-04	0.5506
2570	-109.2472	-109.2472	-77.7379	0.7116	76.7125	0.7026	2.0e-04	0.5501
2571	-109.2301	-109.2301	-77.6130	0.7105	76.8176	0.7036	2.0e-04	0.5509
2572	-109.2154	-109.2154	-77.5330	0.7099	76.8668	0.7041	2.0e-04	0.5510
2573	-109.2427	-109.2427	-76.9357	0.7043	77.5180	0.7099	2.0e-04	0.5509
2574	-109.2306	-109.2306	-77.4039	0.7086	77.0297	0.7055	2.0e-04	0.5519
2575	-109.2304	-109.2304	-77.2922	0.7076	77.1353	0.7066	2.0e-04	0.5527
2576	-109.2400	-109.2400	-78.0299	0.7143	76.4002	0.6998	2.0e-04	0.5518
2577	-109.2461	-109.2461	-77.1283	0.7060	77.3288	0.7082	2.0e-04	0.5497
2578	-109.2374	-109.2374	-77.9569	0.7136	76.4709	0.7005	2.0e-04	0.5512
2579	-109.2224	-109.2224	-77.1491	0.7063	77.2682	0.7079	2.0e-04	0.5489
2580	-109.2135	-109.2135	-77.7450	0.7119	76.6656	0.7023	2.0e-04	0.5515
2581	-109.2551	-109.2551	-76.7031	0.7021	77.7573	0.7121	2.0e-04	0.5523
2582	-109.2442	-109.2442	-77.1619	0.7063	77.2882	0.7079	2.0e-04	0.5508
2583	-109.2653	-109.2653	-76.8637	0.7035	77.6060	0.7107	2.0e-04	0.5520
2584	-109.2482	-109.2482	-76.3494	0.6989	78.0963	0.7153	2.0e-04	0.5527
2585	-109.2282	-109.2282	-77.6759	0.7111	76.7395	0.7029	2.0e-04	0.5498
2586	-109.2468	-109.2468	-76.9850	0.7047	77.4553	0.7094	2.0e-04	0.5515
2587	-109.2449	-109.2450	-75.7648	0.6935	78.6652	0.7204	2.0e-04	0.5517
2588	-109.2392	-109.2392	-76.8370	0.7034	77.6053	0.7108	2.0e-04	0.5521
2589	-109.2296	-109.2296	-77.2966	0.7077	77.1339	0.7065	2.0e-04	0.5499
2590	-109.2337	-109.2337	-77.5542	0.7100	76.8829	0.7042	2.0e-04	0.5515
2591	-109.2368	-109.2368	-76.7588	0.7027	77.6815	0.7115	2.0e-04	0.5518
2592	-109.2667	-109.2667	-76.9004	0.7038	77.5691	0.7104	2.0e-04	0.5523
2593	-109.2530	-109.2530	-76.6451	0.7015	77.8054	0.7126	2.0e-04	0.5585
2594	-109.2406	-109.2406	-77.4441	0.7089	76.9844	0.7052	2.0e-04	0.5503
2595	-109.2444	-109.2444	-77.1273	0.7060	77.3171	0.7082	2.0e-04	0.5498
2596	-109.2460	-109.2460	-77.0352	0.7052	77.3851	0.7088	2.0e-04	0.5512
2597	-109.2403	-109.2403	-76.4251	0.6996	78.0071	0.7145	2.0e-04	0.5518
2598	-109.2468	-109.2468	-76.7805	0.7028	77.6627	0.7114	2.0e-04	0.5493
2599	-109.2198	-109.2198	-76.6592	0.7019	77.7497	0.7123	2.0e-04	0.5501
2600	-109.2483	-109.2483	-75.7938	0.6938	78.6295	0.7202	2.0e-04	0.5509
2601	-109.2361	-109.2361	-76.7864	0.7029	77.6269	0.7111	2.0e-04	0.5483
2602	-109.2403	-109.2404	-75.7357	0.6933	78.6590	0.7205	2.0e-04	0.5513
2603	-109.2327	-109.2328	-75.8378	0.6943	78.5649	0.7197	2.0e-04	0.5520
2604	-109.2515	-109.2515	-76.7579	0.7026	77.6994	0.7116	2.0e-04	0.5512
2605	-109.2413	-109.2414	-75.5427	0.6915	78.8675	0.7223	2.0e-04	0.5509
2606	-109.2652	-109.2653	-75.8258	0.6940	78.6228	0.7199	2.0e-04	0.5507
2607	-109.2197	-109.2198	-75.9149	0.6951	78.4892	0.7189	2.0e-04	0.5531
2608	-109.2280	-109.2280	-76.1243	0.6969	78.2763	0.7170	2.0e-04	0.5517
2609	-109.2515	-109.2515	-76.5982	0.7011	77.8496	0.7130	2.0e-04	0.5514
2610	-109.2489	-109.2489	-77.3861	0.7083	77.0698	0.7058	2.0e-04	0.5523
2611	-109.2379	-109.2379	-76.9814	0.7047	77.4699	0.7095	2.0e-04	0.5526
2612	-109.2512	-109.2512	-77.0456	0.7052	77.4088	0.7090	2.0e-04	0.5524
2613	-109.2223	-109.2223	-76.3173	0.6987	78.0848	0.7154	2.0e-04	0.5536
2614	-109.2384	-109.2384	-76.9693	0.7046	77.4726	0.7095	2.0e-04	0.5506
2615	-109.2335	-109.2335	-77.0728	0.7056	77.3638	0.7086	2.0e-04	0.5510
2616	-109.2193	-109.2193	-77.5592	0.7101	76.8656	0.7041	2.0e-04	0.5525
2617	-109.2273	-109.2273	-76.7895	0.7030	77.6357	0.7111	2.0e-04	0.5536
2618	-109.2581	-109.2581	-77.2449	0.7070	77.2202	0.7072	2.0e-04	0.5526
2619	-109.2388	-109.2388	-77.2126	0.7068	77.2164	0.7074	2.0e-04	0.5507
2620	-109.2317	-109.2317	-76.1510	0.6972	78.2606	0.7168	2.0e-04	0.5517
2621	-109.2399	-109.2399	-76.8382	0.7034	77.5962	0.7108	2.0e-04	0.5515
2622	-109.2408	-109.2408	-77.0857	0.7056	77.3626	0.7085	2.0e-04	0.5521
2623	-109.2251	-109.2251	-77.0946	0.7058	77.3416	0.7084	2.0e-04	0.5499
2624	-109.2514	-109.2514	-77.1489	0.7062	77.3100	0.7080	2.0e-04	0.5487
2625	-109.2381	-109.2381	-77.2725	0.7074	77.1695	0.7068	2.0e-04	0.5495
2626	-109.2406	-109.2406	-78.3236	0.7170	76.0980	0.6970	2.0e-04	0.5516
2627	-109.2229	-109.2229	-77.6319	0.7108	76.7900	0.7034	2.0e-04	0.5518
2628	-109.2453	-109.2453	-77.8968	0.7130	76.5351	0.7011	2.0e-04	0.5516
2629	-109.2318	-109.2318	-77.0101	0.7050	77.4329	0.7092	2.0e-04	0.5513
2630	-109.2334	-109.2334	-77.2994	0.7077	77.1458	0.7066	2.0e-04	0.5507
2631	-109.2278	-109.2278	-77.8431	0.7127	76.5841	0.7015	2.0e-04	0.5501
2632	-109.2250	-109.2250	-78.0322	0.7144	76.3688	0.6996	2.0e-04	0.5503
2633	-109.2395	-109.2395	-77.4210	0.7087	77.0190	0.7053	2.0e-04	0.5501
2634	-109.2282	-109.2282	-77.5367	0.7099	76.8849	0.7043	2.0e-04	0.5499
2635	-109.2464	-109.2464	-77.2534	0.7071	77.1937	0.7070	2.0e-04	0.5510
2636	-109.2059	-109.2059	-78.4387	0.7183	75.9436	0.6957	2.0e-04	0.5505
2637	-109.2259	-109.2259	-77.8388	0.7126	76.5649	0.7013	2.0e-04	0.5508
2638	-109.2280	-109.2280	-77.6350	0.7108	76.8018	0.7034	2.0e-04	0.5483
2639	-109.2479	-109.2479	-76.1970	0.6975	78.2486	0.7166	2.0e-04	0.5484
2640	-109.2349	-109.2349	-76.8032	0.7031	77.6317	0.7111	2.0e-04	0.5496
2641	-109.2310	-109.2310	-77.6459	0.7108	76.7568	0.7030	2.0e-04	0.5521
2642	-109.2230	-109.2230	-78.1159	0.7152	76.2989	0.6989	2.0e-04	0.5522
2643	-109.2358	-109.2358	-77.0904	0.7057	77.3274	0.7082	2.0e-04	0.5503
2644	-109.2310	-109.2310	-76.8118	0.7032	77.6246	0.7110	2.0e-04	0.5478
2645	-109.2426	-109.2426	-77.8481	0.7126	76.5824	0.7015	2.0e-04	0.5486
2646	-109.2461	-109.2461	-77.1370	0.7061	77.3145	0.7081	2.0e-04	0.5518
2647	-109.2331	-109.2331	-77.9414	0.7135	76.4816	0.7005	2.0e-04	0.5515
2648	-109.2473	-109.2473	-76.8753	0.7037	77.5813	0.7105	2.0e-04	0.5491
2649	-109.2470	-109.2470	-77.1252	0.7060	77.3258	0.7082	2.0e-04	0.5489
2650	-109.2224	-109.2224	-77.4228	0.7089	77.0018	0.7054	2.0e-04	0.5492
2651	-109.2441	-109.2441	-76.9559	0.7044	77.4957	0.7098	2.0e-04	0.5492
2652	-109.2432	-109.2432	-77.0401	0.7052	77.4197	0.7090	2.0e-04	0.5518
2653	-109.2225	-109.2225	-77.0462	0.7054	77.3729	0.7087	2.0e-04	0.5522
2654	-109.2500	-109.2500	-76.7223	0.7023	77.7011	0.7116	2.0e-04	0.5512
2655	-109.2210	-109.2210	-78.3007	0.7169	76.1031	0.6971	2.0e-04	0.5513
2656	-109.2218	-109.2218	-77.2669	0.7074	77.1551	0.7068	2.0e-04	0.5483
2657	-109.2258	-109.2258	-77.6810	0.7112	76.7474	0.7030	2.0e-04	0.5496
2658	-109.2449	-109.2449	-76.6931	0.7020	77.7686	0.7121	2.0e-04	0.5504
2659	-109.2424	-109.2424	-77.5435	0.7098	76.8914	0.7043	2.0e-04	0.5492
2660	-109.2464	-109.2464	-76.8160	0.7031	77.6341	0.7110	2.0e-04	0.5492
2661	-109.2340	-109.2340	-76.8479	0.7035	77.5748	0.7106	2.0e-04	0.5494
2662	-109.2446	-109.2446	-77.0105	0.7049	77.4492	0.7092	2.0e-04	0.5510
2663	-109.2394	-109.2394	-76.8260	0.7033	77.6098	0.7109	2.0e-04	0.5534
2664	-109.2275	-109.2275	-77.2214	0.7070	77.1545	0.7068	2.0e-04	0.5518
2665	-109.2377	-109.2377	-76.4399	0.6998	77.9962	0.7144	2.0e-04	0.5503
2666	-109.2486	-109.2486	-76.6605	0.7017	77.7673	0.7123	2.0e-04	0.5496
2667	-109.2264	-109.2264	-77.1893	0.7067	77.2316	0.7075	2.0e-04	0.5492
2668	-109.2551	-109.2551	-76.0626	0.6962	78.3621	0.7177	2.0e-04	0.5491
2669	-109.2667	-109.2667	-75.8699	0.6944	78.5676	0.7196	2.0e-04	0.5508
2670	-109.2296	-109.2296	-77.0847	0.7057	77.2990	0.7080	2.0e-04	0.5492
2671	-109.2485	-109.2485	-77.7700	0.7119	76.6707	0.7023	2.0e-04	0.5497
2672	-109.2174	-109.2174	-76.3998	0.6995	78.0097	0.7146	2.0e-04	0.5488
2673	-109.2368	-109.2368	-76.7281	0.7024	77.7176	0.7117	2.0e-04	0.5521
2674	-109.2310	-109.2310	-76.3780	0.6992	78.0405	0.7148	2.0e-04	0.5508
2675	-109.2494	-109.2494	-75.9520	0.6952	78.4852	0.7188	2.0e-04	0.5497
2676	-109.2343	-109.2343	-77.5140	0.7096	76.9270	0.7046	2.0e-04	0.5499
2677	-109.2268	-109.2268	-77.2467	0.7072	77.1750	0.7069	2.0e-04	0.5528
2678	-109.2412	-109.2412	-76.7270	0.7024	77.7124	0.7118	2.0e-04	0.5503
2679	-109.2192	-109.2192	-76.0382	0.6962	78.3618	0.7178	2.0e-04	0.5497
2680	-109.2361	-109.2361	-76.9742	0.7047	77.4730	0.7095	2.0e-04	0.5507
2681	-109.2309	-109.2309	-76.7709	0.7028	77.6531	0.7113	2.0e-04	0.5515
2682	-109.2220	-109.2220	-76.6214	0.7015	77.7968	0.7126	2.0e-04	0.5508
2683	-109.2490	-109.2490	-77.0904	0.7056	77.3624	0.7086	2.0e-04	0.5483
2684	-109.2241	-109.2241	-76.4069	0.6995	78.0093	0.7146	2.0e-04	0.5485
2685	-109.2555	-109.2555	-77.9081	0.7131	76.5525	0.7011	2.0e-04	0.5504
2686	-109.2282	-109.2282	-77.4706	0.7093	76.9472	0.7049	2.0e-04	0.5509
2687	-109.2364	-109.2364	-77.2036	0.7068	77.2237	0.7074	2.0e-04	0.5485
2688	-109.2370	-109.2370	-75.5567	0.6917	78.7870	0.7216	2.0e-04	0.5506
2689	-109.2553	-109.2553	-76.8382	0.7033	77.6144	0.7109	2.0e-04	0.5503
2690	-109.2430	-109.2430	-76.7405	0.7025	77.6909	0.7117	2.0e-04	0.5502
2691	-109.2228	-109.2228	-77.0780	0.7057	77.3440	0.7085	2.0e-04	0.5510
2692	-109.2359	-109.2359	-76.9366	0.7043	77.4961	0.7098	1.9e-04	0.5511
2693	-109.2325	-109.2325	-76.2428	0.6980	78.1797	0.7161	1.9e-04	0.5509
2694	-109.2486	-109.2486	-76.9529	0.7044	77.4789	0.7098	1.9e-04	0.5494
2695	-109.2316	-109.2316	-76.5410	0.7007	77.8823	0.7134	1.9e-04	0.5516
2696	-109.2310	-109.2310	-77.2204	0.7069	77.2212	0.7073	1.9e-04	0.5503
2697	-109.2440	-109.2440	-76.2825	0.6983	78.1585	0.7158	1.9e-04	0.5497
2698	-109.2565	-109.2565	-76.2773	0.6981	78.1593	0.7158	1.9e-04	0.5492
2699	-109.2263	-109.2263	-76.7862	0.7030	77.6275	0.7111	1.9e-04	0.5505
2700	-109.2381	-109.2382	-75.5421	0.6915	78.8438	0.7221	1.9e-04	0.5501
2701	-109.2400	-109.2401	-75.3821	0.6901	79.0124	0.7237	1.9e-04	0.5502
2702	-109.2568	-109.2568	-76.5954	0.7011	77.8463	0.7130	1.9e-04	0.5523
2703	-109.2565	-109.2565	-75.9357	0.6950	78.4992	0.7190	1.9e-04	0.5526
2704	-109.2239	-109.2239	-76.3310	0.6988	78.0755	0.7152	1.9e-04	0.5509
2705	-109.2395	-109.2395	-76.5017	0.7003	77.9244	0.7138	1.9e-04	0.5495
2706	-109.2212	-109.2212	-76.5997	0.7013	77.8080	0.7128	1.9e-04	0.5503
2707	-109.2329	-109.2329	-75.9675	0.6955	78.4483	0.7186	1.9e-04	0.5484
2708	-109.2454	-109.2454	-76.9921	0.7048	77.4516	0.7094	1.9e-04	0.5501
2709	-109.2218	-109.2218	-76.6085	0.7014	77.8037	0.7128	1.9e-04	0.5491
2710	-109.2347	-109.2347	-76.5799	0.7011	77.8525	0.7131	1.9e-04	0.5506
2711	-109.2413	-109.2413	-77.2124	0.7068	77.2245	0.7074	1.9e-04	0.5523
2712	-109.2493	-109.2493	-76.6775	0.7019	77.7556	0.7122	1.9e-04	0.5500
2713	-109.2416	-109.2416	-76.4549	0.6999	77.9814	0.7143	1.9e-04	0.5513
2714	-109.2166	-109.2166	-76.3314	0.6989	78.0700	0.7152	1.9e-04	0.5514
2715	-109.2392	-109.2392	-76.3261	0.6987	78.0853	0.7152	1.9e-04	0.5498
2716	-109.2352	-109.2353	-75.2354	0.6887	79.1432	0.7250	1.9e-04	0.5492
2717	-109.2290	-109.2290	-76.3821	0.6993	78.0302	0.7147	1.9e-04	0.5508
2718	-109.2389	-109.2389	-76.9723	0.7046	77.4664	0.7096	1.9e-04	0.5531
2719	-109.2429	-109.2429	-76.8227	0.7032	77.6156	0.7108	1.9e-04	0.5514
2720	-109.2439	-109.2439	-76.3017	0.6985	78.1258	0.7156	1.9e-04	0.5492
2721	-109.2440	-109.2440	-75.8758	0.6946	78.5524	0.7194	1.9e-04	0.5503
2722	-109.2441	-109.2441	-76.4929	0.7002	77.9437	0.7139	1.9e-04	0.5510
2723	-109.2260	-109.2260	-76.1396	0.6971	78.2585	0.7169	1.9e-04	0.5498
2724	-109.2451	-109.2451	-76.4419	0.6997	77.9950	0.7144	1.9e-04	0.5509
2725	-109.2395	-109.2396	-75.5048	0.6912	78.8938	0.7227	1.9e-04	0.5506
2726	-109.2400	-109.2400	-76.9537	0.7044	77.4908	0.7098	1.9e-04	0.5511
2727	-109.2404	-109.2404	-76.8620	0.7036	77.5721	0.7106	1.9e-04	0.5520
2728	-109.2463	-109.2463	-76.3931	0.6993	78.0487	0.7148	1.9e-04	0.5508
2729	-109.2663	-109.2663	-76.7448	0.7024	77.7147	0.7118	1.9e-04	0.5497
2730	-109.2142	-109.2142	-76.4308	0.6998	77.9736	0.7143	1.9e-04	0.5498
2731	-109.2418	-109.2418	-76.2921	0.6984	78.1192	0.7155	1.9e-04	0.5498
2732	-109.2390	-109.2390	-76.5418	0.7007	77.8806	0.7133	1.9e-04	0.5501
2733	-109.2201	-109.2202	-75.6019	0.6922	78.7638	0.7215	1.9e-04	0.5499
2734	-109.2227	-109.2227	-76.1526	0.6972	78.2489	0.7168	1.9e-04	0.5492
2735	-109.2277	-109.2278	-75.4971	0.6912	78.8830	0.7226	1.9e-04	0.5503
2736	-109.2425	-109.2425	-76.9744	0.7046	77.4410	0.7094	1.9e-04	0.5505
2737	-109.2385	-109.2385	-76.2976	0.6984	78.1184	0.7155	1.9e-04	0.5507
2738	-109.2271	-109.2271	-76.6392	0.7016	77.7769	0.7125	1.9e-04	0.5520
2739	-109.2416	-109.2416	-76.4258	0.6996	78.0003	0.7145	1.9e-04	0.5509
2740	-109.2380	-109.2380	-76.0497	0.6962	78.3690	0.7178	1.9e-04	0.5517
2741	-109.2414	-109.2414	-76.1770	0.6973	78.2162	0.7164	1.9e-04	0.5512
2742	-109.2388	-109.2388	-77.2965	0.7076	77.1478	0.7066	1.9e-04	0.5531
2743	-109.2475	-109.2475	-76.7944	0.7029	77.6538	0.7112	1.9e-04	0.5494
2744	-109.2567	-109.2567	-76.5481	0.7006	77.9041	0.7135	1.9e-04	0.5504
2745	-109.2595	-109.2595	-77.1060	0.7057	77.3072	0.7081	1.9e-04	0.5502
2746	-109.2546	-109.2546	-78.0481	0.7144	76.3864	0.6996	1.9e-04	0.5511
2747	-109.2323	-109.2323	-75.9900	0.6957	78.4390	0.7183	1.9e-04	0.5518
2748	-109.2555	-109.2555	-76.4636	0.6999	77.9777	0.7142	1.9e-04	0.5525
2749	-109.2363	-109.2363	-76.0744	0.6964	78.3125	0.7174	1.9e-04	0.5518
2750	-109.2376	-109.2376	-77.3652	0.7082	77.0809	0.7060	1.9e-04	0.5500
2751	-109.2464	-109.2464	-77.0243	0.7051	77.4324	0.7091	1.9e-04	0.5487
2752	-109.2493	-109.2493	-76.6699	0.7018	77.7795	0.7124	1.9e-04	0.5481
2753	-109.2531	-109.2531	-77.9304	0.7133	76.5206	0.7009	1.9e-04	0.5515
2754	-109.2360	-109.2360	-77.0518	0.7054	77.3926	0.7088	1.9e-04	0.5521
2755	-109.2293	-109.2293	-76.7922	0.7030	77.6370	0.7111	1.9e-04	0.5514
2756	-109.2400	-109.2400	-78.3432	0.7172	76.0862	0.6969	1.9e-04	0.5494
2757	-109.2307	-109.2307	-77.6367	0.7108	76.7672	0.7032	1.9e-04	0.5501
2758	-109.2621	-109.2621	-77.3606	0.7080	77.1072	0.7062	1.9e-04	0.5501
2759	-109.2438	-109.2438	-77.3317	0.7079	77.0768	0.7061	1.9e-04	0.5505
2760	-109.2283	-109.2283	-76.3721	0.6992	78.0577	0.7149	1.9e-04	0.5523
2761	-109.2330	-109.2330	-76.9567	0.7045	77.4819	0.7096	1.9e-04	0.5507
2762	-109.2264	-109.2264	-77.4011	0.7086	77.0323	0.7056	1.9e-04	0.5504
2763	-109.2384	-109.2384	-77.7612	0.7118	76.6506	0.7021	1.9e-04	0.5498
2764	-109.2407	-109.2407	-76.7771	0.7028	77.6649	0.7114	1.9e-04	0.5501
2765	-109.2461	-109.2461	-77.8998	0.7131	76.5414	0.7010	1.9e-04	0.5528
2766	-109.2563	-109.2563	-76.4660	0.6999	77.9819	0.7142	1.9e-04	0.5524
2767	-109.2348	-109.2348	-77.5751	0.7102	76.8467	0.7039	1.9e-04	0.5526
2768	-109.2233	-109.2233	-77.0801	0.7057	77.3422	0.7085	1.9e-04	0.5502
2769	-109.2337	-109.2337	-76.7678	0.7028	77.6604	0.7114	1.9e-04	0.5495
2770	-109.2396	-109.2396	-76.7804	0.7029	77.6534	0.7113	1.9e-04	0.5507
2771	-109.2336	-109.2337	-75.7792	0.6937	78.6339	0.7202	1.9e-04	0.5497
2772	-109.2437	-109.2437	-77.3279	0.7078	77.1161	0.7064	1.9e-04	0.5500
2773	-109.2267	-109.2267	-77.2920	0.7076	77.1365	0.7065	1.9e-04	0.5495
2774	-109.2458	-109.2458	-77.2649	0.7073	77.1848	0.7070	1.9e-04	0.5507
2775	-109.2402	-109.2402	-76.5274	0.7005	77.9124	0.7136	1.9e-04	0.5505
2776	-109.2293	-109.2293	-77.2082	0.7068	77.2197	0.7073	1.9e-04	0.5513
2777	-109.2219	-109.2219	-76.1854	0.6975	78.2299	0.7165	1.9e-04	0.5521
2778	-109.2249	-109.2249	-76.5831	0.7012	77.8362	0.7130	1.9e-04	0.5571
2779	-109.2388	-109.2388	-76.6691	0.7018	77.7625	0.7123	1.9e-04	0.5499
2780	-109.2368	-109.2369	-75.9079	0.6949	78.5083	0.7190	1.9e-04	0.5515
2781	-109.2545	-109.2545	-76.4302	0.6996	78.0211	0.7146	1.9e-04	0.5522
2782	-109.2521	-109.2521	-77.1395	0.7061	77.3084	0.7080	1.9e-04	0.5498
2783	-109.2425	-109.2425	-76.4321	0.6997	77.9989	0.7145	1.9e-04	0.5495
2784	-109.2227	-109.2227	-77.5426	0.7099	76.8728	0.7042	1.9e-04	0.5514
2785	-109.2238	-109.2238	-76.9733	0.7047	77.4371	0.7094	1.9e-04	0.5530
2786	-109.2623	-109.2623	-76.9084	0.7039	77.5262	0.7101	1.9e-04	0.5520
2787	-109.2397	-109.2397	-76.5237	0.7005	77.8716	0.7132	1.9e-04	0.5502
2788	-109.2305	-109.2305	-76.9210	0.7042	77.4954	0.7098	1.9e-04	0.5515
2789	-109.2431	-109.2431	-77.0940	0.7057	77.3267	0.7082	1.9e-04	0.5538
2790	-109.2467	-109.2467	-76.0582	0.6962	78.3729	0.7178	1.9e-04	0.5510
2791	-109.2377	-109.2377	-76.6714	0.7019	77.7531	0.7122	1.9e-04	0.5521
2792	-109.2354	-109.2354	-77.2191	0.7069	77.2257	0.7073	1.9e-04	0.5528
2793	-109.2515	-109.2515	-76.6896	0.7020	77.7540	0.7121	1.9e-04	0.5499
2794	-109.2360	-109.2360	-76.4450	0.6998	77.9755	0.7141	1.9e-04	0.5500
2795	-109.2425	-109.2425	-76.1523	0.6971	78.2836	0.7170	1.9e-04	0.5509
2796	-109.2245	-109.2245	-75.9927	0.6957	78.4080	0.7183	1.9e-04	0.5504
2797	-109.2305	-109.2306	-75.7895	0.6938	78.6163	0.7201	1.9e-04	0.5524
2798	-109.2302	-109.2302	-76.5895	0.7012	77.8457	0.7130	1.9e-04	0.5508
2799	-109.2398	-109.2398	-76.4464	0.6998	77.9888	0.7142	1.9e-04	0.5489
2800	-109.2609	-109.2609	-76.6450	0.7015	77.8060	0.7125	1.9e-04	0.5502
2801	-109.2105	-109.2105	-76.3204	0.6988	78.0810	0.7152	1.9e-04	0.5494
2802	-109.2442	-109.2442	-77.3962	0.7085	77.0459	0.7057	1.9e-04	0.5512
2803	-109.2541	-109.2541	-76.9215	0.7041	77.5397	0.7101	1.9e-04	0.5510
2804	-109.2347	-109.2347	-77.8825	0.7130	76.5554	0.7012	1.9e-04	0.5512
2805	-109.2439	-109.2439	-76.9393	0.7043	77.5102	0.7099	1.9e-04	0.5548
2806	-109.2384	-109.2384	-76.2927	0.6984	78.0992	0.7154	1.9e-04	0.5533
2807	-109.2286	-109.2286	-77.0408	0.7053	77.3879	0.7088	1.9e-04	0.5514
2808	-109.2433	-109.2433	-77.0595	0.7054	77.3863	0.7088	1.9e-04	0.5515
2809	-109.2295	-109.2295	-76.1043	0.6967	78.3014	0.7172	1.9e-04	0.5497
2810	-109.2342	-109.2342	-76.4513	0.6999	77.9684	0.7143	1.9e-04	0.5492
2811	-109.2548	-109.2548	-77.0484	0.7052	77.3873	0.7088	1.9e-04	0.5490
2812	-109.2571	-109.2572	-75.4215	0.6903	78.9997	0.7234	1.9e-04	0.5494
2813	-109.2200	-109.2200	-76.8615	0.7037	77.5566	0.7104	1.9e-04	0.5510
2814	-109.2552	-109.2553	-75.9973	0.6956	78.4363	0.7184	1.9e-04	0.5509
2815	-109.2399	-109.2399	-77.1615	0.7063	77.2872	0.7079	1.9e-04	0.5523
2816	-109.2177	-109.2177	-76.4978	0.7004	77.9177	0.7137	1.9e-04	0.5529
2817	-109.2492	-109.2492	-76.4179	0.6995	78.0309	0.7146	1.9e-04	0.5495
2818	-109.2239	-109.2239	-75.8630	0.6946	78.5387	0.7194	1.9e-04	0.5493
2819	-109.2215	-109.2215	-76.3895	0.6994	78.0178	0.7147	1.9e-04	0.5505
2820	-109.2422	-109.2422	-76.6416	0.7016	77.7704	0.7123	1.9e-04	0.5506
2821	-109.2449	-109.2449	-76.3987	0.6993	78.0287	0.7147	1.9e-04	0.5526
2822	-109.2442	-109.2443	-75.4447	0.6906	78.9691	0.7232	1.9e-04	0.5534
2823	-109.2562	-109.2562	-75.9639	0.6953	78.4750	0.7187	1.9e-04	0.5492
2824	-109.2491	-109.2491	-76.4506	0.6998	77.9792	0.7141	1.9e-04	0.5493
2825	-109.2336	-109.2336	-76.2090	0.6977	78.2240	0.7164	1.9e-04	0.5502
2826	-109.2434	-109.2434	-76.3232	0.6987	78.1206	0.7154	1.9e-04	0.5523
2827	-109.2469	-109.2469	-76.1579	0.6971	78.2807	0.7169	1.9e-04	0.5521
2828	-109.2492	-109.2492	-75.5677	0.6917	78.8506	0.7222	1.9e-04	0.5504
2829	-109.2337	-109.2337	-76.8928	0.7039	77.5242	0.7101	1.9e-04	0.5472
2830	-109.2268	-109.2268	-76.9499	0.7045	77.4699	0.7096	1.9e-04	0.5490
2831	-109.2555	-109.2556	-75.9560	0.6952	78.4790	0.7187	1.9e-04	0.5488
2832	-109.2476	-109.2476	-75.9622	0.6953	78.4691	0.7187	1.9e-04	0.5511
2833	-109.2350	-109.2350	-76.3818	0.6992	78.0544	0.7149	1.9e-04	0.5518
2834	-109.2260	-109.2260	-76.5232	0.7006	77.9023	0.7136	1.9e-04	0.5502
2835	-109.2494	-109.2494	-76.4254	0.6995	78.0245	0.7146	1.9e-04	0.5476
2836	-109.2413	-109.2413	-77.2199	0.7069	77.2139	0.7072	1.9e-04	0.5484
2837	-109.2354	-109.2354	-75.9668	0.6954	78.4490	0.7186	1.9e-04	0.5497
2838	-109.2469	-109.2469	-77.0404	0.7052	77.3840	0.7088	1.9e-04	0.5497
2839	-109.2319	-109.2319	-76.4529	0.6999	77.9778	0.7142	1.9e-04	0.5498
2840	-109.2509	-109.2509	-76.5477	0.7007	77.8922	0.7133	1.9e-04	0.5509
2841	-109.2534	-109.2534	-76.7468	0.7025	77.7037	0.7116	1.9e-04	0.5490
2842	-109.2600	-109.2600	-76.5760	0.7009	77.8880	0.7132	1.9e-04	0.5486
2843	-109.2492	-109.2492	-77.8871	0.7129	76.5512	0.7012	1.9e-04	0.5497
2844	-109.2438	-109.2438	-78.1931	0.7158	76.2502	0.6983	1.9e-04	0.5501
2845	-109.2224	-109.2224	-77.6564	0.7110	76.7568	0.7032	1.9e-04	0.5492
2846	-109.2466	-109.2466	-77.3769	0.7083	77.0617	0.7059	1.9e-04	0.5491
2847	-109.2265	-109.2265	-78.1815	0.7158	76.2327	0.6982	1.9e-04	0.5496
2848	-109.2274	-109.2274	-78.6545	0.7201	75.7394	0.6938	1.9e-04	0.5498
2849	-109.2442	-109.2442	-77.3729	0.7083	77.0760	0.7060	1.9e-04	0.5515
2850	-109.2498	-109.2498	-78.3247	0.7169	76.0986	0.6970	1.9e-04	0.5514
2851	-109.2435	-109.2435	-77.5999	0.7103	76.8445	0.7038	1.9e-04	0.5523
2852	-109.2427	-109.2427	-78.8064	0.7214	75.6052	0.6925	1.9e-04	0.5504
2853	-109.2322	-109.2322	-78.7227	0.7207	75.6451	0.6929	1.9e-04	0.5485
2854	-109.2386	-109.2386	-78.2682	0.7165	76.1694	0.6976	1.9e-04	0.5482
