# [2025-02-18 00:22:33,184] INFO: Loading Hamiltonian from saved file
# [2025-02-18 00:22:35,407] INFO: Setting up the training loop
# [2025-02-18 00:22:36,672] INFO: Initializing parameters and states
# [2025-02-18 00:22:45,710] INFO: Burning in the sampler for 100 steps
# [2025-02-18 00:22:52,917] INFO: Start training
# HF energy from loaded: -101.70472113364448
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
3210	-102.5630	-102.5633	-70.1591	0.6841	74.7368	0.7294	1.8e-04	10.3406
3211	-102.5342	-102.5342	-70.8936	0.6914	74.0294	0.7225	1.8e-04	10.3349
3212	-102.5435	-102.5439	-69.9148	0.6818	74.9472	0.7315	1.8e-04	10.3411
3213	-102.5052	-102.5053	-70.9929	0.6926	73.8519	0.7211	1.8e-04	10.3735
3214	-102.5546	-102.5547	-70.6007	0.6884	74.2794	0.7251	1.8e-04	10.3558
3215	-102.5775	-102.5778	-69.9588	0.6820	74.9700	0.7313	1.8e-04	10.3480
3216	-102.5468	-102.5471	-69.9954	0.6826	74.8961	0.7308	1.8e-04	10.3617
3217	-102.5778	-102.5779	-70.8557	0.6908	74.0811	0.7231	1.8e-04	10.3284
3218	-102.5169	-102.5169	-71.8982	0.7013	72.9996	0.7128	1.8e-04	10.3420
3219	-102.5299	-102.5299	-71.3669	0.6961	73.5248	0.7178	1.8e-04	10.3719
3220	-102.5682	-102.5683	-70.5893	0.6882	74.3297	0.7255	1.8e-04	10.3513
3221	-102.5189	-102.5190	-70.5852	0.6885	74.2914	0.7252	1.8e-04	10.3518
3222	-102.5245	-102.5245	-70.9489	0.6920	73.9301	0.7218	1.8e-04	10.3478
3223	-102.5032	-102.5033	-70.9092	0.6918	73.9548	0.7221	1.8e-04	10.3381
3224	-102.5617	-102.5619	-70.1250	0.6837	74.7539	0.7297	1.8e-04	10.3457
3225	-102.5330	-102.5331	-70.9031	0.6915	73.9739	0.7220	1.8e-04	10.3516
3226	-102.5753	-102.5755	-70.2386	0.6848	74.6689	0.7286	1.8e-04	10.3570
3227	-102.5537	-102.5540	-70.0820	0.6834	74.8097	0.7300	1.8e-04	10.3555
3228	-102.5064	-102.5066	-70.4004	0.6868	74.4233	0.7267	1.8e-04	10.3583
3229	-102.5227	-102.5228	-70.8429	0.6910	74.0450	0.7228	1.8e-04	10.3336
3230	-102.5243	-102.5246	-70.0518	0.6833	74.7589	0.7300	1.8e-04	10.3556
3231	-102.5712	-102.5714	-70.5383	0.6877	74.3880	0.7260	1.8e-04	10.3733
3232	-102.5419	-102.5420	-70.6051	0.6885	74.3110	0.7252	1.8e-04	10.3547
3233	-102.5305	-102.5305	-71.7619	0.6999	73.1321	0.7140	1.8e-04	10.3602
3234	-102.5645	-102.5646	-70.8798	0.6911	74.0390	0.7226	1.8e-04	10.3412
3235	-102.5737	-102.5738	-70.7839	0.6901	74.1177	0.7234	1.8e-04	10.3360
3236	-102.5276	-102.5277	-71.3521	0.6959	73.5394	0.7179	1.8e-04	10.3675
3237	-102.5320	-102.5320	-71.4649	0.6970	73.4554	0.7170	1.8e-04	10.3617
3238	-102.5740	-102.5740	-70.8768	0.6910	74.0554	0.7228	1.8e-04	10.3704
3239	-102.5538	-102.5540	-70.5475	0.6879	74.3399	0.7256	1.8e-04	10.3724
3240	-102.5362	-102.5362	-71.3630	0.6960	73.5365	0.7180	1.8e-04	10.3516
3241	-102.4844	-102.4846	-70.2595	0.6856	74.5672	0.7280	1.8e-04	10.3350
3242	-102.5577	-102.5578	-70.8811	0.6911	74.0278	0.7227	1.8e-04	10.3490
3243	-102.5090	-102.5090	-71.3827	0.6964	73.4839	0.7175	1.8e-04	10.3520
3244	-102.4976	-102.4978	-70.3705	0.6866	74.4527	0.7270	1.8e-04	10.3527
3245	-102.5377	-102.5377	-71.2959	0.6953	73.6229	0.7186	1.8e-04	10.3612
3246	-102.5211	-102.5214	-70.0218	0.6830	74.8081	0.7303	1.8e-04	10.3704
3247	-102.5447	-102.5451	-69.7595	0.6803	75.0743	0.7328	1.8e-04	10.3395
3248	-102.5193	-102.5194	-70.9401	0.6920	73.9558	0.7219	1.8e-04	10.3343
3249	-102.5392	-102.5392	-70.9244	0.6917	73.9998	0.7222	1.8e-04	10.3706
3250	-102.5561	-102.5562	-70.6828	0.6892	74.2379	0.7246	1.8e-04	10.3541
3251	-102.5333	-102.5334	-70.9037	0.6915	73.9997	0.7224	1.8e-04	10.3722
3252	-102.5462	-102.5463	-71.4683	0.6969	73.4693	0.7170	1.8e-04	10.3558
3253	-102.5018	-102.5018	-71.5367	0.6979	73.3509	0.7160	1.8e-04	10.3433
3254	-102.5522	-102.5522	-71.0881	0.6932	73.8395	0.7207	1.8e-04	10.3352
3255	-102.5653	-102.5653	-71.9975	0.7020	72.9517	0.7122	1.8e-04	10.3559
3256	-102.5503	-102.5503	-72.0041	0.7021	72.9513	0.7119	1.8e-04	10.3638
3257	-102.5384	-102.5384	-72.0613	0.7028	72.8919	0.7113	1.8e-04	10.3719
3258	-102.5343	-102.5343	-71.8274	0.7005	73.1066	0.7136	1.8e-04	10.3707
3259	-102.5256	-102.5256	-71.7532	0.6999	73.1626	0.7143	1.8e-04	10.3423
3260	-102.5541	-102.5542	-71.0488	0.6928	73.8796	0.7211	1.8e-04	10.3526
3261	-102.5684	-102.5684	-71.2581	0.6947	73.6969	0.7192	1.8e-04	10.3552
3262	-102.5398	-102.5399	-70.8560	0.6910	74.0329	0.7228	1.8e-04	10.3673
3263	-102.5582	-102.5582	-72.2062	0.7041	72.7640	0.7101	1.8e-04	10.3538
3264	-102.5250	-102.5250	-71.2145	0.6946	73.6690	0.7193	1.8e-04	10.3655
3265	-102.5358	-102.5358	-71.8077	0.7003	73.1242	0.7138	1.8e-04	10.3415
3266	-102.5105	-102.5105	-71.3632	0.6962	73.5312	0.7179	1.8e-04	10.3376
3267	-102.5377	-102.5377	-71.3456	0.6958	73.5912	0.7182	1.8e-04	10.3739
3268	-102.5472	-102.5474	-70.1421	0.6840	74.7675	0.7295	1.8e-04	10.3717
3269	-102.5212	-102.5212	-70.7997	0.6906	74.0739	0.7231	1.8e-04	10.3761
3270	-102.5527	-102.5529	-70.4980	0.6874	74.3996	0.7262	1.8e-04	10.3714
3271	-102.5606	-102.5607	-71.1037	0.6933	73.8718	0.7207	1.8e-04	10.3511
3272	-102.5426	-102.5426	-72.0186	0.7023	72.9079	0.7118	1.8e-04	10.3341
3273	-102.5296	-102.5296	-72.1147	0.7034	72.8194	0.7108	1.8e-04	10.3568
3274	-102.5450	-102.5450	-71.2634	0.6949	73.6626	0.7189	1.8e-04	10.3679
3275	-102.5812	-102.5812	-72.3571	0.7054	72.6449	0.7088	1.8e-04	10.3721
3276	-102.5764	-102.5764	-72.4089	0.7059	72.6007	0.7083	1.8e-04	10.3534
3277	-102.5437	-102.5437	-72.2115	0.7042	72.7450	0.7100	1.8e-04	10.3531
3278	-102.5347	-102.5347	-72.4450	0.7065	72.5102	0.7076	1.8e-04	10.3515
3279	-102.5390	-102.5390	-73.5134	0.7169	71.4321	0.6970	1.8e-04	10.3473
3280	-102.5267	-102.5267	-73.5816	0.7177	71.3603	0.6963	1.8e-04	10.3716
3281	-102.5442	-102.5442	-73.4734	0.7165	71.4842	0.6976	1.8e-04	10.3571
3282	-102.5472	-102.5472	-73.4417	0.7162	71.5150	0.6979	1.8e-04	10.3543
3283	-102.5602	-102.5602	-72.9625	0.7114	72.0257	0.7028	1.8e-04	10.3476
3284	-102.5352	-102.5352	-74.3859	0.7255	70.5094	0.6882	1.8e-04	10.3388
3285	-102.5392	-102.5392	-73.8542	0.7203	71.0774	0.6937	1.8e-04	10.3748
3286	-102.5456	-102.5456	-74.5362	0.7269	70.4041	0.6868	1.8e-04	10.3750
3287	-102.5354	-102.5354	-73.9835	0.7215	70.9379	0.6924	1.8e-04	10.3743
3288	-102.5591	-102.5591	-74.2514	0.7240	70.6930	0.6898	1.8e-04	10.3591
3289	-102.5304	-102.5304	-75.3660	0.7351	69.4662	0.6779	1.8e-04	10.3486
3290	-102.5214	-102.5214	-74.2173	0.7239	70.6893	0.6899	1.8e-04	10.3418
3291	-102.5725	-102.5725	-74.8456	0.7297	70.0861	0.6837	1.8e-04	10.3564
3292	-102.5490	-102.5490	-75.5493	0.7367	69.2854	0.6761	1.8e-04	10.3743
3293	-102.5713	-102.5713	-74.9941	0.7311	69.9117	0.6822	1.8e-04	10.3732
3294	-102.5587	-102.5587	-74.3045	0.7245	70.6407	0.6893	1.8e-04	10.3738
3295	-102.5878	-102.5878	-75.1710	0.7327	69.7521	0.6805	1.8e-04	10.3549
3296	-102.5660	-102.5660	-75.4949	0.7361	69.3398	0.6766	1.8e-04	10.3445
3297	-102.5161	-102.5161	-74.6867	0.7285	70.1724	0.6849	1.8e-04	10.3568
3298	-102.5284	-102.5284	-75.4479	0.7359	69.3309	0.6767	1.8e-04	10.3745
3299	-102.5478	-102.5478	-75.2561	0.7339	69.6174	0.6793	1.8e-04	10.3702
3300	-102.5703	-102.5703	-75.0021	0.7312	69.8953	0.6821	1.8e-04	10.3691
3301	-102.5499	-102.5499	-75.3590	0.7349	69.5014	0.6782	1.8e-04	10.3527
3302	-102.5459	-102.5459	-75.2923	0.7342	69.5611	0.6789	1.8e-04	10.3408
3303	-102.5652	-102.5652	-74.8177	0.7295	70.0999	0.6840	1.8e-04	10.3765
3304	-102.5187	-102.5187	-74.0414	0.7222	70.8609	0.6915	1.8e-04	10.3714
3305	-102.5518	-102.5518	-75.2429	0.7337	69.6097	0.6795	1.8e-04	10.3591
3306	-102.5185	-102.5185	-74.8103	0.7297	70.0537	0.6837	1.8e-04	10.3665
3307	-102.5717	-102.5717	-74.1762	0.7232	70.7755	0.6907	1.8e-04	10.3619
3308	-102.5952	-102.5952	-75.0848	0.7319	69.8708	0.6814	1.8e-04	10.3404
3309	-102.5456	-102.5456	-74.6128	0.7276	70.2980	0.6859	1.8e-04	10.3763
3310	-102.5375	-102.5375	-75.0090	0.7315	69.8660	0.6818	1.8e-04	10.3726
3311	-102.5794	-102.5794	-74.7110	0.7283	70.2399	0.6852	1.8e-04	10.3561
3312	-102.5372	-102.5372	-74.9453	0.7309	69.9382	0.6825	1.8e-04	10.3714
3313	-102.5298	-102.5298	-75.1625	0.7331	69.6770	0.6801	1.8e-04	10.3538
3314	-102.5858	-102.5858	-74.9138	0.7303	70.0059	0.6831	1.8e-04	10.3428
3315	-102.5686	-102.5686	-74.7074	0.7284	70.2121	0.6852	1.8e-04	10.3544
3316	-102.5246	-102.5246	-75.0323	0.7318	69.7912	0.6813	1.8e-04	10.3713
3317	-102.5234	-102.5234	-74.7244	0.7289	70.1592	0.6846	1.8e-04	10.3734
3318	-102.5308	-102.5308	-74.7521	0.7291	70.1260	0.6844	1.8e-04	10.3728
3319	-102.5588	-102.5588	-75.7912	0.7390	69.0466	0.6736	1.8e-04	10.3626
3320	-102.5438	-102.5438	-74.4936	0.7265	70.4428	0.6871	1.8e-04	10.3390
3321	-102.5379	-102.5379	-74.2669	0.7243	70.6449	0.6894	1.8e-04	10.3711
3322	-102.5462	-102.5462	-74.1422	0.7230	70.7864	0.6908	1.8e-04	10.3932
3323	-102.5085	-102.5085	-75.7649	0.7391	68.9950	0.6735	1.8e-04	10.3734
3324	-102.5338	-102.5338	-74.6743	0.7283	70.2213	0.6853	1.8e-04	10.3729
3325	-102.5529	-102.5529	-74.7759	0.7291	70.1393	0.6843	1.8e-04	10.3561
3326	-102.5056	-102.5056	-74.0249	0.7222	70.8555	0.6917	1.8e-04	10.3472
3327	-102.4903	-102.4903	-73.9274	0.7213	70.9453	0.6925	1.8e-04	10.3490
3328	-102.5417	-102.5417	-75.3173	0.7345	69.5339	0.6784	1.8e-04	10.3920
3329	-102.5618	-102.5618	-74.9494	0.7308	69.9545	0.6826	1.8e-04	10.3746
3330	-102.5402	-102.5402	-74.3265	0.7249	70.5959	0.6887	1.8e-04	10.3666
3331	-102.5566	-102.5566	-74.2552	0.7240	70.6592	0.6896	1.8e-04	10.3610
3332	-102.5474	-102.5474	-74.1483	0.7231	70.7753	0.6906	1.8e-04	10.3440
3333	-102.6059	-102.6059	-74.9560	0.7305	69.9913	0.6828	1.8e-04	10.3623
3334	-102.5742	-102.5742	-74.9663	0.7308	69.9587	0.6825	1.8e-04	10.3633
3335	-102.5445	-102.5445	-73.5690	0.7174	71.3591	0.6965	1.8e-04	10.3860
3336	-102.5367	-102.5367	-73.2799	0.7147	71.6289	0.6992	1.8e-04	10.3719
3337	-102.5582	-102.5582	-73.9258	0.7208	71.0296	0.6931	1.8e-04	10.3583
3338	-102.5489	-102.5489	-73.4435	0.7162	71.5146	0.6978	1.8e-04	10.3477
3339	-102.5637	-102.5637	-73.3808	0.7155	71.5827	0.6984	1.8e-04	10.3517
3340	-102.5583	-102.5583	-73.8773	0.7203	71.0810	0.6935	1.8e-04	10.3711
3341	-102.5440	-102.5440	-73.2158	0.7140	71.7533	0.7001	1.8e-04	10.3730
3342	-102.5622	-102.5622	-72.8257	0.7101	72.1511	0.7041	1.8e-04	10.3746
3343	-102.6069	-102.6069	-74.7111	0.7281	70.2717	0.6853	1.8e-04	10.3512
3344	-102.5916	-102.5916	-74.0322	0.7216	70.9698	0.6923	1.8e-04	10.3426
3345	-102.5374	-102.5374	-73.4469	0.7163	71.5162	0.6978	1.8e-04	10.3561
3346	-102.5265	-102.5265	-73.4720	0.7166	71.4240	0.6972	1.8e-04	10.3724
3347	-102.5082	-102.5082	-74.1955	0.7238	70.6701	0.6898	1.8e-04	10.3578
3348	-102.5284	-102.5284	-73.7697	0.7195	71.1502	0.6944	1.8e-04	10.3672
3349	-102.5269	-102.5269	-73.6034	0.7179	71.3281	0.6961	1.8e-04	10.3570
3350	-102.5233	-102.5233	-72.9795	0.7118	71.9604	0.7023	1.8e-04	10.3535
3351	-102.5461	-102.5461	-72.9984	0.7119	71.9581	0.7023	1.8e-04	10.3559
3352	-102.5498	-102.5498	-73.0565	0.7124	71.9176	0.7018	1.8e-04	10.3810
3353	-102.5411	-102.5411	-73.4353	0.7162	71.5213	0.6979	1.8e-04	10.3835
3354	-102.4963	-102.4963	-73.3094	0.7152	71.5827	0.6987	1.8e-04	10.3743
3355	-102.5760	-102.5760	-73.2850	0.7144	71.6996	0.6997	1.8e-04	10.3785
3356	-102.5202	-102.5202	-73.0628	0.7127	71.8479	0.7013	1.8e-04	10.3426
3357	-102.5582	-102.5582	-73.0478	0.7123	71.9324	0.7018	1.8e-04	10.3654
3358	-102.5485	-102.5485	-72.3881	0.7059	72.5979	0.7083	1.8e-04	10.3738
3359	-102.5361	-102.5361	-72.5085	0.7072	72.4393	0.7069	1.8e-04	10.3755
3360	-102.5518	-102.5518	-72.5022	0.7070	72.4332	0.7071	1.8e-04	10.3688
3361	-102.5309	-102.5309	-72.9087	0.7111	72.0419	0.7030	1.8e-04	10.3500
3362	-102.5103	-102.5103	-72.7235	0.7094	72.2119	0.7048	1.8e-04	10.3482
3363	-102.5385	-102.5385	-72.1733	0.7039	72.7854	0.7102	1.8e-04	10.3619
3364	-102.5385	-102.5385	-72.6630	0.7086	72.2917	0.7055	1.8e-04	10.3738
3365	-102.5456	-102.5456	-72.5262	0.7073	72.4499	0.7069	1.8e-04	10.3702
3366	-102.5239	-102.5239	-72.4156	0.7063	72.5191	0.7077	1.8e-04	10.3837
3367	-102.5682	-102.5682	-72.4343	0.7062	72.5719	0.7080	1.8e-04	10.3701
3368	-102.5422	-102.5422	-71.9918	0.7021	72.9903	0.7121	1.8e-04	10.3479
3369	-102.5700	-102.5700	-71.8909	0.7009	73.0596	0.7131	1.8e-04	10.3574
3370	-102.5511	-102.5511	-72.1933	0.7040	72.7878	0.7102	1.8e-04	10.3580
3371	-102.5424	-102.5424	-71.7591	0.6998	73.2010	0.7142	1.8e-04	10.3734
3372	-102.5499	-102.5499	-71.8801	0.7009	73.0812	0.7132	1.8e-04	10.3731
3373	-102.5256	-102.5256	-72.1724	0.7039	72.7753	0.7102	1.8e-04	10.3558
3374	-102.5646	-102.5646	-72.1077	0.7030	72.8694	0.7110	1.8e-04	10.3480
3375	-102.5595	-102.5595	-71.6875	0.6990	73.2999	0.7150	1.8e-04	10.3501
3376	-102.5624	-102.5624	-71.7838	0.6999	73.2048	0.7142	1.8e-04	10.3764
3377	-102.5245	-102.5246	-70.9387	0.6919	73.9777	0.7219	1.8e-04	10.3730
3378	-102.5239	-102.5239	-71.9986	0.7023	72.9479	0.7119	1.8e-04	10.3731
3379	-102.5613	-102.5613	-72.1850	0.7038	72.8028	0.7103	1.8e-04	10.3724
3380	-102.5821	-102.5821	-72.7012	0.7087	72.3081	0.7053	1.8e-04	10.3556
3381	-102.5329	-102.5329	-72.6251	0.7083	72.3123	0.7057	1.8e-04	10.3645
3382	-102.5393	-102.5393	-72.1582	0.7037	72.8082	0.7105	1.8e-04	10.3647
3383	-102.5532	-102.5532	-71.5908	0.6981	73.3743	0.7160	1.8e-04	10.3711
3384	-102.5615	-102.5615	-72.8460	0.7103	72.1332	0.7039	1.8e-04	10.3758
3385	-102.5575	-102.5575	-72.1678	0.7037	72.8173	0.7105	1.8e-04	10.3664
3386	-102.5513	-102.5513	-73.1859	0.7137	71.7615	0.7005	1.8e-04	10.3394
3387	-102.5303	-102.5304	-71.3059	0.6955	73.6329	0.7185	1.8e-04	10.3650
3388	-102.5544	-102.5544	-71.9761	0.7018	72.9917	0.7122	1.8e-04	10.3894
3389	-102.5482	-102.5482	-72.2853	0.7049	72.6433	0.7088	1.8e-04	10.3743
3390	-102.5314	-102.5314	-72.1817	0.7040	72.7254	0.7100	1.8e-04	10.3723
3391	-102.5688	-102.5688	-73.5502	0.7171	71.4081	0.6966	1.8e-04	10.3778
3392	-102.5510	-102.5510	-72.3333	0.7053	72.6466	0.7088	1.8e-04	10.3444
3393	-102.5544	-102.5544	-72.1322	0.7034	72.8460	0.7108	1.8e-04	10.3554
3394	-102.4966	-102.4966	-71.7847	0.7004	73.1347	0.7138	1.8e-04	10.3683
3395	-102.5507	-102.5507	-71.8921	0.7010	73.0835	0.7131	1.8e-04	10.3670
3396	-102.5602	-102.5602	-71.9542	0.7016	73.0147	0.7125	1.8e-04	10.3701
3397	-102.5520	-102.5520	-72.6529	0.7084	72.3158	0.7057	1.8e-04	10.3565
3398	-102.5361	-102.5361	-71.7037	0.6993	73.2275	0.7148	1.8e-04	10.3516
3399	-102.5333	-102.5333	-72.3382	0.7055	72.5720	0.7083	1.8e-04	10.3666
3400	-102.5381	-102.5381	-71.5351	0.6976	73.4187	0.7164	1.8e-04	10.3866
3401	-102.5306	-102.5306	-71.2010	0.6944	73.7018	0.7193	1.8e-04	10.3612
3402	-102.5492	-102.5492	-72.0605	0.7027	72.8822	0.7114	1.8e-04	10.3749
3403	-102.4889	-102.4889	-71.4502	0.6972	73.4357	0.7169	1.8e-04	10.3592
3404	-102.5084	-102.5085	-70.8099	0.6908	74.0911	0.7231	1.8e-04	10.3502
3405	-102.5534	-102.5536	-70.3564	0.6860	74.5694	0.7276	1.8e-04	10.3861
3406	-102.5248	-102.5252	-69.5473	0.6783	75.2881	0.7347	1.8e-04	10.3615
3407	-102.4991	-102.4995	-69.6500	0.6795	75.1530	0.7336	1.8e-04	10.3757
3408	-102.5706	-102.5707	-70.4703	0.6870	74.4695	0.7266	1.8e-04	10.3723
3409	-102.5450	-102.5452	-70.2445	0.6850	74.6491	0.7285	1.8e-04	10.3755
3410	-102.5873	-102.5876	-69.8673	0.6810	75.0534	0.7322	1.8e-04	10.3472
3411	-102.5505	-102.5506	-70.8783	0.6912	74.0656	0.7226	1.8e-04	10.3511
3412	-102.5445	-102.5451	-69.3921	0.6767	75.4600	0.7362	1.8e-04	10.3657
3413	-102.5842	-102.5846	-69.9937	0.6823	74.9374	0.7310	1.8e-04	10.3731
3414	-102.5487	-102.5491	-69.8056	0.6807	75.0751	0.7325	1.8e-04	10.3731
3415	-102.5090	-102.5092	-70.3013	0.6858	74.5575	0.7278	1.8e-04	10.3900
3416	-102.5167	-102.5170	-70.1926	0.6847	74.6668	0.7288	1.8e-04	10.3484
3417	-102.5428	-102.5428	-71.2643	0.6950	73.6797	0.7190	1.8e-04	10.3506
3418	-102.5624	-102.5624	-71.6352	0.6985	73.3101	0.7154	1.8e-04	10.3830
3419	-102.5312	-102.5313	-71.1532	0.6940	73.7654	0.7199	1.8e-04	10.3934
3420	-102.5104	-102.5104	-71.7866	0.7003	73.1501	0.7139	1.8e-04	10.3612
3421	-102.5566	-102.5566	-72.1453	0.7035	72.8586	0.7107	1.8e-04	10.3766
3422	-102.5386	-102.5386	-72.3907	0.7060	72.5688	0.7082	1.8e-04	10.3631
3423	-102.5634	-102.5634	-71.4038	0.6962	73.5854	0.7178	1.8e-04	10.3528
3424	-102.5296	-102.5296	-71.9982	0.7022	72.9706	0.7120	1.8e-04	10.3904
3425	-102.4769	-102.4769	-71.6909	0.6996	73.1727	0.7144	1.8e-04	10.3703
3426	-102.5118	-102.5118	-72.4580	0.7068	72.4716	0.7073	1.8e-04	10.3735
3427	-102.5262	-102.5262	-72.5026	0.7072	72.4394	0.7069	1.8e-04	10.3795
3428	-102.5693	-102.5693	-72.1145	0.7031	72.8692	0.7111	1.8e-04	10.3559
3429	-102.5968	-102.5968	-72.3635	0.7053	72.6838	0.7088	1.8e-04	10.3520
3430	-102.5604	-102.5604	-72.8259	0.7101	72.1450	0.7041	1.8e-04	10.3761
3431	-102.5296	-102.5296	-72.5786	0.7079	72.3935	0.7063	1.8e-04	10.3964
3432	-102.5559	-102.5559	-73.3963	0.7157	71.6076	0.6984	1.8e-04	10.3703
3433	-102.5173	-102.5173	-73.4538	0.7165	71.4447	0.6976	1.8e-04	10.3789
3434	-102.5722	-102.5722	-72.7475	0.7092	72.2377	0.7048	1.8e-04	10.3616
3435	-102.5182	-102.5182	-72.0384	0.7027	72.8929	0.7113	1.8e-04	10.3504
3436	-102.5504	-102.5504	-72.3606	0.7056	72.6259	0.7086	1.8e-04	10.3690
3437	-102.5453	-102.5453	-73.3225	0.7150	71.6332	0.6991	1.8e-04	10.3807
3438	-102.5335	-102.5335	-72.9151	0.7111	72.0390	0.7030	1.8e-04	10.3773
3439	-102.5490	-102.5490	-72.3583	0.7056	72.6154	0.7086	1.8e-04	10.3591
3440	-102.5569	-102.5569	-73.0851	0.7126	71.8737	0.7015	1.8e-04	10.3603
3441	-102.5396	-102.5396	-73.0435	0.7123	71.9017	0.7018	1.8e-04	10.3492
3442	-102.5300	-102.5300	-72.2503	0.7047	72.6711	0.7095	1.8e-04	10.3854
3443	-102.5547	-102.5547	-73.3894	0.7156	71.5729	0.6985	1.8e-04	10.3749
3444	-102.5620	-102.5620	-71.5917	0.6980	73.3860	0.7160	1.8e-04	10.3726
3445	-102.5204	-102.5204	-72.5698	0.7079	72.3633	0.7062	1.8e-04	10.3733
3446	-102.5589	-102.5589	-72.8300	0.7101	72.1368	0.7039	1.8e-04	10.3506
3447	-102.5551	-102.5551	-72.6526	0.7084	72.3397	0.7058	1.8e-04	10.3495
3448	-102.5155	-102.5155	-72.7080	0.7092	72.2047	0.7048	1.8e-04	10.3696
3449	-102.5527	-102.5527	-71.8980	0.7011	73.0685	0.7131	1.8e-04	10.3871
3450	-102.5368	-102.5368	-72.1940	0.7041	72.6966	0.7096	1.8e-04	10.3913
3451	-102.5307	-102.5307	-71.8955	0.7012	73.0438	0.7129	1.8e-04	10.3742
3452	-102.5485	-102.5485	-71.2834	0.6951	73.6581	0.7189	1.8e-04	10.3581
3453	-102.5551	-102.5551	-72.1047	0.7031	72.8711	0.7111	1.8e-04	10.3526
3454	-102.5487	-102.5487	-71.4294	0.6965	73.4968	0.7174	1.8e-04	10.3718
3455	-102.5192	-102.5192	-71.5643	0.6981	73.3624	0.7160	1.8e-04	10.3783
3456	-102.5709	-102.5710	-70.8156	0.6904	74.1253	0.7234	1.8e-04	10.3692
3457	-102.5369	-102.5371	-70.4682	0.6872	74.4367	0.7264	1.8e-04	10.3790
3458	-102.5526	-102.5526	-71.4913	0.6971	73.4659	0.7169	1.8e-04	10.3636
3459	-102.5266	-102.5267	-70.8867	0.6914	74.0212	0.7224	1.8e-04	10.3387
3460	-102.5649	-102.5652	-70.0892	0.6834	74.8009	0.7300	1.8e-04	10.3789
3461	-102.5453	-102.5454	-70.8125	0.6905	74.1035	0.7233	1.8e-04	10.3889
3462	-102.5291	-102.5293	-70.5233	0.6878	74.3602	0.7259	1.8e-04	10.3900
3463	-102.5656	-102.5659	-69.9340	0.6818	74.9855	0.7315	1.8e-04	10.3735
3464	-102.5385	-102.5388	-70.0766	0.6834	74.8093	0.7300	1.8e-04	10.3668
3465	-102.5621	-102.5623	-70.2019	0.6845	74.6982	0.7290	1.8e-04	10.3404
3466	-102.5324	-102.5327	-70.0800	0.6835	74.7878	0.7300	1.8e-04	10.3778
3467	-102.5204	-102.5207	-70.0273	0.6831	74.7826	0.7299	1.8e-04	10.3923
3468	-102.5352	-102.5355	-69.9287	0.6820	74.9158	0.7313	1.8e-04	10.3908
3469	-102.5071	-102.5074	-70.2119	0.6849	74.5614	0.7280	1.8e-04	10.3897
3470	-102.5851	-102.5851	-70.9872	0.6920	73.9716	0.7219	1.8e-04	10.3652
3471	-102.5539	-102.5540	-70.5514	0.6879	74.3682	0.7258	1.8e-04	10.3413
3472	-102.5670	-102.5672	-70.2928	0.6853	74.6131	0.7282	1.8e-04	10.3599
3473	-102.5686	-102.5687	-70.4801	0.6872	74.4690	0.7265	1.8e-04	10.3612
3474	-102.5668	-102.5669	-70.9956	0.6922	73.9817	0.7217	1.8e-04	10.3708
3475	-102.5200	-102.5200	-72.4183	0.7064	72.5103	0.7078	1.8e-04	10.3742
3476	-102.5495	-102.5496	-70.9199	0.6916	74.0031	0.7223	1.8e-04	10.3795
3477	-102.5562	-102.5563	-71.0419	0.6927	73.9022	0.7212	1.8e-04	10.3493
3478	-102.5211	-102.5211	-71.2603	0.6951	73.6457	0.7189	1.8e-04	10.3600
3479	-102.5356	-102.5356	-71.3920	0.6963	73.5683	0.7178	1.8e-04	10.3905
3480	-102.5544	-102.5544	-71.1258	0.6935	73.8196	0.7204	1.8e-04	10.3725
3481	-102.5650	-102.5651	-71.1375	0.6936	73.8327	0.7204	1.8e-04	10.3742
3482	-102.5462	-102.5462	-71.6663	0.6989	73.2701	0.7151	1.8e-04	10.3623
3483	-102.5608	-102.5609	-70.9053	0.6913	74.0119	0.7225	1.8e-04	10.3590
3484	-102.5572	-102.5572	-72.1638	0.7036	72.8000	0.7105	1.8e-04	10.3901
3485	-102.5451	-102.5452	-70.9380	0.6918	73.9744	0.7221	1.8e-04	10.3908
3486	-102.5457	-102.5458	-71.2186	0.6945	73.7123	0.7194	1.8e-04	10.3929
3487	-102.5209	-102.5209	-71.0729	0.6933	73.8119	0.7205	1.8e-04	10.3774
3488	-102.5521	-102.5522	-70.8657	0.6910	74.0381	0.7226	1.8e-04	10.3607
3489	-102.5457	-102.5457	-71.4422	0.6967	73.4843	0.7172	1.8e-04	10.3443
3490	-102.5877	-102.5878	-70.8297	0.6904	74.1389	0.7233	1.8e-04	10.3768
3491	-102.5455	-102.5458	-69.9328	0.6820	74.9489	0.7313	1.8e-04	10.3879
3492	-102.5499	-102.5499	-71.0600	0.6929	73.8840	0.7210	1.8e-04	10.3920
3493	-102.5400	-102.5400	-71.8215	0.7004	73.1303	0.7137	1.8e-04	10.3721
3494	-102.5647	-102.5647	-71.1387	0.6936	73.8199	0.7203	1.8e-04	10.3800
3495	-102.5433	-102.5433	-71.8247	0.7004	73.1267	0.7137	1.8e-04	10.3479
3496	-102.5618	-102.5619	-70.6018	0.6884	74.3305	0.7253	1.8e-04	10.3806
