# [2025-04-12 09:24:19,894] INFO: Loading Hamiltonian from saved file
# [2025-04-12 09:24:22,453] INFO: Setting up the training loop
# [2025-04-12 09:24:23,804] INFO: Initializing parameters and states
# [2025-04-12 09:24:33,433] INFO: Burning in the sampler for 100 steps
# [2025-04-12 09:24:48,564] INFO: Start training
# HF energy from loaded: -212.15836732150942
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
454	-213.1227	-213.1227	-148.6312	0.6974	152.6475	0.7166	2.7e-04	14.7828
455	-213.0797	-213.0797	-148.9209	0.6989	152.3511	0.7152	2.7e-04	14.7892
456	-213.0723	-213.0723	-148.6891	0.6978	152.5409	0.7162	2.7e-04	14.7901
457	-213.0061	-213.0061	-149.7268	0.7029	151.4599	0.7113	2.7e-04	14.7953
458	-213.0716	-213.0716	-150.2147	0.7050	151.0612	0.7092	2.7e-04	14.7968
459	-213.0298	-213.0298	-150.0477	0.7044	151.1647	0.7096	2.7e-04	14.8012
460	-213.1181	-213.1181	-148.9635	0.6990	152.3426	0.7151	2.7e-04	14.7859
461	-213.0247	-213.0247	-150.6037	0.7070	150.5685	0.7071	2.7e-04	14.7783
462	-212.9875	-212.9875	-149.3967	0.7014	151.7397	0.7127	2.7e-04	14.7797
463	-213.1034	-213.1034	-148.3845	0.6963	152.8866	0.7177	2.7e-04	14.7744
464	-213.0622	-213.0622	-149.9446	0.7038	151.3200	0.7104	2.7e-04	14.7672
465	-213.1434	-213.1436	-146.5359	0.6875	154.6873	0.7262	2.7e-04	14.7596
466	-213.0839	-213.0840	-147.5118	0.6923	153.6575	0.7214	2.7e-04	14.7541
467	-213.0951	-213.0952	-147.0252	0.6900	154.1622	0.7237	2.7e-04	14.7524
468	-213.0812	-213.0814	-146.2189	0.6862	154.9442	0.7274	2.7e-04	14.7495
469	-213.0088	-213.0093	-144.6222	0.6789	156.3454	0.7342	2.7e-04	14.7406
470	-213.0463	-213.0465	-146.0936	0.6857	154.9895	0.7278	2.7e-04	14.7393
471	-213.0789	-213.0791	-145.9126	0.6848	155.2263	0.7287	2.7e-04	14.7323
472	-213.0570	-213.0572	-146.9140	0.6896	154.2167	0.7239	2.7e-04	14.7079
473	-213.1050	-213.1052	-146.2501	0.6863	154.9176	0.7273	2.7e-04	14.6893
474	-213.0754	-213.0759	-144.3086	0.6773	156.7258	0.7357	2.7e-04	14.6825
475	-213.1225	-213.1231	-143.9346	0.6754	157.1055	0.7374	2.7e-04	14.6703
476	-213.1032	-213.1034	-146.4803	0.6874	154.7316	0.7263	2.7e-04	14.6643
477	-213.0583	-213.0584	-146.6586	0.6883	154.4153	0.7251	2.7e-04	14.6650
478	-213.0206	-213.0209	-145.2965	0.6821	155.7511	0.7312	2.7e-04	14.6600
479	-213.0467	-213.0469	-146.3939	0.6871	154.7056	0.7264	2.7e-04	14.6558
480	-213.0677	-213.0679	-146.0921	0.6857	155.0493	0.7279	2.7e-04	14.6588
481	-213.0393	-213.0393	-147.5084	0.6924	153.6496	0.7215	2.7e-04	14.6721
482	-213.0530	-213.0530	-148.2830	0.6960	152.9292	0.7180	2.7e-04	14.6745
483	-213.0399	-213.0400	-147.5839	0.6928	153.6118	0.7211	2.7e-04	14.6818
484	-213.1498	-213.1499	-147.4249	0.6916	153.8448	0.7221	2.7e-04	14.6752
485	-213.0707	-213.0707	-149.4050	0.7012	151.8536	0.7129	2.7e-04	14.6765
486	-213.0905	-213.0905	-148.5688	0.6972	152.6505	0.7166	2.7e-04	14.6895
487	-213.1081	-213.1081	-147.8831	0.6939	153.3760	0.7200	2.7e-04	14.6861
488	-212.9958	-212.9958	-148.0037	0.6949	153.1408	0.7191	2.7e-04	14.6963
489	-213.0785	-213.0785	-149.6866	0.7025	151.5977	0.7117	2.7e-04	14.6977
490	-213.0873	-213.0873	-149.3807	0.7010	151.8955	0.7131	2.7e-04	14.6955
491	-213.0970	-213.0970	-148.2740	0.6958	152.9245	0.7179	2.7e-04	14.6947
492	-213.0933	-213.0935	-145.6535	0.6835	155.4746	0.7299	2.7e-04	14.6979
493	-213.0510	-213.0510	-148.7936	0.6984	152.3609	0.7155	2.7e-04	14.6945
494	-212.9659	-212.9659	-147.7658	0.6938	153.3342	0.7201	2.7e-04	14.6947
495	-213.0747	-213.0749	-146.5099	0.6876	154.6665	0.7260	2.7e-04	14.7057
496	-213.0704	-213.0707	-145.1673	0.6813	155.8968	0.7320	2.7e-04	14.6921
497	-213.0659	-213.0659	-147.6363	0.6929	153.5738	0.7210	2.7e-04	14.6896
498	-213.0474	-213.0477	-145.5268	0.6831	155.5525	0.7303	2.7e-04	14.6908
499	-213.0774	-213.0774	-148.0964	0.6950	153.0826	0.7188	2.7e-04	14.6899
500	-213.0207	-213.0207	-147.7999	0.6938	153.3392	0.7201	2.7e-04	14.6964
501	-213.0288	-213.0289	-147.3312	0.6916	153.7929	0.7223	2.7e-04	14.7056
502	-213.1000	-213.1000	-147.4513	0.6919	153.7798	0.7219	2.7e-04	14.6985
503	-213.0959	-213.0964	-144.5849	0.6785	156.4582	0.7346	2.7e-04	14.7067
504	-213.1333	-213.1336	-145.4028	0.6822	155.7548	0.7311	2.7e-04	14.7012
505	-213.1147	-213.1151	-144.8170	0.6795	156.2846	0.7336	2.7e-04	14.7037
506	-213.0746	-213.0748	-146.1123	0.6857	155.0294	0.7279	2.7e-04	14.6990
507	-213.1529	-213.1533	-144.9349	0.6800	156.2260	0.7332	2.7e-04	14.7034
508	-213.1028	-213.1030	-146.8840	0.6893	154.2272	0.7239	2.7e-04	14.7037
509	-213.0581	-213.0588	-143.4569	0.6733	157.4571	0.7393	2.7e-04	14.6933
510	-213.1362	-213.1363	-147.3347	0.6913	153.9015	0.7225	2.7e-04	14.6866
511	-213.0845	-213.0847	-145.8969	0.6847	155.2060	0.7286	2.7e-04	14.6916
512	-213.0839	-213.0844	-144.3863	0.6776	156.6297	0.7354	2.7e-04	14.6850
513	-213.1210	-213.1212	-146.3108	0.6865	154.9320	0.7271	2.7e-04	14.6943
514	-213.0243	-213.0244	-147.0007	0.6901	154.1720	0.7237	2.7e-04	14.6902
515	-213.0457	-213.0457	-148.1902	0.6956	152.9872	0.7184	2.7e-04	14.6936
516	-213.0937	-213.0937	-149.5676	0.7019	151.7271	0.7123	2.7e-04	14.6877
517	-213.1048	-213.1048	-148.5168	0.6969	152.7993	0.7171	2.7e-04	14.7018
518	-213.0304	-213.0304	-150.9231	0.7085	150.3162	0.7057	2.7e-04	14.6972
519	-213.0789	-213.0789	-152.2765	0.7146	148.9673	0.6994	2.7e-04	14.6917
520	-213.0325	-213.0325	-151.5143	0.7112	149.6913	0.7030	2.7e-04	14.6976
521	-213.1428	-213.1428	-152.3014	0.7146	149.0363	0.6994	2.7e-04	14.6928
522	-213.0729	-213.0729	-153.1843	0.7189	148.0645	0.6951	2.7e-04	14.6936
523	-213.0903	-213.0903	-153.1828	0.7189	148.0780	0.6951	2.7e-04	14.6883
524	-213.0425	-213.0425	-155.0888	0.7280	146.0226	0.6856	2.7e-04	14.6926
525	-213.0261	-213.0261	-155.7625	0.7312	145.2508	0.6820	2.7e-04	14.6934
526	-213.0565	-213.0565	-156.0305	0.7323	145.0168	0.6809	2.7e-04	14.7006
527	-213.0378	-213.0378	-155.3244	0.7291	145.7689	0.6844	2.7e-04	14.7034
528	-213.0990	-213.0990	-156.3890	0.7339	144.7257	0.6793	2.7e-04	14.7080
529	-213.0888	-213.0888	-157.0566	0.7370	143.9379	0.6756	2.7e-04	14.7226
530	-213.0894	-213.0894	-158.2648	0.7427	142.6376	0.6696	2.7e-04	14.7196
531	-213.0604	-213.0604	-157.2867	0.7382	143.6667	0.6746	2.7e-04	14.7197
532	-213.0832	-213.0832	-159.2483	0.7474	141.5168	0.6644	2.7e-04	14.7247
533	-213.0685	-213.0685	-158.7436	0.7450	142.0622	0.6669	2.7e-04	14.7274
534	-213.0638	-213.0638	-157.2772	0.7382	143.6459	0.6744	2.7e-04	14.7328
535	-213.0715	-213.0715	-158.0051	0.7416	142.9064	0.6709	2.7e-04	14.7240
536	-213.1019	-213.1019	-156.8281	0.7359	144.2499	0.6770	2.7e-04	14.7267
537	-213.0719	-213.0719	-158.0185	0.7416	142.8713	0.6707	2.7e-04	14.7258
538	-213.1168	-213.1168	-158.7946	0.7451	142.0877	0.6669	2.7e-04	14.7308
539	-213.1100	-213.1100	-157.6431	0.7397	143.3609	0.6729	2.7e-04	14.7323
540	-213.1220	-213.1220	-157.5890	0.7394	143.4414	0.6732	2.7e-04	14.7360
541	-213.1047	-213.1047	-158.7054	0.7447	142.1512	0.6673	2.7e-04	14.7387
542	-213.1025	-213.1025	-159.1985	0.7471	141.5886	0.6646	2.7e-04	14.7458
543	-213.0961	-213.0961	-161.8444	0.7595	138.5517	0.6505	2.7e-04	14.7412
544	-213.1039	-213.1039	-159.4019	0.7480	141.4067	0.6637	2.7e-04	14.7465
545	-213.0764	-213.0764	-161.4157	0.7575	139.0110	0.6526	2.7e-04	14.7434
546	-213.1093	-213.1093	-161.3640	0.7572	139.1400	0.6532	2.7e-04	14.7473
547	-213.0606	-213.0606	-162.2073	0.7613	138.1126	0.6483	2.7e-04	14.7544
548	-213.0899	-213.0899	-161.4792	0.7578	138.9433	0.6523	2.7e-04	14.7584
549	-213.1024	-213.1024	-160.8633	0.7549	139.7387	0.6559	2.7e-04	14.7635
550	-213.0794	-213.0794	-162.2868	0.7616	138.0043	0.6479	2.7e-04	14.7660
551	-213.0972	-213.0972	-163.4165	0.7669	136.6999	0.6416	2.7e-04	14.7646
552	-213.0340	-213.0340	-162.2449	0.7616	137.9924	0.6480	2.7e-04	14.7697
553	-213.0980	-213.0980	-161.7108	0.7589	138.6699	0.6510	2.7e-04	14.7811
554	-213.0564	-213.0564	-161.5479	0.7582	138.8411	0.6519	2.7e-04	14.7766
555	-213.0379	-213.0379	-163.0194	0.7652	137.0849	0.6437	2.7e-04	14.7841
556	-213.0540	-213.0540	-161.1871	0.7566	139.2836	0.6539	2.7e-04	14.7932
557	-213.0443	-213.0443	-162.3318	0.7620	137.9333	0.6476	2.7e-04	14.7996
558	-213.1041	-213.1041	-162.2019	0.7611	138.1789	0.6486	2.7e-04	14.7956
559	-213.0121	-213.0121	-162.7959	0.7643	137.3388	0.6449	2.7e-04	14.7968
560	-213.0547	-213.0547	-162.6131	0.7632	137.5980	0.6461	2.7e-04	14.7888
561	-213.1015	-213.1015	-160.5779	0.7535	140.0931	0.6574	2.7e-04	14.7901
562	-213.0393	-213.0393	-161.0572	0.7560	139.3965	0.6545	2.7e-04	14.7872
563	-213.1090	-213.1090	-160.1480	0.7515	140.5130	0.6595	2.7e-04	14.7706
564	-213.0910	-213.0910	-161.1558	0.7563	139.3315	0.6541	2.7e-04	14.7586
565	-213.1175	-213.1175	-160.2002	0.7517	140.4898	0.6595	2.7e-04	14.7529
566	-213.0705	-213.0705	-159.0771	0.7466	141.6614	0.6651	2.7e-04	14.7377
567	-213.0838	-213.0838	-158.2857	0.7428	142.5975	0.6694	2.7e-04	14.7203
568	-213.0624	-213.0624	-159.1444	0.7469	141.6252	0.6648	2.7e-04	14.7014
569	-213.0672	-213.0672	-158.9105	0.7458	141.8933	0.6661	2.7e-04	14.6855
570	-213.0831	-213.0831	-158.2375	0.7426	142.6486	0.6697	2.7e-04	14.6774
571	-213.0674	-213.0674	-159.6904	0.7495	140.9931	0.6619	2.7e-04	14.6578
572	-213.1016	-213.1016	-157.5554	0.7393	143.4166	0.6733	2.7e-04	14.6567
573	-213.0524	-213.0524	-158.3201	0.7431	142.5193	0.6691	2.7e-04	14.6656
574	-213.0155	-213.0155	-156.7675	0.7359	144.1703	0.6770	2.7e-04	14.6665
575	-213.0534	-213.0534	-155.7537	0.7311	145.3277	0.6823	2.7e-04	14.6669
576	-213.0940	-213.0940	-156.2528	0.7333	144.8361	0.6799	2.7e-04	14.6608
577	-213.0846	-213.0846	-154.3252	0.7242	146.8459	0.6894	2.7e-04	14.6652
578	-213.0699	-213.0699	-154.5245	0.7252	146.6390	0.6885	2.7e-04	14.6651
579	-213.0697	-213.0697	-153.5354	0.7206	147.7252	0.6933	2.7e-04	14.6567
580	-213.1609	-213.1609	-154.4153	0.7244	146.8690	0.6894	2.7e-04	14.6496
581	-213.1133	-213.1133	-155.1109	0.7278	146.0431	0.6855	2.7e-04	14.6527
582	-213.1500	-213.1500	-153.9755	0.7224	147.3245	0.6915	2.7e-04	14.6437
583	-213.0676	-213.0676	-154.1430	0.7234	147.0595	0.6904	2.7e-04	14.6473
584	-213.0905	-213.0905	-151.9970	0.7133	149.3027	0.7009	2.7e-04	14.6441
585	-213.0788	-213.0788	-154.0282	0.7229	147.1377	0.6908	2.7e-04	14.6476
586	-213.1469	-213.1469	-154.0091	0.7225	147.2904	0.6913	2.7e-04	14.6446
587	-213.0942	-213.0942	-154.8823	0.7268	146.2963	0.6868	2.7e-04	14.6554
588	-213.1079	-213.1079	-154.0557	0.7229	147.1767	0.6910	2.7e-04	14.6580
589	-213.0918	-213.0918	-153.5632	0.7206	147.6554	0.6933	2.7e-04	14.6660
590	-213.0611	-213.0611	-153.4323	0.7201	147.7884	0.6938	2.7e-04	14.6799
591	-213.0774	-213.0774	-153.9144	0.7223	147.2034	0.6911	2.7e-04	14.6725
592	-213.0671	-213.0671	-151.5654	0.7114	149.7190	0.7028	2.7e-04	14.6753
593	-213.1015	-213.1015	-152.0932	0.7137	149.1883	0.7003	2.7e-04	14.6779
594	-213.0612	-213.0612	-153.6545	0.7212	147.5495	0.6927	2.7e-04	14.6798
595	-213.0184	-213.0184	-151.7966	0.7126	149.4068	0.7015	2.7e-04	14.6775
596	-213.0476	-213.0476	-151.1148	0.7093	150.1397	0.7049	2.7e-04	14.6795
597	-213.0725	-213.0725	-151.0063	0.7087	150.2100	0.7052	2.7e-04	14.6844
598	-213.0873	-213.0873	-152.9781	0.7179	148.2703	0.6961	2.7e-04	14.6851
599	-213.1391	-213.1391	-148.7669	0.6980	152.5751	0.7161	2.7e-04	14.6958
600	-213.0843	-213.0843	-150.8843	0.7081	150.4425	0.7061	2.7e-04	14.6990
601	-213.1136	-213.1136	-150.1163	0.7044	151.1099	0.7093	2.7e-04	14.7038
602	-213.0663	-213.0663	-150.0734	0.7044	151.1864	0.7098	2.7e-04	14.6987
603	-213.1179	-213.1179	-151.3944	0.7104	149.9291	0.7038	2.7e-04	14.7148
604	-213.0657	-213.0657	-150.1997	0.7049	151.0570	0.7092	2.7e-04	14.7152
605	-213.0558	-213.0558	-150.2520	0.7052	151.0166	0.7089	2.7e-04	14.7148
606	-213.1017	-213.1017	-148.8071	0.6983	152.4301	0.7158	2.7e-04	14.7127
607	-213.1015	-213.1015	-151.2378	0.7097	150.0713	0.7045	2.7e-04	14.7211
608	-213.0611	-213.0611	-148.3718	0.6964	152.8554	0.7177	2.7e-04	14.7158
609	-213.0937	-213.0937	-147.9882	0.6945	153.2874	0.7195	2.7e-04	14.7155
610	-213.0408	-213.0408	-148.8749	0.6988	152.3529	0.7153	2.7e-04	14.7143
611	-213.0980	-213.0980	-147.7768	0.6935	153.4675	0.7204	2.7e-04	14.7219
612	-213.0622	-213.0624	-146.5625	0.6879	154.5852	0.7258	2.7e-04	14.7209
613	-213.0905	-213.0906	-147.1715	0.6907	154.0555	0.7232	2.7e-04	14.7232
614	-213.1893	-213.1894	-146.7081	0.6882	154.6101	0.7255	2.7e-04	14.7213
615	-213.0414	-213.0417	-145.3258	0.6821	155.6841	0.7309	2.7e-04	14.7324
616	-213.0657	-213.0661	-144.4880	0.6781	156.5421	0.7349	2.7e-04	14.7181
617	-213.0863	-213.0864	-146.8749	0.6893	154.2361	0.7241	2.7e-04	14.7230
618	-213.1036	-213.1036	-147.9270	0.6942	153.3560	0.7198	2.7e-04	14.7221
619	-213.1137	-213.1139	-146.7974	0.6888	154.3988	0.7249	2.7e-04	14.7212
620	-213.0941	-213.0941	-147.6014	0.6927	153.6749	0.7213	2.7e-04	14.7213
