# [2025-02-11 09:29:54,800] INFO: Loading Hamiltonian from saved file
# [2025-02-11 09:29:58,229] INFO: Setting up the training loop
# [2025-02-11 09:29:59,598] INFO: Initializing parameters and states
# [2025-02-11 09:30:09,130] INFO: Burning in the sampler for 100 steps
# [2025-02-11 09:30:17,099] INFO: Start training
# HF energy from loaded: -108.94937785719046
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1467	-109.2741	-109.2741	-84.5471	0.7737	69.1776	0.6333	2.3e-04	0.5458
1468	-109.2938	-109.2938	-84.0108	0.7687	69.8576	0.6395	2.3e-04	0.5480
1469	-109.2644	-109.2644	-84.5005	0.7734	69.2398	0.6338	2.3e-04	0.5477
1470	-109.2752	-109.2752	-84.7081	0.7752	69.0041	0.6317	2.3e-04	0.5448
1471	-109.2931	-109.2931	-84.6173	0.7742	69.1425	0.6329	2.3e-04	0.5420
1472	-109.2735	-109.2735	-85.4261	0.7818	68.1058	0.6236	2.3e-04	0.5445
1473	-109.2715	-109.2715	-86.1515	0.7884	67.1922	0.6151	2.3e-04	0.5485
1474	-109.2544	-109.2544	-85.3333	0.7811	68.2079	0.6245	2.3e-04	0.5460
1475	-109.2881	-109.2881	-85.2837	0.7804	68.3044	0.6253	2.3e-04	0.5446
1476	-109.2720	-109.2720	-85.5730	0.7831	67.9369	0.6219	2.3e-04	0.5447
1477	-109.2655	-109.2655	-85.3459	0.7811	68.2009	0.6244	2.3e-04	0.5443
1478	-109.2685	-109.2685	-85.1933	0.7797	68.3909	0.6261	2.3e-04	0.5458
1479	-109.2747	-109.2747	-85.7246	0.7845	67.7430	0.6201	2.3e-04	0.5451
1480	-109.2819	-109.2819	-84.3113	0.7715	69.4957	0.6362	2.3e-04	0.5434
1481	-109.2792	-109.2792	-85.6338	0.7836	67.8629	0.6212	2.3e-04	0.5441
1482	-109.2828	-109.2828	-84.7408	0.7754	68.8599	0.6304	2.3e-04	0.5450
1483	-109.2708	-109.2708	-85.7535	0.7848	67.7018	0.6198	2.3e-04	0.5451
1484	-109.2832	-109.2832	-85.7358	0.7845	67.7122	0.6199	2.3e-04	0.5450
1485	-109.2660	-109.2660	-85.5093	0.7826	67.9927	0.6225	2.3e-04	0.5449
1486	-109.2862	-109.2862	-85.4528	0.7819	68.0941	0.6233	2.3e-04	0.5466
1487	-109.2808	-109.2808	-84.5777	0.7739	69.1778	0.6332	2.3e-04	0.5442
1488	-109.2827	-109.2827	-84.4825	0.7731	69.2836	0.6342	2.3e-04	0.5430
1489	-109.2811	-109.2811	-85.3270	0.7808	68.2424	0.6248	2.3e-04	0.5456
1490	-109.2746	-109.2746	-85.7836	0.7850	67.6556	0.6194	2.3e-04	0.5472
1491	-109.2773	-109.2773	-84.8993	0.7769	68.7507	0.6295	2.3e-04	0.5442
1492	-109.2888	-109.2888	-84.9552	0.7773	68.7196	0.6291	2.3e-04	0.5458
1493	-109.2666	-109.2666	-85.6914	0.7842	67.7768	0.6205	2.3e-04	0.5450
1494	-109.2834	-109.2834	-84.8940	0.7768	68.7921	0.6297	2.3e-04	0.5450
1495	-109.2764	-109.2764	-84.6627	0.7748	69.0678	0.6323	2.3e-04	0.5465
1496	-109.2738	-109.2738	-84.9534	0.7774	68.6843	0.6288	2.3e-04	0.5440
1497	-109.2741	-109.2741	-84.7570	0.7756	68.9375	0.6311	2.3e-04	0.5457
1498	-109.2912	-109.2912	-85.0820	0.7785	68.5412	0.6274	2.3e-04	0.5486
1499	-109.2598	-109.2598	-84.9575	0.7776	68.6784	0.6288	2.3e-04	0.5444
1500	-109.2827	-109.2827	-84.4108	0.7724	69.3651	0.6351	2.3e-04	0.5444
1501	-109.2799	-109.2799	-85.6481	0.7837	67.8389	0.6211	2.3e-04	0.5436
1502	-109.2807	-109.2807	-84.8001	0.7760	68.9023	0.6307	2.3e-04	0.5456
1503	-109.2784	-109.2784	-84.6297	0.7744	69.0957	0.6326	2.3e-04	0.5450
1504	-109.2652	-109.2652	-84.7212	0.7754	68.9776	0.6315	2.3e-04	0.5427
1505	-109.2633	-109.2633	-83.9284	0.7681	69.9099	0.6402	2.3e-04	0.5462
1506	-109.2851	-109.2851	-84.4159	0.7724	69.3732	0.6350	2.3e-04	0.5447
1507	-109.2886	-109.2886	-84.4849	0.7730	69.2932	0.6343	2.3e-04	0.5448
1508	-109.2638	-109.2638	-83.7333	0.7663	70.1589	0.6424	2.3e-04	0.5464
1509	-109.2758	-109.2758	-84.3058	0.7715	69.4995	0.6362	2.3e-04	0.5454
1510	-109.2623	-109.2623	-84.5170	0.7735	69.2280	0.6338	2.3e-04	0.5453
1511	-109.2847	-109.2847	-83.9440	0.7681	69.9436	0.6403	2.3e-04	0.5432
1512	-109.2710	-109.2710	-83.9739	0.7685	69.8893	0.6398	2.3e-04	0.5446
1513	-109.2733	-109.2733	-83.2562	0.7619	70.7293	0.6476	2.3e-04	0.5468
1514	-109.2889	-109.2889	-83.5748	0.7647	70.3852	0.6444	2.3e-04	0.5442
1515	-109.3083	-109.3083	-84.1219	0.7696	69.7538	0.6385	2.3e-04	0.5442
1516	-109.2852	-109.2852	-82.8184	0.7578	71.2761	0.6524	2.3e-04	0.5450
1517	-109.2604	-109.2604	-83.4031	0.7633	70.5460	0.6459	2.3e-04	0.5450
1518	-109.2858	-109.2858	-83.6045	0.7650	70.3295	0.6439	2.3e-04	0.5467
1519	-109.2844	-109.2844	-81.8695	0.7491	72.3663	0.6624	2.3e-04	0.5446
1520	-109.2915	-109.2915	-82.9629	0.7591	71.1097	0.6509	2.3e-04	0.5435
1521	-109.2665	-109.2665	-83.4568	0.7638	70.5076	0.6455	2.3e-04	0.5457
1522	-109.2697	-109.2697	-83.8046	0.7670	70.0929	0.6417	2.3e-04	0.5464
1523	-109.2934	-109.2934	-83.2049	0.7613	70.8211	0.6483	2.3e-04	0.5452
1524	-109.2543	-109.2543	-83.2278	0.7618	70.7606	0.6478	2.3e-04	0.5442
1525	-109.2784	-109.2784	-83.5727	0.7648	70.3898	0.6443	2.3e-04	0.5458
1526	-109.2873	-109.2873	-83.1396	0.7607	70.8922	0.6490	2.3e-04	0.5475
1527	-109.2787	-109.2787	-82.9759	0.7593	71.0740	0.6507	2.3e-04	0.5445
1528	-109.2845	-109.2845	-83.6148	0.7651	70.3406	0.6438	2.3e-04	0.5453
1529	-109.2613	-109.2613	-84.2722	0.7713	69.5159	0.6364	2.3e-04	0.5472
1530	-109.2648	-109.2648	-83.9556	0.7684	69.8502	0.6396	2.3e-04	0.5460
1531	-109.2687	-109.2687	-83.0020	0.7596	71.0387	0.6503	2.3e-04	0.5470
1532	-109.2606	-109.2606	-83.2397	0.7618	70.7489	0.6478	2.3e-04	0.5439
1533	-109.2854	-109.2854	-83.5898	0.7649	70.3699	0.6442	2.3e-04	0.5455
1534	-109.2803	-109.2803	-82.8316	0.7580	71.2569	0.6522	2.3e-04	0.5465
1535	-109.2643	-109.2643	-82.6384	0.7563	71.4567	0.6541	2.3e-04	0.5434
1536	-109.2834	-109.2834	-83.7581	0.7664	70.1500	0.6423	2.3e-04	0.5440
1537	-109.2732	-109.2732	-83.2833	0.7622	70.6919	0.6471	2.3e-04	0.5475
1538	-109.2804	-109.2804	-83.6451	0.7654	70.2719	0.6433	2.3e-04	0.5454
1539	-109.2695	-109.2695	-83.9092	0.7679	69.9609	0.6405	2.3e-04	0.5438
1540	-109.2866	-109.2866	-84.0204	0.7688	69.8603	0.6395	2.3e-04	0.5455
1541	-109.2761	-109.2761	-83.6996	0.7659	70.2266	0.6429	2.3e-04	0.5466
1542	-109.2872	-109.2872	-83.7019	0.7659	70.2324	0.6428	2.3e-04	0.5470
1543	-109.2909	-109.2909	-82.8098	0.7577	71.2953	0.6526	2.3e-04	0.5437
1544	-109.2810	-109.2810	-83.3737	0.7629	70.6151	0.6465	2.3e-04	0.5466
1545	-109.2862	-109.2862	-83.2052	0.7614	70.7955	0.6480	2.3e-04	0.5463
1546	-109.2987	-109.2987	-84.1241	0.7697	69.7572	0.6384	2.3e-04	0.5451
1547	-109.2900	-109.2900	-84.1143	0.7696	69.7567	0.6385	2.3e-04	0.5478
1548	-109.2652	-109.2652	-83.6398	0.7655	70.2822	0.6434	2.3e-04	0.5463
1549	-109.2817	-109.2817	-83.8406	0.7672	70.0565	0.6414	2.3e-04	0.5465
1550	-109.2799	-109.2799	-83.6599	0.7656	70.2688	0.6433	2.3e-04	0.5446
1551	-109.2774	-109.2774	-83.4800	0.7639	70.4921	0.6453	2.3e-04	0.5433
1552	-109.2859	-109.2859	-83.4688	0.7638	70.4939	0.6453	2.3e-04	0.5450
1553	-109.2852	-109.2852	-83.9575	0.7682	69.9398	0.6402	2.3e-04	0.5472
1554	-109.2725	-109.2725	-84.0325	0.7690	69.8155	0.6391	2.3e-04	0.5463
1555	-109.2936	-109.2936	-83.9781	0.7684	69.9004	0.6398	2.3e-04	0.5444
1556	-109.2947	-109.2947	-83.3951	0.7630	70.6208	0.6464	2.3e-04	0.5447
1557	-109.2657	-109.2657	-83.5221	0.7644	70.4291	0.6447	2.3e-04	0.5452
1558	-109.2712	-109.2712	-83.5690	0.7648	70.3748	0.6443	2.3e-04	0.5471
1559	-109.2816	-109.2816	-83.9483	0.7682	69.9324	0.6401	2.3e-04	0.5445
1560	-109.2893	-109.2893	-84.2624	0.7710	69.5410	0.6366	2.3e-04	0.5443
1561	-109.2639	-109.2639	-84.4704	0.7731	69.2817	0.6343	2.3e-04	0.5486
1562	-109.2937	-109.2937	-83.7740	0.7665	70.1771	0.6422	2.3e-04	0.5465
1563	-109.2911	-109.2911	-83.7624	0.7664	70.1679	0.6422	2.3e-04	0.5481
1564	-109.2924	-109.2924	-84.0571	0.7691	69.8067	0.6390	2.3e-04	0.5504
1565	-109.2874	-109.2874	-84.0926	0.7695	69.7747	0.6387	2.3e-04	0.5448
1566	-109.2782	-109.2782	-84.0674	0.7693	69.7940	0.6389	2.3e-04	0.5467
1567	-109.2875	-109.2875	-84.4203	0.7725	69.3829	0.6351	2.3e-04	0.5424
1568	-109.2806	-109.2806	-84.8488	0.7764	68.8395	0.6302	2.3e-04	0.5453
1569	-109.2780	-109.2780	-83.7839	0.7667	70.1348	0.6420	2.3e-04	0.5446
1570	-109.2564	-109.2564	-84.4847	0.7733	69.2547	0.6341	2.3e-04	0.5455
1571	-109.2711	-109.2711	-84.3632	0.7721	69.4135	0.6354	2.3e-04	0.5459
1572	-109.2852	-109.2852	-85.0181	0.7779	68.6447	0.6283	2.3e-04	0.5440
1573	-109.2740	-109.2740	-84.3811	0.7722	69.4014	0.6354	2.3e-04	0.5464
1574	-109.3060	-109.3060	-84.6813	0.7747	69.0803	0.6323	2.3e-04	0.5446
1575	-109.2806	-109.2806	-84.1119	0.7697	69.7341	0.6384	2.3e-04	0.5448
1576	-109.2904	-109.2904	-84.7041	0.7750	69.0302	0.6319	2.3e-04	0.5454
1577	-109.2835	-109.2835	-84.5030	0.7732	69.2688	0.6341	2.3e-04	0.5466
1578	-109.2853	-109.2853	-85.3917	0.7814	68.1693	0.6241	2.3e-04	0.5448
1579	-109.2798	-109.2798	-84.7425	0.7755	68.9743	0.6314	2.3e-04	0.5437
1580	-109.2709	-109.2709	-85.2910	0.7805	68.2787	0.6251	2.3e-04	0.5449
1581	-109.2908	-109.2908	-85.4660	0.7820	68.0926	0.6233	2.3e-04	0.5458
1582	-109.2804	-109.2804	-84.5124	0.7734	69.2488	0.6339	2.3e-04	0.5476
1583	-109.2880	-109.2880	-84.8291	0.7762	68.8821	0.6305	2.3e-04	0.5436
1584	-109.2706	-109.2706	-85.2710	0.7804	68.3106	0.6253	2.3e-04	0.5443
1585	-109.2972	-109.2972	-84.9584	0.7773	68.7270	0.6291	2.3e-04	0.5442
1586	-109.2810	-109.2810	-85.1971	0.7796	68.4091	0.6262	2.3e-04	0.5476
1587	-109.2872	-109.2872	-84.0186	0.7688	69.8532	0.6394	2.3e-04	0.5468
1588	-109.2846	-109.2846	-85.1445	0.7791	68.4760	0.6269	2.3e-04	0.5469
1589	-109.2757	-109.2757	-85.0558	0.7784	68.5728	0.6277	2.3e-04	0.5437
1590	-109.2750	-109.2750	-84.1586	0.7702	69.6829	0.6379	2.3e-04	0.5456
1591	-109.3003	-109.3003	-84.8734	0.7765	68.8408	0.6301	2.3e-04	0.5440
1592	-109.2797	-109.2797	-84.8236	0.7762	68.8530	0.6303	2.3e-04	0.5465
1593	-109.2826	-109.2826	-84.3595	0.7719	69.4218	0.6355	2.3e-04	0.5467
1594	-109.2556	-109.2556	-84.8911	0.7770	68.7508	0.6295	2.3e-04	0.5459
1595	-109.2842	-109.2842	-84.3102	0.7715	69.4929	0.6360	2.3e-04	0.5433
1596	-109.2664	-109.2664	-84.9610	0.7776	68.6799	0.6287	2.3e-04	0.5452
1597	-109.2799	-109.2799	-85.2766	0.7804	68.3145	0.6253	2.3e-04	0.5454
1598	-109.2811	-109.2811	-84.9376	0.7772	68.7227	0.6290	2.3e-04	0.5464
1599	-109.2823	-109.2823	-84.9677	0.7775	68.7027	0.6289	2.3e-04	0.5437
1600	-109.2834	-109.2834	-85.4938	0.7823	68.0428	0.6229	2.3e-04	0.5450
1601	-109.2632	-109.2632	-85.3638	0.7813	68.1779	0.6242	2.3e-04	0.5441
1602	-109.2961	-109.2961	-84.9585	0.7773	68.7289	0.6291	2.3e-04	0.5472
1603	-109.2848	-109.2848	-85.0069	0.7778	68.6472	0.6284	2.3e-04	0.5447
1604	-109.2869	-109.2869	-86.0725	0.7876	67.3103	0.6161	2.3e-04	0.5447
1605	-109.2795	-109.2795	-85.4431	0.7819	68.0899	0.6234	2.3e-04	0.5455
1606	-109.2767	-109.2767	-85.7988	0.7852	67.6582	0.6193	2.3e-04	0.5452
1607	-109.2973	-109.2973	-85.5767	0.7830	67.9588	0.6220	2.3e-04	0.5439
1608	-109.2816	-109.2816	-86.5262	0.7918	66.7242	0.6108	2.3e-04	0.5461
1609	-109.2672	-109.2672	-86.0932	0.7879	67.2613	0.6158	2.3e-04	0.5459
1610	-109.2825	-109.2825	-86.1793	0.7886	67.1682	0.6149	2.3e-04	0.5450
1611	-109.2660	-109.2660	-86.4971	0.7916	66.7178	0.6108	2.3e-04	0.5456
1612	-109.2827	-109.2827	-85.7425	0.7846	67.7293	0.6200	2.3e-04	0.5464
1613	-109.2805	-109.2805	-85.7656	0.7848	67.6924	0.6197	2.3e-04	0.5458
1614	-109.2818	-109.2818	-86.1159	0.7880	67.2410	0.6156	2.3e-04	0.5454
1615	-109.2822	-109.2822	-86.4129	0.7907	66.8762	0.6122	2.3e-04	0.5437
1616	-109.2666	-109.2666	-86.2818	0.7896	67.0150	0.6135	2.3e-04	0.5448
1617	-109.2817	-109.2817	-86.1962	0.7888	67.1563	0.6147	2.3e-04	0.5462
1618	-109.2770	-109.2770	-86.1602	0.7885	67.1692	0.6149	2.3e-04	0.5455
1619	-109.2621	-109.2621	-86.3354	0.7902	66.9424	0.6129	2.3e-04	0.5442
1620	-109.2651	-109.2651	-86.2309	0.7892	67.0789	0.6141	2.3e-04	0.5449
1621	-109.2726	-109.2726	-85.5992	0.7834	67.8912	0.6216	2.3e-04	0.5457
1622	-109.2660	-109.2660	-86.1043	0.7880	67.2395	0.6156	2.3e-04	0.5481
1623	-109.2831	-109.2831	-85.3587	0.7811	68.2252	0.6244	2.3e-04	0.5446
1624	-109.2835	-109.2835	-86.1083	0.7879	67.2701	0.6157	2.3e-04	0.5456
1625	-109.2563	-109.2563	-86.2774	0.7897	66.9947	0.6134	2.3e-04	0.5457
1626	-109.2627	-109.2627	-85.6212	0.7836	67.8178	0.6209	2.3e-04	0.5447
1627	-109.2845	-109.2845	-85.3035	0.7806	68.2863	0.6250	2.3e-04	0.5456
1628	-109.2832	-109.2832	-85.9564	0.7865	67.4611	0.6175	2.3e-04	0.5470
1629	-109.2832	-109.2832	-86.0900	0.7878	67.2945	0.6160	2.3e-04	0.5464
1630	-109.2613	-109.2613	-85.9017	0.7862	67.5021	0.6179	2.3e-04	0.5452
1631	-109.2732	-109.2732	-86.0198	0.7872	67.3662	0.6167	2.3e-04	0.5433
1632	-109.2710	-109.2710	-85.9840	0.7869	67.3882	0.6169	2.3e-04	0.5448
1633	-109.2846	-109.2846	-86.5498	0.7920	66.6981	0.6105	2.3e-04	0.5470
1634	-109.2796	-109.2796	-86.5823	0.7923	66.6535	0.6101	2.3e-04	0.5454
1635	-109.2798	-109.2798	-86.5240	0.7918	66.7242	0.6108	2.3e-04	0.5442
1636	-109.2898	-109.2898	-86.2362	0.7891	67.1043	0.6143	2.3e-04	0.5460
1637	-109.2696	-109.2696	-86.8019	0.7944	66.3416	0.6074	2.3e-04	0.5459
1638	-109.2896	-109.2896	-86.1915	0.7887	67.1598	0.6148	2.3e-04	0.5447
1639	-109.2704	-109.2704	-85.8458	0.7856	67.5900	0.6187	2.3e-04	0.5444
1640	-109.2677	-109.2677	-86.3377	0.7901	66.9135	0.6126	2.3e-04	0.5429
1641	-109.2671	-109.2671	-86.3214	0.7900	66.9569	0.6130	2.3e-04	0.5473
1642	-109.2733	-109.2733	-85.7137	0.7844	67.7494	0.6202	2.3e-04	0.5446
1643	-109.2783	-109.2783	-85.7843	0.7850	67.6715	0.6195	2.3e-04	0.5460
1644	-109.2872	-109.2872	-85.9518	0.7865	67.4676	0.6176	2.3e-04	0.5455
1645	-109.2942	-109.2942	-87.0396	0.7964	66.0599	0.6047	2.3e-04	0.5443
1646	-109.3048	-109.3048	-86.1425	0.7881	67.2612	0.6155	2.3e-04	0.5463
1647	-109.2957	-109.2957	-86.2066	0.7887	67.0983	0.6142	2.3e-04	0.5461
1648	-109.2707	-109.2707	-85.8678	0.7858	67.5300	0.6183	2.3e-04	0.5451
1649	-109.2622	-109.2622	-86.7464	0.7939	66.4077	0.6080	2.3e-04	0.5480
1650	-109.2745	-109.2745	-86.1525	0.7884	67.1983	0.6151	2.3e-04	0.5471
1651	-109.2892	-109.2892	-85.6786	0.7840	67.8217	0.6208	2.3e-04	0.5461
1652	-109.2878	-109.2878	-85.6772	0.7840	67.8182	0.6208	2.3e-04	0.5447
1653	-109.2854	-109.2854	-86.1769	0.7885	67.1891	0.6150	2.3e-04	0.5444
1654	-109.2784	-109.2784	-86.2044	0.7889	67.1273	0.6145	2.3e-04	0.5450
1655	-109.2484	-109.2484	-86.0680	0.7878	67.2643	0.6159	2.3e-04	0.5456
1656	-109.2959	-109.2959	-85.8837	0.7858	67.5718	0.6185	2.3e-04	0.5444
1657	-109.2823	-109.2823	-85.7901	0.7850	67.6594	0.6193	2.3e-04	0.5450
1658	-109.2809	-109.2809	-86.0273	0.7872	67.3569	0.6166	2.3e-04	0.5446
1659	-109.2724	-109.2724	-86.5803	0.7923	66.6174	0.6099	2.3e-04	0.5457
1660	-109.2845	-109.2845	-86.2526	0.7892	67.0776	0.6141	2.3e-04	0.5470
1661	-109.2904	-109.2904	-86.2089	0.7888	67.1443	0.6146	2.3e-04	0.5451
1662	-109.2785	-109.2785	-86.5350	0.7919	66.7056	0.6106	2.3e-04	0.5458
1663	-109.2729	-109.2729	-86.3419	0.7901	66.9522	0.6129	2.3e-04	0.5436
1664	-109.2900	-109.2900	-86.2913	0.7896	67.0286	0.6136	2.3e-04	0.5450
1665	-109.2586	-109.2586	-86.4816	0.7915	66.7385	0.6110	2.3e-04	0.5473
1666	-109.2945	-109.2945	-86.2898	0.7895	67.0394	0.6136	2.2e-04	0.5454
1667	-109.2775	-109.2775	-87.0266	0.7964	66.0638	0.6048	2.2e-04	0.5592
1668	-109.2941	-109.2941	-86.4516	0.7910	66.8426	0.6118	2.2e-04	0.5473
1669	-109.2829	-109.2829	-86.9665	0.7958	66.1354	0.6054	2.2e-04	0.5450
1670	-109.2903	-109.2903	-86.2407	0.7891	67.0962	0.6142	2.2e-04	0.5448
1671	-109.2848	-109.2848	-86.4318	0.7909	66.8428	0.6120	2.2e-04	0.5446
1672	-109.2866	-109.2866	-86.2701	0.7894	67.0622	0.6139	2.2e-04	0.5471
1673	-109.2709	-109.2709	-86.5158	0.7918	66.7298	0.6108	2.2e-04	0.5465
1674	-109.2640	-109.2640	-86.7769	0.7942	66.3536	0.6075	2.2e-04	0.5459
1675	-109.2613	-109.2613	-86.7162	0.7937	66.4417	0.6083	2.2e-04	0.5447
1676	-109.2700	-109.2700	-86.8973	0.7953	66.2307	0.6063	2.2e-04	0.5463
1677	-109.2626	-109.2626	-86.2024	0.7889	67.1110	0.6145	2.2e-04	0.5467
1678	-109.2555	-109.2555	-86.8441	0.7949	66.2757	0.6068	2.2e-04	0.5454
1679	-109.2720	-109.2720	-86.3626	0.7903	66.9096	0.6125	2.2e-04	0.5452
1680	-109.2591	-109.2591	-86.9943	0.7962	66.0795	0.6050	2.2e-04	0.5459
1681	-109.2795	-109.2795	-86.1595	0.7884	67.1805	0.6150	2.2e-04	0.5463
1682	-109.2676	-109.2676	-85.7597	0.7849	67.6897	0.6197	2.2e-04	0.5450
1683	-109.2690	-109.2690	-86.5885	0.7924	66.6027	0.6098	2.2e-04	0.5469
1684	-109.2960	-109.2960	-86.2245	0.7889	67.1419	0.6145	2.2e-04	0.5449
1685	-109.2756	-109.2756	-87.1438	0.7975	65.8916	0.6032	2.2e-04	0.5442
1686	-109.2831	-109.2831	-86.3265	0.7899	66.9832	0.6132	2.2e-04	0.5470
1687	-109.2667	-109.2667	-85.8540	0.7857	67.5525	0.6185	2.2e-04	0.5449
1688	-109.2911	-109.2911	-86.3569	0.7902	66.9163	0.6126	2.2e-04	0.5436
1689	-109.2757	-109.2757	-86.8865	0.7951	66.2292	0.6063	2.2e-04	0.5457
1690	-109.2836	-109.2836	-86.4848	0.7914	66.7633	0.6111	2.2e-04	0.5464
1691	-109.2693	-109.2693	-86.6969	0.7934	66.4873	0.6086	2.2e-04	0.5453
1692	-109.2696	-109.2696	-86.3353	0.7901	66.9555	0.6130	2.2e-04	0.5450
1693	-109.2883	-109.2883	-85.0984	0.7787	68.5438	0.6274	2.2e-04	0.5447
1694	-109.2791	-109.2791	-85.4402	0.7819	68.1055	0.6235	2.2e-04	0.5445
1695	-109.2712	-109.2712	-86.1695	0.7886	67.1659	0.6149	2.2e-04	0.5440
1696	-109.2932	-109.2932	-85.8322	0.7853	67.6313	0.6190	2.2e-04	0.5453
1697	-109.2888	-109.2888	-85.9536	0.7865	67.4528	0.6174	2.2e-04	0.5454
1698	-109.2796	-109.2796	-86.0062	0.7870	67.3747	0.6167	2.2e-04	0.5440
1699	-109.2870	-109.2870	-86.5594	0.7920	66.6943	0.6105	2.2e-04	0.5450
1700	-109.3009	-109.3009	-85.0857	0.7785	68.5683	0.6276	2.2e-04	0.5466
1701	-109.2807	-109.2807	-85.0475	0.7782	68.5893	0.6279	2.2e-04	0.5431
1702	-109.2659	-109.2659	-86.0504	0.7875	67.3200	0.6163	2.2e-04	0.5469
1703	-109.2814	-109.2814	-85.4011	0.7815	68.1500	0.6238	2.2e-04	0.5451
1704	-109.2659	-109.2659	-84.9866	0.7778	68.6542	0.6285	2.2e-04	0.5434
1705	-109.2560	-109.2560	-85.4088	0.7817	68.1124	0.6236	2.2e-04	0.5443
1706	-109.2976	-109.2976	-86.0793	0.7876	67.3228	0.6162	2.2e-04	0.5468
1707	-109.2811	-109.2811	-86.1321	0.7882	67.2335	0.6154	2.2e-04	0.5441
1708	-109.2623	-109.2623	-85.4570	0.7821	68.0473	0.6230	2.2e-04	0.5440
1709	-109.2789	-109.2789	-85.3725	0.7812	68.1893	0.6242	2.2e-04	0.5451
1710	-109.2710	-109.2710	-84.8647	0.7766	68.8091	0.6299	2.2e-04	0.5468
1711	-109.2574	-109.2574	-85.4002	0.7816	68.1357	0.6237	2.2e-04	0.5445
1712	-109.2700	-109.2700	-85.1058	0.7789	68.5099	0.6272	2.2e-04	0.5443
1713	-109.2896	-109.2896	-84.4284	0.7725	69.3660	0.6349	2.2e-04	0.5471
1714	-109.2699	-109.2699	-85.0751	0.7786	68.5165	0.6273	2.2e-04	0.5459
1715	-109.2586	-109.2586	-84.8777	0.7769	68.7794	0.6297	2.2e-04	0.5444
1716	-109.2915	-109.2915	-85.6943	0.7841	67.7995	0.6206	2.2e-04	0.5466
1717	-109.2980	-109.2980	-84.5471	0.7735	69.2466	0.6337	2.2e-04	0.5446
1718	-109.2780	-109.2780	-84.8058	0.7761	68.8838	0.6305	2.2e-04	0.5454
1719	-109.2521	-109.2521	-85.2068	0.7799	68.3524	0.6259	2.2e-04	0.5450
1720	-109.2663	-109.2663	-85.3827	0.7814	68.1480	0.6240	2.2e-04	0.5437
1721	-109.2757	-109.2757	-84.1755	0.7703	69.6313	0.6374	2.2e-04	0.5464
1722	-109.2801	-109.2801	-84.2207	0.7707	69.6147	0.6372	2.2e-04	0.5469
1723	-109.2760	-109.2760	-84.7554	0.7756	68.9271	0.6309	2.2e-04	0.5455
1724	-109.2915	-109.2915	-84.1744	0.7702	69.6783	0.6378	2.2e-04	0.5454
1725	-109.2763	-109.2763	-84.2922	0.7714	69.5030	0.6363	2.2e-04	0.5454
1726	-109.2895	-109.2895	-84.9832	0.7776	68.6954	0.6288	2.2e-04	0.5453
1727	-109.2841	-109.2841	-85.3665	0.7811	68.2086	0.6243	2.2e-04	0.5451
1728	-109.2819	-109.2819	-84.2634	0.7711	69.5600	0.6367	2.2e-04	0.5448
1729	-109.2815	-109.2815	-85.0419	0.7782	68.5903	0.6280	2.2e-04	0.5446
1730	-109.2691	-109.2691	-84.4866	0.7732	69.2803	0.6342	2.2e-04	0.5444
1731	-109.2702	-109.2702	-84.9893	0.7778	68.6503	0.6285	2.2e-04	0.5465
1732	-109.2881	-109.2881	-84.5393	0.7735	69.2353	0.6337	2.2e-04	0.5460
1733	-109.2756	-109.2756	-84.3140	0.7716	69.4895	0.6361	2.2e-04	0.5450
1734	-109.2892	-109.2892	-84.9721	0.7775	68.7176	0.6289	2.2e-04	0.5447
1735	-109.2864	-109.2864	-84.9129	0.7770	68.7774	0.6295	2.2e-04	0.5422
1736	-109.2866	-109.2866	-84.6459	0.7745	69.1078	0.6325	2.2e-04	0.5445
1737	-109.2833	-109.2833	-84.6437	0.7745	69.0982	0.6325	2.2e-04	0.5460
1738	-109.2931	-109.2931	-84.6549	0.7746	69.0999	0.6325	2.2e-04	0.5448
1739	-109.2685	-109.2685	-85.1375	0.7792	68.4619	0.6268	2.2e-04	0.5441
1740	-109.2743	-109.2743	-84.9694	0.7776	68.6941	0.6288	2.2e-04	0.5438
1741	-109.2840	-109.2840	-85.0461	0.7782	68.6033	0.6280	2.2e-04	0.5451
1742	-109.2811	-109.2811	-84.9991	0.7778	68.6495	0.6284	2.2e-04	0.5465
1743	-109.2860	-109.2860	-85.2477	0.7800	68.3532	0.6257	2.2e-04	0.5443
1744	-109.2830	-109.2830	-84.8083	0.7760	68.8824	0.6305	2.2e-04	0.5466
1745	-109.2805	-109.2805	-85.3046	0.7806	68.2484	0.6248	2.2e-04	0.5445
1746	-109.2836	-109.2836	-84.7912	0.7759	68.9149	0.6309	2.2e-04	0.5453
1747	-109.2945	-109.2945	-84.9532	0.7773	68.7377	0.6291	2.2e-04	0.5468
1748	-109.2556	-109.2556	-84.8281	0.7764	68.8315	0.6302	2.2e-04	0.5457
1749	-109.2608	-109.2608	-84.9437	0.7774	68.6972	0.6290	2.2e-04	0.5443
1750	-109.2809	-109.2809	-84.8614	0.7765	68.8186	0.6300	2.2e-04	0.5443
1751	-109.2926	-109.2926	-84.7902	0.7758	68.9168	0.6309	2.2e-04	0.5433
1752	-109.2913	-109.2913	-85.0895	0.7786	68.5586	0.6275	2.2e-04	0.5441
1753	-109.2683	-109.2683	-84.8901	0.7769	68.7560	0.6295	2.2e-04	0.5445
