# [2025-01-05 13:17:09,853] INFO: Loading Hamiltonian from saved file
# [2025-01-05 13:17:11,775] INFO: Setting up the training loop
# [2025-01-05 13:17:12,983] INFO: Initializing parameters and states
# [2025-01-05 13:17:21,912] INFO: Burning in the sampler for 100 steps
# [2025-01-05 13:17:29,835] INFO: Start training
# HF energy from loaded: -108.7373996354793
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
288	-109.1293	-109.1293	-105.3814	0.9657	28.3287	0.2598	2.8e-04	0.5479
289	-109.1589	-109.1589	-105.3374	0.9650	28.6069	0.2623	2.8e-04	0.5492
290	-109.1368	-109.1368	-105.2982	0.9648	28.6681	0.2629	2.8e-04	0.5468
291	-109.1610	-109.1610	-105.3760	0.9653	28.4714	0.2610	2.8e-04	0.5481
292	-109.1392	-109.1392	-105.3824	0.9656	28.3615	0.2600	2.8e-04	0.5475
293	-109.1573	-109.1573	-105.2641	0.9643	28.8670	0.2647	2.8e-04	0.5494
294	-109.1576	-109.1576	-105.1616	0.9634	29.2371	0.2681	2.8e-04	0.5494
295	-109.1345	-109.1345	-105.1755	0.9637	29.1017	0.2669	2.8e-04	0.5474
296	-109.1313	-109.1313	-105.2825	0.9647	28.7002	0.2632	2.8e-04	0.5479
297	-109.1436	-109.1436	-105.0453	0.9625	29.6054	0.2714	2.8e-04	0.5468
298	-109.1503	-109.1503	-105.0003	0.9620	29.7747	0.2730	2.8e-04	0.5488
299	-109.1437	-109.1437	-104.9541	0.9616	29.9282	0.2744	2.8e-04	0.5469
300	-109.1371	-109.1371	-104.8644	0.9609	30.2134	0.2771	2.8e-04	0.5497
301	-109.1541	-109.1541	-105.0726	0.9626	29.5452	0.2709	2.8e-04	0.5462
302	-109.1511	-109.1511	-104.9751	0.9617	29.8736	0.2739	2.8e-04	0.5484
303	-109.1349	-109.1349	-104.8762	0.9610	30.1664	0.2766	2.8e-04	0.5472
304	-109.1504	-109.1504	-105.0863	0.9628	29.4838	0.2703	2.8e-04	0.5504
305	-109.1619	-109.1619	-104.7653	0.9597	30.6315	0.2808	2.8e-04	0.5464
306	-109.1534	-109.1534	-105.0561	0.9625	29.6001	0.2714	2.8e-04	0.5504
307	-109.1482	-109.1482	-104.8364	0.9605	30.3528	0.2783	2.8e-04	0.5472
308	-109.1525	-109.1525	-104.8663	0.9607	30.2619	0.2775	2.8e-04	0.5466
309	-109.1633	-109.1633	-105.0394	0.9622	29.6923	0.2722	2.8e-04	0.5483
310	-109.1586	-109.1586	-104.8008	0.9601	30.5120	0.2797	2.8e-04	0.5480
311	-109.1447	-109.1447	-104.9368	0.9614	29.9859	0.2749	2.8e-04	0.5479
312	-109.1626	-109.1626	-105.0121	0.9620	29.7935	0.2731	2.8e-04	0.5482
313	-109.1547	-109.1547	-105.0068	0.9620	29.7748	0.2730	2.8e-04	0.5477
314	-109.1471	-109.1471	-105.1054	0.9630	29.4039	0.2696	2.8e-04	0.5493
315	-109.1464	-109.1464	-105.0878	0.9628	29.4599	0.2702	2.8e-04	0.5468
316	-109.1521	-109.1521	-105.0294	0.9622	29.6947	0.2722	2.8e-04	0.5474
317	-109.1421	-109.1421	-105.1263	0.9632	29.3095	0.2688	2.8e-04	0.5501
318	-109.1690	-109.1690	-105.1081	0.9628	29.4620	0.2701	2.8e-04	0.5481
319	-109.1375	-109.1375	-105.1423	0.9634	29.2322	0.2681	2.8e-04	0.5477
320	-109.1494	-109.1494	-105.1452	0.9633	29.2696	0.2684	2.8e-04	0.5488
321	-109.1532	-109.1532	-105.1825	0.9636	29.1455	0.2673	2.8e-04	0.5465
322	-109.1579	-109.1579	-105.0507	0.9624	29.6380	0.2717	2.8e-04	0.5489
323	-109.1622	-109.1622	-105.0807	0.9626	29.5457	0.2709	2.8e-04	0.5467
324	-109.1537	-109.1537	-105.1757	0.9636	29.1752	0.2675	2.8e-04	0.5494
325	-109.1756	-109.1756	-105.1609	0.9632	29.3064	0.2687	2.8e-04	0.5471
326	-109.1536	-109.1536	-105.1386	0.9632	29.2994	0.2687	2.8e-04	0.5476
327	-109.1378	-109.1378	-105.2524	0.9644	28.8310	0.2644	2.8e-04	0.5466
328	-109.1449	-109.1449	-105.2175	0.9640	28.9585	0.2656	2.8e-04	0.5497
329	-109.1429	-109.1429	-105.2125	0.9640	29.0001	0.2659	2.8e-04	0.5476
330	-109.1633	-109.1633	-105.3551	0.9651	28.5576	0.2618	2.8e-04	0.5475
331	-109.1495	-109.1495	-105.2129	0.9639	29.0225	0.2661	2.8e-04	0.5485
332	-109.1477	-109.1477	-105.2034	0.9639	29.0511	0.2664	2.8e-04	0.5464
333	-109.1596	-109.1596	-105.2090	0.9638	29.0626	0.2665	2.8e-04	0.5481
334	-109.1516	-109.1516	-105.1149	0.9630	29.3875	0.2694	2.8e-04	0.5470
335	-109.1642	-109.1642	-105.1810	0.9635	29.1965	0.2677	2.8e-04	0.5500
336	-109.1559	-109.1559	-105.1797	0.9636	29.1574	0.2673	2.8e-04	0.5500
337	-109.1515	-109.1515	-105.1618	0.9634	29.2158	0.2679	2.8e-04	0.5481
338	-109.1411	-109.1411	-105.2036	0.9639	29.0157	0.2661	2.8e-04	0.5464
339	-109.1462	-109.1462	-105.2052	0.9639	29.0365	0.2663	2.8e-04	0.5481
340	-109.1533	-109.1533	-105.1417	0.9632	29.2924	0.2686	2.8e-04	0.5491
341	-109.1643	-109.1643	-105.2968	0.9646	28.7709	0.2638	2.8e-04	0.5488
342	-109.1395	-109.1395	-105.1091	0.9631	29.3628	0.2692	2.8e-04	0.5496
343	-109.1521	-109.1521	-105.1211	0.9631	29.3614	0.2692	2.8e-04	0.5500
344	-109.1443	-109.1443	-104.9917	0.9620	29.7927	0.2732	2.8e-04	0.5476
345	-109.1491	-109.1491	-105.0529	0.9625	29.5865	0.2713	2.8e-04	0.5470
346	-109.1540	-109.1540	-104.9845	0.9618	29.8474	0.2737	2.8e-04	0.5478
347	-109.1423	-109.1423	-104.9633	0.9617	29.8821	0.2741	2.8e-04	0.5501
348	-109.1389	-109.1389	-104.9507	0.9616	29.9149	0.2744	2.8e-04	0.5511
349	-109.1467	-109.1467	-104.7870	0.9601	30.5110	0.2798	2.8e-04	0.5469
350	-109.1534	-109.1534	-104.8477	0.9606	30.3268	0.2781	2.8e-04	0.5464
351	-109.1642	-109.1642	-104.8254	0.9603	30.4209	0.2791	2.8e-04	0.5482
352	-109.1414	-109.1414	-104.8518	0.9607	30.2636	0.2775	2.8e-04	0.5473
353	-109.1475	-109.1475	-104.7131	0.9594	30.7680	0.2821	2.8e-04	0.5477
354	-109.1504	-109.1504	-104.7088	0.9593	30.7930	0.2824	2.8e-04	0.5484
355	-109.1576	-109.1576	-104.6422	0.9586	31.0406	0.2846	2.8e-04	0.5501
356	-109.1511	-109.1511	-104.4763	0.9572	31.5653	0.2894	2.8e-04	0.5472
357	-109.1529	-109.1529	-104.4979	0.9574	31.4989	0.2889	2.8e-04	0.5489
358	-109.1491	-109.1491	-104.4802	0.9572	31.5484	0.2893	2.8e-04	0.5466
359	-109.1503	-109.1503	-104.3999	0.9565	31.8191	0.2918	2.8e-04	0.5478
360	-109.1470	-109.1470	-104.3913	0.9564	31.8347	0.2919	2.8e-04	0.5474
361	-109.1457	-109.1457	-104.3039	0.9556	32.1188	0.2945	2.8e-04	0.5480
362	-109.1493	-109.1493	-104.1887	0.9546	32.5018	0.2980	2.8e-04	0.5473
363	-109.1345	-109.1345	-104.1869	0.9547	32.4477	0.2975	2.8e-04	0.5485
364	-109.1531	-109.1531	-104.1122	0.9538	32.7617	0.3004	2.8e-04	0.5472
365	-109.1615	-109.1615	-104.1208	0.9538	32.7548	0.3003	2.8e-04	0.5484
366	-109.1437	-109.1437	-103.8331	0.9513	33.5990	0.3081	2.8e-04	0.5463
367	-109.1647	-109.1647	-104.0018	0.9527	33.1433	0.3039	2.8e-04	0.5495
368	-109.1444	-109.1444	-103.9998	0.9529	33.0865	0.3034	2.8e-04	0.5462
369	-109.1644	-109.1644	-104.0432	0.9531	33.0162	0.3027	2.8e-04	0.5492
370	-109.1459	-109.1459	-104.1079	0.9538	32.7481	0.3003	2.8e-04	0.5485
371	-109.1514	-109.1514	-103.8628	0.9515	33.5309	0.3075	2.8e-04	0.5478
372	-109.1524	-109.1524	-103.9515	0.9524	33.2609	0.3050	2.8e-04	0.5484
373	-109.1687	-109.1687	-103.9662	0.9523	33.2635	0.3050	2.8e-04	0.5474
374	-109.1525	-109.1525	-104.0270	0.9530	33.0253	0.3028	2.8e-04	0.5470
375	-109.1335	-109.1335	-103.9585	0.9526	33.1821	0.3043	2.8e-04	0.5458
376	-109.1462	-109.1462	-103.9902	0.9528	33.1212	0.3037	2.8e-04	0.5492
377	-109.1537	-109.1537	-104.0632	0.9534	32.9136	0.3018	2.8e-04	0.5470
378	-109.1520	-109.1520	-103.7973	0.9509	33.7350	0.3093	2.8e-04	0.5474
379	-109.1590	-109.1590	-103.9400	0.9522	33.3232	0.3055	2.8e-04	0.5467
380	-109.1585	-109.1585	-104.0368	0.9531	33.0151	0.3027	2.8e-04	0.5488
381	-109.1526	-109.1526	-104.0946	0.9537	32.8115	0.3009	2.8e-04	0.5467
382	-109.1591	-109.1591	-103.9071	0.9519	33.4068	0.3063	2.8e-04	0.5476
383	-109.1507	-109.1507	-103.8538	0.9515	33.5589	0.3077	2.8e-04	0.5463
384	-109.1314	-109.1314	-103.9851	0.9528	33.0822	0.3034	2.8e-04	0.5480
385	-109.1573	-109.1573	-104.2109	0.9547	32.4550	0.2976	2.8e-04	0.5472
386	-109.1634	-109.1634	-104.1989	0.9545	32.5166	0.2981	2.8e-04	0.5501
387	-109.1364	-109.1364	-103.9968	0.9529	33.0615	0.3032	2.8e-04	0.5482
388	-109.1454	-109.1454	-104.2842	0.9555	32.1786	0.2951	2.8e-04	0.5454
389	-109.1393	-109.1393	-104.0782	0.9536	32.8203	0.3010	2.8e-04	0.5495
390	-109.1418	-109.1418	-103.9684	0.9526	33.1704	0.3042	2.8e-04	0.5448
391	-109.1579	-109.1579	-104.0883	0.9536	32.8449	0.3012	2.8e-04	0.5475
392	-109.1687	-109.1687	-104.0426	0.9530	33.0135	0.3027	2.8e-04	0.5460
393	-109.1419	-109.1419	-104.0646	0.9535	32.8658	0.3014	2.8e-04	0.5444
394	-109.1610	-109.1610	-104.0629	0.9533	32.9398	0.3020	2.8e-04	0.5464
395	-109.1593	-109.1593	-103.9071	0.9519	33.4219	0.3064	2.8e-04	0.5462
396	-109.1532	-109.1532	-103.8629	0.9515	33.5347	0.3075	2.8e-04	0.5485
397	-109.1686	-109.1686	-103.8655	0.9514	33.5750	0.3078	2.8e-04	0.5474
398	-109.1359	-109.1359	-103.9590	0.9526	33.1761	0.3043	2.8e-04	0.5478
399	-109.1475	-109.1475	-103.7434	0.9505	33.8879	0.3107	2.8e-04	0.5455
400	-109.1388	-109.1388	-103.7714	0.9508	33.7741	0.3097	2.8e-04	0.5477
401	-109.1347	-109.1347	-103.6729	0.9500	34.0646	0.3124	2.8e-04	0.5454
402	-109.1384	-109.1384	-103.7749	0.9509	33.7615	0.3096	2.8e-04	0.5485
403	-109.1583	-109.1583	-103.5532	0.9487	34.4926	0.3163	2.8e-04	0.5459
404	-109.1338	-109.1338	-103.5609	0.9489	34.3960	0.3154	2.8e-04	0.5476
405	-109.1557	-109.1557	-103.5110	0.9483	34.6146	0.3174	2.8e-04	0.5451
406	-109.1512	-109.1512	-103.3555	0.9469	35.0696	0.3215	2.8e-04	0.5479
407	-109.1607	-109.1607	-103.3109	0.9464	35.2205	0.3230	2.8e-04	0.5464
408	-109.1580	-109.1580	-103.3588	0.9469	35.0767	0.3216	2.8e-04	0.5476
409	-109.1492	-109.1492	-103.2537	0.9460	35.3590	0.3242	2.8e-04	0.5451
410	-109.1446	-109.1446	-103.0741	0.9444	35.8569	0.3288	2.8e-04	0.5471
411	-109.1652	-109.1652	-103.1207	0.9446	35.7798	0.3280	2.8e-04	0.5461
412	-109.1653	-109.1653	-103.3315	0.9466	35.1716	0.3225	2.8e-04	0.5459
413	-109.1557	-109.1557	-102.9354	0.9430	36.2923	0.3327	2.8e-04	0.5471
414	-109.1441	-109.1441	-103.0580	0.9442	35.9069	0.3293	2.8e-04	0.5454
415	-109.1685	-109.1685	-103.0468	0.9439	36.0162	0.3302	2.8e-04	0.5470
416	-109.1503	-109.1503	-103.0335	0.9440	35.9981	0.3301	2.8e-04	0.5456
417	-109.1474	-109.1474	-103.0893	0.9445	35.8297	0.3285	2.8e-04	0.5452
418	-109.1459	-109.1459	-103.2227	0.9457	35.4230	0.3248	2.8e-04	0.5459
419	-109.1550	-109.1550	-102.8170	0.9419	36.6146	0.3357	2.8e-04	0.5459
420	-109.1497	-109.1497	-102.8487	0.9423	36.5179	0.3348	2.8e-04	0.5455
421	-109.1492	-109.1492	-102.8358	0.9422	36.5563	0.3351	2.8e-04	0.5459
422	-109.1586	-109.1586	-102.8258	0.9420	36.6110	0.3356	2.8e-04	0.5473
423	-109.1530	-109.1530	-102.6864	0.9408	36.9864	0.3391	2.8e-04	0.5466
424	-109.1631	-109.1631	-102.8443	0.9421	36.5737	0.3352	2.8e-04	0.5464
425	-109.1508	-109.1508	-103.0045	0.9437	36.0756	0.3308	2.8e-04	0.5475
426	-109.1576	-109.1576	-102.6446	0.9403	37.1128	0.3403	2.8e-04	0.5470
427	-109.1606	-109.1606	-102.4380	0.9384	37.6753	0.3454	2.8e-04	0.5455
428	-109.1350	-109.1350	-102.4638	0.9389	37.5443	0.3442	2.8e-04	0.5475
429	-109.1579	-109.1579	-102.2541	0.9368	38.1760	0.3500	2.8e-04	0.5459
430	-109.1415	-109.1415	-102.7614	0.9415	36.7353	0.3368	2.8e-04	0.5458
431	-109.1441	-109.1441	-102.4629	0.9388	37.5761	0.3445	2.8e-04	0.5467
432	-109.1583	-109.1583	-102.4564	0.9386	37.6333	0.3450	2.8e-04	0.5463
433	-109.1434	-109.1434	-102.5653	0.9397	37.2716	0.3418	2.8e-04	0.5478
434	-109.1475	-109.1475	-102.5712	0.9397	37.2926	0.3419	2.8e-04	0.5464
435	-109.1484	-109.1484	-102.4959	0.9391	37.5034	0.3438	2.8e-04	0.5475
436	-109.1434	-109.1434	-102.2985	0.9373	38.0126	0.3485	2.8e-04	0.5474
437	-109.1674	-109.1674	-102.4869	0.9388	37.5779	0.3444	2.8e-04	0.5481
438	-109.1382	-109.1382	-102.4108	0.9384	37.7030	0.3457	2.8e-04	0.5480
439	-109.1499	-109.1499	-102.5421	0.9395	37.3777	0.3426	2.8e-04	0.5474
440	-109.1424	-109.1424	-102.5291	0.9394	37.3799	0.3427	2.8e-04	0.5472
441	-109.1652	-109.1652	-102.4740	0.9387	37.6100	0.3447	2.8e-04	0.5460
442	-109.1471	-109.1471	-102.6166	0.9402	37.1604	0.3407	2.8e-04	0.5464
443	-109.1564	-109.1564	-102.5094	0.9391	37.4737	0.3436	2.8e-04	0.5469
444	-109.1368	-109.1368	-102.4645	0.9389	37.5491	0.3443	2.8e-04	0.5462
445	-109.1522	-109.1522	-102.6307	0.9403	37.1296	0.3403	2.8e-04	0.5461
446	-109.1501	-109.1501	-102.4054	0.9382	37.7477	0.3461	2.8e-04	0.5475
447	-109.1581	-109.1581	-102.5066	0.9391	37.4947	0.3437	2.8e-04	0.5467
448	-109.1272	-109.1272	-102.5608	0.9398	37.2608	0.3416	2.8e-04	0.5477
449	-109.1370	-109.1370	-102.2095	0.9365	38.2415	0.3506	2.8e-04	0.5471
450	-109.1495	-109.1495	-102.3599	0.9378	37.8720	0.3472	2.8e-04	0.5456
451	-109.1363	-109.1363	-102.5163	0.9393	37.4074	0.3430	2.8e-04	0.5473
452	-109.1597	-109.1597	-102.4300	0.9383	37.7030	0.3456	2.8e-04	0.5453
453	-109.1546	-109.1546	-102.5846	0.9398	37.2760	0.3417	2.8e-04	0.5472
454	-109.1432	-109.1432	-102.2881	0.9372	38.0378	0.3487	2.7e-04	0.5499
455	-109.1382	-109.1382	-102.3523	0.9378	37.8380	0.3470	2.7e-04	0.5455
456	-109.1592	-109.1592	-102.3528	0.9376	37.9020	0.3474	2.7e-04	0.5463
457	-109.1677	-109.1677	-102.4142	0.9381	37.7750	0.3463	2.7e-04	0.5456
458	-109.1705	-109.1705	-102.2750	0.9368	38.1657	0.3498	2.7e-04	0.5467
459	-109.1689	-109.1689	-102.2249	0.9364	38.2948	0.3509	2.7e-04	0.5470
460	-109.1498	-109.1498	-102.1716	0.9361	38.3706	0.3517	2.7e-04	0.5469
461	-109.1567	-109.1567	-102.4932	0.9390	37.5124	0.3439	2.7e-04	0.5482
462	-109.1631	-109.1631	-102.0360	0.9347	38.7606	0.3553	2.7e-04	0.5466
463	-109.1520	-109.1520	-102.4076	0.9382	37.7258	0.3458	2.7e-04	0.5462
464	-109.1503	-109.1503	-102.2366	0.9367	38.2157	0.3502	2.7e-04	0.5484
465	-109.1425	-109.1425	-102.4506	0.9387	37.6103	0.3448	2.7e-04	0.5464
466	-109.1438	-109.1438	-102.4036	0.9382	37.7360	0.3460	2.7e-04	0.5462
467	-109.1518	-109.1518	-102.3711	0.9379	37.8482	0.3469	2.7e-04	0.5471
468	-109.1527	-109.1527	-102.5182	0.9392	37.4407	0.3432	2.7e-04	0.5462
469	-109.1393	-109.1393	-102.3798	0.9381	37.7888	0.3464	2.7e-04	0.5481
470	-109.1528	-109.1528	-102.3326	0.9375	37.9452	0.3478	2.7e-04	0.5461
471	-109.1531	-109.1531	-102.0141	0.9346	38.8042	0.3557	2.7e-04	0.5459
472	-109.1686	-109.1686	-102.1042	0.9353	38.6116	0.3539	2.7e-04	0.5488
473	-109.1565	-109.1565	-102.1598	0.9359	38.4296	0.3522	2.7e-04	0.5464
474	-109.1383	-109.1383	-102.1569	0.9360	38.3849	0.3519	2.7e-04	0.5467
475	-109.1534	-109.1534	-102.1382	0.9357	38.4726	0.3527	2.7e-04	0.5472
476	-109.1410	-109.1410	-102.0094	0.9347	38.7775	0.3555	2.7e-04	0.5457
477	-109.1624	-109.1624	-102.0048	0.9344	38.8587	0.3561	2.7e-04	0.5480
478	-109.1526	-109.1526	-102.0052	0.9345	38.8229	0.3559	2.7e-04	0.5464
479	-109.1529	-109.1529	-102.0877	0.9353	38.6088	0.3539	2.7e-04	0.5465
480	-109.1493	-109.1493	-101.7999	0.9327	39.3559	0.3607	2.7e-04	0.5464
481	-109.1422	-109.1422	-101.9291	0.9339	38.9519	0.3571	2.7e-04	0.5471
482	-109.1571	-109.1571	-101.8984	0.9335	39.1182	0.3586	2.7e-04	0.5461
483	-109.1596	-109.1596	-101.8512	0.9330	39.2377	0.3597	2.7e-04	0.5464
484	-109.1652	-109.1652	-101.8934	0.9334	39.1563	0.3589	2.7e-04	0.5475
485	-109.1480	-109.1480	-101.7217	0.9320	39.5494	0.3625	2.7e-04	0.5461
486	-109.1749	-109.1749	-101.9597	0.9339	39.0078	0.3575	2.7e-04	0.5475
487	-109.1573	-109.1573	-101.7471	0.9321	39.5092	0.3621	2.7e-04	0.5457
488	-109.1546	-109.1546	-101.7981	0.9326	39.3753	0.3609	2.7e-04	0.5470
489	-109.1598	-109.1598	-101.7941	0.9325	39.3922	0.3611	2.7e-04	0.5463
490	-109.1482	-109.1482	-101.9102	0.9337	39.0669	0.3581	2.7e-04	0.5456
491	-109.1583	-109.1583	-101.7941	0.9325	39.3832	0.3610	2.7e-04	0.5468
492	-109.1496	-109.1496	-102.1195	0.9356	38.4792	0.3527	2.7e-04	0.5459
493	-109.1570	-109.1570	-101.8633	0.9332	39.2089	0.3594	2.7e-04	0.5462
494	-109.1459	-109.1459	-102.1903	0.9363	38.3134	0.3512	2.7e-04	0.5462
495	-109.1367	-109.1367	-101.9002	0.9337	39.0410	0.3579	2.7e-04	0.5464
496	-109.1564	-109.1564	-102.2215	0.9365	38.2605	0.3507	2.7e-04	0.5461
497	-109.1574	-109.1574	-102.0627	0.9350	38.6895	0.3546	2.7e-04	0.5473
498	-109.1627	-109.1627	-102.0661	0.9350	38.6922	0.3547	2.7e-04	0.5480
499	-109.1574	-109.1574	-102.0817	0.9352	38.6360	0.3542	2.7e-04	0.5457
500	-109.1599	-109.1599	-102.1332	0.9356	38.5085	0.3530	2.7e-04	0.5459
501	-109.1456	-109.1456	-102.4279	0.9385	37.6703	0.3454	2.7e-04	0.5453
502	-109.1488	-109.1488	-102.1436	0.9358	38.4407	0.3524	2.7e-04	0.5471
503	-109.1620	-109.1620	-102.0703	0.9350	38.6825	0.3545	2.7e-04	0.5455
504	-109.1448	-109.1448	-102.1576	0.9360	38.3976	0.3520	2.7e-04	0.5479
505	-109.1473	-109.1473	-102.3936	0.9381	37.7731	0.3463	2.7e-04	0.5456
506	-109.1608	-109.1608	-101.9107	0.9336	39.1047	0.3584	2.7e-04	0.5468
507	-109.1403	-109.1403	-102.0833	0.9353	38.5801	0.3537	2.7e-04	0.5468
508	-109.1509	-109.1509	-102.1027	0.9354	38.5617	0.3535	2.7e-04	0.5458
509	-109.1311	-109.1311	-102.0707	0.9353	38.5795	0.3537	2.7e-04	0.5488
510	-109.1636	-109.1636	-101.9459	0.9339	39.0071	0.3575	2.7e-04	0.5458
511	-109.1528	-109.1528	-101.8517	0.9331	39.2275	0.3596	2.7e-04	0.5483
512	-109.1613	-109.1613	-101.8426	0.9330	39.2714	0.3600	2.7e-04	0.5454
513	-109.1556	-109.1556	-102.0300	0.9347	38.7706	0.3554	2.7e-04	0.5492
514	-109.1725	-109.1725	-101.9273	0.9336	39.0852	0.3582	2.7e-04	0.5457
515	-109.1444	-109.1444	-101.9717	0.9343	38.8950	0.3565	2.7e-04	0.5481
516	-109.1525	-109.1525	-101.5557	0.9304	39.9792	0.3665	2.7e-04	0.5472
517	-109.1617	-109.1617	-101.6715	0.9314	39.7184	0.3640	2.7e-04	0.5472
518	-109.1542	-109.1542	-101.8791	0.9334	39.1606	0.3590	2.7e-04	0.5463
519	-109.1420	-109.1420	-101.6581	0.9314	39.6925	0.3639	2.7e-04	0.5459
520	-109.1777	-109.1777	-101.4483	0.9292	40.3235	0.3696	2.7e-04	0.5467
521	-109.1686	-109.1686	-101.7802	0.9323	39.4529	0.3616	2.7e-04	0.5471
522	-109.1693	-109.1693	-101.7313	0.9319	39.5828	0.3628	2.7e-04	0.5481
523	-109.1626	-109.1626	-101.7257	0.9319	39.5815	0.3628	2.7e-04	0.5453
524	-109.1536	-109.1536	-101.6423	0.9312	39.7693	0.3645	2.7e-04	0.5469
525	-109.1479	-109.1479	-101.9338	0.9339	38.9990	0.3575	2.7e-04	0.5478
526	-109.1578	-109.1578	-101.9297	0.9338	39.0409	0.3578	2.7e-04	0.5463
527	-109.1469	-109.1469	-101.8286	0.9330	39.2710	0.3600	2.7e-04	0.5479
528	-109.1577	-109.1577	-101.9947	0.9344	38.8652	0.3563	2.7e-04	0.5456
529	-109.1559	-109.1559	-101.9350	0.9338	39.0193	0.3577	2.7e-04	0.5455
530	-109.1555	-109.1555	-101.9580	0.9341	38.9560	0.3571	2.7e-04	0.5459
531	-109.1431	-109.1431	-101.8691	0.9334	39.1562	0.3590	2.7e-04	0.5474
532	-109.1383	-109.1383	-102.1315	0.9358	38.4572	0.3525	2.7e-04	0.5474
533	-109.1545	-109.1545	-101.9160	0.9337	39.0682	0.3581	2.7e-04	0.5457
534	-109.1594	-109.1594	-101.8459	0.9330	39.2656	0.3599	2.7e-04	0.5462
535	-109.1538	-109.1538	-101.6923	0.9316	39.6357	0.3633	2.7e-04	0.5464
536	-109.1535	-109.1535	-101.7902	0.9325	39.3868	0.3610	2.7e-04	0.5478
537	-109.1457	-109.1457	-101.6833	0.9316	39.6447	0.3634	2.7e-04	0.5456
538	-109.1603	-109.1603	-101.8174	0.9327	39.3296	0.3605	2.7e-04	0.5461
539	-109.1685	-109.1685	-101.6791	0.9314	39.7164	0.3640	2.7e-04	0.5462
540	-109.1406	-109.1406	-101.6350	0.9312	39.7464	0.3644	2.7e-04	0.5455
541	-109.1553	-109.1553	-101.5932	0.9307	39.8875	0.3656	2.7e-04	0.5470
542	-109.1613	-109.1613	-101.6408	0.9311	39.7894	0.3647	2.7e-04	0.5449
543	-109.1702	-109.1702	-101.7554	0.9321	39.5225	0.3622	2.7e-04	0.5473
544	-109.1578	-109.1578	-101.8549	0.9331	39.2286	0.3596	2.7e-04	0.5461
545	-109.1706	-109.1706	-101.6582	0.9312	39.7670	0.3645	2.7e-04	0.5474
546	-109.1648	-109.1648	-101.6933	0.9316	39.6664	0.3635	2.7e-04	0.5460
547	-109.1457	-109.1457	-101.8694	0.9333	39.1632	0.3590	2.7e-04	0.5454
548	-109.1634	-109.1634	-101.5850	0.9306	39.9474	0.3661	2.7e-04	0.5480
549	-109.1655	-109.1655	-101.6741	0.9314	39.7145	0.3640	2.7e-04	0.5463
550	-109.1596	-109.1596	-101.7168	0.9318	39.5953	0.3629	2.7e-04	0.5478
551	-109.1690	-109.1690	-101.9324	0.9337	39.0641	0.3580	2.7e-04	0.5457
552	-109.1567	-109.1567	-101.7522	0.9322	39.4916	0.3620	2.7e-04	0.5480
553	-109.1506	-109.1506	-101.7562	0.9323	39.4567	0.3617	2.7e-04	0.5455
554	-109.1518	-109.1518	-101.7358	0.9321	39.5208	0.3623	2.7e-04	0.5489
555	-109.1520	-109.1520	-101.9001	0.9336	39.1023	0.3584	2.7e-04	0.5467
556	-109.1583	-109.1583	-101.8160	0.9327	39.3318	0.3605	2.7e-04	0.5475
557	-109.1448	-109.1448	-101.7984	0.9327	39.3398	0.3607	2.7e-04	0.5481
558	-109.1582	-109.1582	-101.9339	0.9338	39.0306	0.3577	2.7e-04	0.5477
559	-109.1490	-109.1490	-101.9819	0.9343	38.8779	0.3564	2.7e-04	0.5473
560	-109.1582	-109.1582	-101.7799	0.9324	39.4242	0.3613	2.7e-04	0.5468
561	-109.1616	-109.1616	-101.8391	0.9329	39.2849	0.3601	2.7e-04	0.5463
562	-109.1766	-109.1766	-101.9205	0.9335	39.1088	0.3585	2.7e-04	0.5482
563	-109.1702	-109.1702	-102.1780	0.9360	38.4152	0.3521	2.7e-04	0.5459
564	-109.1501	-109.1501	-102.2713	0.9370	38.1089	0.3494	2.7e-04	0.5498
565	-109.1508	-109.1508	-101.9588	0.9341	38.9416	0.3570	2.7e-04	0.5470
566	-109.1563	-109.1563	-101.9839	0.9343	38.8859	0.3565	2.7e-04	0.5463
567	-109.1446	-109.1446	-102.3835	0.9381	37.7862	0.3464	2.7e-04	0.5473
568	-109.1597	-109.1597	-102.1293	0.9356	38.5189	0.3531	2.7e-04	0.5485
569	-109.1412	-109.1412	-102.2227	0.9366	38.2217	0.3504	2.7e-04	0.5494
570	-109.1549	-109.1549	-102.0982	0.9354	38.5796	0.3537	2.7e-04	0.5472
571	-109.1503	-109.1503	-101.9428	0.9340	38.9779	0.3573	2.7e-04	0.5475
572	-109.1419	-109.1419	-102.0016	0.9346	38.8034	0.3558	2.7e-04	0.5475
573	-109.1696	-109.1696	-101.8090	0.9326	39.3704	0.3608	2.7e-04	0.5471
574	-109.1544	-109.1544	-101.7793	0.9324	39.4208	0.3613	2.7e-04	0.5483
575	-109.1682	-109.1682	-102.0285	0.9346	38.7750	0.3554	2.7e-04	0.5458
576	-109.1509	-109.1509	-101.9351	0.9339	39.0093	0.3575	2.7e-04	0.5453
577	-109.1428	-109.1428	-102.1776	0.9362	38.3340	0.3514	2.7e-04	0.5475
578	-109.1534	-109.1534	-102.2579	0.9368	38.1597	0.3498	2.7e-04	0.5461
579	-109.1656	-109.1656	-101.8424	0.9329	39.2849	0.3600	2.7e-04	0.5485
580	-109.1622	-109.1622	-101.8017	0.9326	39.3858	0.3610	2.7e-04	0.5468
