# [2025-02-18 16:19:10,120] INFO: Loading Hamiltonian from saved file
# [2025-02-18 16:19:12,632] INFO: Setting up the training loop
# [2025-02-18 16:19:13,921] INFO: Initializing parameters and states
# [2025-02-18 16:19:23,513] INFO: Burning in the sampler for 100 steps
# [2025-02-18 16:19:31,114] INFO: Start training
# HF energy from loaded: -86.35355428968002
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1592	-87.0546	-87.0546	-61.8052	0.7100	61.2399	0.7042	2.3e-04	9.7305
1593	-87.0543	-87.0543	-62.0934	0.7133	60.9617	0.7009	2.3e-04	9.7228
1594	-87.0831	-87.0831	-62.2347	0.7147	60.8473	0.6995	2.3e-04	9.7351
1595	-87.0836	-87.0836	-61.7529	0.7091	61.3180	0.7050	2.3e-04	9.7307
1596	-87.0355	-87.0355	-61.8787	0.7110	61.1332	0.7032	2.3e-04	9.7341
1597	-87.0939	-87.0939	-61.6802	0.7082	61.4118	0.7059	2.3e-04	9.7229
1598	-87.0546	-87.0546	-61.5121	0.7066	61.5255	0.7076	2.3e-04	9.7275
1599	-87.0668	-87.0668	-61.8039	0.7098	61.2536	0.7043	2.3e-04	9.7283
1600	-87.0541	-87.0541	-61.2230	0.7033	61.8256	0.7109	2.3e-04	9.7354
1601	-87.1075	-87.1076	-60.4546	0.6940	62.6088	0.7198	2.3e-04	9.8132
1602	-87.0583	-87.0583	-61.6224	0.7078	61.4240	0.7063	2.3e-04	9.7228
1603	-87.1218	-87.1218	-60.7362	0.6971	62.3862	0.7169	2.3e-04	9.7179
1604	-87.0611	-87.0611	-60.6365	0.6965	62.4056	0.7175	2.3e-04	9.7216
1605	-87.0650	-87.0651	-60.4345	0.6941	62.6089	0.7198	2.3e-04	9.7219
1606	-87.0693	-87.0694	-60.2766	0.6923	62.7570	0.7216	2.3e-04	9.7327
1607	-87.0731	-87.0732	-60.0704	0.6899	62.9585	0.7237	2.3e-04	9.7307
1608	-87.0488	-87.0488	-60.4748	0.6947	62.5493	0.7193	2.3e-04	9.7334
1609	-87.0429	-87.0430	-60.0396	0.6898	62.9392	0.7240	2.3e-04	9.7238
1610	-87.0630	-87.0633	-59.5253	0.6837	63.4800	0.7298	2.3e-04	9.7230
1611	-87.1178	-87.1180	-59.8110	0.6866	63.2581	0.7270	2.3e-04	9.7246
1612	-87.0771	-87.0775	-59.2531	0.6805	63.7187	0.7327	2.3e-04	9.7370
1613	-87.0675	-87.0678	-59.4821	0.6832	63.5242	0.7303	2.3e-04	9.7323
1614	-87.0394	-87.0399	-58.9774	0.6776	63.9592	0.7353	2.3e-04	9.7362
1615	-87.0747	-87.0752	-58.9653	0.6772	64.0155	0.7358	2.3e-04	9.7212
1616	-87.0378	-87.0378	-60.6677	0.6970	62.3653	0.7170	2.3e-04	9.7283
1617	-87.0451	-87.0453	-59.6225	0.6850	63.3869	0.7286	2.3e-04	9.7249
1618	-87.0529	-87.0531	-59.7420	0.6863	63.2530	0.7273	2.3e-04	9.7373
1619	-87.0879	-87.0881	-59.8938	0.6877	63.1333	0.7259	2.3e-04	9.7332
1620	-87.0859	-87.0860	-60.3232	0.6927	62.7458	0.7212	2.3e-04	9.7349
1621	-87.0726	-87.0728	-59.9977	0.6891	63.0375	0.7246	2.3e-04	9.7261
1622	-87.0676	-87.0677	-59.9352	0.6884	63.0779	0.7254	2.3e-04	9.7275
1623	-87.0522	-87.0522	-61.4786	0.7062	61.5835	0.7080	2.3e-04	9.7263
1624	-87.0656	-87.0656	-60.4092	0.6938	62.6234	0.7201	2.3e-04	9.7310
1625	-87.0406	-87.0406	-61.0664	0.7016	61.9479	0.7124	2.3e-04	9.7320
1626	-87.0381	-87.0381	-60.8225	0.6988	62.2114	0.7153	2.3e-04	9.7323
1627	-87.0528	-87.0528	-62.2351	0.7149	60.7939	0.6991	2.3e-04	9.7229
1628	-87.0374	-87.0374	-61.1636	0.7027	61.8730	0.7114	2.3e-04	9.7270
1629	-87.0333	-87.0333	-61.1598	0.7027	61.8746	0.7115	2.3e-04	9.7259
1630	-87.0918	-87.0918	-62.1441	0.7135	60.9689	0.7006	2.3e-04	9.7367
1631	-87.0613	-87.0613	-61.8152	0.7100	61.2078	0.7039	2.3e-04	9.7340
1632	-87.0792	-87.0792	-61.8428	0.7102	61.2424	0.7040	2.3e-04	9.7333
1633	-87.0568	-87.0568	-61.1275	0.7022	61.9125	0.7120	2.3e-04	9.7237
1634	-87.1008	-87.1008	-61.5725	0.7069	61.5458	0.7073	2.3e-04	9.7253
1635	-87.0402	-87.0402	-61.3355	0.7047	61.6824	0.7093	2.3e-04	9.7216
1636	-87.0932	-87.0932	-61.8383	0.7100	61.2439	0.7039	2.3e-04	9.7370
1637	-87.0628	-87.0628	-61.4605	0.7059	61.6193	0.7083	2.3e-04	9.7335
1638	-87.0788	-87.0788	-61.7463	0.7091	61.3188	0.7049	2.3e-04	9.7292
1639	-87.0812	-87.0812	-62.1365	0.7135	60.9494	0.7006	2.3e-04	9.7256
1640	-87.0423	-87.0423	-61.6910	0.7087	61.3145	0.7051	2.3e-04	9.7265
1641	-87.0741	-87.0741	-61.6273	0.7078	61.4582	0.7064	2.3e-04	9.7222
1642	-87.0782	-87.0782	-62.5069	0.7178	60.5457	0.6958	2.3e-04	9.7349
1643	-87.0489	-87.0489	-61.8601	0.7106	61.1851	0.7036	2.3e-04	9.7309
1644	-87.0715	-87.0715	-62.1615	0.7139	60.9070	0.7002	2.3e-04	9.7293
1645	-87.0702	-87.0702	-63.0309	0.7239	59.9991	0.6899	2.3e-04	9.7248
1646	-87.0658	-87.0658	-62.4402	0.7172	60.5937	0.6969	2.3e-04	9.7249
1647	-87.1138	-87.1138	-62.7305	0.7201	60.3680	0.6939	2.3e-04	9.7203
1648	-87.0555	-87.0555	-61.7587	0.7094	61.3022	0.7048	2.3e-04	9.7338
1649	-87.0746	-87.0746	-62.7787	0.7210	60.2817	0.6929	2.3e-04	9.7294
1650	-87.0630	-87.0630	-62.2711	0.7152	60.7855	0.6989	2.3e-04	9.7306
1651	-87.0584	-87.0584	-62.1740	0.7142	60.8522	0.6997	2.3e-04	9.7235
1652	-87.0603	-87.0603	-61.3150	0.7043	61.7557	0.7099	2.3e-04	9.7213
1653	-87.0601	-87.0601	-62.1451	0.7138	60.9020	0.7003	2.3e-04	9.7203
1654	-87.0718	-87.0718	-61.8364	0.7102	61.2541	0.7040	2.3e-04	9.7308
1655	-87.0712	-87.0712	-62.3928	0.7166	60.6666	0.6974	2.3e-04	9.7336
1656	-87.0758	-87.0758	-61.4258	0.7054	61.6707	0.7087	2.3e-04	9.7332
1657	-87.0927	-87.0927	-60.8363	0.6985	62.2487	0.7156	2.3e-04	9.7219
1658	-87.0710	-87.0710	-61.9497	0.7115	61.0995	0.7027	2.3e-04	9.7258
1659	-87.0469	-87.0469	-61.9298	0.7115	61.0910	0.7026	2.3e-04	9.7200
1660	-87.0521	-87.0521	-61.2210	0.7033	61.8134	0.7107	2.3e-04	9.7309
1661	-87.0521	-87.0521	-61.5867	0.7075	61.4679	0.7067	2.3e-04	9.7276
1662	-87.0955	-87.0955	-61.0947	0.7015	62.0042	0.7127	2.3e-04	9.7305
1663	-87.0260	-87.0260	-61.3284	0.7047	61.7012	0.7095	2.3e-04	9.7233
1664	-87.0660	-87.0660	-60.8389	0.6988	62.1910	0.7151	2.3e-04	9.7275
1665	-87.0384	-87.0384	-60.8124	0.6987	62.2138	0.7154	2.3e-04	9.7234
1666	-87.0647	-87.0647	-60.2828	0.6924	62.7513	0.7214	2.2e-04	9.7296
1667	-87.0511	-87.0512	-59.9903	0.6891	63.0093	0.7243	2.2e-04	9.7400
1668	-87.0334	-87.0335	-59.7625	0.6867	63.2274	0.7269	2.2e-04	9.7317
1669	-87.0537	-87.0538	-59.9424	0.6886	63.0772	0.7252	2.2e-04	9.7250
1670	-87.0276	-87.0277	-59.9514	0.6889	63.0176	0.7248	2.2e-04	9.7246
1671	-87.0577	-87.0580	-59.5523	0.6841	63.4330	0.7293	2.2e-04	9.7228
1672	-87.0663	-87.0664	-59.8250	0.6871	63.1989	0.7265	2.2e-04	9.7343
1673	-87.0358	-87.0360	-59.6738	0.6856	63.2944	0.7278	2.2e-04	9.7316
1674	-87.0349	-87.0351	-59.7743	0.6868	63.2138	0.7268	2.2e-04	9.7278
1675	-87.0861	-87.0863	-59.7720	0.6864	63.2852	0.7272	2.2e-04	9.7232
1676	-87.0533	-87.0536	-59.4336	0.6827	63.5554	0.7306	2.2e-04	9.7246
1677	-87.0808	-87.0811	-59.5959	0.6844	63.4331	0.7291	2.2e-04	9.7223
1678	-87.0527	-87.0528	-60.2229	0.6918	62.7828	0.7220	2.2e-04	9.7310
1679	-87.0726	-87.0727	-60.0786	0.6900	62.9393	0.7235	2.2e-04	9.7290
1680	-87.0403	-87.0403	-60.2498	0.6922	62.7438	0.7214	2.2e-04	9.7308
1681	-87.0842	-87.0844	-59.7950	0.6866	63.2474	0.7270	2.2e-04	9.7210
1682	-87.0552	-87.0552	-60.3242	0.6929	62.7082	0.7209	2.2e-04	9.7277
1683	-87.0000	-87.0000	-60.2480	0.6925	62.7156	0.7214	2.2e-04	9.7219
1684	-87.0304	-87.0304	-60.4768	0.6949	62.5119	0.7190	2.2e-04	9.7325
1685	-87.0812	-87.0812	-60.8542	0.6988	62.2038	0.7153	2.2e-04	9.7266
1686	-87.0601	-87.0603	-59.7839	0.6867	63.2334	0.7267	2.2e-04	9.7304
1687	-87.0613	-87.0615	-59.8164	0.6871	63.1818	0.7265	2.2e-04	9.7211
1688	-87.0920	-87.0920	-60.2147	0.6914	62.8571	0.7225	2.2e-04	9.7236
1689	-87.0726	-87.0727	-59.8337	0.6872	63.1993	0.7265	2.2e-04	9.7215
1690	-87.0524	-87.0527	-59.4361	0.6828	63.5447	0.7306	2.2e-04	9.7332
1691	-87.0489	-87.0490	-60.0782	0.6902	62.9458	0.7236	2.2e-04	9.7295
1692	-87.0545	-87.0545	-60.5930	0.6960	62.4731	0.7180	2.2e-04	9.7293
1693	-87.0846	-87.0849	-59.5779	0.6841	63.4547	0.7294	2.2e-04	9.7185
1694	-87.0680	-87.0681	-60.1689	0.6911	62.8832	0.7228	2.2e-04	9.7213
1695	-87.0750	-87.0750	-60.8381	0.6987	62.2355	0.7154	2.2e-04	9.7257
1696	-87.0778	-87.0778	-60.3809	0.6934	62.6873	0.7205	2.2e-04	9.7317
1697	-87.0673	-87.0673	-60.3279	0.6929	62.7094	0.7208	2.2e-04	9.7281
1698	-87.0960	-87.0960	-60.9239	0.6995	62.1505	0.7145	2.2e-04	9.7299
1699	-87.0376	-87.0376	-61.0571	0.7015	61.9642	0.7125	2.2e-04	9.7194
1700	-87.0563	-87.0563	-60.8220	0.6987	62.2410	0.7155	2.2e-04	9.7228
1701	-87.0729	-87.0729	-60.8582	0.6989	62.2029	0.7152	2.2e-04	9.7643
1702	-87.0860	-87.0860	-61.7085	0.7086	61.3709	0.7055	2.2e-04	9.7275
1703	-87.0785	-87.0785	-62.1450	0.7137	60.9205	0.7004	2.2e-04	9.7209
1704	-87.1165	-87.1165	-61.1150	0.7015	62.0008	0.7125	2.2e-04	9.7263
1705	-87.0758	-87.0758	-61.0920	0.7016	61.9795	0.7126	2.2e-04	9.7174
1706	-87.0532	-87.0532	-61.1321	0.7022	61.9165	0.7119	2.2e-04	9.7211
1707	-87.0380	-87.0380	-61.3005	0.7043	61.7441	0.7099	2.2e-04	9.7186
1708	-87.0540	-87.0540	-61.4861	0.7063	61.5916	0.7079	2.2e-04	9.7363
1709	-87.0770	-87.0770	-60.6872	0.6969	62.3749	0.7170	2.2e-04	9.7259
1710	-87.0818	-87.0818	-60.7524	0.6976	62.3243	0.7164	2.2e-04	9.7280
1711	-87.0328	-87.0328	-60.9338	0.7001	62.0958	0.7140	2.2e-04	9.7232
1712	-87.0847	-87.0847	-61.4661	0.7058	61.6201	0.7084	2.2e-04	9.7228
1713	-87.0733	-87.0733	-61.0252	0.7008	62.0425	0.7133	2.2e-04	9.7217
1714	-87.0571	-87.0571	-60.4229	0.6941	62.6019	0.7199	2.2e-04	9.7334
1715	-87.0679	-87.0679	-60.7430	0.6977	62.3177	0.7164	2.2e-04	9.7288
1716	-87.0731	-87.0731	-60.8340	0.6987	62.2351	0.7155	2.2e-04	9.7301
1717	-87.0814	-87.0814	-61.3184	0.7042	61.7797	0.7100	2.2e-04	9.7222
1718	-87.0815	-87.0815	-60.7282	0.6974	62.3299	0.7166	2.2e-04	9.7244
1719	-87.0959	-87.0959	-60.4858	0.6945	62.6055	0.7195	2.2e-04	9.7216
1720	-87.0528	-87.0528	-60.4220	0.6941	62.6222	0.7199	2.2e-04	9.7331
1721	-87.0520	-87.0521	-59.7732	0.6866	63.2140	0.7269	2.2e-04	9.7279
1722	-87.0608	-87.0608	-61.4997	0.7064	61.5434	0.7077	2.2e-04	9.7307
1723	-87.0503	-87.0503	-61.4995	0.7065	61.5435	0.7076	2.2e-04	9.7236
1724	-87.0835	-87.0835	-60.6386	0.6963	62.4249	0.7176	2.2e-04	9.7238
1725	-87.0418	-87.0418	-60.3525	0.6934	62.6661	0.7205	2.2e-04	9.7223
1726	-87.0501	-87.0501	-60.2931	0.6926	62.7378	0.7213	2.2e-04	9.7312
1727	-87.0631	-87.0632	-60.6648	0.6968	62.3965	0.7172	2.2e-04	9.7286
1728	-87.0894	-87.0895	-60.0599	0.6896	62.9820	0.7241	2.2e-04	9.7273
1729	-87.0538	-87.0538	-61.0814	0.7017	61.9866	0.7125	2.2e-04	9.7249
1730	-87.0487	-87.0487	-60.6621	0.6969	62.3711	0.7171	2.2e-04	9.7244
1731	-87.0474	-87.0474	-61.2865	0.7041	61.7582	0.7101	2.2e-04	9.7214
1732	-87.0536	-87.0536	-60.9030	0.6996	62.1509	0.7144	2.2e-04	9.7333
1733	-87.0554	-87.0554	-60.6826	0.6971	62.3516	0.7170	2.2e-04	9.7283
1734	-87.0651	-87.0651	-60.6667	0.6968	62.3861	0.7172	2.2e-04	9.7296
1735	-87.0723	-87.0723	-61.0804	0.7015	62.0070	0.7127	2.2e-04	9.7216
1736	-87.0935	-87.0935	-60.5581	0.6953	62.4709	0.7181	2.2e-04	9.7241
1737	-87.0485	-87.0486	-60.1699	0.6912	62.8477	0.7226	2.2e-04	9.7189
1738	-87.1097	-87.1097	-60.5818	0.6955	62.5251	0.7186	2.2e-04	9.7331
1739	-87.0572	-87.0572	-60.6251	0.6964	62.4360	0.7176	2.2e-04	9.7298
1740	-87.0677	-87.0677	-61.3664	0.7048	61.6836	0.7092	2.2e-04	9.7298
1741	-87.0628	-87.0628	-60.8274	0.6987	62.2460	0.7154	2.2e-04	9.7189
1742	-87.0566	-87.0566	-60.6156	0.6963	62.4048	0.7175	2.2e-04	9.7203
1743	-87.0672	-87.0672	-60.7624	0.6979	62.3057	0.7162	2.2e-04	9.7220
1744	-87.0894	-87.0894	-61.4573	0.7057	61.6582	0.7085	2.2e-04	9.7319
1745	-87.0640	-87.0640	-60.9389	0.6999	62.1340	0.7142	2.2e-04	9.7261
1746	-87.0600	-87.0600	-61.7643	0.7094	61.3145	0.7048	2.2e-04	9.7301
1747	-87.0656	-87.0656	-61.4258	0.7055	61.6610	0.7087	2.2e-04	9.7203
1748	-87.0640	-87.0640	-61.3715	0.7049	61.6959	0.7092	2.2e-04	9.7241
1749	-87.0443	-87.0443	-61.4734	0.7062	61.5291	0.7074	2.2e-04	9.7210
1750	-87.0054	-87.0054	-61.0204	0.7013	61.9656	0.7128	2.2e-04	9.7340
1751	-87.0581	-87.0581	-60.8969	0.6995	62.1611	0.7146	2.2e-04	9.7265
1752	-87.0738	-87.0738	-61.4733	0.7060	61.5882	0.7080	2.2e-04	9.7277
1753	-87.0725	-87.0725	-60.6416	0.6964	62.3851	0.7175	2.2e-04	9.7195
1754	-87.0580	-87.0580	-61.1436	0.7023	61.8945	0.7118	2.2e-04	9.7195
1755	-87.0702	-87.0703	-60.1996	0.6914	62.8601	0.7224	2.2e-04	9.7222
1756	-87.0646	-87.0647	-60.1985	0.6914	62.8234	0.7224	2.2e-04	9.7308
1757	-87.0658	-87.0658	-60.6015	0.6960	62.4477	0.7179	2.2e-04	9.7259
1758	-87.0496	-87.0498	-59.7088	0.6859	63.2979	0.7276	2.2e-04	9.7268
1759	-87.0583	-87.0588	-59.0163	0.6779	63.9385	0.7351	2.2e-04	9.7205
1760	-87.0953	-87.0957	-59.1773	0.6795	63.8081	0.7336	2.2e-04	9.7199
1761	-87.1008	-87.1013	-59.1770	0.6794	63.8350	0.7334	2.2e-04	9.7222
1762	-87.0585	-87.0588	-59.2913	0.6810	63.6489	0.7318	2.2e-04	9.7317
1763	-87.0686	-87.0692	-58.8076	0.6754	64.1454	0.7374	2.2e-04	9.7279
1764	-87.0434	-87.0435	-59.7493	0.6864	63.2420	0.7272	2.2e-04	9.7302
1765	-87.0689	-87.0694	-58.9615	0.6772	64.0089	0.7357	2.2e-04	9.7222
1766	-87.0702	-87.0704	-59.7006	0.6857	63.2824	0.7278	2.2e-04	9.7224
1767	-87.0400	-87.0404	-59.2868	0.6811	63.6733	0.7322	2.2e-04	9.7213
1768	-87.0810	-87.0811	-60.0866	0.6900	62.9850	0.7238	2.2e-04	9.7309
1769	-87.0472	-87.0477	-59.1474	0.6795	63.8044	0.7337	2.2e-04	9.7281
1770	-87.0522	-87.0524	-59.7539	0.6864	63.2352	0.7272	2.2e-04	9.7283
1771	-87.0533	-87.0537	-59.2489	0.6806	63.7268	0.7326	2.2e-04	9.7203
1772	-87.0620	-87.0625	-59.0963	0.6788	63.8835	0.7343	2.2e-04	9.7216
1773	-87.1025	-87.1029	-59.3227	0.6811	63.6993	0.7322	2.2e-04	9.7188
1774	-87.0752	-87.0755	-59.6075	0.6846	63.4154	0.7289	2.2e-04	9.7319
1775	-87.0413	-87.0415	-59.7308	0.6862	63.2491	0.7273	2.2e-04	9.7304
1776	-87.0439	-87.0440	-59.9400	0.6886	63.0346	0.7250	2.2e-04	9.7273
1777	-87.0694	-87.0695	-60.0959	0.6902	62.9527	0.7236	2.2e-04	9.7195
1778	-87.0901	-87.0904	-59.5768	0.6841	63.4591	0.7294	2.2e-04	9.7241
1779	-87.0985	-87.0986	-59.8412	0.6871	63.1813	0.7262	2.2e-04	9.7194
1780	-87.0914	-87.0915	-59.8805	0.6876	63.1641	0.7259	2.2e-04	9.7344
1781	-87.0599	-87.0601	-59.7662	0.6865	63.2655	0.7271	2.2e-04	9.7291
1782	-87.0869	-87.0871	-59.7190	0.6857	63.3155	0.7278	2.2e-04	9.7321
1783	-87.1197	-87.1200	-59.5059	0.6830	63.5780	0.7303	2.2e-04	9.7193
1784	-87.0827	-87.0828	-60.1720	0.6910	62.8855	0.7229	2.2e-04	9.7213
1785	-87.0656	-87.0656	-60.3944	0.6937	62.6483	0.7202	2.2e-04	9.7251
1786	-87.0653	-87.0653	-60.3991	0.6937	62.6578	0.7202	2.2e-04	9.7322
1787	-87.0616	-87.0616	-60.5620	0.6956	62.4762	0.7184	2.2e-04	9.7287
1788	-86.9872	-86.9872	-61.3411	0.7052	61.6417	0.7089	2.2e-04	9.7305
1789	-87.0452	-87.0452	-61.4731	0.7062	61.5739	0.7080	2.2e-04	9.7217
1790	-87.0787	-87.0787	-61.8484	0.7103	61.2445	0.7039	2.2e-04	9.7218
1791	-87.0777	-87.0777	-61.3055	0.7040	61.7738	0.7101	2.2e-04	9.7239
1792	-87.0684	-87.0684	-60.7366	0.6976	62.2841	0.7160	2.2e-04	9.7361
1793	-87.0667	-87.0667	-61.2051	0.7030	61.8761	0.7111	2.2e-04	9.7300
1794	-87.0379	-87.0379	-61.7804	0.7098	61.2334	0.7042	2.2e-04	9.7303
1795	-87.0217	-87.0217	-61.2285	0.7036	61.7664	0.7102	2.2e-04	9.7251
1796	-87.0414	-87.0414	-61.4229	0.7057	61.6401	0.7085	2.2e-04	9.7236
1797	-87.0337	-87.0337	-61.1732	0.7029	61.8782	0.7113	2.2e-04	9.7197
1798	-87.0468	-87.0468	-60.8513	0.6991	62.1908	0.7151	2.2e-04	9.7324
1799	-87.0901	-87.0901	-60.8397	0.6986	62.2475	0.7154	2.2e-04	9.7329
1800	-87.0265	-87.0265	-60.2309	0.6921	62.7860	0.7218	2.2e-04	9.7324
1801	-87.0543	-87.0543	-60.7043	0.6973	62.3188	0.7163	2.2e-04	9.7566
1802	-87.0509	-87.0509	-60.6668	0.6969	62.3683	0.7171	2.2e-04	9.7170
1803	-87.0875	-87.0876	-60.1700	0.6909	62.8900	0.7229	2.2e-04	9.7124
1804	-87.0841	-87.0842	-60.0673	0.6898	63.0208	0.7240	2.2e-04	9.7328
1805	-87.0621	-87.0622	-59.9094	0.6881	63.1108	0.7253	2.2e-04	9.7264
1806	-87.0450	-87.0452	-59.7199	0.6861	63.2711	0.7275	2.2e-04	9.7281
1807	-87.0529	-87.0531	-59.8339	0.6873	63.1646	0.7263	2.2e-04	9.7189
1808	-87.0726	-87.0730	-59.2860	0.6809	63.7216	0.7324	2.2e-04	9.7172
1809	-87.0306	-87.0307	-59.9946	0.6893	63.0026	0.7244	2.2e-04	9.7204
1810	-87.0763	-87.0763	-60.5436	0.6953	62.5149	0.7186	2.2e-04	9.7316
1811	-87.0719	-87.0720	-60.1422	0.6907	62.8863	0.7230	2.2e-04	9.7214
1812	-87.0552	-87.0552	-60.1612	0.6911	62.8853	0.7227	2.2e-04	9.7268
1813	-87.0909	-87.0912	-59.5669	0.6840	63.4676	0.7295	2.2e-04	9.7210
1814	-87.0802	-87.0802	-60.2738	0.6922	62.7952	0.7217	2.2e-04	9.7250
1815	-87.0687	-87.0687	-60.2220	0.6917	62.8273	0.7220	2.2e-04	9.7208
1816	-87.0797	-87.0798	-59.9968	0.6890	63.0721	0.7247	2.2e-04	9.7321
1817	-87.0612	-87.0615	-59.5809	0.6844	63.4332	0.7291	2.2e-04	9.7305
1818	-87.1102	-87.1104	-59.9922	0.6887	63.0895	0.7250	2.2e-04	9.7264
1819	-87.0984	-87.0984	-60.9316	0.6996	62.1993	0.7146	2.2e-04	9.7223
1820	-87.0264	-87.0264	-61.1093	0.7022	61.8984	0.7120	2.2e-04	9.7222
1821	-87.0235	-87.0235	-60.9151	0.7000	62.1050	0.7141	2.2e-04	9.7215
1822	-87.0674	-87.0674	-61.2571	0.7036	61.8434	0.7106	2.2e-04	9.7330
1823	-87.0768	-87.0769	-60.2477	0.6919	62.8328	0.7220	2.2e-04	9.7288
1824	-87.0468	-87.0468	-60.2509	0.6922	62.7692	0.7215	2.2e-04	9.7300
1825	-87.0598	-87.0598	-60.6172	0.6963	62.4333	0.7175	2.2e-04	9.7215
1826	-87.0166	-87.0166	-61.1695	0.7030	61.8383	0.7112	2.2e-04	9.7204
1827	-87.0863	-87.0863	-61.3621	0.7046	61.7172	0.7094	2.2e-04	9.7200
1828	-87.0745	-87.0745	-61.3278	0.7043	61.7413	0.7096	2.2e-04	9.7316
1829	-87.0851	-87.0851	-60.7809	0.6979	62.3069	0.7161	2.2e-04	9.7296
1830	-87.0259	-87.0259	-61.6705	0.7086	61.3413	0.7054	2.2e-04	9.7333
1831	-87.0595	-87.0595	-62.0707	0.7130	60.9978	0.7012	2.2e-04	9.7178
1832	-87.0523	-87.0523	-61.2687	0.7038	61.7850	0.7102	2.2e-04	9.7238
1833	-87.0528	-87.0528	-61.2781	0.7039	61.7638	0.7102	2.2e-04	9.7210
1834	-87.0448	-87.0448	-60.9333	0.7000	62.1253	0.7141	2.2e-04	9.7302
1835	-87.0721	-87.0721	-61.5467	0.7068	61.5493	0.7074	2.2e-04	9.7301
1836	-87.0827	-87.0827	-60.8433	0.6987	62.2579	0.7154	2.2e-04	9.7291
1837	-87.0506	-87.0506	-61.5683	0.7073	61.4857	0.7068	2.2e-04	9.7204
1838	-87.0407	-87.0407	-60.2325	0.6920	62.7874	0.7219	2.2e-04	9.7228
1839	-87.0327	-87.0327	-61.1407	0.7025	61.9169	0.7116	2.2e-04	9.7213
1840	-87.0723	-87.0723	-61.1696	0.7025	61.9080	0.7116	2.2e-04	9.7350
1841	-87.0295	-87.0295	-60.2556	0.6924	62.7413	0.7213	2.2e-04	9.7268
1842	-87.0416	-87.0416	-61.3195	0.7045	61.7063	0.7094	2.2e-04	9.7322
1843	-87.0974	-87.0974	-60.5712	0.6954	62.5360	0.7185	2.2e-04	9.7218
1844	-87.0747	-87.0748	-60.0339	0.6895	63.0076	0.7241	2.2e-04	9.7234
1845	-87.0505	-87.0506	-60.6125	0.6963	62.4299	0.7175	2.2e-04	9.7192
1846	-87.0506	-87.0507	-60.2378	0.6920	62.7950	0.7219	2.2e-04	9.7319
1847	-87.0435	-87.0435	-60.4663	0.6947	62.5516	0.7190	2.2e-04	9.7279
1848	-87.0500	-87.0505	-59.0831	0.6787	63.8483	0.7341	2.2e-04	9.7315
1849	-87.0615	-87.0615	-60.1304	0.6907	62.8846	0.7228	2.2e-04	9.7218
1850	-87.0520	-87.0521	-59.8517	0.6875	63.1573	0.7261	2.2e-04	9.7244
1851	-87.0255	-87.0257	-59.8479	0.6877	63.1431	0.7260	2.2e-04	9.7228
1852	-87.0613	-87.0615	-59.7814	0.6867	63.2578	0.7270	2.2e-04	9.7427
1853	-87.0711	-87.0715	-59.2911	0.6809	63.7020	0.7323	2.2e-04	9.7271
1854	-87.0636	-87.0637	-59.9077	0.6881	63.1386	0.7256	2.2e-04	9.7290
1855	-87.0351	-87.0357	-58.8732	0.6764	64.0585	0.7365	2.2e-04	9.7212
1856	-87.0442	-87.0445	-59.5232	0.6838	63.4575	0.7296	2.2e-04	9.7231
1857	-87.0197	-87.0198	-59.8367	0.6876	63.1328	0.7260	2.2e-04	9.7180
1858	-87.0486	-87.0488	-59.6404	0.6851	63.3485	0.7281	2.2e-04	9.7319
1859	-87.0713	-87.0716	-59.4747	0.6831	63.5370	0.7304	2.2e-04	9.7242
1860	-87.0183	-87.0184	-60.1266	0.6910	62.8483	0.7228	2.2e-04	9.7297
1861	-87.0751	-87.0754	-59.4302	0.6825	63.5794	0.7309	2.2e-04	9.7222
1862	-87.0762	-87.0766	-59.3156	0.6812	63.7074	0.7320	2.2e-04	9.7220
1863	-87.0468	-87.0471	-59.4552	0.6830	63.5373	0.7304	2.2e-04	9.7202
1864	-87.0669	-87.0672	-59.4764	0.6831	63.5133	0.7300	2.2e-04	9.7309
1865	-87.0750	-87.0754	-59.4105	0.6823	63.6067	0.7311	2.2e-04	9.7289
1866	-87.0630	-87.0633	-59.3381	0.6816	63.6722	0.7317	2.2e-04	9.7286
1867	-87.0268	-87.0271	-59.6212	0.6851	63.3692	0.7284	2.2e-04	9.7209
1868	-87.0836	-87.0838	-59.7366	0.6860	63.3217	0.7276	2.2e-04	9.7220
1869	-87.0844	-87.0846	-59.8371	0.6871	63.2094	0.7264	2.2e-04	9.7215
1870	-87.0796	-87.0797	-59.9534	0.6885	63.0979	0.7252	2.2e-04	9.7336
1871	-87.0668	-87.0671	-59.4727	0.6831	63.5407	0.7304	2.2e-04	9.7283
1872	-87.0547	-87.0548	-60.2759	0.6924	62.7632	0.7214	2.2e-04	9.7282
1873	-87.0710	-87.0710	-60.8988	0.6994	62.1964	0.7147	2.2e-04	9.7213
1874	-87.0804	-87.0804	-61.0518	0.7011	62.0372	0.7130	2.2e-04	9.7238
1875	-87.0670	-87.0670	-61.4423	0.7057	61.6429	0.7085	2.2e-04	9.7258
1876	-87.0637	-87.0637	-61.3741	0.7049	61.7010	0.7093	2.2e-04	9.7302
1877	-87.0826	-87.0826	-62.0209	0.7122	61.0732	0.7020	2.2e-04	9.7313
1878	-87.0669	-87.0669	-61.2570	0.7036	61.8251	0.7106	2.2e-04	9.7278
