# [2025-01-08 15:07:04,024] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:07:05,951] INFO: Setting up the training loop
# [2025-01-08 15:07:07,168] INFO: Initializing parameters and states
# [2025-01-08 15:07:16,230] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:07:24,197] INFO: Start training
# HF energy from loaded: -108.3847567718833
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
2584	-108.9922	-108.9922	-76.0867	0.6981	77.9986	0.7160	2.0e-04	0.5364
2585	-108.9804	-108.9804	-76.4242	0.7013	77.6536	0.7129	2.0e-04	0.5373
2586	-108.9975	-108.9975	-76.9914	0.7064	77.0917	0.7077	2.0e-04	0.5363
2587	-108.9867	-108.9867	-76.4271	0.7013	77.6453	0.7128	2.0e-04	0.5358
2588	-108.9907	-108.9907	-76.4213	0.7012	77.6779	0.7130	2.0e-04	0.5356
2589	-108.9694	-108.9694	-76.7802	0.7046	77.3000	0.7096	2.0e-04	0.5362
2590	-109.0001	-109.0001	-75.9137	0.6965	78.1776	0.7176	2.0e-04	0.5368
2591	-109.0035	-109.0035	-75.7167	0.6946	78.3761	0.7194	2.0e-04	0.5376
2592	-108.9971	-108.9971	-75.7745	0.6952	78.3193	0.7188	2.0e-04	0.5368
2593	-108.9986	-108.9986	-76.7795	0.7044	77.3353	0.7098	2.0e-04	0.5353
2594	-108.9849	-108.9849	-76.2944	0.7000	77.7967	0.7140	2.0e-04	0.5377
2595	-108.9833	-108.9833	-76.3086	0.7002	77.7813	0.7140	2.0e-04	0.5378
2596	-108.9887	-108.9887	-76.1820	0.6990	77.8938	0.7150	2.0e-04	0.5359
2597	-108.9793	-108.9793	-76.6336	0.7032	77.4386	0.7110	2.0e-04	0.5374
2598	-108.9784	-108.9784	-78.5906	0.7212	75.4683	0.6927	2.0e-04	0.5368
2599	-108.9697	-108.9697	-76.7821	0.7046	77.2828	0.7095	2.0e-04	0.5357
2600	-108.9880	-108.9880	-76.8436	0.7051	77.2506	0.7091	2.0e-04	0.5373
2601	-108.9920	-108.9920	-76.9358	0.7059	77.1312	0.7080	2.0e-04	0.5353
2602	-108.9838	-108.9838	-77.3598	0.7098	76.7273	0.7044	2.0e-04	0.5367
2603	-108.9830	-108.9830	-77.0014	0.7065	77.1021	0.7077	2.0e-04	0.5378
2604	-108.9866	-108.9866	-77.3884	0.7101	76.7201	0.7041	2.0e-04	0.5378
2605	-108.9833	-108.9833	-76.9149	0.7057	77.1804	0.7085	2.0e-04	0.5367
2606	-108.9991	-108.9991	-76.8027	0.7046	77.3056	0.7095	2.0e-04	0.5372
2607	-108.9906	-108.9906	-76.6318	0.7031	77.4344	0.7108	2.0e-04	0.5379
2608	-108.9818	-108.9818	-77.1854	0.7082	76.9015	0.7059	2.0e-04	0.5374
2609	-108.9875	-108.9875	-75.7693	0.6952	78.3075	0.7186	2.0e-04	0.5384
2610	-108.9987	-108.9987	-76.8510	0.7051	77.2645	0.7091	2.0e-04	0.5386
2611	-109.0012	-109.0012	-77.0769	0.7071	77.0324	0.7071	2.0e-04	0.5390
2612	-108.9905	-108.9905	-77.4966	0.7110	76.5951	0.7031	2.0e-04	0.5390
2613	-108.9726	-108.9726	-77.6708	0.7128	76.3922	0.7012	2.0e-04	0.5397
2614	-108.9873	-108.9873	-77.7715	0.7136	76.3019	0.7004	2.0e-04	0.5395
2615	-108.9749	-108.9749	-77.4159	0.7104	76.6630	0.7038	2.0e-04	0.5374
2616	-108.9860	-108.9860	-77.2730	0.7090	76.8091	0.7051	2.0e-04	0.5382
2617	-108.9879	-108.9879	-77.2150	0.7085	76.8949	0.7057	2.0e-04	0.5374
2618	-108.9907	-108.9907	-77.9902	0.7156	76.1044	0.6985	2.0e-04	0.5393
2619	-109.0076	-109.0076	-78.4065	0.7193	75.6916	0.6947	2.0e-04	0.5386
2620	-108.9970	-108.9970	-77.1301	0.7076	76.9768	0.7066	2.0e-04	0.5386
2621	-109.0023	-109.0023	-77.8152	0.7139	76.2808	0.7001	2.0e-04	0.5379
2622	-108.9876	-108.9876	-78.1207	0.7168	75.9627	0.6973	2.0e-04	0.5374
2623	-108.9858	-108.9858	-77.0493	0.7070	77.0361	0.7071	2.0e-04	0.5381
2624	-109.0047	-109.0047	-76.9730	0.7061	77.1339	0.7080	2.0e-04	0.5373
2625	-109.0087	-109.0087	-78.2392	0.7177	75.8654	0.6963	2.0e-04	0.5367
2626	-108.9823	-108.9823	-78.3266	0.7187	75.7378	0.6952	2.0e-04	0.5374
2627	-108.9802	-108.9802	-78.5632	0.7209	75.4711	0.6928	2.0e-04	0.5392
2628	-108.9852	-108.9852	-77.2959	0.7092	76.7550	0.7045	2.0e-04	0.5393
2629	-108.9885	-108.9885	-78.1139	0.7167	75.9639	0.6974	2.0e-04	0.5392
2630	-108.9893	-108.9893	-77.5098	0.7112	76.5954	0.7030	2.0e-04	0.5393
2631	-108.9865	-108.9865	-77.5893	0.7119	76.4904	0.7022	2.0e-04	0.5393
2632	-108.9868	-108.9868	-77.1098	0.7075	76.9803	0.7066	2.0e-04	0.5389
2633	-108.9848	-108.9848	-77.4550	0.7107	76.6422	0.7035	2.0e-04	0.5379
2634	-108.9730	-108.9730	-77.9790	0.7156	76.0933	0.6985	2.0e-04	0.5374
2635	-108.9864	-108.9864	-76.9760	0.7063	77.1213	0.7079	2.0e-04	0.5377
2636	-108.9786	-108.9786	-77.9046	0.7149	76.1804	0.6993	2.0e-04	0.5397
2637	-108.9833	-108.9833	-77.5000	0.7111	76.5511	0.7027	2.0e-04	0.5390
2638	-108.9862	-108.9862	-78.8015	0.7230	75.2607	0.6908	2.0e-04	0.5399
2639	-109.0006	-109.0006	-77.2502	0.7087	76.8249	0.7051	2.0e-04	0.5392
2640	-108.9966	-108.9966	-77.8880	0.7146	76.2097	0.6995	2.0e-04	0.5391
2641	-108.9882	-108.9882	-77.2754	0.7090	76.8237	0.7052	2.0e-04	0.5382
2642	-108.9827	-108.9827	-77.0443	0.7069	77.0465	0.7072	2.0e-04	0.5380
2643	-108.9884	-108.9884	-78.4182	0.7195	75.6536	0.6945	2.0e-04	0.5407
2644	-108.9817	-108.9817	-78.4618	0.7200	75.5965	0.6939	2.0e-04	0.5385
2645	-108.9807	-108.9807	-77.8397	0.7143	76.2287	0.6997	2.0e-04	0.5383
2646	-108.9950	-108.9950	-77.2133	0.7084	76.8964	0.7058	2.0e-04	0.5386
2647	-108.9787	-108.9787	-78.1621	0.7172	75.9114	0.6968	2.0e-04	0.5379
2648	-108.9878	-108.9878	-78.3550	0.7189	75.7273	0.6951	2.0e-04	0.5378
2649	-108.9768	-108.9768	-77.9335	0.7151	76.1332	0.6989	2.0e-04	0.5382
2650	-108.9772	-108.9772	-77.3735	0.7100	76.7120	0.7042	2.0e-04	0.5381
2651	-109.0022	-109.0022	-76.9698	0.7061	77.1189	0.7079	2.0e-04	0.5383
2652	-108.9819	-108.9819	-77.3708	0.7099	76.7318	0.7043	2.0e-04	0.5383
2653	-108.9871	-108.9871	-77.9075	0.7148	76.1833	0.6993	2.0e-04	0.5376
2654	-108.9927	-108.9927	-77.5767	0.7118	76.5203	0.7024	2.0e-04	0.5374
2655	-108.9825	-108.9825	-77.3917	0.7101	76.7055	0.7041	2.0e-04	0.5371
2656	-108.9815	-108.9815	-78.1518	0.7171	75.9238	0.6970	2.0e-04	0.5373
2657	-108.9810	-108.9810	-77.1288	0.7077	76.9618	0.7065	2.0e-04	0.5366
2658	-108.9850	-108.9850	-76.6014	0.7029	77.4909	0.7113	2.0e-04	0.5384
2659	-108.9882	-108.9882	-77.4849	0.7109	76.6062	0.7032	2.0e-04	0.5392
2660	-108.9894	-108.9894	-76.9217	0.7058	77.1728	0.7084	2.0e-04	0.5385
2661	-108.9892	-108.9892	-77.7526	0.7134	76.3407	0.7008	2.0e-04	0.5379
2662	-109.0125	-109.0125	-77.6351	0.7122	76.4727	0.7019	2.0e-04	0.5383
2663	-108.9981	-108.9981	-77.6748	0.7126	76.4289	0.7015	2.0e-04	0.5384
2664	-108.9888	-108.9888	-76.8406	0.7050	77.2462	0.7090	2.0e-04	0.5369
2665	-108.9972	-108.9972	-77.4036	0.7101	76.6785	0.7038	2.0e-04	0.5365
2666	-108.9969	-108.9969	-76.9316	0.7058	77.1628	0.7083	2.0e-04	0.5389
2667	-108.9811	-108.9811	-77.4251	0.7104	76.6514	0.7036	2.0e-04	0.5390
2668	-109.0026	-109.0026	-76.9746	0.7062	77.1422	0.7080	2.0e-04	0.5393
2669	-108.9979	-108.9979	-76.4598	0.7015	77.6614	0.7127	2.0e-04	0.5385
2670	-108.9795	-108.9795	-78.1543	0.7171	75.9088	0.6968	2.0e-04	0.5374
2671	-109.0016	-109.0016	-76.8044	0.7046	77.3061	0.7096	2.0e-04	0.5369
2672	-108.9783	-108.9783	-76.3400	0.7005	77.7372	0.7136	2.0e-04	0.5378
2673	-108.9756	-108.9756	-76.6456	0.7033	77.4094	0.7106	2.0e-04	0.5368
2674	-108.9766	-108.9766	-76.3639	0.7007	77.7124	0.7134	2.0e-04	0.5370
2675	-108.9931	-108.9931	-76.8307	0.7049	77.2664	0.7093	2.0e-04	0.5375
2676	-108.9756	-108.9756	-78.0633	0.7163	75.9779	0.6974	2.0e-04	0.5391
2677	-108.9712	-108.9712	-76.5464	0.7024	77.5250	0.7117	2.0e-04	0.5377
2678	-108.9990	-108.9990	-76.3345	0.7003	77.7605	0.7138	2.0e-04	0.5375
2679	-108.9819	-108.9819	-76.7004	0.7038	77.3845	0.7104	2.0e-04	0.5376
2680	-108.9937	-108.9937	-76.8575	0.7052	77.2386	0.7090	2.0e-04	0.5382
2681	-108.9765	-108.9765	-76.2724	0.6999	77.8027	0.7142	2.0e-04	0.5377
2682	-108.9829	-108.9829	-77.3443	0.7097	76.7501	0.7045	2.0e-04	0.5388
2683	-108.9777	-108.9777	-77.2938	0.7093	76.7976	0.7049	2.0e-04	0.5372
2684	-108.9599	-108.9599	-76.7552	0.7044	77.3100	0.7097	2.0e-04	0.5388
2685	-108.9852	-108.9852	-77.2988	0.7093	76.7982	0.7049	2.0e-04	0.5386
2686	-108.9724	-108.9724	-76.0195	0.6976	78.0439	0.7164	2.0e-04	0.5393
2687	-108.9850	-108.9850	-76.0489	0.6978	78.0296	0.7163	2.0e-04	0.5397
2688	-108.9800	-108.9800	-76.5275	0.7022	77.5591	0.7119	2.0e-04	0.5392
2689	-109.0040	-109.0040	-76.6204	0.7029	77.4905	0.7113	2.0e-04	0.5386
2690	-108.9910	-108.9911	-75.3411	0.6913	78.7232	0.7226	2.0e-04	0.5398
2691	-108.9851	-108.9851	-75.8510	0.6960	78.2223	0.7180	2.0e-04	0.5390
2692	-108.9852	-108.9852	-75.8157	0.6957	78.2593	0.7184	1.9e-04	0.5395
2693	-108.9806	-108.9807	-75.8953	0.6964	78.1779	0.7176	1.9e-04	0.5382
2694	-108.9838	-108.9839	-75.6905	0.6945	78.3621	0.7193	1.9e-04	0.5381
2695	-108.9782	-108.9783	-75.2014	0.6901	78.8428	0.7237	1.9e-04	0.5375
2696	-108.9914	-108.9914	-76.1786	0.6989	77.9148	0.7152	1.9e-04	0.5371
2697	-108.9890	-108.9891	-75.1500	0.6895	78.9017	0.7243	1.9e-04	0.5383
2698	-108.9934	-108.9934	-76.7633	0.7043	77.3285	0.7098	1.9e-04	0.5390
2699	-108.9791	-108.9791	-76.9487	0.7061	77.1398	0.7081	1.9e-04	0.5390
2700	-108.9918	-108.9919	-75.9182	0.6965	78.1647	0.7175	1.9e-04	0.5386
2701	-108.9837	-108.9838	-75.4490	0.6923	78.6234	0.7216	1.9e-04	0.5371
2702	-108.9981	-108.9981	-76.2345	0.6994	77.8623	0.7147	1.9e-04	0.5388
2703	-108.9870	-108.9870	-75.8651	0.6961	78.2064	0.7178	1.9e-04	0.5375
2704	-109.0009	-109.0009	-76.5008	0.7018	77.6101	0.7123	1.9e-04	0.5393
2705	-108.9970	-108.9970	-75.8328	0.6957	78.2443	0.7182	1.9e-04	0.5392
2706	-108.9897	-108.9897	-76.2915	0.7000	77.7964	0.7141	1.9e-04	0.5393
2707	-108.9875	-108.9876	-75.9081	0.6965	78.1721	0.7175	1.9e-04	0.5389
2708	-108.9801	-108.9801	-76.9779	0.7063	77.1146	0.7079	1.9e-04	0.5376
2709	-108.9740	-108.9740	-76.4151	0.7012	77.6581	0.7129	1.9e-04	0.5376
2710	-108.9740	-108.9740	-76.4268	0.7013	77.6482	0.7128	1.9e-04	0.5378
2711	-108.9971	-108.9971	-76.6920	0.7036	77.4144	0.7106	1.9e-04	0.5376
2712	-108.9884	-108.9884	-76.1800	0.6990	77.8943	0.7150	1.9e-04	0.5382
2713	-108.9939	-108.9939	-75.7469	0.6950	78.3340	0.7190	1.9e-04	0.5378
2714	-108.9668	-108.9668	-76.3441	0.7006	77.7221	0.7135	1.9e-04	0.5378
2715	-108.9711	-108.9711	-76.4328	0.7014	77.6423	0.7127	1.9e-04	0.5378
2716	-108.9917	-108.9917	-76.4586	0.7015	77.6441	0.7127	1.9e-04	0.5387
2717	-108.9879	-108.9879	-76.4611	0.7016	77.6372	0.7126	1.9e-04	0.5382
2718	-108.9909	-108.9909	-76.1713	0.6989	77.9152	0.7152	1.9e-04	0.5379
2719	-108.9881	-108.9881	-76.7682	0.7044	77.3021	0.7095	1.9e-04	0.5368
2720	-108.9865	-108.9865	-77.0296	0.7068	77.0657	0.7074	1.9e-04	0.5379
2721	-108.9874	-108.9874	-76.9695	0.7062	77.1332	0.7080	1.9e-04	0.5377
2722	-108.9991	-108.9991	-76.7435	0.7041	77.3697	0.7101	1.9e-04	0.5380
2723	-108.9869	-108.9869	-76.5164	0.7021	77.5736	0.7120	1.9e-04	0.5375
2724	-108.9922	-108.9922	-76.4987	0.7019	77.5925	0.7123	1.9e-04	0.5380
2725	-108.9883	-108.9883	-76.4405	0.7014	77.6474	0.7128	1.9e-04	0.5384
2726	-108.9951	-108.9951	-77.5342	0.7114	76.5698	0.7028	1.9e-04	0.5386
2727	-108.9942	-108.9942	-76.7092	0.7038	77.3958	0.7104	1.9e-04	0.5386
2728	-108.9913	-108.9913	-76.6923	0.7037	77.4062	0.7105	1.9e-04	0.5387
2729	-108.9973	-108.9973	-77.9020	0.7147	76.1848	0.6992	1.9e-04	0.5374
2730	-108.9867	-108.9867	-76.7758	0.7045	77.2980	0.7096	1.9e-04	0.5398
2731	-108.9819	-108.9819	-78.1368	0.7170	75.9451	0.6971	1.9e-04	0.5378
2732	-108.9947	-108.9947	-77.2909	0.7091	76.8044	0.7050	1.9e-04	0.5384
2733	-108.9900	-108.9900	-76.5956	0.7028	77.4899	0.7114	1.9e-04	0.5381
2734	-108.9888	-108.9888	-76.9707	0.7062	77.1214	0.7079	1.9e-04	0.5365
2735	-108.9801	-108.9801	-76.0904	0.6982	77.9875	0.7158	1.9e-04	0.5374
2736	-108.9846	-108.9846	-77.0412	0.7069	77.0593	0.7072	1.9e-04	0.5373
2737	-108.9989	-108.9989	-77.9255	0.7149	76.1673	0.6992	1.9e-04	0.5366
2738	-108.9677	-108.9677	-77.5367	0.7116	76.5298	0.7026	1.9e-04	0.5394
2739	-108.9825	-108.9825	-76.9097	0.7057	77.1877	0.7085	1.9e-04	0.5391
2740	-108.9894	-108.9894	-76.3112	0.7002	77.7661	0.7138	1.9e-04	0.5375
2741	-108.9740	-108.9740	-76.5741	0.7027	77.4743	0.7112	1.9e-04	0.5388
2742	-108.9977	-108.9978	-75.8003	0.6954	78.2773	0.7185	1.9e-04	0.5380
2743	-109.0106	-109.0106	-76.8470	0.7049	77.2752	0.7092	1.9e-04	0.5374
2744	-108.9956	-108.9956	-75.8786	0.6962	78.2125	0.7179	1.9e-04	0.5376
2745	-108.9901	-108.9901	-76.9582	0.7061	77.1400	0.7081	1.9e-04	0.5374
2746	-108.9866	-108.9866	-77.1385	0.7078	76.9530	0.7064	1.9e-04	0.5381
2747	-108.9854	-108.9854	-76.0534	0.6978	78.0155	0.7161	1.9e-04	0.5373
2748	-108.9996	-108.9996	-76.3958	0.7009	77.6797	0.7131	1.9e-04	0.5374
2749	-108.9763	-108.9763	-77.1592	0.7080	76.9278	0.7062	1.9e-04	0.5393
2750	-108.9947	-108.9947	-76.3938	0.7009	77.7120	0.7133	1.9e-04	0.5394
2751	-108.9830	-108.9830	-75.8249	0.6957	78.2493	0.7183	1.9e-04	0.5391
2752	-109.0065	-109.0065	-76.1746	0.6988	77.9299	0.7153	1.9e-04	0.5391
2753	-108.9949	-108.9949	-76.3656	0.7006	77.7400	0.7135	1.9e-04	0.5385
2754	-108.9800	-108.9800	-76.8955	0.7056	77.1817	0.7085	1.9e-04	0.5387
2755	-108.9811	-108.9811	-77.2306	0.7087	76.8543	0.7055	1.9e-04	0.5370
2756	-108.9941	-108.9941	-76.7898	0.7045	77.3087	0.7096	1.9e-04	0.5375
2757	-108.9823	-108.9823	-77.2478	0.7088	76.8466	0.7054	1.9e-04	0.5370
2758	-108.9939	-108.9939	-76.8795	0.7054	77.2264	0.7089	1.9e-04	0.5379
2759	-108.9907	-108.9907	-77.0211	0.7067	77.0728	0.7075	1.9e-04	0.5382
2760	-108.9856	-108.9856	-77.4905	0.7110	76.5922	0.7031	1.9e-04	0.5385
2761	-108.9870	-108.9870	-77.2418	0.7087	76.8103	0.7052	1.9e-04	0.5382
2762	-108.9838	-108.9838	-75.8725	0.6962	78.1954	0.7178	1.9e-04	0.5392
2763	-108.9785	-108.9785	-76.1441	0.6987	77.9389	0.7154	1.9e-04	0.5391
2764	-108.9877	-108.9877	-77.5621	0.7117	76.5310	0.7025	1.9e-04	0.5387
2765	-108.9799	-108.9799	-77.0720	0.7072	77.0206	0.7070	1.9e-04	0.5389
2766	-108.9919	-108.9919	-76.8141	0.7048	77.2880	0.7094	1.9e-04	0.5395
2767	-108.9840	-108.9840	-77.0784	0.7072	77.0113	0.7070	1.9e-04	0.5392
2768	-108.9722	-108.9722	-77.1282	0.7078	76.9493	0.7064	1.9e-04	0.5386
2769	-108.9798	-108.9798	-76.0872	0.6982	77.9872	0.7159	1.9e-04	0.5381
2770	-108.9901	-108.9901	-75.8792	0.6962	78.2019	0.7178	1.9e-04	0.5373
2771	-108.9777	-108.9777	-76.4452	0.7015	77.6435	0.7127	1.9e-04	0.5379
2772	-108.9950	-108.9950	-75.6706	0.6943	78.4083	0.7197	1.9e-04	0.5380
2773	-108.9850	-108.9850	-77.0979	0.7074	76.9770	0.7067	1.9e-04	0.5376
2774	-109.0065	-109.0065	-76.4273	0.7011	77.6778	0.7130	1.9e-04	0.5388
2775	-108.9927	-108.9927	-76.3425	0.7004	77.7512	0.7137	1.9e-04	0.5383
2776	-108.9584	-108.9584	-77.0042	0.7067	77.0620	0.7075	1.9e-04	0.5386
2777	-108.9553	-108.9553	-76.4235	0.7014	77.6291	0.7127	1.9e-04	0.5373
2778	-108.9846	-108.9846	-76.0216	0.6975	78.0486	0.7164	1.9e-04	0.5435
2779	-108.9965	-108.9965	-76.0374	0.6976	78.0565	0.7165	1.9e-04	0.5382
2780	-108.9837	-108.9837	-76.7273	0.7040	77.3577	0.7101	1.9e-04	0.5389
2781	-108.9909	-108.9909	-76.3754	0.7008	77.7207	0.7134	1.9e-04	0.5400
2782	-109.0058	-109.0058	-76.0641	0.6978	78.0415	0.7163	1.9e-04	0.5389
2783	-108.9780	-108.9780	-76.3724	0.7008	77.7028	0.7133	1.9e-04	0.5379
2784	-108.9920	-108.9920	-76.3451	0.7005	77.7488	0.7137	1.9e-04	0.5384
2785	-108.9828	-108.9829	-75.4527	0.6923	78.5684	0.7213	1.9e-04	0.5366
2786	-109.0017	-109.0017	-76.6897	0.7036	77.3930	0.7104	1.9e-04	0.5378
2787	-108.9892	-108.9894	-75.1207	0.6892	78.9272	0.7244	1.9e-04	0.5368
2788	-108.9737	-108.9737	-75.9963	0.6974	78.0709	0.7167	1.9e-04	0.5376
2789	-108.9897	-108.9898	-75.9389	0.6968	78.1414	0.7173	1.9e-04	0.5386
2790	-108.9803	-108.9803	-76.2824	0.7000	77.8025	0.7142	1.9e-04	0.5387
2791	-108.9722	-108.9722	-76.5063	0.7021	77.5515	0.7119	1.9e-04	0.5385
2792	-108.9885	-108.9886	-75.6414	0.6940	78.4343	0.7199	1.9e-04	0.5384
2793	-108.9973	-108.9973	-76.6604	0.7033	77.4257	0.7107	1.9e-04	0.5387
2794	-108.9953	-108.9954	-75.4266	0.6920	78.6377	0.7218	1.9e-04	0.5376
2795	-108.9832	-108.9833	-76.0389	0.6977	78.0383	0.7163	1.9e-04	0.5373
2796	-108.9847	-108.9847	-77.0691	0.7072	77.0093	0.7070	1.9e-04	0.5394
2797	-108.9812	-108.9812	-76.5135	0.7021	77.5598	0.7120	1.9e-04	0.5396
2798	-108.9846	-108.9846	-75.7251	0.6948	78.3046	0.7189	1.9e-04	0.5399
2799	-108.9891	-108.9891	-76.1846	0.6990	77.9119	0.7151	1.9e-04	0.5383
2800	-108.9923	-108.9923	-76.1900	0.6990	77.9096	0.7151	1.9e-04	0.5386
2801	-108.9679	-108.9679	-76.7479	0.7043	77.3173	0.7099	1.9e-04	0.5362
2802	-108.9854	-108.9855	-75.4013	0.6918	78.6418	0.7219	1.9e-04	0.5383
2803	-108.9947	-108.9947	-76.5251	0.7021	77.5668	0.7121	1.9e-04	0.5386
2804	-108.9947	-108.9947	-76.2066	0.6992	77.8796	0.7149	1.9e-04	0.5388
2805	-108.9875	-108.9875	-76.9071	0.7057	77.1751	0.7084	1.9e-04	0.5387
2806	-108.9851	-108.9851	-76.6933	0.7037	77.3976	0.7104	1.9e-04	0.5381
2807	-108.9895	-108.9895	-76.0430	0.6977	78.0359	0.7163	1.9e-04	0.5380
2808	-108.9859	-108.9859	-77.2794	0.7091	76.8091	0.7051	1.9e-04	0.5384
2809	-108.9827	-108.9827	-77.6199	0.7122	76.4420	0.7018	1.9e-04	0.5369
2810	-108.9909	-108.9909	-76.3295	0.7003	77.7610	0.7138	1.9e-04	0.5387
2811	-108.9893	-108.9893	-75.9883	0.6972	78.1019	0.7169	1.9e-04	0.5392
2812	-108.9982	-108.9982	-77.1079	0.7074	76.9952	0.7067	1.9e-04	0.5397
2813	-108.9714	-108.9714	-76.4948	0.7020	77.5730	0.7122	1.9e-04	0.5385
2814	-108.9959	-108.9959	-77.8108	0.7139	76.2695	0.7001	1.9e-04	0.5379
2815	-108.9811	-108.9811	-76.6910	0.7037	77.3925	0.7105	1.9e-04	0.5378
2816	-108.9787	-108.9787	-75.3956	0.6918	78.6157	0.7217	1.9e-04	0.5376
2817	-108.9984	-108.9984	-76.3122	0.7001	77.7855	0.7140	1.9e-04	0.5375
2818	-108.9743	-108.9743	-75.6653	0.6943	78.3938	0.7196	1.9e-04	0.5389
2819	-108.9771	-108.9771	-76.5653	0.7026	77.4897	0.7114	1.9e-04	0.5394
2820	-108.9927	-108.9927	-76.8044	0.7047	77.2920	0.7095	1.9e-04	0.5395
2821	-108.9862	-108.9862	-76.1916	0.6991	77.8817	0.7150	1.9e-04	0.5384
2822	-108.9815	-108.9815	-76.2581	0.6997	77.8111	0.7143	1.9e-04	0.5383
2823	-109.0008	-109.0009	-75.5452	0.6931	78.5482	0.7209	1.9e-04	0.5384
2824	-108.9825	-108.9825	-76.2785	0.6999	77.8097	0.7142	1.9e-04	0.5379
2825	-108.9881	-108.9881	-76.3708	0.7007	77.7284	0.7134	1.9e-04	0.5369
2826	-109.0027	-109.0027	-76.2614	0.6996	77.8358	0.7144	1.9e-04	0.5378
2827	-109.0060	-109.0060	-76.1594	0.6987	77.9440	0.7154	1.9e-04	0.5372
2828	-108.9960	-108.9960	-76.4925	0.7018	77.5965	0.7123	1.9e-04	0.5388
2829	-108.9808	-108.9808	-77.0696	0.7072	77.0117	0.7070	1.9e-04	0.5390
2830	-108.9705	-108.9705	-76.1961	0.6992	77.8296	0.7145	1.9e-04	0.5391
2831	-108.9830	-108.9830	-77.0315	0.7068	77.0529	0.7073	1.9e-04	0.5364
2832	-108.9900	-108.9900	-76.8024	0.7047	77.2996	0.7095	1.9e-04	0.5377
2833	-108.9797	-108.9797	-75.9020	0.6965	78.1394	0.7173	1.9e-04	0.5371
2834	-108.9892	-108.9892	-76.4469	0.7014	77.6213	0.7126	1.9e-04	0.5383
2835	-109.0031	-109.0031	-77.4436	0.7105	76.6653	0.7037	1.9e-04	0.5380
2836	-108.9821	-108.9821	-77.1049	0.7075	76.9708	0.7067	1.9e-04	0.5375
2837	-108.9859	-108.9859	-76.8670	0.7053	77.1909	0.7086	1.9e-04	0.5373
2838	-108.9945	-108.9945	-75.8612	0.6960	78.2315	0.7180	1.9e-04	0.5374
2839	-108.9882	-108.9882	-77.2161	0.7085	76.8783	0.7057	1.9e-04	0.5375
2840	-108.9947	-108.9947	-77.6809	0.7127	76.4170	0.7014	1.9e-04	0.5380
2841	-109.0163	-109.0163	-76.5274	0.7020	77.5907	0.7121	1.9e-04	0.5377
2842	-108.9959	-108.9959	-76.8974	0.7055	77.2180	0.7087	1.9e-04	0.5374
2843	-108.9880	-108.9880	-77.5690	0.7117	76.5034	0.7023	1.9e-04	0.5373
2844	-108.9836	-108.9836	-77.1531	0.7079	76.9394	0.7063	1.9e-04	0.5373
2845	-108.9903	-108.9903	-77.5965	0.7120	76.4990	0.7022	1.9e-04	0.5374
2846	-108.9914	-108.9914	-77.0444	0.7069	77.0556	0.7073	1.9e-04	0.5380
2847	-108.9780	-108.9780	-78.4474	0.7198	75.5927	0.6940	1.9e-04	0.5387
2848	-108.9911	-108.9911	-77.7338	0.7132	76.3548	0.7009	1.9e-04	0.5373
2849	-108.9858	-108.9858	-77.7830	0.7137	76.3000	0.7004	1.9e-04	0.5368
2850	-108.9953	-108.9953	-77.0722	0.7071	77.0275	0.7070	1.9e-04	0.5378
2851	-108.9915	-108.9915	-76.8012	0.7047	77.2935	0.7095	1.9e-04	0.5370
2852	-109.0040	-109.0040	-77.4265	0.7103	76.6830	0.7038	1.9e-04	0.5395
2853	-109.0054	-109.0054	-77.4528	0.7105	76.6555	0.7036	1.9e-04	0.5390
2854	-108.9834	-108.9834	-77.8572	0.7144	76.2128	0.6997	1.9e-04	0.5379
2855	-109.0012	-109.0012	-77.3502	0.7096	76.7533	0.7045	1.9e-04	0.5374
2856	-108.9876	-108.9876	-78.0444	0.7161	75.9810	0.6976	1.9e-04	0.5376
2857	-108.9737	-108.9737	-77.3075	0.7094	76.7457	0.7045	1.9e-04	0.5371
2858	-108.9893	-108.9893	-77.7484	0.7134	76.2587	0.7000	1.9e-04	0.5397
2859	-108.9726	-108.9726	-78.1380	0.7170	75.9230	0.6970	1.9e-04	0.5401
2860	-108.9800	-108.9800	-76.9003	0.7056	77.1935	0.7086	1.9e-04	0.5396
2861	-108.9924	-108.9924	-76.8525	0.7051	77.2257	0.7090	1.9e-04	0.5374
2862	-108.9871	-108.9871	-77.5826	0.7119	76.5027	0.7023	1.9e-04	0.5381
2863	-108.9642	-108.9642	-77.6571	0.7127	76.3967	0.7014	1.9e-04	0.5377
2864	-108.9771	-108.9771	-77.5817	0.7119	76.4971	0.7023	1.9e-04	0.5381
2865	-108.9971	-108.9971	-76.9299	0.7058	77.1806	0.7084	1.9e-04	0.5370
2866	-108.9855	-108.9855	-77.2696	0.7090	76.8125	0.7052	1.9e-04	0.5376
2867	-108.9961	-108.9961	-76.9365	0.7059	77.1717	0.7083	1.9e-04	0.5385
2868	-108.9727	-108.9727	-77.1758	0.7082	76.9018	0.7060	1.9e-04	0.5390
2869	-108.9646	-108.9646	-77.4337	0.7106	76.6202	0.7034	1.9e-04	0.5393
2870	-108.9834	-108.9834	-76.9805	0.7064	77.1140	0.7079	1.9e-04	0.5374
