# [2025-01-08 15:07:37,701] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:07:39,618] INFO: Setting up the training loop
# [2025-01-08 15:07:40,825] INFO: Initializing parameters and states
# [2025-01-08 15:07:49,897] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:07:57,907] INFO: Start training
# HF energy from loaded: -108.3847567718833
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
6860	-109.0028	-109.0028	-75.9867	0.6971	78.1134	0.7170	1.3e-04	0.5387
6861	-108.9886	-108.9886	-76.3644	0.7007	77.7057	0.7133	1.3e-04	0.5686
6862	-109.0013	-109.0013	-76.6387	0.7031	77.4552	0.7110	1.3e-04	0.5371
6863	-108.9884	-108.9884	-76.6101	0.7029	77.4707	0.7112	1.3e-04	0.5369
6864	-108.9849	-108.9849	-76.0265	0.6976	78.0291	0.7163	1.3e-04	0.5374
6865	-108.9742	-108.9742	-77.1501	0.7080	76.9205	0.7062	1.3e-04	0.5373
6866	-108.9924	-108.9924	-75.7289	0.6948	78.3490	0.7192	1.3e-04	0.5692
6867	-108.9815	-108.9815	-76.8255	0.7049	77.2659	0.7093	1.3e-04	0.5380
6868	-108.9995	-108.9995	-76.3348	0.7003	77.7576	0.7138	1.3e-04	0.5374
6869	-108.9832	-108.9832	-77.1072	0.7075	76.9876	0.7067	1.3e-04	0.5387
6870	-108.9867	-108.9867	-76.5941	0.7028	77.4904	0.7114	1.3e-04	0.5698
6871	-109.0039	-109.0039	-77.0476	0.7068	77.0619	0.7074	1.3e-04	0.5366
6872	-108.9732	-108.9732	-76.3262	0.7004	77.7394	0.7137	1.3e-04	0.5382
6873	-108.9818	-108.9818	-77.1746	0.7081	76.8980	0.7060	1.3e-04	0.5377
6874	-108.9870	-108.9870	-76.2546	0.6997	77.8057	0.7143	1.3e-04	0.5375
6875	-108.9846	-108.9846	-76.9270	0.7059	77.1569	0.7083	1.3e-04	0.5702
6876	-108.9719	-108.9719	-77.3032	0.7094	76.7545	0.7048	1.3e-04	0.5365
6877	-108.9872	-108.9872	-76.0721	0.6980	78.0045	0.7161	1.3e-04	0.5389
6878	-108.9903	-108.9903	-76.0705	0.6980	78.0072	0.7161	1.3e-04	0.5366
6879	-108.9920	-108.9920	-76.9436	0.7060	77.1499	0.7082	1.3e-04	0.5377
6880	-108.9777	-108.9777	-75.6107	0.6938	78.4510	0.7201	1.3e-04	0.5387
6881	-108.9973	-108.9973	-76.5678	0.7025	77.5333	0.7117	1.3e-04	0.5383
6882	-108.9834	-108.9834	-75.9214	0.6966	78.1479	0.7174	1.3e-04	0.5369
6883	-108.9811	-108.9811	-75.7658	0.6952	78.2904	0.7187	1.3e-04	0.5689
6884	-108.9924	-108.9924	-76.3835	0.7008	77.7016	0.7133	1.3e-04	0.5381
6885	-108.9877	-108.9877	-76.2785	0.6999	77.7973	0.7142	1.3e-04	0.5389
6886	-108.9920	-108.9920	-77.2117	0.7084	76.8813	0.7058	1.3e-04	0.5389
6887	-108.9850	-108.9850	-76.4240	0.7012	77.6645	0.7129	1.3e-04	0.5390
6888	-108.9911	-108.9911	-76.5612	0.7025	77.4859	0.7113	1.3e-04	0.5382
6889	-108.9746	-108.9746	-76.2219	0.6994	77.8388	0.7147	1.3e-04	0.5373
6890	-108.9893	-108.9893	-76.4449	0.7014	77.6373	0.7128	1.3e-04	0.5372
6891	-108.9844	-108.9844	-76.7163	0.7039	77.3637	0.7103	1.3e-04	0.5372
6892	-108.9894	-108.9894	-76.6050	0.7029	77.4861	0.7113	1.3e-04	0.5362
6893	-108.9807	-108.9807	-76.1480	0.6987	77.9236	0.7154	1.3e-04	0.5370
6894	-108.9954	-108.9954	-75.9306	0.6966	78.1478	0.7174	1.3e-04	0.5378
6895	-108.9839	-108.9839	-76.8996	0.7056	77.1685	0.7085	1.3e-04	0.5376
6896	-109.0037	-109.0037	-76.8011	0.7046	77.3065	0.7096	1.3e-04	0.5374
6897	-108.9986	-108.9986	-76.5671	0.7025	77.5309	0.7117	1.3e-04	0.5376
6898	-108.9753	-108.9754	-75.8811	0.6963	78.1829	0.7177	1.3e-04	0.5368
6899	-108.9812	-108.9812	-76.6740	0.7036	77.4096	0.7106	1.3e-04	0.5370
6900	-108.9986	-108.9986	-76.2581	0.6996	77.8229	0.7144	1.3e-04	0.5690
6901	-108.9803	-108.9803	-76.5120	0.7021	77.5639	0.7120	1.3e-04	0.5365
6902	-108.9810	-108.9810	-76.1403	0.6987	77.9277	0.7154	1.3e-04	0.5381
6903	-108.9763	-108.9763	-76.5845	0.7028	77.4469	0.7111	1.3e-04	0.5385
6904	-108.9769	-108.9769	-77.5173	0.7113	76.5569	0.7028	1.3e-04	0.5389
6905	-108.9825	-108.9825	-76.8716	0.7054	77.2144	0.7088	1.3e-04	0.5390
6906	-108.9947	-108.9947	-76.3626	0.7006	77.7053	0.7132	1.3e-04	0.5695
6907	-108.9703	-108.9703	-76.6969	0.7038	77.3651	0.7103	1.3e-04	0.5375
6908	-108.9878	-108.9878	-76.1141	0.6984	77.9690	0.7157	1.3e-04	0.5369
6909	-109.0077	-109.0077	-77.1550	0.7078	76.9625	0.7064	1.3e-04	0.5372
6910	-108.9914	-108.9914	-75.4903	0.6926	78.5118	0.7207	1.3e-04	0.5374
6911	-108.9892	-108.9892	-76.6464	0.7032	77.4400	0.7109	1.3e-04	0.5381
6912	-108.9920	-108.9920	-76.4968	0.7019	77.5972	0.7123	1.3e-04	0.5388
6913	-108.9798	-108.9798	-76.5352	0.7023	77.5336	0.7119	1.3e-04	0.5387
6914	-108.9757	-108.9757	-76.4828	0.7018	77.5861	0.7122	1.3e-04	0.5392
6915	-108.9992	-108.9992	-76.2695	0.6997	77.8217	0.7144	1.3e-04	0.5380
6916	-108.9864	-108.9864	-76.1130	0.6984	77.9582	0.7157	1.3e-04	0.5372
6917	-108.9943	-108.9943	-75.8125	0.6956	78.2585	0.7185	1.3e-04	0.5385
6918	-108.9837	-108.9837	-76.5536	0.7024	77.5263	0.7117	1.3e-04	0.5696
6919	-108.9728	-108.9728	-75.8335	0.6959	78.2199	0.7181	1.3e-04	0.5390
6920	-109.0018	-109.0018	-76.9120	0.7056	77.1976	0.7086	1.3e-04	0.5376
6921	-108.9767	-108.9767	-76.1432	0.6987	77.9025	0.7152	1.3e-04	0.5375
6922	-108.9703	-108.9703	-76.8358	0.7051	77.2353	0.7091	1.3e-04	0.5381
6923	-108.9948	-108.9948	-75.4543	0.6923	78.6120	0.7216	1.3e-04	0.5373
6924	-108.9910	-108.9910	-75.9578	0.6969	78.1265	0.7171	1.3e-04	0.5378
6925	-108.9961	-108.9961	-75.9992	0.6973	78.0802	0.7168	1.3e-04	0.5382
6926	-109.0081	-109.0081	-76.8125	0.7046	77.2956	0.7095	1.3e-04	0.5387
6927	-108.9870	-108.9870	-77.0792	0.7072	77.0042	0.7069	1.3e-04	0.5377
6928	-108.9707	-108.9707	-76.4766	0.7018	77.5988	0.7124	1.3e-04	0.5378
6929	-108.9894	-108.9894	-76.8186	0.7048	77.2742	0.7094	1.3e-04	0.5392
6930	-108.9893	-108.9893	-76.5986	0.7028	77.4658	0.7112	1.3e-04	0.5385
6931	-109.0035	-109.0035	-77.0154	0.7065	77.0906	0.7077	1.3e-04	0.5395
6932	-109.0006	-109.0006	-76.4518	0.7014	77.6440	0.7127	1.3e-04	0.5384
6933	-108.9831	-108.9831	-77.0737	0.7072	76.9696	0.7066	1.3e-04	0.5380
6934	-108.9978	-108.9978	-75.7894	0.6953	78.2872	0.7187	1.3e-04	0.5385
6935	-108.9940	-108.9940	-77.1791	0.7081	76.9224	0.7061	1.3e-04	0.5383
6936	-108.9915	-108.9915	-75.9142	0.6965	78.1633	0.7175	1.3e-04	0.5701
6937	-108.9833	-108.9833	-75.9604	0.6970	78.1079	0.7171	1.3e-04	0.5366
6938	-108.9880	-108.9880	-77.0102	0.7066	77.0817	0.7076	1.3e-04	0.5373
6939	-108.9877	-108.9877	-75.9502	0.6969	78.1318	0.7172	1.3e-04	0.5370
6940	-108.9758	-108.9758	-77.2720	0.7091	76.7995	0.7051	1.3e-04	0.5372
6941	-108.9972	-108.9972	-75.4416	0.6921	78.6193	0.7218	1.3e-04	0.5606
6942	-109.0050	-109.0050	-76.6090	0.7028	77.4952	0.7114	1.3e-04	0.5368
6943	-108.9887	-108.9888	-75.4776	0.6925	78.5846	0.7214	1.3e-04	0.5382
6944	-108.9866	-108.9866	-76.7013	0.7038	77.3839	0.7104	1.3e-04	0.5379
6945	-108.9852	-108.9852	-77.3421	0.7097	76.7447	0.7045	1.3e-04	0.5373
6946	-108.9966	-108.9966	-75.8199	0.6956	78.2583	0.7184	1.3e-04	0.5368
6947	-108.9896	-108.9896	-76.1305	0.6985	77.9445	0.7155	1.3e-04	0.5373
6948	-108.9919	-108.9919	-76.4591	0.7015	77.6347	0.7126	1.3e-04	0.5358
6949	-108.9928	-108.9928	-77.1164	0.7075	76.9781	0.7067	1.3e-04	0.5361
6950	-108.9786	-108.9786	-76.1596	0.6988	77.9091	0.7152	1.3e-04	0.5376
6951	-108.9728	-108.9728	-76.2721	0.6999	77.7841	0.7141	1.3e-04	0.5365
6952	-108.9785	-108.9785	-76.7681	0.7044	77.3196	0.7098	1.3e-04	0.5379
6953	-108.9890	-108.9890	-76.8063	0.7047	77.2714	0.7094	1.3e-04	0.5694
6954	-108.9980	-108.9980	-76.2946	0.7000	77.8041	0.7142	1.3e-04	0.5369
6955	-108.9881	-108.9881	-77.6475	0.7124	76.4424	0.7017	1.3e-04	0.5373
6956	-108.9930	-108.9930	-76.6812	0.7035	77.3978	0.7106	1.3e-04	0.5369
6957	-108.9836	-108.9836	-76.4369	0.7014	77.6406	0.7128	1.3e-04	0.5372
6958	-108.9987	-108.9987	-76.5186	0.7020	77.5561	0.7120	1.3e-04	0.5375
6959	-108.9847	-108.9847	-77.2880	0.7092	76.8029	0.7050	1.3e-04	0.5690
6960	-108.9872	-108.9872	-77.6097	0.7121	76.4793	0.7021	1.3e-04	0.5375
6961	-108.9739	-108.9739	-77.0876	0.7074	76.9405	0.7064	1.3e-04	0.5362
6962	-108.9864	-108.9864	-76.3744	0.7008	77.7131	0.7134	1.3e-04	0.5368
6963	-108.9865	-108.9865	-77.1337	0.7077	76.9538	0.7064	1.3e-04	0.5365
6964	-108.9490	-108.9490	-77.3116	0.7096	76.7218	0.7044	1.3e-04	0.5664
6965	-108.9809	-108.9809	-76.3950	0.7010	77.6683	0.7130	1.3e-04	0.5377
6966	-108.9942	-108.9942	-76.9887	0.7064	77.1001	0.7078	1.3e-04	0.5383
6967	-108.9785	-108.9785	-77.2536	0.7089	76.8147	0.7051	1.3e-04	0.5392
6968	-108.9820	-108.9820	-77.0883	0.7073	76.9862	0.7067	1.3e-04	0.5383
6969	-108.9815	-108.9815	-77.5034	0.7112	76.5707	0.7030	1.3e-04	0.5385
6970	-108.9874	-108.9874	-76.6463	0.7033	77.4433	0.7109	1.3e-04	0.5387
6971	-108.9817	-108.9817	-76.7611	0.7043	77.2743	0.7094	1.3e-04	0.5378
6972	-108.9953	-108.9953	-76.0546	0.6978	78.0081	0.7162	1.3e-04	0.5376
6973	-108.9947	-108.9947	-76.8317	0.7049	77.2588	0.7092	1.3e-04	0.5386
6974	-108.9929	-108.9929	-76.2667	0.6997	77.8094	0.7143	1.3e-04	0.5699
6975	-108.9917	-108.9917	-76.9348	0.7059	77.1528	0.7083	1.3e-04	0.5364
6976	-108.9747	-108.9747	-77.5171	0.7113	76.5585	0.7028	1.3e-04	0.5373
6977	-108.9858	-108.9858	-76.9040	0.7056	77.1842	0.7086	1.3e-04	0.5384
6978	-108.9835	-108.9835	-76.7303	0.7041	77.3480	0.7101	1.3e-04	0.5367
6979	-108.9874	-108.9874	-77.1958	0.7083	76.9048	0.7059	1.3e-04	0.5364
6980	-108.9708	-108.9708	-76.2759	0.7000	77.7732	0.7141	1.3e-04	0.5366
6981	-108.9983	-108.9983	-76.9940	0.7064	77.1085	0.7078	1.3e-04	0.5380
6982	-108.9858	-108.9858	-77.3263	0.7095	76.7624	0.7047	1.3e-04	0.5689
6983	-108.9958	-108.9958	-77.3939	0.7101	76.7134	0.7041	1.3e-04	0.5386
6984	-108.9894	-108.9894	-77.5644	0.7117	76.5304	0.7025	1.3e-04	0.5385
6985	-109.0016	-109.0016	-76.3973	0.7009	77.7097	0.7133	1.3e-04	0.5386
6986	-108.9865	-108.9865	-77.4019	0.7102	76.6623	0.7037	1.3e-04	0.5693
6987	-108.9938	-108.9938	-77.1832	0.7081	76.8871	0.7057	1.3e-04	0.5374
6988	-109.0019	-109.0019	-77.0783	0.7071	77.0215	0.7069	1.3e-04	0.5371
6989	-108.9918	-108.9918	-76.6257	0.7030	77.4677	0.7111	1.3e-04	0.5365
6990	-108.9890	-108.9890	-77.6961	0.7129	76.3973	0.7013	1.3e-04	0.5370
6991	-108.9855	-108.9855	-77.4014	0.7102	76.6642	0.7038	1.3e-04	0.5381
6992	-108.9814	-108.9814	-77.8392	0.7142	76.2231	0.6999	1.3e-04	0.5393
6993	-108.9830	-108.9830	-78.1354	0.7170	75.9402	0.6971	1.3e-04	0.5386
6994	-108.9814	-108.9814	-76.5331	0.7023	77.5456	0.7118	1.3e-04	0.5378
6995	-108.9849	-108.9849	-77.0509	0.7070	77.0249	0.7072	1.3e-04	0.5690
6996	-108.9827	-108.9827	-78.1868	0.7174	75.8774	0.6966	1.3e-04	0.5376
6997	-108.9954	-108.9954	-77.7914	0.7137	76.2936	0.7004	1.3e-04	0.5372
6998	-108.9861	-108.9861	-78.0567	0.7162	76.0212	0.6979	1.3e-04	0.5379
6999	-108.9839	-108.9839	-77.2058	0.7084	76.8902	0.7058	1.3e-04	0.5369
7000	-108.9873	-108.9873	-76.2108	0.6993	77.8668	0.7148	1.2e-04	0.5367
7001	-108.9858	-108.9858	-77.1471	0.7079	76.9441	0.7063	1.2e-04	0.5361
7002	-108.9845	-108.9845	-77.4456	0.7106	76.6237	0.7035	1.2e-04	0.5369
7003	-108.9823	-108.9823	-77.0351	0.7069	77.0293	0.7072	1.2e-04	0.5376
7004	-108.9905	-108.9905	-76.7351	0.7041	77.3614	0.7101	1.2e-04	0.5363
7005	-109.0032	-109.0032	-76.8747	0.7053	77.2285	0.7089	1.2e-04	0.5388
7006	-109.0037	-109.0037	-77.2685	0.7089	76.8442	0.7053	1.2e-04	0.5375
7007	-108.9923	-108.9923	-77.8528	0.7143	76.2312	0.6998	1.2e-04	0.5370
7008	-108.9854	-108.9854	-76.7934	0.7046	77.3015	0.7096	1.2e-04	0.5378
7009	-108.9993	-108.9993	-77.4726	0.7108	76.6299	0.7034	1.2e-04	0.5374
7010	-109.0017	-109.0017	-77.1905	0.7082	76.9117	0.7060	1.2e-04	0.5375
7011	-108.9858	-108.9858	-78.0234	0.7159	76.0564	0.6982	1.2e-04	0.5376
7012	-108.9938	-108.9938	-77.7007	0.7129	76.3856	0.7012	1.2e-04	0.5362
7013	-109.0000	-109.0000	-77.7947	0.7137	76.3071	0.7004	1.2e-04	0.5378
7014	-108.9833	-108.9833	-77.5603	0.7117	76.4973	0.7023	1.2e-04	0.5374
7015	-108.9846	-108.9846	-77.3445	0.7097	76.7416	0.7045	1.2e-04	0.5370
7016	-108.9947	-108.9947	-76.7975	0.7046	77.3039	0.7096	1.2e-04	0.5381
7017	-108.9944	-108.9944	-77.0416	0.7068	77.0514	0.7074	1.2e-04	0.5376
7018	-108.9746	-108.9746	-77.2597	0.7090	76.8099	0.7052	1.2e-04	0.5373
7019	-108.9900	-108.9900	-76.7188	0.7039	77.3685	0.7102	1.2e-04	0.5372
7020	-108.9780	-108.9780	-76.3783	0.7009	77.6915	0.7133	1.2e-04	0.5367
7021	-108.9885	-108.9885	-76.6087	0.7029	77.4639	0.7111	1.2e-04	0.5372
7022	-108.9765	-108.9765	-77.6143	0.7122	76.4489	0.7019	1.2e-04	0.5369
7023	-108.9912	-108.9912	-77.4433	0.7105	76.6227	0.7034	1.2e-04	0.5369
7024	-108.9830	-108.9830	-77.8075	0.7139	76.2571	0.7001	1.2e-04	0.5381
7025	-108.9964	-108.9964	-76.9096	0.7056	77.1927	0.7086	1.2e-04	0.5693
7026	-109.0037	-109.0037	-76.8653	0.7052	77.2231	0.7089	1.2e-04	0.5373
7027	-108.9914	-108.9914	-77.2257	0.7085	76.8693	0.7057	1.2e-04	0.5373
7028	-108.9696	-108.9696	-77.0936	0.7075	76.9733	0.7067	1.2e-04	0.5365
7029	-108.9935	-108.9935	-77.4207	0.7103	76.6787	0.7039	1.2e-04	0.5358
7030	-108.9849	-108.9849	-77.2902	0.7092	76.7810	0.7050	1.2e-04	0.5361
7031	-108.9873	-108.9873	-76.2244	0.6994	77.8550	0.7147	1.2e-04	0.5373
7032	-108.9745	-108.9745	-77.2462	0.7088	76.8012	0.7051	1.2e-04	0.5371
7033	-108.9851	-108.9851	-77.2744	0.7090	76.8243	0.7051	1.2e-04	0.5371
7034	-108.9964	-108.9964	-76.8129	0.7047	77.2928	0.7095	1.2e-04	0.5384
7035	-108.9943	-108.9943	-77.3811	0.7100	76.6829	0.7040	1.2e-04	0.5365
7036	-108.9765	-108.9765	-77.5047	0.7112	76.5635	0.7030	1.2e-04	0.5360
7037	-109.0005	-109.0005	-76.7123	0.7038	77.3570	0.7100	1.2e-04	0.5379
7038	-108.9843	-108.9843	-77.7581	0.7135	76.3200	0.7006	1.2e-04	0.5362
7039	-108.9742	-108.9742	-77.4964	0.7111	76.5647	0.7030	1.2e-04	0.5365
7040	-108.9861	-108.9861	-76.3677	0.7007	77.7007	0.7133	1.2e-04	0.5366
7041	-108.9751	-108.9751	-77.4803	0.7110	76.5881	0.7032	1.2e-04	0.5372
7042	-108.9696	-108.9696	-78.2295	0.7179	75.8247	0.6961	1.2e-04	0.5374
7043	-108.9899	-108.9899	-78.2020	0.7175	75.8810	0.6965	1.2e-04	0.5379
7044	-108.9910	-108.9910	-77.6413	0.7124	76.4301	0.7016	1.2e-04	0.5371
7045	-109.0062	-109.0062	-78.5197	0.7203	75.5444	0.6934	1.2e-04	0.5368
7046	-108.9811	-108.9811	-77.9290	0.7151	76.1229	0.6989	1.2e-04	0.5378
7047	-108.9794	-108.9794	-78.7537	0.7226	75.2836	0.6912	1.2e-04	0.5379
7048	-108.9766	-108.9766	-78.1031	0.7167	75.9526	0.6974	1.2e-04	0.5386
7049	-109.0011	-109.0011	-77.9992	0.7156	76.0953	0.6985	1.2e-04	0.5386
7050	-108.9684	-108.9684	-77.6346	0.7125	76.4278	0.7017	1.2e-04	0.5390
7051	-108.9922	-108.9922	-77.7939	0.7138	76.2911	0.7004	1.2e-04	0.5379
7052	-108.9995	-108.9995	-77.7326	0.7131	76.3597	0.7010	1.2e-04	0.5376
7053	-108.9997	-108.9997	-77.3824	0.7099	76.7249	0.7043	1.2e-04	0.5379
7054	-108.9797	-108.9797	-77.4329	0.7105	76.6222	0.7034	1.2e-04	0.5378
7055	-108.9902	-108.9902	-77.1060	0.7075	76.9833	0.7068	1.2e-04	0.5364
7056	-108.9813	-108.9813	-77.3533	0.7098	76.7296	0.7044	1.2e-04	0.5372
7057	-108.9820	-108.9820	-78.1933	0.7175	75.8800	0.6966	1.2e-04	0.5377
7058	-109.0078	-109.0078	-76.6814	0.7034	77.4221	0.7107	1.2e-04	0.5381
7059	-108.9708	-108.9708	-78.1363	0.7170	75.9136	0.6970	1.2e-04	0.5378
7060	-108.9702	-108.9702	-77.3637	0.7100	76.7050	0.7042	1.2e-04	0.5365
7061	-108.9922	-108.9922	-78.4798	0.7200	75.5827	0.6939	1.2e-04	0.5685
7062	-109.0200	-109.0200	-77.1845	0.7080	76.9284	0.7062	1.2e-04	0.5382
7063	-108.9966	-108.9966	-77.5013	0.7110	76.5985	0.7031	1.2e-04	0.5379
7064	-109.0067	-109.0067	-78.1949	0.7173	75.8972	0.6967	1.2e-04	0.5383
7065	-108.9808	-108.9808	-76.8264	0.7050	77.2440	0.7092	1.2e-04	0.5380
7066	-109.0003	-109.0003	-76.6741	0.7034	77.4243	0.7108	1.2e-04	0.5387
7067	-108.9768	-108.9768	-77.8012	0.7139	76.2753	0.7002	1.2e-04	0.5379
7068	-108.9646	-108.9646	-77.7884	0.7139	76.2741	0.7002	1.2e-04	0.5366
7069	-108.9793	-108.9793	-77.3174	0.7095	76.7605	0.7047	1.2e-04	0.5358
7070	-109.0007	-109.0007	-77.1667	0.7079	76.9419	0.7063	1.2e-04	0.5369
7071	-108.9769	-108.9769	-76.0494	0.6978	78.0190	0.7162	1.2e-04	0.5377
7072	-108.9930	-108.9930	-77.4471	0.7106	76.6629	0.7036	1.2e-04	0.5389
7073	-108.9828	-108.9828	-76.9728	0.7063	77.1177	0.7079	1.2e-04	0.5382
7074	-108.9867	-108.9867	-76.8319	0.7050	77.2370	0.7091	1.2e-04	0.5368
7075	-109.0028	-109.0028	-77.5863	0.7118	76.5268	0.7024	1.2e-04	0.5375
7076	-108.9739	-108.9739	-77.4255	0.7105	76.6530	0.7037	1.2e-04	0.5361
7077	-108.9959	-108.9959	-77.5863	0.7118	76.4738	0.7020	1.2e-04	0.5382
7078	-109.0004	-109.0004	-78.0153	0.7157	76.0818	0.6984	1.2e-04	0.5363
7079	-108.9914	-108.9914	-78.2800	0.7182	75.7830	0.6957	1.2e-04	0.5370
7080	-108.9822	-108.9822	-78.6769	0.7219	75.3692	0.6920	1.2e-04	0.5374
7081	-108.9902	-108.9902	-78.2416	0.7179	75.8034	0.6959	1.2e-04	0.5383
7082	-108.9783	-108.9783	-78.1360	0.7170	75.9109	0.6970	1.2e-04	0.5384
7083	-108.9844	-108.9844	-77.2572	0.7089	76.8237	0.7052	1.2e-04	0.5391
7084	-108.9902	-108.9902	-78.2218	0.7177	75.8626	0.6964	1.2e-04	0.5371
7085	-108.9944	-108.9944	-78.2828	0.7182	75.7904	0.6958	1.2e-04	0.5378
7086	-108.9876	-108.9876	-77.9410	0.7151	76.1352	0.6990	1.2e-04	0.5364
7087	-108.9908	-108.9908	-77.5232	0.7113	76.5590	0.7028	1.2e-04	0.5399
7088	-108.9888	-108.9888	-78.0774	0.7164	76.0010	0.6977	1.2e-04	0.5376
7089	-108.9917	-108.9917	-78.1329	0.7169	75.9256	0.6970	1.2e-04	0.5372
7090	-108.9896	-108.9896	-78.1746	0.7173	75.8963	0.6968	1.2e-04	0.5378
7091	-108.9810	-108.9810	-78.7196	0.7223	75.3192	0.6915	1.2e-04	0.5370
7092	-108.9817	-108.9817	-78.0898	0.7165	75.9602	0.6973	1.2e-04	0.5362
7093	-108.9837	-108.9837	-79.2049	0.7268	74.8014	0.6866	1.2e-04	0.5379
7094	-109.0034	-109.0034	-77.9932	0.7155	76.0972	0.6986	1.2e-04	0.5367
7095	-108.9844	-108.9844	-78.1188	0.7168	75.9409	0.6972	1.2e-04	0.5382
7096	-108.9937	-108.9937	-77.8627	0.7144	76.2306	0.6998	1.2e-04	0.5374
7097	-108.9948	-108.9948	-77.1151	0.7075	76.9720	0.7067	1.2e-04	0.5370
7098	-109.0047	-109.0047	-77.6391	0.7123	76.4614	0.7019	1.2e-04	0.5376
7099	-108.9956	-108.9956	-78.9234	0.7241	75.1224	0.6897	1.2e-04	0.5376
7100	-108.9666	-108.9666	-77.8411	0.7144	76.2045	0.6998	1.2e-04	0.5370
7101	-108.9748	-108.9748	-78.4319	0.7197	75.6160	0.6942	1.2e-04	0.5357
7102	-109.0035	-109.0035	-78.6325	0.7214	75.4367	0.6925	1.2e-04	0.5378
7103	-108.9952	-108.9952	-78.6303	0.7214	75.4385	0.6925	1.2e-04	0.5388
7104	-108.9921	-108.9921	-78.0302	0.7159	76.0450	0.6982	1.2e-04	0.5386
7105	-108.9802	-108.9802	-77.8476	0.7143	76.2282	0.6998	1.2e-04	0.5387
7106	-108.9931	-108.9931	-78.3763	0.7191	75.6911	0.6948	1.2e-04	0.5382
7107	-108.9913	-108.9913	-78.3831	0.7192	75.6549	0.6945	1.2e-04	0.5381
7108	-108.9856	-108.9856	-77.8700	0.7145	76.2055	0.6996	1.2e-04	0.5374
7109	-109.0034	-109.0034	-78.7130	0.7221	75.3442	0.6916	1.2e-04	0.5379
7110	-108.9950	-108.9950	-78.2343	0.7178	75.8438	0.6962	1.2e-04	0.5366
7111	-108.9824	-108.9824	-77.8329	0.7142	76.2353	0.6999	1.2e-04	0.5371
7112	-108.9978	-108.9978	-78.1479	0.7170	75.9512	0.6971	1.2e-04	0.5383
7113	-108.9872	-108.9872	-78.1813	0.7173	75.8800	0.6966	1.2e-04	0.5382
7114	-109.0036	-109.0036	-77.5975	0.7119	76.4778	0.7020	1.2e-04	0.5397
7115	-108.9972	-108.9972	-79.2374	0.7270	74.8031	0.6867	1.2e-04	0.5363
7116	-108.9940	-108.9940	-78.7616	0.7226	75.2846	0.6912	1.2e-04	0.5369
7117	-108.9875	-108.9875	-77.9406	0.7151	76.1039	0.6988	1.2e-04	0.5372
7118	-109.0069	-109.0069	-78.2410	0.7178	75.8426	0.6963	1.2e-04	0.5389
7119	-108.9826	-108.9826	-78.8805	0.7238	75.1531	0.6899	1.2e-04	0.5395
7120	-108.9851	-108.9851	-77.9534	0.7153	76.1275	0.6988	1.2e-04	0.5382
7121	-108.9917	-108.9917	-78.3557	0.7189	75.6959	0.6950	1.2e-04	0.5381
7122	-108.9893	-108.9893	-78.6677	0.7218	75.3888	0.6921	1.2e-04	0.5381
7123	-108.9698	-108.9698	-78.3884	0.7194	75.6428	0.6945	1.2e-04	0.5382
7124	-108.9741	-108.9741	-78.1428	0.7171	75.9122	0.6969	1.2e-04	0.5384
7125	-108.9821	-108.9821	-78.7324	0.7224	75.3034	0.6914	1.2e-04	0.5382
7126	-108.9868	-108.9868	-77.9863	0.7156	76.0794	0.6984	1.2e-04	0.5383
7127	-108.9831	-108.9831	-78.2222	0.7177	75.8384	0.6962	1.2e-04	0.5389
7128	-109.0058	-109.0058	-77.8082	0.7138	76.2935	0.7003	1.2e-04	0.5394
7129	-108.9830	-108.9830	-78.0950	0.7166	75.9617	0.6975	1.2e-04	0.5388
7130	-108.9901	-108.9901	-77.5531	0.7116	76.5297	0.7026	1.2e-04	0.5379
7131	-109.0011	-109.0011	-78.1603	0.7171	75.9373	0.6970	1.2e-04	0.5375
7132	-109.0026	-109.0026	-77.4853	0.7109	76.5838	0.7030	1.2e-04	0.5379
7133	-108.9843	-108.9843	-77.7212	0.7131	76.3609	0.7010	1.2e-04	0.5375
7134	-108.9872	-108.9872	-77.2095	0.7084	76.8802	0.7058	1.2e-04	0.5375
7135	-108.9755	-108.9755	-77.5943	0.7120	76.4786	0.7021	1.2e-04	0.5380
7136	-108.9804	-108.9804	-77.2954	0.7093	76.7812	0.7049	1.2e-04	0.5377
7137	-108.9819	-108.9819	-76.8641	0.7053	77.1980	0.7087	1.2e-04	0.5376
7138	-108.9847	-108.9847	-76.9841	0.7064	77.0901	0.7077	1.2e-04	0.5377
7139	-108.9768	-108.9768	-78.0495	0.7162	76.0046	0.6978	1.2e-04	0.5374
7140	-108.9903	-108.9903	-77.7908	0.7137	76.2785	0.7003	1.2e-04	0.5363
7141	-108.9930	-108.9930	-77.0881	0.7073	77.0089	0.7069	1.2e-04	0.5371
7142	-108.9753	-108.9753	-78.0030	0.7158	76.0633	0.6983	1.2e-04	0.5381
7143	-109.0145	-109.0145	-77.6156	0.7120	76.4879	0.7021	1.2e-04	0.5368
7144	-108.9914	-108.9914	-77.2494	0.7088	76.8516	0.7054	1.2e-04	0.5376
7145	-108.9892	-108.9892	-76.2021	0.6992	77.8834	0.7149	1.2e-04	0.5380
7146	-108.9823	-108.9823	-77.2452	0.7088	76.8295	0.7053	1.2e-04	0.5370
