# [2025-04-12 09:20:02,622] INFO: Loading Hamiltonian from saved file
# [2025-04-12 09:20:04,672] INFO: Setting up the training loop
# [2025-04-12 09:20:06,009] INFO: Initializing parameters and states
# [2025-04-12 09:20:15,549] INFO: Burning in the sampler for 100 steps
# [2025-04-12 09:20:29,985] INFO: Start training
# HF energy from loaded: -138.47895848238986
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1225	-139.4040	-139.4040	-99.1960	0.7116	97.9040	0.7025	2.4e-04	12.8553
1226	-139.4702	-139.4702	-99.5403	0.7137	97.6234	0.7004	2.4e-04	12.8602
1227	-139.3867	-139.3867	-96.9197	0.6953	100.1209	0.7186	2.4e-04	12.8652
1228	-139.4121	-139.4121	-97.7491	0.7012	99.3610	0.7129	2.4e-04	12.8598
1229	-139.3870	-139.3870	-96.9428	0.6955	100.0990	0.7185	2.4e-04	12.8736
1230	-139.3963	-139.3963	-97.6212	0.7003	99.4849	0.7138	2.4e-04	12.8695
1231	-139.4693	-139.4693	-96.4210	0.6913	100.6716	0.7222	2.4e-04	12.8671
1232	-139.3922	-139.3923	-96.5319	0.6925	100.5084	0.7214	2.4e-04	12.8721
1233	-139.3987	-139.3987	-98.0629	0.7035	99.0124	0.7107	2.4e-04	12.8796
1234	-139.4221	-139.4221	-97.6954	0.7007	99.3996	0.7133	2.4e-04	12.8768
1235	-139.4365	-139.4365	-97.9371	0.7024	99.2010	0.7117	2.4e-04	12.8656
1236	-139.4098	-139.4098	-97.3346	0.6982	99.7459	0.7159	2.4e-04	12.8797
1237	-139.4026	-139.4026	-96.4270	0.6917	100.6080	0.7222	2.4e-04	12.8754
1238	-139.4221	-139.4221	-97.3227	0.6980	99.7734	0.7161	2.4e-04	12.8843
1239	-139.4217	-139.4218	-96.4324	0.6917	100.6114	0.7221	2.4e-04	12.8764
1240	-139.3888	-139.3888	-97.0581	0.6963	99.9969	0.7177	2.4e-04	12.8866
1241	-139.4192	-139.4192	-97.1390	0.6967	99.9337	0.7173	2.4e-04	12.8898
1242	-139.4165	-139.4166	-96.2756	0.6906	100.7422	0.7230	2.4e-04	12.8889
1243	-139.3918	-139.3919	-96.2507	0.6905	100.7975	0.7233	2.4e-04	12.8847
1244	-139.4348	-139.4349	-96.2272	0.6901	100.8413	0.7237	2.4e-04	12.8799
1245	-139.4077	-139.4079	-95.7130	0.6866	101.2923	0.7268	2.4e-04	12.8880
1246	-139.3725	-139.3726	-95.8670	0.6878	101.1148	0.7258	2.4e-04	12.8910
1247	-139.4023	-139.4024	-96.3104	0.6909	100.7256	0.7230	2.4e-04	12.8887
1248	-139.3946	-139.3947	-96.2535	0.6905	100.7660	0.7233	2.4e-04	12.8922
1249	-139.3924	-139.3925	-95.8027	0.6873	101.1013	0.7257	2.4e-04	12.8903
1250	-139.4249	-139.4253	-94.8506	0.6803	102.0984	0.7327	2.4e-04	12.8930
1251	-139.3696	-139.3701	-94.3281	0.6768	102.5521	0.7360	2.4e-04	12.8953
1252	-139.3955	-139.3957	-95.4382	0.6847	101.5671	0.7288	2.4e-04	12.8986
1253	-139.3699	-139.3703	-94.6055	0.6788	102.3167	0.7343	2.4e-04	12.8921
1254	-139.3793	-139.3794	-96.2265	0.6904	100.7681	0.7232	2.4e-04	12.8925
1255	-139.3547	-139.3548	-96.0062	0.6889	100.9745	0.7248	2.4e-04	12.8970
1256	-139.4238	-139.4245	-94.1233	0.6751	102.7996	0.7377	2.4e-04	12.8932
1257	-139.3681	-139.3682	-95.7116	0.6868	101.2399	0.7268	2.4e-04	12.8940
1258	-139.3697	-139.3698	-96.5643	0.6929	100.4606	0.7210	2.4e-04	12.8937
1259	-139.3832	-139.3833	-96.0793	0.6893	100.9175	0.7244	2.4e-04	12.8903
1260	-139.3695	-139.3696	-96.9831	0.6959	100.0361	0.7182	2.4e-04	12.8940
1261	-139.4071	-139.4072	-96.0642	0.6891	100.9676	0.7247	2.4e-04	12.8946
1262	-139.3810	-139.3811	-96.2833	0.6908	100.7336	0.7230	2.4e-04	12.8982
1263	-139.3981	-139.3982	-96.5419	0.6926	100.4935	0.7214	2.4e-04	12.8946
1264	-139.3740	-139.3740	-96.7999	0.6945	100.2306	0.7195	2.4e-04	12.8999
1265	-139.4000	-139.4002	-95.9203	0.6881	101.1174	0.7256	2.4e-04	12.8947
1266	-139.3649	-139.3650	-96.0486	0.6892	100.8792	0.7242	2.4e-04	12.8957
1267	-139.3980	-139.3982	-95.7346	0.6868	101.2587	0.7269	2.4e-04	12.8973
1268	-139.4079	-139.4082	-95.4626	0.6848	101.5450	0.7287	2.4e-04	12.9015
1269	-139.3816	-139.3820	-94.8970	0.6808	102.0413	0.7324	2.4e-04	12.8939
1270	-139.4026	-139.4027	-95.7434	0.6868	101.2866	0.7268	2.4e-04	12.8933
1271	-139.3718	-139.3720	-95.4104	0.6846	101.5411	0.7288	2.4e-04	12.9009
1272	-139.3937	-139.3937	-96.2939	0.6908	100.6992	0.7227	2.4e-04	12.8960
1273	-139.4068	-139.4070	-95.8217	0.6874	101.1576	0.7261	2.4e-04	12.9086
1274	-139.4174	-139.4176	-95.9198	0.6880	101.1361	0.7257	2.4e-04	12.9062
1275	-139.3893	-139.3893	-98.0377	0.7033	99.0226	0.7107	2.4e-04	12.9058
1276	-139.4391	-139.4392	-96.3075	0.6907	100.7807	0.7232	2.4e-04	12.9059
1277	-139.3415	-139.3415	-97.6644	0.7009	99.3336	0.7133	2.4e-04	12.9076
1278	-139.3857	-139.3857	-98.1912	0.7045	98.8850	0.7097	2.4e-04	12.9215
1279	-139.3836	-139.3836	-98.7806	0.7087	98.2943	0.7055	2.4e-04	12.9062
1280	-139.4423	-139.4423	-97.3650	0.6982	99.7569	0.7158	2.4e-04	12.9171
1281	-139.4333	-139.4333	-97.7226	0.7009	99.4107	0.7133	2.4e-04	12.9093
1282	-139.4001	-139.4002	-96.1933	0.6901	100.8316	0.7237	2.4e-04	12.9020
1283	-139.4080	-139.4080	-96.9964	0.6958	100.0610	0.7182	2.4e-04	12.9101
1284	-139.4276	-139.4276	-99.1728	0.7113	97.8992	0.7028	2.4e-04	12.9116
1285	-139.4438	-139.4439	-96.4782	0.6919	100.6124	0.7220	2.4e-04	12.9131
1286	-139.3900	-139.3900	-97.1168	0.6967	99.8744	0.7168	2.4e-04	12.9095
1287	-139.3940	-139.3940	-98.0164	0.7032	99.0597	0.7109	2.4e-04	12.9108
1288	-139.3933	-139.3933	-97.2265	0.6975	99.7889	0.7164	2.4e-04	12.9135
1289	-139.4188	-139.4188	-97.5140	0.6994	99.5791	0.7145	2.4e-04	12.9116
1290	-139.4133	-139.4133	-99.0285	0.7103	98.0439	0.7039	2.4e-04	12.9075
1291	-139.4067	-139.4067	-97.0072	0.6959	100.0213	0.7180	2.4e-04	12.9126
1292	-139.3709	-139.3709	-98.5911	0.7074	98.4601	0.7068	2.4e-04	12.9176
1293	-139.4046	-139.4047	-96.5506	0.6926	100.4836	0.7213	2.4e-04	12.9155
1294	-139.4041	-139.4041	-96.3621	0.6912	100.6433	0.7226	2.4e-04	12.9211
1295	-139.3939	-139.3939	-97.3174	0.6981	99.7155	0.7159	2.4e-04	12.9109
1296	-139.4025	-139.4026	-95.9801	0.6885	100.9928	0.7252	2.4e-04	12.9121
1297	-139.3855	-139.3856	-95.7780	0.6871	101.1839	0.7265	2.4e-04	12.9174
1298	-139.4633	-139.4639	-94.2508	0.6758	102.7243	0.7371	2.4e-04	12.9153
1299	-139.3888	-139.3889	-96.3294	0.6911	100.6960	0.7228	2.4e-04	12.9074
1300	-139.4386	-139.4391	-94.5109	0.6778	102.4354	0.7351	2.4e-04	12.9095
1301	-139.3807	-139.3810	-95.0142	0.6817	101.9158	0.7316	2.4e-04	12.9032
1302	-139.4157	-139.4163	-93.9821	0.6741	102.9097	0.7386	2.4e-04	12.9010
1303	-139.3833	-139.3839	-94.2615	0.6763	102.5898	0.7365	2.4e-04	12.8967
1304	-139.4472	-139.4477	-94.4903	0.6776	102.4749	0.7354	2.4e-04	12.8892
1305	-139.4293	-139.4295	-95.7240	0.6865	101.3036	0.7271	2.4e-04	12.8910
1306	-139.4411	-139.4412	-96.7859	0.6941	100.2769	0.7196	2.4e-04	12.8785
1307	-139.4725	-139.4731	-94.2135	0.6755	102.7433	0.7374	2.4e-04	12.8733
1308	-139.4509	-139.4510	-96.1951	0.6898	100.8660	0.7239	2.4e-04	12.8757
1309	-139.4447	-139.4447	-97.5664	0.6997	99.5694	0.7145	2.4e-04	12.8741
1310	-139.3920	-139.3920	-98.3748	0.7057	98.6895	0.7084	2.4e-04	12.8770
1311	-139.4217	-139.4217	-98.3683	0.7055	98.7220	0.7086	2.4e-04	12.8669
1312	-139.4217	-139.4217	-98.9233	0.7095	98.1938	0.7046	2.4e-04	12.8708
1313	-139.4346	-139.4346	-98.8104	0.7087	98.2654	0.7054	2.4e-04	12.8654
1314	-139.4137	-139.4137	-97.8934	0.7022	99.1784	0.7119	2.4e-04	12.8650
1315	-139.3648	-139.3648	-97.5584	0.7000	99.4698	0.7140	2.4e-04	12.8643
1316	-139.3368	-139.3368	-99.5513	0.7145	97.4173	0.6997	2.4e-04	12.8715
1317	-139.3909	-139.3909	-97.6562	0.7006	99.3996	0.7135	2.4e-04	12.8684
1318	-139.4268	-139.4268	-99.0636	0.7105	98.0345	0.7036	2.4e-04	12.8726
1319	-139.4053	-139.4053	-98.3131	0.7052	98.7369	0.7089	2.4e-04	12.8736
1320	-139.4182	-139.4183	-96.7850	0.6942	100.2514	0.7197	2.4e-04	12.8717
1321	-139.3842	-139.3842	-98.7192	0.7083	98.3170	0.7058	2.4e-04	12.8590
1322	-139.4111	-139.4111	-97.3601	0.6984	99.6952	0.7156	2.4e-04	12.8682
1323	-139.3760	-139.3760	-97.7162	0.7011	99.3281	0.7131	2.4e-04	12.8677
1324	-139.4386	-139.4386	-97.5943	0.6999	99.4697	0.7139	2.4e-04	12.8688
1325	-139.3667	-139.3667	-97.1318	0.6970	99.9076	0.7171	2.4e-04	12.8676
1326	-139.4003	-139.4003	-98.1952	0.7044	98.8878	0.7098	2.4e-04	12.8692
1327	-139.4395	-139.4395	-97.7841	0.7013	99.3115	0.7129	2.4e-04	12.8786
1328	-139.4253	-139.4253	-96.8310	0.6945	100.2250	0.7193	2.4e-04	12.8777
1329	-139.4475	-139.4476	-96.2874	0.6905	100.8010	0.7233	2.4e-04	12.8758
1330	-139.3818	-139.3818	-97.6357	0.7005	99.3881	0.7136	2.4e-04	12.8808
1331	-139.3537	-139.3537	-97.2809	0.6981	99.7089	0.7160	2.4e-04	12.8801
1332	-139.4349	-139.4349	-97.9100	0.7022	99.2158	0.7120	2.4e-04	12.8830
1333	-139.4213	-139.4213	-97.4189	0.6987	99.6617	0.7154	2.4e-04	12.8815
1334	-139.4530	-139.4530	-97.7850	0.7012	99.3506	0.7130	2.4e-04	12.8906
1335	-139.4104	-139.4104	-98.4002	0.7058	98.6680	0.7083	2.4e-04	12.8907
1336	-139.4344	-139.4344	-98.0881	0.7035	98.9982	0.7107	2.4e-04	12.8870
1337	-139.4628	-139.4628	-97.0816	0.6961	100.0558	0.7179	2.4e-04	12.8880
1338	-139.4353	-139.4353	-98.1404	0.7038	98.9369	0.7102	2.4e-04	12.8948
1339	-139.3771	-139.3771	-99.3426	0.7128	97.6739	0.7014	2.4e-04	12.8945
1340	-139.3896	-139.3896	-98.5345	0.7069	98.5032	0.7073	2.4e-04	12.8949
1341	-139.4265	-139.4265	-97.4228	0.6987	99.6326	0.7152	2.4e-04	12.8921
1342	-139.4195	-139.4195	-97.3421	0.6982	99.7297	0.7157	2.4e-04	12.9002
1343	-139.4014	-139.4014	-97.5273	0.6996	99.5539	0.7145	2.4e-04	12.8904
1344	-139.4211	-139.4212	-96.7829	0.6942	100.2697	0.7198	2.4e-04	12.8987
1345	-139.3883	-139.3883	-98.1481	0.7041	98.8952	0.7100	2.4e-04	12.9021
1346	-139.3981	-139.3981	-97.6879	0.7008	99.3862	0.7133	2.4e-04	12.9028
1347	-139.3588	-139.3588	-98.3530	0.7058	98.6794	0.7084	2.4e-04	12.9069
1348	-139.3944	-139.3944	-96.4377	0.6918	100.5930	0.7220	2.4e-04	12.9058
1349	-139.4069	-139.4069	-98.8514	0.7091	98.2171	0.7051	2.4e-04	12.9036
1350	-139.4641	-139.4641	-97.0291	0.6957	100.1173	0.7183	2.4e-04	12.9074
1351	-139.4040	-139.4040	-98.0005	0.7030	99.0976	0.7112	2.4e-04	12.8970
1352	-139.4006	-139.4006	-98.2028	0.7045	98.8783	0.7097	2.4e-04	12.9014
1353	-139.4205	-139.4205	-98.2992	0.7051	98.7835	0.7091	2.4e-04	12.8991
1354	-139.4083	-139.4083	-97.9439	0.7026	99.1254	0.7115	2.4e-04	12.9065
1355	-139.4081	-139.4081	-97.6764	0.7007	99.3569	0.7134	2.4e-04	12.9025
1356	-139.4061	-139.4061	-99.9945	0.7173	97.0746	0.6968	2.4e-04	12.8906
1357	-139.4493	-139.4493	-97.6083	0.7000	99.5051	0.7141	2.4e-04	12.8982
1358	-139.4128	-139.4128	-98.6963	0.7079	98.4020	0.7063	2.4e-04	12.8940
1359	-139.4103	-139.4103	-97.9011	0.7023	99.1698	0.7119	2.4e-04	12.9045
1360	-139.3817	-139.3817	-97.9533	0.7028	99.0984	0.7114	2.4e-04	12.9006
1361	-139.4005	-139.4005	-98.7606	0.7085	98.3044	0.7057	2.4e-04	12.9026
1362	-139.4025	-139.4026	-96.4718	0.6920	100.5898	0.7219	2.4e-04	12.8994
1363	-139.4384	-139.4385	-96.3796	0.6912	100.7098	0.7227	2.4e-04	12.9009
1364	-139.3897	-139.3897	-97.3894	0.6987	99.6495	0.7154	2.4e-04	12.9035
1365	-139.3923	-139.3923	-96.6644	0.6935	100.3594	0.7205	2.4e-04	12.9001
1366	-139.4068	-139.4068	-96.9041	0.6951	100.1177	0.7188	2.4e-04	12.8978
1367	-139.3607	-139.3608	-95.9775	0.6887	100.9649	0.7250	2.4e-04	12.8982
1368	-139.3690	-139.3693	-95.0828	0.6822	101.8429	0.7310	2.4e-04	12.8987
1369	-139.3899	-139.3902	-95.3958	0.6844	101.5736	0.7291	2.4e-04	12.9075
1370	-139.4283	-139.4287	-94.7663	0.6797	102.2119	0.7335	2.4e-04	12.8970
1371	-139.3790	-139.3796	-94.1099	0.6752	102.7517	0.7375	2.4e-04	12.8964
1372	-139.4019	-139.4023	-94.7766	0.6799	102.1317	0.7332	2.4e-04	12.9004
1373	-139.3941	-139.3944	-95.0536	0.6819	101.8925	0.7314	2.4e-04	12.8952
1374	-139.4286	-139.4293	-93.8576	0.6732	103.0182	0.7395	2.4e-04	12.8991
1375	-139.4418	-139.4423	-94.4928	0.6776	102.4064	0.7350	2.4e-04	12.8932
1376	-139.3953	-139.3957	-94.9339	0.6810	101.9954	0.7322	2.4e-04	12.9013
1377	-139.3676	-139.3680	-94.9647	0.6814	101.9437	0.7319	2.4e-04	12.8967
1378	-139.3618	-139.3622	-94.6451	0.6791	102.2175	0.7339	2.4e-04	12.8978
1379	-139.4210	-139.4212	-95.5160	0.6851	101.4776	0.7284	2.4e-04	12.8997
1380	-139.4078	-139.4081	-94.9739	0.6813	101.9910	0.7320	2.4e-04	12.8967
1381	-139.4196	-139.4199	-95.2177	0.6830	101.7798	0.7304	2.4e-04	12.8945
1382	-139.4325	-139.4325	-96.2903	0.6906	100.7691	0.7231	2.3e-04	12.8936
1383	-139.3835	-139.3836	-96.7250	0.6939	100.2943	0.7200	2.3e-04	12.8989
1384	-139.3741	-139.3741	-96.9204	0.6954	100.0982	0.7186	2.3e-04	12.8897
1385	-139.4344	-139.4344	-97.7630	0.7011	99.3471	0.7130	2.3e-04	12.8973
1386	-139.4045	-139.4045	-97.9275	0.7025	99.1392	0.7116	2.3e-04	12.8868
1387	-139.4106	-139.4106	-97.9715	0.7028	99.1001	0.7112	2.3e-04	12.8913
1388	-139.4086	-139.4086	-98.2290	0.7046	98.8094	0.7094	2.3e-04	12.8931
1389	-139.4194	-139.4194	-98.4021	0.7058	98.7036	0.7084	2.3e-04	12.8907
1390	-139.4192	-139.4192	-97.9846	0.7028	99.0989	0.7113	2.3e-04	12.8800
1391	-139.3531	-139.3531	-97.9152	0.7026	99.1064	0.7115	2.3e-04	12.8855
1392	-139.3837	-139.3837	-97.3165	0.6982	99.6659	0.7154	2.3e-04	12.8782
1393	-139.4008	-139.4008	-97.4586	0.6991	99.5991	0.7149	2.3e-04	12.8799
1394	-139.4349	-139.4349	-98.0689	0.7033	99.0423	0.7108	2.3e-04	12.8798
1395	-139.4710	-139.4710	-97.6348	0.7000	99.5023	0.7141	2.3e-04	12.8881
1396	-139.3919	-139.3919	-96.9770	0.6957	100.0609	0.7183	2.3e-04	12.8811
1397	-139.4070	-139.4071	-96.3359	0.6910	100.6728	0.7227	2.3e-04	12.8759
1398	-139.4270	-139.4270	-97.0458	0.6960	100.0369	0.7180	2.3e-04	12.8823
1399	-139.4235	-139.4235	-97.8166	0.7016	99.2829	0.7126	2.3e-04	12.8838
1400	-139.3990	-139.3990	-98.0790	0.7036	98.9935	0.7106	2.3e-04	12.8875
1401	-139.4352	-139.4353	-96.7396	0.6938	100.3374	0.7201	2.3e-04	12.8808
1402	-139.3896	-139.3898	-95.5889	0.6858	101.3758	0.7276	2.3e-04	12.8957
1403	-139.4105	-139.4106	-96.2798	0.6906	100.7507	0.7232	2.3e-04	12.8910
1404	-139.4074	-139.4074	-97.0718	0.6963	99.9707	0.7176	2.3e-04	12.8892
1405	-139.4491	-139.4491	-97.7612	0.7011	99.3729	0.7131	2.3e-04	12.8843
1406	-139.4541	-139.4541	-97.2453	0.6973	99.8752	0.7167	2.3e-04	12.8967
1407	-139.4574	-139.4574	-96.6548	0.6931	100.4571	0.7208	2.3e-04	12.9025
1408	-139.3735	-139.3735	-97.7567	0.7014	99.2810	0.7127	2.3e-04	12.8995
1409	-139.3823	-139.3823	-97.7704	0.7015	99.2751	0.7127	2.3e-04	12.9039
1410	-139.3794	-139.3794	-97.7459	0.7013	99.2951	0.7128	2.3e-04	12.8992
1411	-139.3938	-139.3938	-97.3091	0.6981	99.7314	0.7160	2.3e-04	12.9007
1412	-139.4380	-139.4380	-97.6634	0.7004	99.4547	0.7137	2.3e-04	12.9166
1413	-139.3647	-139.3647	-97.2199	0.6976	99.7855	0.7163	2.3e-04	12.9092
1414	-139.4020	-139.4020	-97.6979	0.7008	99.3681	0.7133	2.3e-04	12.9115
1415	-139.4414	-139.4414	-97.8458	0.7017	99.2970	0.7125	2.3e-04	12.9076
1416	-139.3715	-139.3715	-97.6240	0.7005	99.3911	0.7136	2.3e-04	12.9143
1417	-139.4122	-139.4122	-98.1940	0.7043	98.9006	0.7099	2.3e-04	12.9192
1418	-139.4091	-139.4091	-98.7058	0.7080	98.3634	0.7062	2.3e-04	12.9236
1419	-139.3902	-139.3902	-97.9919	0.7030	99.0579	0.7112	2.3e-04	12.9170
1420	-139.4257	-139.4257	-97.0259	0.6959	100.0431	0.7181	2.3e-04	12.9188
1421	-139.4074	-139.4074	-97.2537	0.6976	99.8057	0.7164	2.3e-04	12.9233
1422	-139.4250	-139.4250	-97.2715	0.6977	99.8208	0.7163	2.3e-04	12.9226
1423	-139.3954	-139.3954	-97.9348	0.7026	99.1293	0.7116	2.3e-04	12.9184
1424	-139.4000	-139.4000	-96.9499	0.6955	100.1034	0.7185	2.3e-04	12.9152
1425	-139.4001	-139.4001	-97.5711	0.6999	99.4920	0.7142	2.3e-04	12.9178
1426	-139.3899	-139.3899	-97.0188	0.6960	99.9987	0.7180	2.3e-04	12.9300
1427	-139.4451	-139.4453	-95.6262	0.6858	101.3260	0.7275	2.3e-04	12.9101
1428	-139.3647	-139.3649	-95.2690	0.6836	101.6562	0.7298	2.3e-04	12.9120
1429	-139.4369	-139.4373	-94.7665	0.6796	102.1949	0.7335	2.3e-04	12.9124
1430	-139.4140	-139.4144	-94.9581	0.6811	101.9975	0.7321	2.3e-04	12.8962
1431	-139.4499	-139.4504	-94.3386	0.6765	102.6186	0.7364	2.3e-04	12.9045
1432	-139.3960	-139.3961	-96.0758	0.6892	100.9403	0.7245	2.3e-04	12.8930
1433	-139.3705	-139.3707	-95.5900	0.6859	101.3043	0.7275	2.3e-04	12.8871
1434	-139.3795	-139.3796	-96.2681	0.6907	100.7282	0.7231	2.3e-04	12.8899
1435	-139.4062	-139.4063	-96.2163	0.6902	100.7961	0.7236	2.3e-04	12.8817
1436	-139.4335	-139.4336	-96.3941	0.6913	100.6396	0.7225	2.3e-04	12.8851
1437	-139.3778	-139.3779	-96.4611	0.6921	100.5539	0.7218	2.3e-04	12.8779
1438	-139.4030	-139.4031	-96.1872	0.6900	100.8295	0.7238	2.3e-04	12.8711
1439	-139.3976	-139.3977	-96.1727	0.6899	100.8216	0.7237	2.3e-04	12.8645
1440	-139.4086	-139.4087	-96.7528	0.6940	100.2731	0.7199	2.3e-04	12.8735
1441	-139.4187	-139.4189	-95.9759	0.6884	101.0445	0.7253	2.3e-04	12.8721
1442	-139.3944	-139.3944	-97.0343	0.6961	99.9773	0.7179	2.3e-04	12.8735
1443	-139.4337	-139.4338	-96.4388	0.6916	100.6282	0.7222	2.3e-04	12.8696
1444	-139.3596	-139.3596	-97.3008	0.6982	99.6405	0.7154	2.3e-04	12.8738
1445	-139.4469	-139.4470	-96.2645	0.6903	100.7884	0.7235	2.3e-04	12.8676
1446	-139.4008	-139.4008	-97.0506	0.6962	99.9779	0.7177	2.3e-04	12.8786
1447	-139.4152	-139.4152	-98.0979	0.7036	98.9406	0.7103	2.3e-04	12.8755
1448	-139.4229	-139.4229	-96.9616	0.6954	100.0674	0.7183	2.3e-04	12.8878
1449	-139.4230	-139.4230	-97.3970	0.6986	99.6746	0.7154	2.3e-04	12.8817
1450	-139.3624	-139.3624	-97.3926	0.6988	99.5870	0.7153	2.3e-04	12.8837
1451	-139.3947	-139.3947	-97.0022	0.6959	99.9777	0.7178	2.3e-04	12.8884
1452	-139.3855	-139.3855	-96.4560	0.6920	100.5442	0.7218	2.3e-04	12.8806
1453	-139.3986	-139.3986	-97.0954	0.6965	99.9197	0.7175	2.3e-04	12.8774
1454	-139.3956	-139.3958	-95.7165	0.6867	101.2572	0.7269	2.3e-04	12.8785
1455	-139.4109	-139.4110	-96.0427	0.6889	100.9803	0.7248	2.3e-04	12.8844
1456	-139.4231	-139.4234	-95.3099	0.6836	101.6914	0.7299	2.3e-04	12.8810
1457	-139.4296	-139.4300	-94.8734	0.6804	102.1138	0.7328	2.3e-04	12.8831
1458	-139.4221	-139.4223	-95.6200	0.6858	101.3739	0.7278	2.3e-04	12.8838
1459	-139.4557	-139.4558	-96.5947	0.6927	100.4984	0.7213	2.3e-04	12.8844
1460	-139.4100	-139.4100	-97.4581	0.6991	99.6138	0.7150	2.3e-04	12.8863
1461	-139.4093	-139.4093	-97.7597	0.7012	99.3056	0.7128	2.3e-04	12.8795
1462	-139.4010	-139.4010	-98.1865	0.7043	98.8909	0.7099	2.3e-04	12.8878
1463	-139.3993	-139.3993	-98.8347	0.7090	98.2084	0.7052	2.3e-04	12.8828
1464	-139.3934	-139.3934	-98.2060	0.7045	98.8168	0.7096	2.3e-04	12.8879
1465	-139.3863	-139.3863	-98.4242	0.7061	98.6069	0.7081	2.3e-04	12.8844
1466	-139.4217	-139.4217	-97.8384	0.7017	99.2485	0.7124	2.3e-04	12.8887
1467	-139.3694	-139.3694	-96.8296	0.6948	100.1758	0.7192	2.3e-04	12.8833
1468	-139.3905	-139.3905	-98.6379	0.7076	98.4089	0.7065	2.3e-04	12.8871
1469	-139.3649	-139.3650	-97.1101	0.6968	99.8791	0.7172	2.3e-04	12.8884
1470	-139.4028	-139.4031	-95.0362	0.6817	101.9328	0.7316	2.3e-04	12.8878
1471	-139.4099	-139.4100	-96.2789	0.6906	100.7340	0.7232	2.3e-04	12.8847
1472	-139.4126	-139.4128	-95.9639	0.6883	101.0540	0.7254	2.3e-04	12.8958
1473	-139.4449	-139.4450	-96.3518	0.6910	100.7288	0.7228	2.3e-04	12.8904
1474	-139.4573	-139.4575	-95.9632	0.6881	101.0581	0.7254	2.3e-04	12.8974
1475	-139.3989	-139.3991	-95.2613	0.6834	101.6796	0.7299	2.3e-04	12.9000
1476	-139.3867	-139.3869	-95.5654	0.6856	101.4004	0.7279	2.3e-04	12.8920
1477	-139.4248	-139.4249	-96.7593	0.6940	100.3172	0.7200	2.3e-04	12.8939
1478	-139.3976	-139.3977	-96.1853	0.6900	100.8189	0.7237	2.3e-04	12.8848
1479	-139.3762	-139.3767	-94.5505	0.6784	102.3247	0.7346	2.3e-04	12.8961
1480	-139.4396	-139.4398	-95.5363	0.6851	101.4428	0.7282	2.3e-04	12.8927
1481	-139.3884	-139.3887	-95.2361	0.6832	101.7235	0.7302	2.3e-04	12.8861
1482	-139.3774	-139.3777	-95.3302	0.6840	101.6081	0.7295	2.3e-04	12.8917
1483	-139.3981	-139.3984	-95.0111	0.6816	101.9263	0.7317	2.3e-04	12.8958
1484	-139.4203	-139.4205	-95.3121	0.6836	101.6822	0.7298	2.3e-04	12.8975
1485	-139.4319	-139.4320	-96.4128	0.6915	100.6493	0.7224	2.3e-04	12.8950
1486	-139.4313	-139.4314	-96.1286	0.6894	100.8782	0.7242	2.3e-04	12.8971
1487	-139.4118	-139.4120	-96.0244	0.6888	100.9909	0.7249	2.3e-04	12.8894
1488	-139.3917	-139.3918	-96.2996	0.6909	100.6988	0.7229	2.3e-04	12.9040
1489	-139.4205	-139.4205	-97.0018	0.6957	100.0798	0.7183	2.3e-04	12.9034
1490	-139.4061	-139.4061	-97.6501	0.7005	99.4059	0.7137	2.3e-04	12.9023
1491	-139.3806	-139.3806	-97.6655	0.7007	99.3511	0.7134	2.3e-04	12.8971
1492	-139.4022	-139.4022	-97.6334	0.7004	99.4242	0.7138	2.3e-04	12.8983
1493	-139.4173	-139.4173	-99.1160	0.7109	97.9722	0.7033	2.3e-04	12.9021
1494	-139.4009	-139.4009	-98.3780	0.7057	98.6649	0.7083	2.3e-04	12.9049
1495	-139.4212	-139.4212	-98.5911	0.7071	98.4793	0.7070	2.3e-04	12.8975
1496	-139.3951	-139.3951	-97.6389	0.7004	99.4021	0.7137	2.3e-04	12.9022
1497	-139.3935	-139.3935	-97.3011	0.6980	99.7305	0.7160	2.3e-04	12.8891
1498	-139.4348	-139.4348	-98.2437	0.7046	98.7990	0.7092	2.3e-04	12.9043
1499	-139.3811	-139.3811	-98.4250	0.7062	98.6140	0.7080	2.3e-04	12.8934
1500	-139.4045	-139.4045	-98.3684	0.7056	98.6862	0.7084	2.3e-04	12.8959
1501	-139.4402	-139.4402	-98.3390	0.7052	98.7933	0.7090	2.3e-04	12.8910
1502	-139.4352	-139.4352	-99.1330	0.7110	97.9408	0.7032	2.3e-04	12.9022
1503	-139.4114	-139.4114	-97.3889	0.6986	99.6479	0.7154	2.3e-04	12.8947
1504	-139.4161	-139.4161	-98.8499	0.7090	98.2370	0.7052	2.3e-04	12.8942
1505	-139.4404	-139.4404	-97.4669	0.6990	99.6179	0.7151	2.3e-04	12.8933
1506	-139.4408	-139.4408	-96.7157	0.6936	100.3556	0.7202	2.3e-04	12.8922
1507	-139.3960	-139.3961	-96.6759	0.6935	100.2920	0.7200	2.3e-04	12.9063
1508	-139.4295	-139.4295	-98.8082	0.7087	98.2753	0.7054	2.3e-04	12.9125
1509	-139.4216	-139.4216	-98.6190	0.7073	98.4172	0.7065	2.3e-04	12.9247
1510	-139.3760	-139.3760	-98.9804	0.7102	98.0287	0.7040	2.3e-04	12.9241
1511	-139.4263	-139.4263	-99.0104	0.7101	98.0729	0.7041	2.3e-04	12.9227
