# [2025-02-18 16:22:25,661] INFO: Loading Hamiltonian from saved file
# [2025-02-18 16:22:28,170] INFO: Setting up the training loop
# [2025-02-18 16:22:29,463] INFO: Initializing parameters and states
# [2025-02-18 16:22:38,922] INFO: Burning in the sampler for 100 steps
# [2025-02-18 16:22:46,244] INFO: Start training
# HF energy from loaded: -73.26973745387136
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
4507	-73.8499	-73.8500	-51.0003	0.6906	53.3662	0.7232	1.6e-04	9.3950
4508	-73.8392	-73.8395	-50.4429	0.6831	53.8801	0.7302	1.6e-04	9.3911
4509	-73.8776	-73.8779	-50.4964	0.6835	53.8659	0.7299	1.6e-04	9.3945
4510	-73.8943	-73.8947	-50.2537	0.6801	54.1062	0.7329	1.6e-04	9.3936
4511	-73.9020	-73.9023	-50.5181	0.6836	53.8902	0.7297	1.6e-04	9.3997
4512	-73.8774	-73.8776	-50.8684	0.6886	53.5531	0.7252	1.6e-04	9.3967
4513	-73.8447	-73.8447	-51.1640	0.6929	53.2170	0.7211	1.6e-04	9.3946
4514	-73.8804	-73.8804	-51.6264	0.6988	52.7804	0.7153	1.6e-04	9.3937
4515	-73.8899	-73.8899	-51.4410	0.6962	52.9920	0.7179	1.6e-04	9.3966
4516	-73.9221	-73.9222	-51.1130	0.6914	53.3133	0.7221	1.6e-04	9.3956
4517	-73.9050	-73.9050	-51.6041	0.6982	52.8523	0.7159	1.6e-04	9.3990
4518	-73.8952	-73.8952	-51.9390	0.7029	52.5168	0.7113	1.6e-04	9.3975
4519	-73.8975	-73.8975	-51.7150	0.6998	52.7425	0.7143	1.6e-04	9.3904
4520	-73.8652	-73.8652	-53.0300	0.7179	51.3823	0.6961	1.6e-04	9.3954
4521	-73.9110	-73.9110	-52.6273	0.7120	51.8445	0.7021	1.6e-04	9.3928
4522	-73.8669	-73.8669	-52.5856	0.7119	51.8256	0.7023	1.6e-04	9.3933
4523	-73.9006	-73.9006	-52.7774	0.7142	51.6546	0.6998	1.6e-04	9.3988
4524	-73.8994	-73.8994	-52.3153	0.7079	52.1209	0.7062	1.6e-04	9.4033
4525	-73.8802	-73.8802	-52.8456	0.7153	51.5791	0.6988	1.6e-04	9.3920
4526	-73.8827	-73.8827	-52.0342	0.7043	52.3977	0.7099	1.6e-04	9.3942
4527	-73.8900	-73.8900	-52.2749	0.7075	52.1603	0.7067	1.6e-04	9.3922
4528	-73.8808	-73.8808	-52.1324	0.7056	52.2986	0.7086	1.6e-04	9.3909
4529	-73.8822	-73.8822	-52.4730	0.7102	51.9559	0.7039	1.6e-04	9.3972
4530	-73.8989	-73.8989	-52.6761	0.7128	51.7768	0.7013	1.6e-04	9.3987
4531	-73.9132	-73.9132	-52.3917	0.7088	52.0585	0.7054	1.6e-04	9.3955
4532	-73.8720	-73.8721	-51.4469	0.6964	52.9311	0.7173	1.6e-04	9.3959
4533	-73.8712	-73.8712	-52.7397	0.7139	51.6861	0.7001	1.6e-04	9.3923
4534	-73.8660	-73.8660	-52.1117	0.7055	52.2836	0.7086	1.6e-04	9.3965
4535	-73.9274	-73.9274	-52.4058	0.7089	52.0647	0.7053	1.6e-04	9.3996
4536	-73.8762	-73.8762	-52.1058	0.7053	52.3152	0.7089	1.6e-04	9.4015
4537	-73.9189	-73.9189	-51.9317	0.7025	52.5475	0.7116	1.6e-04	9.3907
4538	-73.8788	-73.8788	-51.8769	0.7022	52.5571	0.7120	1.6e-04	9.3887
4539	-73.9039	-73.9039	-51.9646	0.7031	52.4935	0.7110	1.6e-04	9.3928
4540	-73.8632	-73.8632	-51.6812	0.6997	52.7267	0.7144	1.6e-04	9.3934
4541	-73.8623	-73.8623	-51.7817	0.7011	52.6075	0.7131	1.6e-04	9.3964
4542	-73.8897	-73.8897	-51.7828	0.7008	52.6603	0.7133	1.6e-04	9.3974
4543	-73.8595	-73.8596	-50.8073	0.6879	53.5643	0.7258	1.6e-04	9.3914
4544	-73.8684	-73.8684	-51.2249	0.6935	53.1779	0.7203	1.6e-04	9.3897
4545	-73.8750	-73.8750	-51.6228	0.6988	52.8065	0.7153	1.6e-04	9.3912
4546	-73.8650	-73.8650	-51.4724	0.6968	52.9093	0.7171	1.6e-04	9.3926
4547	-73.8916	-73.8916	-51.7086	0.6998	52.7147	0.7141	1.6e-04	9.3971
4548	-73.8980	-73.8980	-51.3705	0.6952	53.0535	0.7188	1.6e-04	9.4006
4549	-73.8890	-73.8890	-51.6931	0.6996	52.7506	0.7145	1.6e-04	9.3951
4550	-73.9330	-73.9330	-51.7144	0.6995	52.7636	0.7146	1.6e-04	9.3908
4551	-73.8767	-73.8768	-51.2272	0.6934	53.1904	0.7205	1.6e-04	9.3938
4552	-73.9217	-73.9217	-51.8712	0.7017	52.5866	0.7124	1.6e-04	9.3930
4553	-73.8888	-73.8889	-51.4220	0.6959	53.0090	0.7181	1.6e-04	9.3954
4554	-73.8891	-73.8891	-51.8843	0.7022	52.5683	0.7120	1.6e-04	9.3983
4555	-73.8732	-73.8732	-51.1677	0.6926	53.2287	0.7212	1.6e-04	9.3964
4556	-73.8896	-73.8897	-51.3601	0.6951	53.0853	0.7189	1.6e-04	9.3924
4557	-73.8782	-73.8782	-51.6240	0.6988	52.7937	0.7153	1.6e-04	9.3940
4558	-73.9087	-73.9087	-52.2377	0.7068	52.2275	0.7073	1.6e-04	9.3905
4559	-73.8973	-73.8973	-51.6724	0.6992	52.7655	0.7148	1.6e-04	9.3967
4560	-73.9011	-73.9011	-51.4598	0.6963	52.9814	0.7177	1.6e-04	9.3980
4561	-73.8774	-73.8774	-51.4627	0.6966	52.9577	0.7175	1.6e-04	9.3923
4562	-73.8714	-73.8714	-51.5410	0.6977	52.8815	0.7163	1.6e-04	9.3906
4563	-73.9091	-73.9092	-51.1045	0.6914	53.3320	0.7224	1.6e-04	9.3907
4564	-73.9064	-73.9064	-51.4906	0.6967	52.9686	0.7174	1.6e-04	9.3922
4565	-73.8961	-73.8961	-52.1536	0.7058	52.2815	0.7084	1.6e-04	9.3945
4566	-73.8844	-73.8844	-52.2667	0.7074	52.1605	0.7065	1.6e-04	9.3939
4567	-73.8972	-73.8972	-51.3910	0.6954	53.0573	0.7185	1.6e-04	9.3911
4568	-73.8874	-73.8874	-51.9907	0.7036	52.4588	0.7105	1.6e-04	9.3941
4569	-73.8987	-73.8987	-52.0527	0.7044	52.3886	0.7098	1.6e-04	9.3911
4570	-73.8953	-73.8953	-52.0188	0.7040	52.4242	0.7102	1.6e-04	9.3912
4571	-73.8836	-73.8836	-52.8209	0.7149	51.6117	0.6992	1.6e-04	9.3963
4572	-73.8654	-73.8655	-51.2297	0.6936	53.1663	0.7204	1.6e-04	9.3947
4573	-73.8895	-73.8895	-52.0961	0.7051	52.3388	0.7092	1.6e-04	9.3931
4574	-73.8890	-73.8890	-52.6115	0.7120	51.8289	0.7021	1.6e-04	9.3908
4575	-73.8687	-73.8687	-52.2907	0.7079	52.1072	0.7063	1.6e-04	9.3916
4576	-73.8748	-73.8748	-52.1176	0.7055	52.2981	0.7087	1.6e-04	9.3918
4577	-73.8964	-73.8964	-52.3707	0.7087	52.0581	0.7055	1.6e-04	9.3976
4578	-73.8850	-73.8850	-52.3497	0.7085	52.0789	0.7057	1.6e-04	9.3995
4579	-73.8493	-73.8493	-52.1773	0.7065	52.2286	0.7076	1.6e-04	9.3922
4580	-73.9072	-73.9072	-52.4682	0.7099	52.0014	0.7042	1.6e-04	9.3922
4581	-73.8901	-73.8901	-52.0305	0.7042	52.3995	0.7100	1.6e-04	9.3892
4582	-73.8758	-73.8758	-51.9309	0.7029	52.4724	0.7111	1.6e-04	9.3945
4583	-73.8938	-73.8938	-52.2793	0.7075	52.1648	0.7067	1.6e-04	9.3936
4584	-73.8809	-73.8809	-52.0523	0.7045	52.3665	0.7096	1.6e-04	9.3963
4585	-73.8984	-73.8984	-51.7334	0.7001	52.7058	0.7140	1.6e-04	9.3892
4586	-73.8835	-73.8835	-51.7653	0.7006	52.6568	0.7135	1.6e-04	9.3903
4587	-73.8796	-73.8796	-52.2012	0.7066	52.1931	0.7074	1.6e-04	9.3905
4588	-73.8652	-73.8652	-51.5359	0.6977	52.8648	0.7163	1.6e-04	9.3922
4589	-73.9031	-73.9031	-51.6025	0.6982	52.8447	0.7158	1.6e-04	9.3982
4590	-73.9172	-73.9172	-51.6943	0.6994	52.7805	0.7147	1.6e-04	9.3936
4591	-73.8735	-73.8735	-51.7751	0.7009	52.6381	0.7131	1.6e-04	9.3908
4592	-73.8938	-73.8939	-51.1532	0.6923	53.2660	0.7217	1.6e-04	9.3942
4593	-73.8524	-73.8524	-51.5109	0.6975	52.8676	0.7166	1.6e-04	9.3916
4594	-73.8925	-73.8925	-52.0269	0.7041	52.4260	0.7101	1.6e-04	9.3954
4595	-73.8876	-73.8876	-51.6162	0.6986	52.8172	0.7155	1.6e-04	9.3960
4596	-73.8898	-73.8898	-51.4843	0.6968	52.9516	0.7173	1.6e-04	9.3969
4597	-73.8829	-73.8829	-51.8502	0.7018	52.5826	0.7122	1.6e-04	9.3936
4598	-73.8665	-73.8665	-51.9857	0.7038	52.4095	0.7102	1.6e-04	9.3900
4599	-73.8965	-73.8965	-52.0388	0.7042	52.3872	0.7098	1.6e-04	9.3928
4600	-73.8962	-73.8962	-51.9116	0.7025	52.5435	0.7117	1.6e-04	9.3909
4601	-73.8980	-73.8980	-51.9836	0.7035	52.4571	0.7107	1.6e-04	9.3928
4602	-73.8658	-73.8658	-51.7792	0.7010	52.6349	0.7131	1.6e-04	9.3955
4603	-73.8802	-73.8802	-51.3662	0.6953	53.0354	0.7188	1.6e-04	9.3879
4604	-73.9288	-73.9288	-52.5282	0.7105	51.9613	0.7036	1.6e-04	9.3915
4605	-73.9210	-73.9210	-51.9091	0.7022	52.5251	0.7116	1.6e-04	9.3925
4606	-73.9012	-73.9012	-51.5286	0.6973	52.8881	0.7167	1.6e-04	9.3923
4607	-73.8728	-73.8728	-52.1807	0.7064	52.2342	0.7078	1.6e-04	9.3942
4608	-73.8822	-73.8822	-52.0095	0.7040	52.4247	0.7102	1.6e-04	9.3980
4609	-73.8867	-73.8867	-52.1102	0.7053	52.3197	0.7088	1.6e-04	9.3915
4610	-73.9235	-73.9235	-52.5772	0.7112	51.8943	0.7029	1.6e-04	9.3940
4611	-73.8657	-73.8657	-51.5999	0.6986	52.7814	0.7152	1.6e-04	9.3931
4612	-73.9054	-73.9054	-52.8059	0.7145	51.6320	0.6995	1.6e-04	9.3910
4613	-73.9016	-73.9016	-52.5338	0.7109	51.9143	0.7033	1.6e-04	9.3930
4614	-73.8847	-73.8847	-51.9072	0.7025	52.5152	0.7115	1.6e-04	9.3932
4615	-73.8997	-73.8997	-51.6956	0.6995	52.7394	0.7146	1.6e-04	9.3938
4616	-73.8373	-73.8373	-53.0145	0.7180	51.3611	0.6960	1.6e-04	9.3943
4617	-73.8669	-73.8669	-53.0342	0.7180	51.3544	0.6960	1.6e-04	9.3922
4618	-73.9149	-73.9149	-52.4343	0.7094	52.0206	0.7048	1.6e-04	9.3893
4619	-73.9020	-73.9020	-52.4469	0.7097	52.0121	0.7045	1.6e-04	9.3944
4620	-73.8932	-73.8932	-51.3159	0.6945	53.1043	0.7195	1.6e-04	9.3939
4621	-73.8883	-73.8883	-52.1089	0.7052	52.3172	0.7089	1.6e-04	9.3860
4622	-73.9002	-73.9002	-51.9741	0.7033	52.4524	0.7106	1.6e-04	9.3901
4623	-73.9037	-73.9037	-52.4622	0.7099	51.9754	0.7043	1.6e-04	9.3872
4624	-73.8934	-73.8934	-53.1637	0.7195	51.2809	0.6945	1.6e-04	9.3894
4625	-73.8949	-73.8949	-52.2498	0.7071	52.1560	0.7068	1.6e-04	9.3957
4626	-73.9043	-73.9043	-52.5558	0.7111	51.8896	0.7030	1.6e-04	9.3950
4627	-73.8887	-73.8887	-52.2368	0.7070	52.1983	0.7071	1.6e-04	9.3922
4628	-73.9185	-73.9185	-52.2432	0.7068	52.2234	0.7074	1.6e-04	9.3919
4629	-73.8936	-73.8936	-52.5154	0.7107	51.9165	0.7035	1.6e-04	9.3902
4630	-73.8831	-73.8831	-51.7274	0.7001	52.6641	0.7138	1.6e-04	9.3904
4631	-73.8983	-73.8983	-52.0986	0.7050	52.3426	0.7091	1.6e-04	9.3947
4632	-73.8902	-73.8902	-51.8027	0.7011	52.6354	0.7131	1.6e-04	9.3929
4633	-73.9180	-73.9180	-51.9545	0.7029	52.5011	0.7112	1.6e-04	9.3920
4634	-73.9215	-73.9216	-51.2785	0.6937	53.1747	0.7203	1.6e-04	9.3925
4635	-73.8857	-73.8857	-51.7672	0.7006	52.6625	0.7135	1.6e-04	9.3895
4636	-73.9016	-73.9016	-51.8613	0.7018	52.5827	0.7123	1.6e-04	9.3912
4637	-73.8882	-73.8882	-51.4589	0.6964	52.9428	0.7175	1.6e-04	9.3939
4638	-73.8936	-73.8936	-51.5382	0.6975	52.8867	0.7166	1.6e-04	9.3936
4639	-73.8868	-73.8869	-50.8007	0.6875	53.5870	0.7260	1.6e-04	9.3914
4640	-73.8538	-73.8538	-51.6640	0.6995	52.7322	0.7146	1.6e-04	9.3907
4641	-73.9018	-73.9018	-51.4952	0.6968	52.9259	0.7171	1.6e-04	9.3930
4642	-73.9071	-73.9072	-51.0854	0.6912	53.3392	0.7226	1.6e-04	9.3918
4643	-73.8767	-73.8767	-51.2618	0.6939	53.1375	0.7200	1.6e-04	9.3963
4644	-73.8959	-73.8960	-51.0904	0.6914	53.3186	0.7223	1.6e-04	9.3924
4645	-73.8962	-73.8963	-50.8184	0.6877	53.5718	0.7260	1.6e-04	9.3922
4646	-73.9205	-73.9205	-51.6818	0.6992	52.7849	0.7149	1.6e-04	9.3890
4647	-73.8815	-73.8816	-51.2448	0.6936	53.1759	0.7202	1.6e-04	9.3936
4648	-73.8975	-73.8976	-51.1847	0.6926	53.2339	0.7213	1.6e-04	9.3922
4649	-73.9065	-73.9066	-51.2044	0.6928	53.2186	0.7210	1.6e-04	9.3974
4650	-73.8954	-73.8954	-51.3211	0.6945	53.1155	0.7195	1.6e-04	9.3949
4651	-73.9110	-73.9110	-51.7454	0.7001	52.6992	0.7140	1.6e-04	9.3865
4652	-73.9022	-73.9022	-51.5842	0.6980	52.8615	0.7161	1.6e-04	9.3865
4653	-73.9010	-73.9010	-51.9870	0.7035	52.4296	0.7106	1.6e-04	9.3936
4654	-73.9044	-73.9044	-51.9889	0.7035	52.4737	0.7107	1.6e-04	9.3934
4655	-73.8725	-73.8725	-51.3744	0.6954	53.0267	0.7185	1.6e-04	9.3922
4656	-73.8695	-73.8695	-51.9376	0.7031	52.4853	0.7111	1.6e-04	9.3926
4657	-73.8842	-73.8842	-52.4854	0.7104	51.9423	0.7038	1.6e-04	9.3894
4658	-73.9239	-73.9239	-51.7554	0.7001	52.7168	0.7140	1.6e-04	9.3885
4659	-73.8896	-73.8896	-52.4170	0.7094	52.0178	0.7048	1.6e-04	9.3896
4660	-73.8835	-73.8835	-52.5238	0.7109	51.8988	0.7031	1.6e-04	9.3906
4661	-73.8857	-73.8857	-51.8238	0.7014	52.5962	0.7126	1.6e-04	9.3956
4662	-73.8720	-73.8720	-52.2001	0.7066	52.1985	0.7075	1.6e-04	9.3966
4663	-73.8688	-73.8688	-52.8199	0.7150	51.5816	0.6991	1.6e-04	9.3905
4664	-73.8629	-73.8629	-52.5058	0.7109	51.9137	0.7033	1.6e-04	9.3914
4665	-73.9168	-73.9168	-52.3215	0.7078	52.1623	0.7063	1.6e-04	9.3915
4666	-73.9367	-73.9367	-52.1517	0.7054	52.3484	0.7089	1.6e-04	9.3851
4667	-73.8953	-73.8953	-51.7121	0.6998	52.7337	0.7143	1.6e-04	9.3948
4668	-73.9094	-73.9094	-51.8492	0.7015	52.6013	0.7126	1.6e-04	9.3950
4669	-73.8975	-73.8975	-53.1382	0.7191	51.2831	0.6949	1.6e-04	9.3936
4670	-73.8691	-73.8691	-51.9362	0.7031	52.4794	0.7110	1.6e-04	9.3871
4671	-73.8992	-73.8992	-51.8535	0.7017	52.5819	0.7125	1.6e-04	9.3900
4672	-73.8914	-73.8914	-51.7984	0.7010	52.6276	0.7132	1.6e-04	9.3896
4673	-73.9150	-73.9150	-51.5482	0.6974	52.9021	0.7166	1.6e-04	9.3943
4674	-73.8794	-73.8794	-51.9536	0.7032	52.4306	0.7109	1.6e-04	9.3913
4675	-73.8850	-73.8850	-52.2013	0.7065	52.2272	0.7076	1.6e-04	9.3894
4676	-73.8767	-73.8767	-51.5424	0.6977	52.8790	0.7164	1.6e-04	9.3924
4677	-73.8808	-73.8808	-52.3156	0.7081	52.1191	0.7061	1.5e-04	9.3876
4678	-73.8931	-73.8931	-51.4818	0.6967	52.9262	0.7172	1.5e-04	9.3873
4679	-73.8930	-73.8931	-51.4025	0.6956	53.0252	0.7183	1.5e-04	9.3962
4680	-73.8724	-73.8724	-51.7249	0.7002	52.6845	0.7139	1.5e-04	9.3941
4681	-73.9299	-73.9299	-51.3934	0.6952	53.0643	0.7188	1.5e-04	9.3883
4682	-73.8935	-73.8936	-51.2198	0.6932	53.1898	0.7207	1.5e-04	9.3895
4683	-73.9115	-73.9115	-51.6795	0.6992	52.7622	0.7147	1.5e-04	9.3931
4684	-73.8775	-73.8776	-51.0523	0.6910	53.3334	0.7228	1.5e-04	9.3910
4685	-73.8940	-73.8941	-51.0121	0.6903	53.3631	0.7230	1.5e-04	9.3953
4686	-73.9068	-73.9068	-51.2380	0.6933	53.1753	0.7206	1.5e-04	9.3941
4687	-73.8712	-73.8713	-50.7639	0.6872	53.5950	0.7265	1.5e-04	9.3894
4688	-73.8965	-73.8967	-50.7740	0.6871	53.6295	0.7265	1.5e-04	9.3919
4689	-73.8789	-73.8791	-50.6409	0.6855	53.7340	0.7278	1.5e-04	9.3898
4690	-73.8709	-73.8711	-50.7867	0.6875	53.5893	0.7262	1.5e-04	9.3939
4691	-73.8591	-73.8592	-50.9875	0.6903	53.3972	0.7235	1.5e-04	9.3926
4692	-73.8675	-73.8677	-50.7926	0.6876	53.5716	0.7261	1.5e-04	9.3937
4693	-73.8749	-73.8749	-51.3503	0.6951	53.0165	0.7186	1.5e-04	9.3879
4694	-73.8780	-73.8780	-51.1034	0.6917	53.2971	0.7221	1.5e-04	9.3916
4695	-73.8697	-73.8700	-50.3592	0.6817	53.9776	0.7315	1.5e-04	9.3884
4696	-73.8793	-73.8796	-50.5411	0.6841	53.8250	0.7294	1.5e-04	9.3948
4697	-73.8744	-73.8748	-50.3473	0.6815	54.0086	0.7317	1.5e-04	9.3949
4698	-73.8674	-73.8677	-50.4524	0.6830	53.8684	0.7303	1.5e-04	9.3950
4699	-73.8590	-73.8591	-51.1766	0.6929	53.2114	0.7210	1.5e-04	9.3920
4700	-73.8917	-73.8917	-51.5105	0.6971	52.9225	0.7169	1.5e-04	9.3905
4701	-73.9135	-73.9135	-51.4427	0.6960	53.0154	0.7181	1.5e-04	9.3894
4702	-73.8822	-73.8822	-51.5061	0.6971	52.9046	0.7169	1.5e-04	9.3930
4703	-73.9129	-73.9130	-51.0035	0.6900	53.4246	0.7237	1.5e-04	9.3932
4704	-73.8946	-73.8948	-50.7061	0.6862	53.6753	0.7273	1.5e-04	9.3931
4705	-73.8763	-73.8764	-51.1561	0.6925	53.2516	0.7215	1.5e-04	9.3873
4706	-73.8758	-73.8758	-51.2076	0.6932	53.1853	0.7208	1.5e-04	9.3915
4707	-73.9021	-73.9021	-51.7740	0.7006	52.6774	0.7135	1.5e-04	9.3892
4708	-73.8908	-73.8908	-51.8315	0.7015	52.6035	0.7127	1.5e-04	9.3885
4709	-73.8933	-73.8935	-50.8481	0.6881	53.5451	0.7255	1.5e-04	9.3946
4710	-73.8873	-73.8874	-50.9055	0.6890	53.5014	0.7248	1.5e-04	9.3930
4711	-73.8855	-73.8856	-50.8408	0.6881	53.5561	0.7255	1.5e-04	9.3913
4712	-73.8910	-73.8910	-51.7855	0.7008	52.6332	0.7133	1.5e-04	9.3906
4713	-73.8999	-73.8999	-51.3491	0.6948	53.0822	0.7191	1.5e-04	9.3895
4714	-73.9107	-73.9108	-51.0834	0.6911	53.3572	0.7226	1.5e-04	9.3914
4715	-73.8724	-73.8724	-51.6678	0.6994	52.7528	0.7146	1.5e-04	9.3937
4716	-73.8993	-73.8993	-51.9784	0.7034	52.4641	0.7108	1.5e-04	9.3934
4717	-73.8994	-73.8994	-51.6698	0.6992	52.7672	0.7149	1.5e-04	9.3901
4718	-73.8827	-73.8827	-52.4395	0.7098	51.9737	0.7042	1.5e-04	9.3898
4719	-73.9143	-73.9143	-51.9958	0.7035	52.4795	0.7107	1.5e-04	9.3875
4720	-73.8715	-73.8715	-52.0222	0.7042	52.3832	0.7099	1.5e-04	9.3908
4721	-73.9129	-73.9129	-52.4556	0.7097	52.0276	0.7045	1.5e-04	9.3926
4722	-73.9097	-73.9097	-52.3294	0.7080	52.1307	0.7062	1.5e-04	9.3961
4723	-73.9087	-73.9087	-52.1931	0.7062	52.2776	0.7080	1.5e-04	9.3916
4724	-73.9127	-73.9127	-51.9438	0.7028	52.5019	0.7114	1.5e-04	9.3904
4725	-73.9030	-73.9030	-52.6223	0.7120	51.8075	0.7019	1.5e-04	9.3893
4726	-73.9029	-73.9029	-52.3736	0.7087	52.0800	0.7055	1.5e-04	9.3915
4727	-73.9128	-73.9128	-51.9142	0.7024	52.5452	0.7118	1.5e-04	9.3971
4728	-73.8527	-73.8527	-52.3233	0.7085	52.0837	0.7057	1.5e-04	9.3937
4729	-73.8948	-73.8948	-52.6080	0.7119	51.8363	0.7022	1.5e-04	9.3913
4730	-73.8793	-73.8793	-52.3414	0.7085	52.0760	0.7055	1.5e-04	9.3896
4731	-73.9320	-73.9320	-51.8120	0.7008	52.6427	0.7128	1.5e-04	9.3885
4732	-73.8806	-73.8807	-51.1905	0.6929	53.2198	0.7209	1.5e-04	9.3903
4733	-73.8704	-73.8704	-51.9377	0.7031	52.4721	0.7110	1.5e-04	9.3930
4734	-73.8758	-73.8758	-53.0255	0.7178	51.3664	0.6962	1.5e-04	9.3974
4735	-73.8859	-73.8859	-52.0208	0.7041	52.4170	0.7099	1.5e-04	9.3888
4736	-73.9057	-73.9057	-52.4883	0.7102	51.9812	0.7040	1.5e-04	9.3909
4737	-73.8842	-73.8842	-52.2348	0.7070	52.2086	0.7072	1.5e-04	9.3903
4738	-73.8885	-73.8885	-52.5065	0.7106	51.9234	0.7034	1.5e-04	9.3869
4739	-73.8776	-73.8776	-52.6350	0.7125	51.7861	0.7017	1.5e-04	9.3978
4740	-73.8765	-73.8765	-52.3954	0.7092	52.0206	0.7050	1.5e-04	9.3957
4741	-73.9069	-73.9069	-51.8925	0.7021	52.5359	0.7117	1.5e-04	9.3926
4742	-73.8832	-73.8832	-53.1221	0.7190	51.2810	0.6949	1.5e-04	9.3922
4743	-73.9466	-73.9466	-52.5109	0.7101	51.9944	0.7040	1.5e-04	9.3926
4744	-73.8722	-73.8722	-52.6685	0.7130	51.7362	0.7012	1.5e-04	9.3914
4745	-73.9062	-73.9062	-52.2257	0.7066	52.2373	0.7076	1.5e-04	9.3948
4746	-73.9243	-73.9243	-52.0191	0.7037	52.4542	0.7105	1.5e-04	9.3970
4747	-73.8696	-73.8696	-51.9436	0.7032	52.4705	0.7109	1.5e-04	9.3912
4748	-73.9105	-73.9105	-52.3385	0.7081	52.1231	0.7060	1.5e-04	9.3919
4749	-73.8860	-73.8860	-52.0149	0.7040	52.4167	0.7102	1.5e-04	9.3925
4750	-73.8841	-73.8841	-52.8859	0.7158	51.5378	0.6983	1.5e-04	9.3922
4751	-73.8890	-73.8890	-52.3824	0.7089	52.0355	0.7051	1.5e-04	9.3932
4752	-73.8892	-73.8892	-51.8913	0.7023	52.5640	0.7119	1.5e-04	9.3941
4753	-73.8914	-73.8915	-51.2353	0.6934	53.1972	0.7206	1.5e-04	9.3894
4754	-73.8962	-73.8962	-51.7506	0.7003	52.6987	0.7137	1.5e-04	9.3941
4755	-73.9038	-73.9038	-51.8147	0.7011	52.6477	0.7130	1.5e-04	9.3917
4756	-73.8937	-73.8937	-51.8384	0.7015	52.5684	0.7121	1.5e-04	9.3880
4757	-73.9226	-73.9226	-51.4428	0.6959	53.0063	0.7181	1.5e-04	9.3971
4758	-73.9015	-73.9015	-51.7071	0.6997	52.7458	0.7144	1.5e-04	9.3961
4759	-73.8907	-73.8907	-52.1016	0.7051	52.3478	0.7091	1.5e-04	9.3872
4760	-73.8876	-73.8876	-51.8223	0.7014	52.6172	0.7128	1.5e-04	9.3930
4761	-73.9025	-73.9025	-51.9821	0.7034	52.4671	0.7108	1.5e-04	9.3923
4762	-73.8974	-73.8974	-52.3124	0.7079	52.1318	0.7063	1.5e-04	9.3922
4763	-73.8811	-73.8811	-52.0763	0.7049	52.3604	0.7092	1.5e-04	9.3952
4764	-73.8787	-73.8787	-51.4044	0.6958	53.0235	0.7182	1.5e-04	9.3946
4765	-73.9183	-73.9183	-51.4395	0.6959	53.0146	0.7181	1.5e-04	9.3908
4766	-73.8970	-73.8970	-51.7973	0.7009	52.6543	0.7132	1.5e-04	9.3901
4767	-73.9059	-73.9059	-52.0969	0.7049	52.3645	0.7091	1.5e-04	9.3922
4768	-73.8690	-73.8690	-51.5661	0.6981	52.8395	0.7160	1.5e-04	9.3940
4769	-73.8815	-73.8815	-52.3374	0.7084	52.1091	0.7058	1.5e-04	9.3942
4770	-73.9016	-73.9016	-51.6735	0.6992	52.7800	0.7149	1.5e-04	9.3971
4771	-73.8907	-73.8907	-52.0646	0.7046	52.3888	0.7096	1.5e-04	9.3942
4772	-73.8760	-73.8760	-51.9683	0.7035	52.4561	0.7107	1.5e-04	9.3898
4773	-73.8757	-73.8757	-51.9825	0.7036	52.4496	0.7105	1.5e-04	9.3902
4774	-73.8919	-73.8919	-52.3730	0.7088	52.0626	0.7053	1.5e-04	9.3900
4775	-73.8935	-73.8935	-51.8194	0.7013	52.6273	0.7129	1.5e-04	9.3917
4776	-73.9118	-73.9118	-51.8190	0.7011	52.6352	0.7130	1.5e-04	9.3979
4777	-73.8905	-73.8905	-52.3445	0.7084	52.0895	0.7056	1.5e-04	9.3920
4778	-73.9101	-73.9101	-51.9790	0.7033	52.4833	0.7109	1.5e-04	9.3931
4779	-73.8709	-73.8709	-51.6009	0.6985	52.8195	0.7156	1.5e-04	9.3906
4780	-73.8905	-73.8905	-52.0365	0.7042	52.4014	0.7099	1.5e-04	9.3916
4781	-73.8922	-73.8922	-52.0724	0.7047	52.3771	0.7095	1.5e-04	9.3944
4782	-73.8506	-73.8506	-51.4506	0.6967	52.9092	0.7170	1.5e-04	9.3975
4783	-73.9040	-73.9041	-51.4766	0.6965	52.9714	0.7175	1.5e-04	9.3909
4784	-73.9272	-73.9272	-51.9356	0.7025	52.5501	0.7116	1.5e-04	9.3922
4785	-73.9149	-73.9149	-51.6251	0.6984	52.8414	0.7155	1.5e-04	9.3887
4786	-73.8802	-73.8802	-51.5682	0.6980	52.8666	0.7161	1.5e-04	9.3882
4787	-73.8388	-73.8388	-51.8259	0.7019	52.5551	0.7122	1.5e-04	9.3944
4788	-73.8549	-73.8549	-52.2031	0.7068	52.2048	0.7074	1.5e-04	9.3944
4789	-73.9082	-73.9083	-51.6241	0.6985	52.8221	0.7153	1.5e-04	9.3883
4790	-73.8943	-73.8944	-51.5320	0.6974	52.9079	0.7166	1.5e-04	9.3914
4791	-73.8984	-73.8984	-52.3165	0.7080	52.1159	0.7062	1.5e-04	9.3899
4792	-73.8895	-73.8895	-51.7289	0.7001	52.7193	0.7140	1.5e-04	9.3922
4793	-73.9196	-73.9196	-52.3185	0.7078	52.1479	0.7064	1.5e-04	9.3951
