# [2025-01-03 16:00:23,097] INFO: Loading Hamiltonian from saved file
# [2025-01-03 16:00:25,085] INFO: Setting up the training loop
# [2025-01-03 16:00:26,348] INFO: Initializing parameters and states
# [2025-01-03 16:00:35,697] INFO: Burning in the sampler for 100 steps
# [2025-01-03 16:00:43,584] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1648	-108.9507	-108.9507	-76.9474	0.7063	77.0717	0.7077	2.3e-04	0.5266
1649	-108.9476	-108.9476	-76.8591	0.7055	77.1061	0.7080	2.3e-04	0.5260
1650	-108.9582	-108.9582	-75.9111	0.6967	78.1280	0.7174	2.3e-04	0.5257
1651	-108.9633	-108.9634	-75.4534	0.6925	78.5806	0.7214	2.3e-04	0.5261
1652	-108.9586	-108.9586	-76.0415	0.6979	77.9995	0.7161	2.3e-04	0.5244
1653	-108.9632	-108.9632	-75.7477	0.6952	78.2910	0.7188	2.3e-04	0.5253
1654	-108.9678	-108.9678	-75.8029	0.6956	78.2403	0.7184	2.3e-04	0.5253
1655	-108.9425	-108.9426	-75.2613	0.6908	78.7275	0.7230	2.3e-04	0.5272
1656	-108.9843	-108.9844	-75.9022	0.6965	78.1655	0.7176	2.3e-04	0.5256
1657	-108.9629	-108.9630	-75.3463	0.6915	78.6860	0.7224	2.3e-04	0.5267
1658	-108.9499	-108.9499	-76.2718	0.7001	77.7599	0.7140	2.3e-04	0.5245
1659	-108.9633	-108.9633	-75.9830	0.6973	78.0546	0.7167	2.3e-04	0.5278
1660	-108.9727	-108.9727	-75.7182	0.6948	78.3296	0.7191	2.3e-04	0.5255
1661	-108.9684	-108.9685	-75.7316	0.6950	78.3055	0.7189	2.3e-04	0.5264
1662	-108.9691	-108.9692	-75.7631	0.6953	78.2832	0.7187	2.3e-04	0.5248
1663	-108.9681	-108.9681	-75.8778	0.6963	78.1692	0.7176	2.3e-04	0.5270
1664	-108.9768	-108.9768	-75.9367	0.6968	78.1206	0.7172	2.3e-04	0.5247
1665	-108.9511	-108.9511	-76.2032	0.6994	77.8524	0.7147	2.3e-04	0.5253
1666	-108.9688	-108.9688	-76.9057	0.7058	77.1566	0.7084	2.2e-04	0.5254
1667	-108.9553	-108.9553	-76.4247	0.7014	77.6240	0.7127	2.2e-04	0.5313
1668	-108.9726	-108.9726	-76.3360	0.7005	77.7272	0.7136	2.2e-04	0.5254
1669	-108.9707	-108.9707	-76.6969	0.7038	77.3726	0.7104	2.2e-04	0.5283
1670	-108.9633	-108.9633	-76.5555	0.7026	77.5035	0.7116	2.2e-04	0.5250
1671	-108.9594	-108.9594	-76.4336	0.7015	77.6189	0.7127	2.2e-04	0.5246
1672	-108.9652	-108.9652	-76.6925	0.7038	77.2960	0.7097	2.2e-04	0.5268
1673	-108.9525	-108.9525	-76.8805	0.7056	77.1384	0.7082	2.2e-04	0.5259
1674	-108.9418	-108.9418	-76.8467	0.7054	77.1813	0.7088	2.2e-04	0.5261
1675	-108.9536	-108.9536	-76.2142	0.6995	77.8309	0.7146	2.2e-04	0.5249
1676	-108.9485	-108.9485	-77.2055	0.7086	76.8356	0.7056	2.2e-04	0.5269
1677	-108.9435	-108.9435	-76.7179	0.7042	77.3147	0.7099	2.2e-04	0.5260
1678	-108.9400	-108.9400	-77.0919	0.7077	76.9299	0.7064	2.2e-04	0.5253
1679	-108.9586	-108.9586	-76.6090	0.7031	77.4401	0.7111	2.2e-04	0.5267
1680	-108.9500	-108.9500	-75.8636	0.6963	78.1619	0.7177	2.2e-04	0.5251
1681	-108.9751	-108.9751	-75.3847	0.6918	78.6599	0.7221	2.2e-04	0.5250
1682	-108.9501	-108.9501	-75.7806	0.6956	78.2350	0.7185	2.2e-04	0.5243
1683	-108.9508	-108.9508	-76.1462	0.6989	77.8796	0.7151	2.2e-04	0.5248
1684	-108.9770	-108.9770	-76.1809	0.6991	77.8799	0.7150	2.2e-04	0.5272
1685	-108.9654	-108.9654	-76.4077	0.7012	77.6410	0.7129	2.2e-04	0.5256
1686	-108.9482	-108.9483	-75.1290	0.6896	78.8666	0.7242	2.2e-04	0.5267
1687	-108.9520	-108.9520	-76.4366	0.7016	77.5955	0.7125	2.2e-04	0.5281
1688	-108.9689	-108.9689	-75.6619	0.6943	78.3760	0.7196	2.2e-04	0.5263
1689	-108.9754	-108.9754	-76.1348	0.6986	77.9277	0.7155	2.2e-04	0.5254
1690	-108.9696	-108.9696	-75.6838	0.6945	78.3138	0.7191	2.2e-04	0.5256
1691	-108.9684	-108.9684	-76.2027	0.6993	77.8390	0.7147	2.2e-04	0.5261
1692	-108.9565	-108.9566	-75.6048	0.6939	78.4077	0.7200	2.2e-04	0.5253
1693	-108.9629	-108.9629	-76.1809	0.6991	77.8495	0.7148	2.2e-04	0.5271
1694	-108.9660	-108.9661	-74.9729	0.6880	79.0245	0.7256	2.2e-04	0.5253
1695	-108.9570	-108.9571	-75.5189	0.6931	78.4990	0.7208	2.2e-04	0.5269
1696	-108.9746	-108.9746	-76.2934	0.7001	77.7424	0.7138	2.2e-04	0.5259
1697	-108.9601	-108.9601	-76.1789	0.6991	77.8635	0.7150	2.2e-04	0.5264
1698	-108.9619	-108.9619	-75.5288	0.6932	78.4806	0.7206	2.2e-04	0.5257
1699	-108.9637	-108.9637	-76.1279	0.6987	77.9278	0.7155	2.2e-04	0.5254
1700	-108.9731	-108.9731	-76.5312	0.7023	77.5272	0.7118	2.2e-04	0.5265
1701	-108.9675	-108.9675	-75.9453	0.6970	78.1041	0.7171	2.2e-04	0.5250
1702	-108.9634	-108.9634	-75.9462	0.6970	78.0906	0.7170	2.2e-04	0.5252
1703	-108.9597	-108.9597	-77.4321	0.7106	76.6135	0.7035	2.2e-04	0.5255
1704	-108.9487	-108.9487	-76.9662	0.7064	77.0744	0.7077	2.2e-04	0.5250
1705	-108.9470	-108.9470	-76.5462	0.7026	77.4723	0.7114	2.2e-04	0.5249
1706	-108.9770	-108.9770	-75.9172	0.6966	78.1358	0.7174	2.2e-04	0.5252
1707	-108.9572	-108.9572	-76.5036	0.7021	77.5526	0.7120	2.2e-04	0.5245
1708	-108.9532	-108.9532	-77.7210	0.7133	76.3205	0.7008	2.2e-04	0.5249
1709	-108.9617	-108.9617	-76.4570	0.7017	77.5834	0.7123	2.2e-04	0.5268
1710	-108.9550	-108.9550	-76.2063	0.6994	77.8356	0.7147	2.2e-04	0.5250
1711	-108.9458	-108.9458	-76.6270	0.7034	77.4126	0.7108	2.2e-04	0.5269
1712	-108.9573	-108.9573	-77.3141	0.7096	76.7179	0.7044	2.2e-04	0.5259
1713	-108.9709	-108.9709	-76.2953	0.7001	77.7650	0.7140	2.2e-04	0.5260
1714	-108.9708	-108.9708	-75.7794	0.6954	78.2627	0.7185	2.2e-04	0.5251
1715	-108.9595	-108.9596	-75.4492	0.6925	78.5765	0.7215	2.2e-04	0.5263
1716	-108.9584	-108.9584	-76.0376	0.6979	77.9501	0.7157	2.2e-04	0.5251
1717	-108.9758	-108.9758	-76.2934	0.7001	77.7793	0.7140	2.2e-04	0.5265
1718	-108.9742	-108.9742	-77.0798	0.7073	76.9867	0.7068	2.2e-04	0.5268
1719	-108.9533	-108.9533	-77.1986	0.7085	76.8089	0.7053	2.2e-04	0.5249
1720	-108.9510	-108.9510	-76.5255	0.7024	77.5207	0.7118	2.2e-04	0.5259
1721	-108.9635	-108.9635	-77.4090	0.7104	76.6506	0.7038	2.2e-04	0.5252
1722	-108.9616	-108.9616	-76.9554	0.7063	77.1022	0.7079	2.2e-04	0.5243
1723	-108.9555	-108.9555	-76.4664	0.7018	77.5773	0.7123	2.2e-04	0.5264
1724	-108.9907	-108.9907	-77.0667	0.7071	77.0247	0.7071	2.2e-04	0.5258
1725	-108.9598	-108.9598	-76.3277	0.7005	77.7253	0.7136	2.2e-04	0.5229
1726	-108.9654	-108.9654	-76.2701	0.6999	77.7928	0.7142	2.2e-04	0.5252
1727	-108.9619	-108.9619	-76.3493	0.7007	77.7114	0.7135	2.2e-04	0.5259
1728	-108.9602	-108.9602	-76.2754	0.7000	77.7792	0.7141	2.2e-04	0.5256
1729	-108.9730	-108.9730	-76.3565	0.7007	77.7080	0.7135	2.2e-04	0.5248
1730	-108.9733	-108.9733	-77.6026	0.7121	76.4656	0.7020	2.2e-04	0.5264
1731	-108.9609	-108.9609	-76.9672	0.7064	77.0881	0.7078	2.2e-04	0.5256
1732	-108.9753	-108.9753	-76.6146	0.7030	77.4058	0.7107	2.2e-04	0.5255
1733	-108.9560	-108.9560	-77.3252	0.7097	76.7322	0.7045	2.2e-04	0.5258
1734	-108.9724	-108.9724	-77.2232	0.7086	76.8414	0.7055	2.2e-04	0.5254
1735	-108.9649	-108.9649	-78.0452	0.7162	76.0070	0.6978	2.2e-04	0.5265
1736	-108.9823	-108.9823	-76.4498	0.7015	77.6109	0.7124	2.2e-04	0.5271
1737	-108.9602	-108.9602	-76.7271	0.7042	77.3198	0.7099	2.2e-04	0.5254
1738	-108.9693	-108.9693	-77.2234	0.7087	76.8087	0.7051	2.2e-04	0.5251
1739	-108.9523	-108.9523	-77.6720	0.7129	76.3719	0.7013	2.2e-04	0.5257
1740	-108.9549	-108.9549	-79.0984	0.7260	74.8990	0.6877	2.2e-04	0.5271
1741	-108.9659	-108.9659	-78.8357	0.7235	75.1581	0.6900	2.2e-04	0.5246
1742	-108.9662	-108.9662	-78.0466	0.7162	76.0128	0.6978	2.2e-04	0.5243
1743	-108.9628	-108.9628	-77.9115	0.7150	76.1374	0.6991	2.2e-04	0.5259
1744	-108.9670	-108.9670	-79.1848	0.7267	74.8231	0.6870	2.2e-04	0.5248
1745	-108.9673	-108.9673	-78.8228	0.7234	75.2014	0.6904	2.2e-04	0.5275
1746	-108.9628	-108.9628	-78.9131	0.7242	75.0777	0.6894	2.2e-04	0.5240
1747	-108.9612	-108.9612	-79.0927	0.7259	74.9138	0.6878	2.2e-04	0.5276
1748	-108.9565	-108.9565	-78.6960	0.7223	75.3233	0.6916	2.2e-04	0.5257
1749	-108.9582	-108.9582	-79.4667	0.7293	74.5035	0.6841	2.2e-04	0.5260
1750	-108.9450	-108.9450	-79.1696	0.7267	74.8095	0.6870	2.2e-04	0.5254
1751	-108.9637	-108.9637	-77.4711	0.7110	76.5874	0.7032	2.2e-04	0.5266
1752	-108.9616	-108.9616	-79.3216	0.7280	74.6695	0.6856	2.2e-04	0.5250
1753	-108.9601	-108.9601	-78.6085	0.7214	75.3922	0.6922	2.2e-04	0.5267
1754	-108.9514	-108.9514	-78.4994	0.7205	75.5289	0.6935	2.2e-04	0.5253
1755	-108.9717	-108.9717	-78.6163	0.7214	75.4312	0.6925	2.2e-04	0.5272
1756	-108.9669	-108.9669	-78.4222	0.7197	75.6247	0.6943	2.2e-04	0.5241
1757	-108.9574	-108.9574	-78.4913	0.7204	75.5429	0.6936	2.2e-04	0.5266
1758	-108.9633	-108.9633	-78.1924	0.7176	75.8558	0.6964	2.2e-04	0.5255
1759	-108.9630	-108.9630	-78.9857	0.7249	75.0097	0.6887	2.2e-04	0.5240
1760	-108.9507	-108.9507	-77.9290	0.7153	76.1120	0.6988	2.2e-04	0.5278
1761	-108.9572	-108.9572	-78.3624	0.7192	75.6686	0.6947	2.2e-04	0.5260
1762	-108.9728	-108.9728	-78.9909	0.7249	75.0289	0.6889	2.2e-04	0.5266
1763	-108.9570	-108.9570	-78.9994	0.7251	75.0072	0.6887	2.2e-04	0.5260
1764	-108.9768	-108.9768	-78.7697	0.7228	75.2692	0.6910	2.2e-04	0.5251
1765	-108.9759	-108.9759	-78.7086	0.7223	75.3296	0.6916	2.2e-04	0.5241
1766	-108.9808	-108.9808	-79.0054	0.7249	75.0266	0.6888	2.2e-04	0.5254
1767	-108.9576	-108.9576	-79.8518	0.7329	74.0796	0.6802	2.2e-04	0.5267
1768	-108.9890	-108.9890	-80.4567	0.7382	73.4764	0.6745	2.2e-04	0.5267
1769	-108.9667	-108.9667	-79.3784	0.7285	74.6162	0.6851	2.2e-04	0.5256
1770	-108.9569	-108.9569	-79.2305	0.7272	74.7557	0.6864	2.2e-04	0.5264
1771	-108.9675	-108.9675	-80.8485	0.7420	73.0226	0.6705	2.2e-04	0.5274
1772	-108.9660	-108.9660	-79.4334	0.7290	74.5578	0.6845	2.2e-04	0.5269
1773	-108.9600	-108.9600	-78.7986	0.7232	75.2191	0.6906	2.2e-04	0.5251
1774	-108.9597	-108.9597	-79.5464	0.7301	74.4177	0.6832	2.2e-04	0.5279
1775	-108.9685	-108.9685	-79.9788	0.7340	73.9706	0.6792	2.2e-04	0.5271
1776	-108.9658	-108.9658	-80.0054	0.7342	73.9413	0.6789	2.2e-04	0.5274
1777	-108.9514	-108.9514	-80.8940	0.7425	72.9513	0.6699	2.2e-04	0.5256
1778	-108.9597	-108.9597	-79.3793	0.7285	74.5450	0.6845	2.2e-04	0.5255
1779	-108.9722	-108.9722	-79.3633	0.7283	74.6083	0.6851	2.2e-04	0.5248
1780	-108.9625	-108.9625	-79.2955	0.7277	74.7010	0.6858	2.2e-04	0.5271
1781	-108.9605	-108.9605	-79.9166	0.7334	74.0349	0.6797	2.2e-04	0.5249
1782	-108.9658	-108.9658	-79.7111	0.7315	74.2575	0.6818	2.2e-04	0.5280
1783	-108.9673	-108.9673	-79.6820	0.7312	74.2874	0.6821	2.2e-04	0.5256
1784	-108.9684	-108.9684	-80.0962	0.7350	73.8457	0.6780	2.2e-04	0.5260
1785	-108.9410	-108.9410	-80.4750	0.7387	73.3992	0.6740	2.2e-04	0.5258
1786	-108.9568	-108.9568	-79.9119	0.7334	74.0343	0.6798	2.2e-04	0.5266
1787	-108.9606	-108.9606	-79.9546	0.7338	73.9863	0.6794	2.2e-04	0.5253
1788	-108.9721	-108.9721	-80.0027	0.7342	73.9575	0.6790	2.2e-04	0.5282
1789	-108.9541	-108.9541	-79.6440	0.7310	74.3127	0.6824	2.2e-04	0.5250
1790	-108.9634	-108.9634	-79.7196	0.7316	74.2426	0.6817	2.2e-04	0.5246
1791	-108.9698	-108.9698	-79.6975	0.7314	74.2559	0.6817	2.2e-04	0.5253
1792	-108.9737	-108.9737	-79.1913	0.7267	74.8241	0.6870	2.2e-04	0.5254
1793	-108.9540	-108.9540	-79.1785	0.7267	74.8118	0.6869	2.2e-04	0.5270
1794	-108.9675	-108.9675	-80.3943	0.7378	73.4994	0.6749	2.2e-04	0.5257
1795	-108.9693	-108.9693	-80.2484	0.7364	73.6812	0.6765	2.2e-04	0.5270
1796	-108.9602	-108.9602	-79.9512	0.7338	73.9894	0.6794	2.2e-04	0.5239
1797	-108.9620	-108.9620	-80.3054	0.7370	73.5913	0.6758	2.2e-04	0.5268
1798	-108.9584	-108.9584	-79.4935	0.7296	74.4642	0.6838	2.2e-04	0.5259
1799	-108.9693	-108.9693	-80.7086	0.7407	73.1728	0.6719	2.2e-04	0.5251
1800	-108.9644	-108.9644	-79.7637	0.7320	74.1958	0.6812	2.2e-04	0.5260
1801	-108.9564	-108.9564	-79.8352	0.7327	74.0967	0.6804	2.2e-04	0.5237
1802	-108.9635	-108.9635	-80.0651	0.7348	73.8512	0.6781	2.2e-04	0.5274
1803	-108.9532	-108.9532	-79.7344	0.7318	74.2034	0.6814	2.2e-04	0.5259
1804	-108.9782	-108.9782	-78.9810	0.7247	75.0453	0.6890	2.2e-04	0.5251
1805	-108.9817	-108.9817	-79.2010	0.7267	74.8018	0.6868	2.2e-04	0.5270
1806	-108.9561	-108.9561	-79.4917	0.7296	74.4793	0.6839	2.2e-04	0.5259
1807	-108.9715	-108.9715	-78.5857	0.7212	75.4499	0.6927	2.2e-04	0.5268
1808	-108.9777	-108.9777	-79.5142	0.7296	74.4789	0.6838	2.2e-04	0.5256
1809	-108.9544	-108.9544	-79.3133	0.7279	74.6632	0.6856	2.2e-04	0.5274
1810	-108.9673	-108.9673	-78.6698	0.7220	75.3481	0.6917	2.2e-04	0.5260
1811	-108.9537	-108.9537	-78.6111	0.7215	75.4059	0.6924	2.2e-04	0.5261
1812	-108.9795	-108.9795	-80.0661	0.7347	73.8856	0.6783	2.2e-04	0.5280
1813	-108.9585	-108.9585	-80.3299	0.7373	73.5687	0.6756	2.2e-04	0.5264
1814	-108.9584	-108.9584	-79.4429	0.7291	74.5298	0.6843	2.2e-04	0.5249
1815	-108.9694	-108.9694	-79.1096	0.7260	74.8963	0.6876	2.2e-04	0.5268
1816	-108.9511	-108.9511	-80.0248	0.7345	73.9005	0.6786	2.2e-04	0.5265
1817	-108.9508	-108.9508	-79.5459	0.7301	74.4215	0.6833	2.2e-04	0.5269
1818	-108.9584	-108.9584	-80.1606	0.7357	73.7583	0.6773	2.2e-04	0.5283
1819	-108.9623	-108.9623	-79.4316	0.7290	74.5538	0.6845	2.2e-04	0.5254
1820	-108.9623	-108.9623	-80.6639	0.7403	73.2137	0.6723	2.2e-04	0.5275
1821	-108.9684	-108.9684	-80.8331	0.7418	73.0351	0.6706	2.2e-04	0.5265
1822	-108.9649	-108.9649	-79.4764	0.7294	74.4901	0.6839	2.2e-04	0.5255
1823	-108.9635	-108.9635	-80.2889	0.7368	73.6098	0.6759	2.2e-04	0.5264
1824	-108.9659	-108.9659	-79.3163	0.7279	74.6665	0.6855	2.2e-04	0.5267
1825	-108.9714	-108.9714	-79.2757	0.7275	74.7226	0.6861	2.2e-04	0.5261
1826	-108.9666	-108.9666	-80.2834	0.7368	73.6345	0.6761	2.2e-04	0.5251
1827	-108.9515	-108.9515	-80.0448	0.7347	73.8750	0.6783	2.2e-04	0.5254
1828	-108.9642	-108.9642	-79.4436	0.7291	74.5425	0.6844	2.2e-04	0.5271
1829	-108.9654	-108.9654	-79.5788	0.7303	74.3871	0.6830	2.2e-04	0.5248
1830	-108.9572	-108.9572	-80.9235	0.7427	72.9259	0.6696	2.2e-04	0.5262
1831	-108.9618	-108.9618	-79.3896	0.7286	74.6002	0.6849	2.2e-04	0.5275
1832	-108.9675	-108.9675	-80.2061	0.7361	73.7202	0.6769	2.2e-04	0.5277
1833	-108.9506	-108.9506	-79.4976	0.7297	74.4695	0.6838	2.2e-04	0.5257
1834	-108.9461	-108.9461	-79.7280	0.7318	74.2069	0.6814	2.2e-04	0.5282
1835	-108.9521	-108.9521	-79.6542	0.7311	74.2987	0.6822	2.2e-04	0.5252
1836	-108.9625	-108.9625	-80.2186	0.7362	73.7090	0.6767	2.2e-04	0.5265
1837	-108.9672	-108.9672	-79.1992	0.7268	74.7876	0.6867	2.2e-04	0.5265
1838	-108.9531	-108.9531	-79.5900	0.7305	74.3521	0.6828	2.2e-04	0.5263
1839	-108.9570	-108.9570	-79.8122	0.7325	74.0817	0.6802	2.2e-04	0.5265
1840	-108.9619	-108.9619	-80.1979	0.7360	73.7223	0.6769	2.2e-04	0.5258
1841	-108.9644	-108.9644	-79.4391	0.7290	74.5328	0.6844	2.2e-04	0.5269
1842	-108.9523	-108.9523	-79.1185	0.7262	74.8492	0.6873	2.2e-04	0.5264
1843	-108.9559	-108.9559	-77.9763	0.7157	76.0605	0.6984	2.2e-04	0.5261
1844	-108.9733	-108.9733	-77.8656	0.7145	76.2012	0.6996	2.2e-04	0.5257
1845	-108.9557	-108.9557	-78.5360	0.7208	75.4854	0.6931	2.2e-04	0.5245
1846	-108.9456	-108.9456	-78.2494	0.7182	75.7725	0.6958	2.2e-04	0.5275
1847	-108.9725	-108.9725	-77.6590	0.7126	76.4016	0.7015	2.2e-04	0.5263
1848	-108.9647	-108.9647	-78.4202	0.7197	75.6118	0.6942	2.2e-04	0.5239
1849	-108.9605	-108.9605	-78.4674	0.7201	75.5664	0.6938	2.2e-04	0.5242
1850	-108.9563	-108.9563	-77.5049	0.7113	76.5405	0.7027	2.2e-04	0.5254
1851	-108.9693	-108.9693	-78.8063	0.7232	75.2228	0.6906	2.2e-04	0.5245
1852	-108.9660	-108.9660	-76.8402	0.7052	77.2185	0.7089	2.2e-04	0.5346
1853	-108.9610	-108.9610	-77.8071	0.7141	76.2347	0.7000	2.2e-04	0.5286
1854	-108.9711	-108.9711	-78.2316	0.7179	75.8206	0.6961	2.2e-04	0.5281
1855	-108.9624	-108.9624	-77.3116	0.7095	76.7437	0.7047	2.2e-04	0.5272
1856	-108.9595	-108.9595	-78.3113	0.7187	75.7259	0.6953	2.2e-04	0.5264
1857	-108.9706	-108.9706	-77.3649	0.7100	76.7040	0.7042	2.2e-04	0.5261
1858	-108.9544	-108.9544	-77.8636	0.7146	76.1659	0.6994	2.2e-04	0.5269
1859	-108.9573	-108.9573	-78.2445	0.7181	75.7842	0.6958	2.2e-04	0.5261
1860	-108.9646	-108.9646	-78.3386	0.7189	75.6943	0.6950	2.2e-04	0.5275
1861	-108.9762	-108.9762	-77.7998	0.7139	76.2566	0.7000	2.2e-04	0.5245
1862	-108.9698	-108.9698	-77.9960	0.7158	76.0587	0.6983	2.2e-04	0.5278
1863	-108.9532	-108.9532	-78.0228	0.7161	76.0178	0.6980	2.2e-04	0.5264
1864	-108.9697	-108.9697	-78.2767	0.7183	75.7658	0.6956	2.2e-04	0.5278
1865	-108.9473	-108.9473	-78.5598	0.7211	75.4486	0.6928	2.2e-04	0.5259
1866	-108.9475	-108.9475	-78.2923	0.7186	75.7295	0.6954	2.2e-04	0.5271
1867	-108.9711	-108.9711	-78.8952	0.7240	75.0905	0.6895	2.2e-04	0.5257
1868	-108.9489	-108.9489	-78.1734	0.7175	75.8128	0.6961	2.2e-04	0.5263
1869	-108.9595	-108.9595	-77.6716	0.7128	76.3750	0.7012	2.2e-04	0.5268
1870	-108.9747	-108.9747	-78.0844	0.7165	75.9743	0.6975	2.2e-04	0.5279
1871	-108.9596	-108.9596	-78.2477	0.7181	75.7896	0.6959	2.2e-04	0.5260
1872	-108.9513	-108.9513	-78.7806	0.7231	75.2232	0.6907	2.2e-04	0.5279
1873	-108.9508	-108.9508	-78.7294	0.7226	75.2566	0.6911	2.2e-04	0.5264
1874	-108.9718	-108.9718	-78.5128	0.7205	75.5119	0.6933	2.2e-04	0.5261
1875	-108.9534	-108.9534	-79.1620	0.7266	74.8227	0.6870	2.2e-04	0.5257
1876	-108.9577	-108.9577	-78.9604	0.7247	75.0338	0.6890	2.2e-04	0.5274
1877	-108.9446	-108.9446	-78.6632	0.7220	75.3492	0.6918	2.2e-04	0.5263
1878	-108.9463	-108.9463	-77.9792	0.7158	76.0536	0.6983	2.2e-04	0.5262
1879	-108.9634	-108.9634	-78.0573	0.7164	75.9767	0.6976	2.2e-04	0.5258
1880	-108.9562	-108.9562	-78.3784	0.7194	75.6397	0.6945	2.2e-04	0.5278
1881	-108.9622	-108.9622	-78.2819	0.7184	75.7545	0.6956	2.2e-04	0.5255
1882	-108.9602	-108.9602	-77.8326	0.7143	76.2245	0.6998	2.2e-04	0.5243
1883	-108.9619	-108.9619	-77.8187	0.7142	76.2364	0.6999	2.2e-04	0.5278
1884	-108.9708	-108.9708	-77.1797	0.7083	76.8985	0.7059	2.2e-04	0.5246
1885	-108.9614	-108.9614	-78.6047	0.7214	75.4142	0.6925	2.2e-04	0.5253
1886	-108.9591	-108.9591	-78.6005	0.7214	75.4146	0.6925	2.2e-04	0.5246
1887	-108.9721	-108.9721	-78.1392	0.7171	75.9191	0.6970	2.2e-04	0.5256
1888	-108.9600	-108.9600	-78.3302	0.7189	75.7048	0.6951	2.2e-04	0.5268
1889	-108.9643	-108.9643	-78.8319	0.7235	75.1816	0.6903	2.2e-04	0.5252
1890	-108.9666	-108.9666	-78.8960	0.7240	75.1184	0.6897	2.2e-04	0.5257
1891	-108.9614	-108.9614	-78.8998	0.7241	75.1151	0.6897	2.2e-04	0.5269
1892	-108.9752	-108.9752	-77.9345	0.7152	76.1381	0.6990	2.2e-04	0.5266
1893	-108.9652	-108.9652	-79.1243	0.7261	74.8707	0.6874	2.2e-04	0.5268
1894	-108.9625	-108.9625	-78.5178	0.7206	75.5095	0.6933	2.2e-04	0.5252
1895	-108.9698	-108.9698	-78.8435	0.7235	75.1807	0.6903	2.2e-04	0.5278
1896	-108.9611	-108.9611	-78.4351	0.7198	75.5885	0.6941	2.2e-04	0.5275
1897	-108.9584	-108.9584	-78.4272	0.7198	75.5984	0.6942	2.2e-04	0.5254
1898	-108.9689	-108.9689	-79.0361	0.7253	74.9542	0.6883	2.2e-04	0.5249
1899	-108.9622	-108.9622	-78.3478	0.7190	75.6792	0.6949	2.2e-04	0.5254
1900	-108.9558	-108.9558	-78.9733	0.7248	75.0260	0.6889	2.2e-04	0.5259
1901	-108.9686	-108.9686	-78.9096	0.7241	75.1037	0.6896	2.2e-04	0.5237
1902	-108.9606	-108.9606	-78.0276	0.7161	76.0191	0.6980	2.2e-04	0.5273
1903	-108.9556	-108.9556	-78.1655	0.7174	75.8587	0.6966	2.2e-04	0.5266
1904	-108.9479	-108.9479	-77.7141	0.7133	76.3257	0.7008	2.2e-04	0.5251
1905	-108.9483	-108.9483	-78.3033	0.7187	75.7052	0.6951	2.2e-04	0.5262
1906	-108.9695	-108.9695	-77.6348	0.7124	76.4302	0.7017	2.2e-04	0.5256
1907	-108.9672	-108.9672	-77.3901	0.7102	76.6635	0.7040	2.2e-04	0.5265
1908	-108.9742	-108.9742	-77.6400	0.7125	76.4168	0.7016	2.2e-04	0.5241
1909	-108.9550	-108.9550	-77.6673	0.7128	76.3490	0.7010	2.2e-04	0.5264
1910	-108.9700	-108.9700	-76.3604	0.7007	77.7043	0.7134	2.2e-04	0.5258
1911	-108.9605	-108.9605	-77.6357	0.7125	76.4170	0.7017	2.2e-04	0.5275
1912	-108.9573	-108.9573	-77.2663	0.7091	76.7864	0.7051	2.2e-04	0.5249
1913	-108.9656	-108.9656	-77.7134	0.7132	76.3370	0.7009	2.2e-04	0.5246
1914	-108.9618	-108.9618	-76.8387	0.7052	77.2197	0.7090	2.2e-04	0.5242
1915	-108.9579	-108.9579	-77.4927	0.7112	76.5551	0.7030	2.2e-04	0.5257
1916	-108.9534	-108.9534	-77.3701	0.7101	76.6741	0.7041	2.2e-04	0.5249
1917	-108.9541	-108.9541	-77.1164	0.7078	76.9028	0.7062	2.2e-04	0.5246
1918	-108.9683	-108.9683	-77.3191	0.7096	76.7354	0.7046	2.2e-04	0.5250
1919	-108.9541	-108.9541	-77.8552	0.7146	76.1801	0.6995	2.2e-04	0.5260
1920	-108.9636	-108.9636	-77.5335	0.7116	76.5306	0.7026	2.2e-04	0.5251
1921	-108.9798	-108.9798	-75.7480	0.6951	78.3117	0.7189	2.2e-04	0.5245
1922	-108.9595	-108.9595	-77.3280	0.7097	76.7280	0.7045	2.2e-04	0.5274
1923	-108.9685	-108.9685	-77.5394	0.7116	76.5202	0.7026	2.2e-04	0.5253
1924	-108.9623	-108.9623	-78.3390	0.7190	75.6948	0.6950	2.2e-04	0.5268
1925	-108.9618	-108.9618	-77.6509	0.7126	76.3775	0.7014	2.2e-04	0.5254
1926	-108.9673	-108.9673	-77.4484	0.7107	76.5992	0.7033	2.2e-04	0.5272
1927	-108.9758	-108.9758	-78.1001	0.7167	75.9635	0.6974	2.2e-04	0.5248
1928	-108.9549	-108.9549	-77.6519	0.7127	76.3953	0.7015	2.2e-04	0.5246
1929	-108.9714	-108.9714	-78.0640	0.7164	75.9984	0.6977	2.2e-04	0.5259
1930	-108.9576	-108.9576	-78.4882	0.7204	75.5339	0.6936	2.2e-04	0.5256
1931	-108.9653	-108.9653	-77.3797	0.7101	76.6685	0.7040	2.2e-04	0.5289
1932	-108.9577	-108.9577	-77.8036	0.7141	76.2203	0.6999	2.2e-04	0.5266
1933	-108.9751	-108.9751	-77.2055	0.7085	76.8705	0.7057	2.2e-04	0.5256
1934	-108.9584	-108.9584	-78.3087	0.7187	75.7266	0.6953	2.2e-04	0.5259
