# [2024-12-22 17:26:29,359] INFO: Loading Hamiltonian from saved file
# [2024-12-22 17:26:33,275] INFO: Setting up the training loop
# [2024-12-22 17:26:34,589] INFO: Initializing parameters and states
# [2024-12-22 17:26:44,098] INFO: Burning in the sampler for 100 steps
# [2024-12-22 17:27:09,590] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
288	-108.8494	-108.8494	-107.4693	0.9873	17.2592	0.1587	2.8e-04	3.4341
289	-108.8594	-108.8594	-107.5452	0.9879	16.8350	0.1548	2.8e-04	3.4224
290	-108.8555	-108.8555	-107.5650	0.9881	16.6918	0.1535	2.8e-04	3.4021
291	-108.8660	-108.8660	-107.5080	0.9875	17.1196	0.1575	2.8e-04	3.4186
292	-108.8542	-108.8542	-107.5459	0.9880	16.8051	0.1546	2.8e-04	3.4277
293	-108.8773	-108.8773	-107.5765	0.9881	16.7501	0.1541	2.8e-04	3.4392
294	-108.8886	-108.8886	-107.5300	0.9875	17.1185	0.1574	2.8e-04	3.4139
295	-108.8611	-108.8611	-107.4968	0.9875	17.1519	0.1578	2.8e-04	3.4031
296	-108.8540	-108.8540	-107.5554	0.9881	16.7410	0.1540	2.8e-04	3.4248
297	-108.8677	-108.8677	-107.5405	0.9878	16.9242	0.1557	2.8e-04	3.4236
298	-108.8535	-108.8535	-107.5098	0.9877	17.0265	0.1566	2.8e-04	3.4239
299	-108.8689	-108.8689	-107.5277	0.9877	17.0146	0.1565	2.8e-04	3.4242
300	-108.8804	-108.8804	-107.4765	0.9871	17.4063	0.1601	2.8e-04	3.4252
301	-108.8741	-108.8741	-107.4529	0.9869	17.5093	0.1610	2.8e-04	3.4342
302	-108.8758	-108.8758	-107.4734	0.9871	17.3879	0.1599	2.8e-04	3.4267
303	-108.8604	-108.8604	-107.5098	0.9876	17.0725	0.1570	2.8e-04	3.4167
304	-108.8729	-108.8729	-107.4729	0.9871	17.3787	0.1598	2.8e-04	3.4206
305	-108.8842	-108.8842	-107.5026	0.9873	17.2661	0.1588	2.8e-04	3.4260
306	-108.8878	-108.8878	-107.4420	0.9867	17.6603	0.1624	2.8e-04	3.4118
307	-108.8805	-108.8805	-107.4999	0.9873	17.2582	0.1587	2.8e-04	3.4269
308	-108.8643	-108.8643	-107.4957	0.9874	17.1828	0.1581	2.8e-04	3.4182
309	-108.8802	-108.8802	-107.4865	0.9872	17.3379	0.1595	2.8e-04	3.4262
310	-108.8861	-108.8861	-107.5164	0.9874	17.1909	0.1581	2.8e-04	3.4207
311	-108.8841	-108.8841	-107.4445	0.9868	17.6205	0.1621	2.8e-04	3.4057
312	-108.8776	-108.8776	-107.5725	0.9880	16.7818	0.1544	2.8e-04	3.4177
313	-108.8779	-108.8779	-107.5625	0.9879	16.8480	0.1550	2.8e-04	3.4242
314	-108.8692	-108.8692	-107.5428	0.9878	16.9145	0.1556	2.8e-04	3.4300
315	-108.8739	-108.8739	-107.5458	0.9878	16.9260	0.1557	2.8e-04	3.4319
316	-108.8780	-108.8780	-107.5590	0.9879	16.8678	0.1552	2.8e-04	3.4171
317	-108.8654	-108.8654	-107.5761	0.9882	16.6784	0.1534	2.8e-04	3.4036
318	-108.8961	-108.8961	-107.5364	0.9875	17.1238	0.1575	2.8e-04	3.4226
319	-108.8698	-108.8698	-107.5459	0.9878	16.8981	0.1555	2.8e-04	3.4268
320	-108.8757	-108.8757	-107.5670	0.9880	16.8005	0.1546	2.8e-04	3.4254
321	-108.8939	-108.8939	-107.5368	0.9875	17.1101	0.1574	2.8e-04	3.4239
322	-108.8833	-108.8833	-107.4779	0.9871	17.4096	0.1602	2.8e-04	3.4032
323	-108.8874	-108.8874	-107.5408	0.9876	17.0431	0.1568	2.8e-04	3.4188
324	-108.8805	-108.8805	-107.5496	0.9878	16.9406	0.1558	2.8e-04	3.4261
325	-108.8858	-108.8858	-107.5186	0.9874	17.1690	0.1579	2.8e-04	3.4222
326	-108.8897	-108.8897	-107.5033	0.9873	17.2930	0.1591	2.8e-04	3.4231
327	-108.8859	-108.8859	-107.6019	0.9882	16.6438	0.1531	2.8e-04	3.4274
328	-108.8821	-108.8821	-107.4884	0.9872	17.3348	0.1595	2.8e-04	3.4346
329	-108.8876	-108.8876	-107.4486	0.9868	17.6138	0.1620	2.8e-04	3.4153
330	-108.8836	-108.8836	-107.5212	0.9875	17.1408	0.1577	2.8e-04	3.4160
331	-108.8867	-108.8867	-107.5287	0.9875	17.1099	0.1574	2.8e-04	3.4255
332	-108.8888	-108.8888	-107.5108	0.9873	17.2372	0.1586	2.8e-04	3.4261
333	-108.9044	-108.9044	-107.4899	0.9870	17.4639	0.1606	2.8e-04	3.4064
334	-108.9031	-108.9031	-107.5049	0.9872	17.3624	0.1597	2.8e-04	3.4146
335	-108.8973	-108.8973	-107.5165	0.9873	17.2520	0.1587	2.8e-04	3.4240
336	-108.8952	-108.8952	-107.4766	0.9870	17.4868	0.1609	2.8e-04	3.4372
337	-108.8912	-108.8912	-107.5361	0.9876	17.0974	0.1573	2.8e-04	3.4264
338	-108.8948	-108.8948	-107.4345	0.9866	17.7385	0.1632	2.8e-04	3.4192
339	-108.8823	-108.8823	-107.4081	0.9865	17.8189	0.1640	2.8e-04	3.4239
340	-108.9050	-108.9050	-107.5205	0.9873	17.2780	0.1589	2.8e-04	3.4248
341	-108.9070	-108.9070	-107.4850	0.9869	17.5041	0.1610	2.8e-04	3.4317
342	-108.9000	-108.9000	-107.4278	0.9865	17.8154	0.1639	2.8e-04	3.4284
343	-108.9027	-108.9027	-107.4479	0.9866	17.7075	0.1629	2.8e-04	3.4141
344	-108.8967	-108.8967	-107.4704	0.9869	17.5341	0.1613	2.8e-04	3.4023
345	-108.9082	-108.9082	-107.4620	0.9867	17.6553	0.1624	2.8e-04	3.4191
346	-108.9041	-108.9041	-107.4344	0.9865	17.7993	0.1637	2.8e-04	3.4264
347	-108.8900	-108.8900	-107.4463	0.9867	17.6419	0.1623	2.8e-04	3.4185
348	-108.8955	-108.8955	-107.3983	0.9863	17.9650	0.1653	2.8e-04	3.4220
349	-108.8943	-108.8943	-107.3576	0.9859	18.1985	0.1674	2.8e-04	3.4089
350	-108.9006	-108.9006	-107.4437	0.9866	17.7212	0.1630	2.8e-04	3.4229
351	-108.9044	-108.9044	-107.4307	0.9865	17.8241	0.1640	2.8e-04	3.4257
352	-108.9131	-108.9131	-107.3945	0.9861	18.0899	0.1664	2.8e-04	3.4226
353	-108.9006	-108.9006	-107.3669	0.9859	18.1812	0.1672	2.8e-04	3.4227
354	-108.9069	-108.9069	-107.3652	0.9858	18.2284	0.1677	2.8e-04	3.4243
355	-108.9132	-108.9132	-107.3534	0.9857	18.3363	0.1686	2.8e-04	3.4091
356	-108.8894	-108.8894	-107.3392	0.9858	18.2745	0.1681	2.8e-04	3.4080
357	-108.9062	-108.9062	-107.3489	0.9857	18.3176	0.1685	2.8e-04	3.4231
358	-108.9072	-108.9072	-107.2914	0.9852	18.6539	0.1716	2.8e-04	3.4332
359	-108.9101	-108.9101	-107.3163	0.9854	18.5292	0.1704	2.8e-04	3.4272
360	-108.9090	-108.9090	-107.3627	0.9858	18.2513	0.1679	2.8e-04	3.4041
361	-108.8996	-108.8996	-107.2458	0.9848	18.8718	0.1736	2.8e-04	3.4192
362	-108.8949	-108.8949	-107.2975	0.9853	18.5481	0.1706	2.8e-04	3.4269
363	-108.9083	-108.9083	-107.3006	0.9852	18.6093	0.1712	2.8e-04	3.4310
364	-108.9070	-108.9070	-107.3339	0.9856	18.4024	0.1693	2.8e-04	3.4191
365	-108.9129	-108.9129	-107.2382	0.9846	18.9887	0.1747	2.8e-04	3.4174
366	-108.9161	-108.9161	-107.2074	0.9843	19.1849	0.1764	2.8e-04	3.4279
367	-108.9249	-108.9249	-107.2169	0.9843	19.1813	0.1764	2.8e-04	3.4287
368	-108.9140	-108.9140	-107.2266	0.9845	19.0643	0.1753	2.8e-04	3.4247
369	-108.9363	-108.9363	-107.2791	0.9848	18.8903	0.1737	2.8e-04	3.4283
370	-108.9055	-108.9055	-107.2728	0.9850	18.7564	0.1725	2.8e-04	3.4089
371	-108.9256	-108.9256	-107.3978	0.9860	18.1491	0.1669	2.8e-04	3.4132
372	-108.9289	-108.9289	-107.2613	0.9847	18.9560	0.1743	2.8e-04	3.4225
373	-108.9290	-108.9290	-107.2662	0.9847	18.9262	0.1740	2.8e-04	3.4241
374	-108.9345	-108.9345	-107.2699	0.9847	18.9351	0.1741	2.8e-04	3.4264
375	-108.9126	-108.9126	-107.3533	0.9857	18.3297	0.1686	2.8e-04	3.4198
376	-108.9205	-108.9205	-107.3572	0.9856	18.3566	0.1688	2.8e-04	3.4123
377	-108.9224	-108.9224	-107.3620	0.9857	18.3362	0.1686	2.8e-04	3.4201
378	-108.9280	-108.9280	-107.4061	0.9860	18.1108	0.1666	2.8e-04	3.4206
379	-108.9301	-108.9301	-107.4324	0.9863	17.9696	0.1652	2.8e-04	3.4172
380	-108.9301	-108.9301	-107.4579	0.9865	17.8158	0.1638	2.8e-04	3.4326
381	-108.9241	-108.9241	-107.4540	0.9865	17.8023	0.1637	2.8e-04	3.4209
382	-108.9209	-108.9209	-107.5275	0.9872	17.3365	0.1594	2.8e-04	3.4005
383	-108.9298	-108.9298	-107.5284	0.9871	17.3878	0.1599	2.8e-04	3.4125
384	-108.9158	-108.9158	-107.5570	0.9875	17.1209	0.1575	2.8e-04	3.4360
385	-108.9390	-108.9390	-107.5679	0.9874	17.2018	0.1582	2.8e-04	3.4319
386	-108.9334	-108.9334	-107.5586	0.9874	17.2177	0.1583	2.8e-04	3.4262
387	-108.9204	-108.9204	-107.6207	0.9881	16.7490	0.1540	2.8e-04	3.4093
388	-108.9273	-108.9273	-107.6483	0.9883	16.6154	0.1528	2.8e-04	3.4116
389	-108.9307	-108.9307	-107.6513	0.9883	16.6192	0.1528	2.8e-04	3.4286
390	-108.9320	-108.9320	-107.6749	0.9885	16.4746	0.1515	2.8e-04	3.4275
391	-108.9352	-108.9352	-107.6861	0.9885	16.4218	0.1510	2.8e-04	3.4206
392	-108.9457	-108.9457	-107.7149	0.9887	16.2973	0.1498	2.8e-04	3.4213
393	-108.9370	-108.9370	-107.7106	0.9887	16.2706	0.1496	2.8e-04	3.4357
394	-108.9372	-108.9372	-107.7589	0.9892	15.9481	0.1467	2.8e-04	3.4161
395	-108.9375	-108.9375	-107.7531	0.9891	15.9917	0.1471	2.8e-04	3.4164
396	-108.9280	-108.9280	-107.7894	0.9895	15.6805	0.1442	2.8e-04	3.4197
397	-108.9470	-108.9470	-107.7772	0.9893	15.8930	0.1461	2.8e-04	3.4248
398	-108.9319	-108.9319	-107.8071	0.9897	15.5871	0.1433	2.8e-04	3.4152
399	-108.9461	-108.9461	-107.7880	0.9894	15.8151	0.1454	2.8e-04	3.4112
400	-108.9354	-108.9354	-107.8157	0.9897	15.5500	0.1430	2.8e-04	3.4170
401	-108.9368	-108.9368	-107.8403	0.9899	15.3898	0.1415	2.8e-04	3.4352
402	-108.9412	-108.9412	-107.9144	0.9906	14.8978	0.1370	2.8e-04	3.4205
403	-108.9551	-108.9551	-107.8887	0.9902	15.1795	0.1396	2.8e-04	3.4051
404	-108.9223	-108.9223	-107.8579	0.9902	15.1616	0.1394	2.8e-04	3.4280
405	-108.9429	-108.9429	-107.9015	0.9904	15.0047	0.1379	2.8e-04	3.4245
406	-108.9514	-108.9514	-107.8713	0.9901	15.2767	0.1405	2.8e-04	3.4155
407	-108.9584	-108.9584	-107.9161	0.9904	15.0076	0.1380	2.8e-04	3.4234
408	-108.9448	-108.9448	-107.9147	0.9905	14.9203	0.1372	2.8e-04	3.4165
409	-108.9398	-108.9398	-107.9575	0.9910	14.5694	0.1340	2.8e-04	3.4122
410	-108.9489	-108.9489	-107.9799	0.9911	14.4726	0.1331	2.8e-04	3.4179
411	-108.9576	-108.9576	-107.9532	0.9908	14.7344	0.1355	2.8e-04	3.4240
412	-108.9485	-108.9485	-107.9840	0.9911	14.4358	0.1327	2.8e-04	3.4312
413	-108.9433	-108.9433	-107.9908	0.9913	14.3455	0.1319	2.8e-04	3.4293
414	-108.9383	-108.9383	-107.9845	0.9912	14.3571	0.1320	2.8e-04	3.4038
415	-108.9498	-108.9498	-108.0262	0.9915	14.1295	0.1299	2.8e-04	3.4123
416	-108.9627	-108.9627	-108.0301	0.9914	14.1958	0.1305	2.8e-04	3.4185
417	-108.9394	-108.9394	-108.0080	0.9915	14.1842	0.1305	2.8e-04	3.4323
418	-108.9446	-108.9446	-108.0309	0.9916	14.0475	0.1292	2.8e-04	3.4254
419	-108.9420	-108.9420	-108.0520	0.9918	13.8697	0.1275	2.8e-04	3.4124
420	-108.9471	-108.9471	-108.0883	0.9921	13.6261	0.1253	2.8e-04	3.4229
421	-108.9352	-108.9352	-108.0857	0.9922	13.5521	0.1246	2.8e-04	3.4217
422	-108.9531	-108.9531	-108.0708	0.9919	13.8101	0.1270	2.8e-04	3.4264
423	-108.9397	-108.9397	-108.1065	0.9924	13.4198	0.1234	2.8e-04	3.4284
424	-108.9550	-108.9550	-108.1290	0.9924	13.3661	0.1229	2.8e-04	3.4186
425	-108.9473	-108.9473	-108.0686	0.9919	13.7841	0.1268	2.8e-04	3.4107
426	-108.9438	-108.9438	-108.0989	0.9922	13.5153	0.1243	2.8e-04	3.4289
427	-108.9495	-108.9495	-108.1239	0.9924	13.3631	0.1229	2.8e-04	3.4204
428	-108.9409	-108.9409	-108.1030	0.9923	13.4590	0.1238	2.8e-04	3.4244
429	-108.9306	-108.9306	-108.1208	0.9926	13.2275	0.1217	2.8e-04	3.4220
430	-108.9572	-108.9572	-108.1469	0.9926	13.2221	0.1216	2.8e-04	3.4273
431	-108.9499	-108.9499	-108.1365	0.9925	13.2626	0.1220	2.8e-04	3.4283
432	-108.9473	-108.9473	-108.1302	0.9925	13.2911	0.1222	2.8e-04	3.4110
433	-108.9414	-108.9414	-108.0790	0.9921	13.6539	0.1256	2.8e-04	3.4219
434	-108.9522	-108.9522	-108.1361	0.9925	13.2825	0.1221	2.8e-04	3.4327
435	-108.9464	-108.9464	-108.1323	0.9925	13.2661	0.1220	2.8e-04	3.4268
436	-108.9417	-108.9417	-108.1035	0.9923	13.4623	0.1238	2.8e-04	3.4013
437	-108.9593	-108.9593	-108.1066	0.9922	13.5787	0.1248	2.8e-04	3.4224
438	-108.9517	-108.9517	-108.1330	0.9925	13.3013	0.1223	2.8e-04	3.4144
439	-108.9482	-108.9482	-108.1239	0.9924	13.3533	0.1228	2.8e-04	3.4321
440	-108.9449	-108.9449	-108.1000	0.9922	13.5171	0.1243	2.8e-04	3.4241
441	-108.9580	-108.9580	-108.1141	0.9923	13.5011	0.1242	2.8e-04	3.3986
442	-108.9496	-108.9496	-108.1089	0.9923	13.4819	0.1240	2.8e-04	3.4176
443	-108.9513	-108.9513	-108.1122	0.9923	13.4671	0.1238	2.8e-04	3.4320
444	-108.9348	-108.9348	-108.0885	0.9922	13.5211	0.1244	2.8e-04	3.4295
445	-108.9520	-108.9520	-108.1152	0.9923	13.4507	0.1237	2.8e-04	3.4297
446	-108.9513	-108.9513	-108.1075	0.9923	13.5044	0.1242	2.8e-04	3.4209
447	-108.9600	-108.9600	-108.1069	0.9922	13.5785	0.1249	2.8e-04	3.4052
448	-108.9342	-108.9342	-108.1083	0.9924	13.3617	0.1229	2.8e-04	3.4184
449	-108.9463	-108.9463	-108.1342	0.9925	13.2511	0.1219	2.8e-04	3.4306
450	-108.9454	-108.9454	-108.0943	0.9922	13.5634	0.1247	2.8e-04	3.4263
451	-108.9465	-108.9465	-108.1302	0.9925	13.2894	0.1222	2.8e-04	3.4129
452	-108.9604	-108.9604	-108.1276	0.9924	13.4202	0.1234	2.8e-04	3.4177
453	-108.9451	-108.9451	-108.1118	0.9924	13.4228	0.1234	2.8e-04	3.4221
454	-108.9386	-108.9386	-108.1038	0.9923	13.4343	0.1236	2.7e-04	3.4174
455	-108.9387	-108.9387	-108.1265	0.9925	13.2520	0.1219	2.7e-04	3.4195
456	-108.9397	-108.9397	-108.1182	0.9925	13.3285	0.1226	2.7e-04	3.4250
457	-108.9724	-108.9724	-108.1243	0.9922	13.5410	0.1245	2.7e-04	3.4266
458	-108.9540	-108.9540	-108.1100	0.9923	13.5062	0.1242	2.7e-04	3.4241
459	-108.9696	-108.9696	-108.1136	0.9921	13.6002	0.1251	2.7e-04	3.4159
460	-108.9521	-108.9521	-108.1058	0.9922	13.5266	0.1244	2.7e-04	3.4135
461	-108.9589	-108.9589	-108.1496	0.9926	13.2267	0.1216	2.7e-04	3.4314
462	-108.9543	-108.9543	-108.1222	0.9924	13.4128	0.1233	2.7e-04	3.4287
463	-108.9606	-108.9606	-108.1321	0.9924	13.3858	0.1231	2.7e-04	3.4075
464	-108.9418	-108.9418	-108.1233	0.9925	13.3032	0.1223	2.7e-04	3.4167
465	-108.9426	-108.9426	-108.1086	0.9923	13.4310	0.1235	2.7e-04	3.4257
466	-108.9505	-108.9505	-108.1067	0.9923	13.5044	0.1242	2.7e-04	3.4316
467	-108.9530	-108.9530	-108.1271	0.9924	13.3603	0.1229	2.7e-04	3.4139
468	-108.9726	-108.9726	-108.1625	0.9926	13.2352	0.1217	2.7e-04	3.3925
469	-108.9464	-108.9464	-108.1657	0.9928	12.9924	0.1195	2.7e-04	3.4303
470	-108.9557	-108.9557	-108.1454	0.9926	13.2373	0.1217	2.7e-04	3.4301
471	-108.9469	-108.9469	-108.1295	0.9925	13.2947	0.1223	2.7e-04	3.4313
472	-108.9686	-108.9686	-108.1476	0.9925	13.3246	0.1225	2.7e-04	3.4231
473	-108.9575	-108.9575	-108.1577	0.9927	13.1523	0.1209	2.7e-04	3.4143
474	-108.9506	-108.9506	-108.1365	0.9925	13.2674	0.1220	2.7e-04	3.4161
475	-108.9600	-108.9600	-108.1620	0.9927	13.1316	0.1208	2.7e-04	3.4226
476	-108.9481	-108.9481	-108.1821	0.9930	12.8723	0.1184	2.7e-04	3.4187
477	-108.9568	-108.9568	-108.1345	0.9925	13.3354	0.1226	2.7e-04	3.4235
478	-108.9552	-108.9552	-108.1767	0.9929	12.9751	0.1193	2.7e-04	3.4231
479	-108.9610	-108.9610	-108.1665	0.9927	13.1065	0.1205	2.7e-04	3.4110
480	-108.9523	-108.9523	-108.1475	0.9926	13.1915	0.1213	2.7e-04	3.4271
481	-108.9527	-108.9527	-108.1757	0.9929	12.9614	0.1192	2.7e-04	3.4155
482	-108.9643	-108.9643	-108.1277	0.9923	13.4453	0.1236	2.7e-04	3.4191
483	-108.9681	-108.9681	-108.1500	0.9925	13.2970	0.1223	2.7e-04	3.4286
484	-108.9565	-108.9565	-108.1414	0.9925	13.2770	0.1221	2.7e-04	3.4127
485	-108.9495	-108.9495	-108.1115	0.9923	13.4557	0.1237	2.7e-04	3.4202
486	-108.9785	-108.9785	-108.1698	0.9926	13.2266	0.1216	2.7e-04	3.4243
487	-108.9611	-108.9611	-108.1490	0.9925	13.2468	0.1218	2.7e-04	3.4265
488	-108.9565	-108.9565	-108.1444	0.9925	13.2484	0.1218	2.7e-04	3.4324
489	-108.9495	-108.9495	-108.1270	0.9925	13.3361	0.1226	2.7e-04	3.4128
490	-108.9527	-108.9527	-108.1199	0.9924	13.4211	0.1234	2.7e-04	3.4055
491	-108.9679	-108.9679	-108.1203	0.9922	13.5335	0.1245	2.7e-04	3.4498
492	-108.9444	-108.9444	-108.1167	0.9924	13.3793	0.1230	2.7e-04	3.4257
493	-108.9614	-108.9614	-108.1492	0.9925	13.2532	0.1219	2.7e-04	3.4289
494	-108.9625	-108.9625	-108.1261	0.9923	13.4420	0.1236	2.7e-04	3.4296
495	-108.9465	-108.9465	-108.1178	0.9924	13.3851	0.1231	2.7e-04	3.4232
496	-108.9513	-108.9513	-108.1204	0.9924	13.3984	0.1232	2.7e-04	3.4305
497	-108.9492	-108.9492	-108.1214	0.9924	13.3802	0.1230	2.7e-04	3.4325
498	-108.9528	-108.9528	-108.0984	0.9922	13.5888	0.1250	2.7e-04	3.4185
499	-108.9629	-108.9629	-108.1219	0.9923	13.4841	0.1240	2.7e-04	3.4213
500	-108.9465	-108.9465	-108.0809	0.9921	13.6773	0.1258	2.7e-04	3.4218
501	-108.9493	-108.9493	-108.1009	0.9922	13.5444	0.1245	2.7e-04	3.4030
502	-108.9429	-108.9429	-108.0866	0.9921	13.6046	0.1251	2.7e-04	3.4268
503	-108.9629	-108.9629	-108.0932	0.9920	13.7112	0.1261	2.7e-04	3.4225
504	-108.9419	-108.9419	-108.0292	0.9916	14.0439	0.1292	2.7e-04	3.4222
505	-108.9498	-108.9498	-108.0759	0.9920	13.7458	0.1264	2.7e-04	3.4259
506	-108.9514	-108.9514	-108.0696	0.9919	13.8099	0.1270	2.7e-04	3.4033
507	-108.9580	-108.9580	-108.0788	0.9919	13.7882	0.1268	2.7e-04	3.4200
508	-108.9571	-108.9571	-108.0389	0.9916	14.0910	0.1295	2.7e-04	3.4220
509	-108.9461	-108.9461	-107.9836	0.9912	14.4209	0.1326	2.7e-04	3.4193
510	-108.9592	-108.9592	-108.0483	0.9916	14.0350	0.1290	2.7e-04	3.4318
511	-108.9547	-108.9547	-108.0005	0.9912	14.3619	0.1320	2.7e-04	3.4254
512	-108.9623	-108.9623	-108.0145	0.9913	14.3128	0.1316	2.7e-04	3.4007
513	-108.9586	-108.9586	-108.0154	0.9913	14.2825	0.1313	2.7e-04	3.4104
514	-108.9678	-108.9678	-107.9780	0.9909	14.6232	0.1344	2.7e-04	3.4303
515	-108.9503	-108.9503	-107.9757	0.9911	14.5165	0.1334	2.7e-04	3.4389
516	-108.9582	-108.9582	-107.9843	0.9911	14.5088	0.1334	2.7e-04	3.4263
517	-108.9514	-108.9514	-107.9484	0.9908	14.7248	0.1354	2.7e-04	3.4044
518	-108.9563	-108.9563	-107.9494	0.9908	14.7543	0.1356	2.7e-04	3.4164
519	-108.9467	-108.9467	-107.9049	0.9904	15.0011	0.1379	2.7e-04	3.4293
520	-108.9830	-108.9830	-107.8806	0.9899	15.4304	0.1419	2.7e-04	3.4252
521	-108.9550	-108.9550	-107.9203	0.9905	14.9571	0.1375	2.7e-04	3.4219
522	-108.9621	-108.9621	-107.9648	0.9908	14.6806	0.1350	2.7e-04	3.4139
523	-108.9554	-108.9554	-107.8885	0.9902	15.1831	0.1396	2.7e-04	3.4288
524	-108.9650	-108.9650	-107.8604	0.9899	15.4512	0.1420	2.7e-04	3.4258
525	-108.9471	-108.9471	-107.8671	0.9901	15.2776	0.1405	2.7e-04	3.4262
526	-108.9662	-108.9662	-107.8705	0.9899	15.3890	0.1415	2.7e-04	3.4232
527	-108.9565	-108.9565	-107.8687	0.9900	15.3323	0.1410	2.7e-04	3.4194
528	-108.9517	-108.9517	-107.8506	0.9899	15.4240	0.1418	2.7e-04	3.4106
529	-108.9553	-108.9553	-107.7869	0.9893	15.8880	0.1460	2.7e-04	3.4187
530	-108.9603	-108.9603	-107.8376	0.9897	15.5769	0.1432	2.7e-04	3.4160
531	-108.9553	-108.9553	-107.7879	0.9893	15.8862	0.1460	2.7e-04	3.4246
532	-108.9433	-108.9433	-107.7976	0.9895	15.7300	0.1446	2.7e-04	3.4275
533	-108.9604	-108.9604	-107.7832	0.9892	15.9487	0.1466	2.7e-04	3.4106
534	-108.9719	-108.9719	-107.7383	0.9887	16.3207	0.1500	2.7e-04	3.4213
535	-108.9513	-108.9513	-107.7660	0.9891	15.9989	0.1471	2.7e-04	3.4175
536	-108.9662	-108.9662	-107.7502	0.9888	16.2063	0.1490	2.7e-04	3.4307
537	-108.9635	-108.9635	-107.8302	0.9896	15.6506	0.1439	2.7e-04	3.4388
538	-108.9498	-108.9498	-107.7827	0.9893	15.8775	0.1460	2.7e-04	3.4238
539	-108.9662	-108.9662	-107.8040	0.9893	15.8473	0.1457	2.7e-04	3.4026
540	-108.9594	-108.9594	-107.7914	0.9893	15.8846	0.1460	2.7e-04	3.4200
541	-108.9617	-108.9617	-107.7759	0.9891	16.0071	0.1471	2.7e-04	3.4262
542	-108.9584	-108.9584	-107.8184	0.9895	15.6947	0.1443	2.7e-04	3.4297
543	-108.9652	-108.9652	-107.7290	0.9887	16.3406	0.1502	2.7e-04	3.4171
544	-108.9518	-108.9518	-107.7581	0.9890	16.0600	0.1476	2.7e-04	3.4051
545	-108.9721	-108.9721	-107.8225	0.9895	15.7619	0.1449	2.7e-04	3.4322
546	-108.9563	-108.9563	-107.7705	0.9891	16.0071	0.1471	2.7e-04	3.4208
547	-108.9468	-108.9468	-107.7615	0.9891	16.0017	0.1471	2.7e-04	3.4223
548	-108.9687	-108.9687	-107.7693	0.9890	16.1027	0.1479	2.7e-04	3.4183
549	-108.9655	-108.9655	-107.8095	0.9894	15.7997	0.1453	2.7e-04	3.4147
550	-108.9526	-108.9526	-107.7331	0.9888	16.2268	0.1492	2.7e-04	3.4353
551	-108.9681	-108.9681	-107.7770	0.9891	16.0427	0.1474	2.7e-04	3.4264
552	-108.9500	-108.9500	-107.7716	0.9892	15.9533	0.1467	2.7e-04	3.4169
553	-108.9382	-108.9382	-107.7701	0.9893	15.8861	0.1460	2.7e-04	3.4313
554	-108.9574	-108.9574	-107.8031	0.9894	15.7931	0.1452	2.7e-04	3.4316
555	-108.9661	-108.9661	-107.8053	0.9893	15.8393	0.1456	2.7e-04	3.4122
556	-108.9552	-108.9552	-107.8283	0.9897	15.6090	0.1435	2.7e-04	3.4165
557	-108.9617	-108.9617	-107.8340	0.9897	15.6115	0.1435	2.7e-04	3.4238
558	-108.9538	-108.9538	-107.7653	0.9891	16.0229	0.1473	2.7e-04	3.4428
559	-108.9686	-108.9686	-107.7727	0.9890	16.0758	0.1478	2.7e-04	3.4176
560	-108.9603	-108.9603	-107.7835	0.9892	15.9476	0.1466	2.7e-04	3.4235
561	-108.9567	-108.9567	-107.7592	0.9890	16.0838	0.1478	2.7e-04	3.4274
562	-108.9562	-108.9562	-107.7899	0.9893	15.8781	0.1459	2.7e-04	3.4168
563	-108.9536	-108.9536	-107.7759	0.9892	15.9509	0.1466	2.7e-04	3.4219
564	-108.9487	-108.9487	-107.7422	0.9889	16.1432	0.1484	2.7e-04	3.4284
565	-108.9579	-108.9579	-107.7650	0.9891	16.0467	0.1475	2.7e-04	3.4200
566	-108.9678	-108.9678	-107.7526	0.9888	16.2053	0.1489	2.7e-04	3.4057
567	-108.9419	-108.9419	-107.7464	0.9890	16.0695	0.1477	2.7e-04	3.4153
568	-108.9518	-108.9518	-107.7367	0.9888	16.2038	0.1489	2.7e-04	3.4272
569	-108.9489	-108.9489	-107.6919	0.9885	16.4792	0.1515	2.7e-04	3.4323
570	-108.9643	-108.9643	-107.6762	0.9882	16.6790	0.1533	2.7e-04	3.4250
571	-108.9566	-108.9566	-107.7053	0.9885	16.4399	0.1511	2.7e-04	3.4037
572	-108.9613	-108.9613	-107.7298	0.9887	16.3142	0.1499	2.7e-04	3.4093
573	-108.9710	-108.9710	-107.7416	0.9887	16.2972	0.1498	2.7e-04	3.4257
574	-108.9604	-108.9604	-107.6966	0.9884	16.5234	0.1519	2.7e-04	3.4375
575	-108.9658	-108.9658	-107.6904	0.9883	16.6014	0.1525	2.7e-04	3.4257
576	-108.9593	-108.9593	-107.7588	0.9890	16.1081	0.1480	2.7e-04	3.4184
577	-108.9566	-108.9566	-107.7259	0.9887	16.3065	0.1499	2.7e-04	3.4315
578	-108.9634	-108.9634	-107.7065	0.9885	16.4800	0.1514	2.7e-04	3.4302
579	-108.9674	-108.9674	-107.7259	0.9886	16.3757	0.1505	2.7e-04	3.4239
580	-108.9757	-108.9757	-107.7191	0.9885	16.4746	0.1514	2.7e-04	3.4293
