# [2025-01-08 15:15:32,236] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:15:34,126] INFO: Setting up the training loop
# [2025-01-08 15:15:35,333] INFO: Initializing parameters and states
# [2025-01-08 15:15:44,306] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:15:52,185] INFO: Start training
# HF energy from loaded: -108.22289855006844
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1031	-108.9748	-108.9748	-97.3724	0.8935	48.9108	0.4490	2.5e-04	0.5254
1032	-108.9665	-108.9665	-97.2905	0.8928	49.0396	0.4502	2.5e-04	0.5285
1033	-108.9643	-108.9643	-97.6605	0.8963	48.3140	0.4435	2.5e-04	0.5274
1034	-108.9736	-108.9736	-97.2477	0.8924	49.1469	0.4512	2.5e-04	0.5259
1035	-108.9643	-108.9643	-97.4815	0.8946	48.6680	0.4468	2.5e-04	0.5262
1036	-108.9567	-108.9567	-97.9003	0.8985	47.8019	0.4389	2.5e-04	0.5256
1037	-108.9717	-108.9717	-98.1321	0.9005	47.3596	0.4348	2.5e-04	0.5260
1038	-108.9666	-108.9666	-97.9235	0.8987	47.7769	0.4386	2.5e-04	0.5252
1039	-108.9701	-108.9701	-97.9860	0.8992	47.6600	0.4375	2.5e-04	0.5266
1040	-108.9635	-108.9635	-98.0682	0.9000	47.4705	0.4358	2.5e-04	0.5273
1041	-108.9585	-108.9585	-97.9489	0.8990	47.7112	0.4380	2.5e-04	0.5256
1042	-108.9612	-108.9612	-98.1990	0.9012	47.1941	0.4333	2.5e-04	0.5266
1043	-108.9630	-108.9630	-98.2065	0.9013	47.1813	0.4332	2.5e-04	0.5239
1044	-108.9560	-108.9560	-98.0284	0.8997	47.5388	0.4365	2.5e-04	0.5247
1045	-108.9632	-108.9632	-98.1687	0.9009	47.2628	0.4339	2.5e-04	0.5280
1046	-108.9559	-108.9559	-98.2980	0.9022	46.9755	0.4313	2.5e-04	0.5259
1047	-108.9551	-108.9551	-98.0066	0.8995	47.5805	0.4369	2.5e-04	0.5263
1048	-108.9604	-108.9604	-98.0332	0.8997	47.5334	0.4364	2.5e-04	0.5242
1049	-108.9701	-108.9701	-97.6477	0.8961	48.3473	0.4439	2.5e-04	0.5257
1050	-108.9574	-108.9574	-98.1112	0.9005	47.3463	0.4349	2.5e-04	0.5261
1051	-108.9726	-108.9726	-98.0342	0.8996	47.5622	0.4367	2.5e-04	0.5264
1052	-108.9616	-108.9616	-98.2951	0.9021	46.9947	0.4315	2.5e-04	0.5272
1053	-108.9526	-108.9526	-98.1917	0.9012	47.1916	0.4333	2.5e-04	0.5264
1054	-108.9699	-108.9699	-97.5489	0.8952	48.5368	0.4456	2.5e-04	0.5275
1055	-108.9781	-108.9781	-98.1941	0.9010	47.2448	0.4337	2.5e-04	0.5255
1056	-108.9652	-108.9652	-97.5320	0.8951	48.5677	0.4459	2.5e-04	0.5273
1057	-108.9742	-108.9742	-97.7705	0.8972	48.1111	0.4416	2.5e-04	0.5262
1058	-108.9664	-108.9664	-97.7552	0.8971	48.1226	0.4418	2.5e-04	0.5267
1059	-108.9611	-108.9611	-98.0910	0.9002	47.4200	0.4354	2.5e-04	0.5262
1060	-108.9558	-108.9558	-97.5076	0.8949	48.5958	0.4462	2.5e-04	0.5267
1061	-108.9642	-108.9642	-97.7841	0.8974	48.0581	0.4412	2.5e-04	0.5260
1062	-108.9644	-108.9644	-98.0234	0.8996	47.5621	0.4367	2.5e-04	0.5269
1063	-108.9701	-108.9701	-97.7628	0.8972	48.1060	0.4417	2.5e-04	0.5253
1064	-108.9571	-108.9571	-97.8554	0.8981	47.8936	0.4397	2.5e-04	0.5270
1065	-108.9459	-108.9459	-97.1842	0.8920	49.2184	0.4520	2.5e-04	0.5266
1066	-108.9520	-108.9520	-97.7366	0.8971	48.1226	0.4419	2.5e-04	0.5245
1067	-108.9575	-108.9575	-97.3476	0.8934	48.9148	0.4491	2.5e-04	0.5246
1068	-108.9620	-108.9620	-97.5981	0.8957	48.4262	0.4446	2.5e-04	0.5245
1069	-108.9652	-108.9652	-97.2245	0.8923	49.1818	0.4515	2.5e-04	0.5271
1070	-108.9634	-108.9634	-97.2980	0.8929	49.0222	0.4501	2.5e-04	0.5257
1071	-108.9661	-108.9661	-96.8411	0.8887	49.9367	0.4584	2.5e-04	0.5250
1072	-108.9471	-108.9471	-96.7538	0.8881	50.0629	0.4597	2.5e-04	0.5272
1073	-108.9658	-108.9658	-96.4505	0.8851	50.6777	0.4653	2.5e-04	0.5280
1074	-108.9623	-108.9623	-97.0798	0.8909	49.4578	0.4541	2.5e-04	0.5257
1075	-108.9598	-108.9598	-96.9700	0.8900	49.6490	0.4558	2.5e-04	0.5247
1076	-108.9673	-108.9673	-96.6825	0.8873	50.2417	0.4612	2.5e-04	0.5270
1077	-108.9722	-108.9722	-95.9759	0.8807	51.5561	0.4733	2.5e-04	0.5266
1078	-108.9588	-108.9588	-96.2381	0.8833	51.0483	0.4687	2.5e-04	0.5255
1079	-108.9575	-108.9575	-95.7782	0.8790	51.9229	0.4767	2.5e-04	0.5270
1080	-108.9555	-108.9555	-95.8288	0.8795	51.8231	0.4758	2.5e-04	0.5249
1081	-108.9579	-108.9579	-95.5805	0.8772	52.2902	0.4801	2.5e-04	0.5255
1082	-108.9658	-108.9658	-95.6794	0.8781	52.0925	0.4782	2.5e-04	0.5256
1083	-108.9530	-108.9530	-95.6325	0.8777	52.1909	0.4791	2.5e-04	0.5274
1084	-108.9649	-108.9649	-95.7039	0.8783	52.0774	0.4781	2.5e-04	0.5257
1085	-108.9599	-108.9599	-95.7498	0.8788	51.9777	0.4772	2.5e-04	0.5272
1086	-108.9584	-108.9584	-96.0051	0.8811	51.4995	0.4728	2.5e-04	0.5238
1087	-108.9649	-108.9649	-95.6194	0.8775	52.2239	0.4795	2.5e-04	0.5255
1088	-108.9540	-108.9540	-95.5253	0.8767	52.3822	0.4809	2.5e-04	0.5250
1089	-108.9640	-108.9640	-95.5351	0.8768	52.3646	0.4807	2.5e-04	0.5247
1090	-108.9481	-108.9481	-95.2593	0.8744	52.8485	0.4853	2.5e-04	0.5246
1091	-108.9538	-108.9538	-95.3464	0.8751	52.6967	0.4839	2.5e-04	0.5253
1092	-108.9731	-108.9731	-94.9517	0.8713	53.4490	0.4907	2.5e-04	0.5267
1093	-108.9596	-108.9596	-94.7868	0.8699	53.7178	0.4932	2.5e-04	0.5261
1094	-108.9668	-108.9668	-94.6272	0.8684	54.0047	0.4958	2.5e-04	0.5260
1095	-108.9610	-108.9610	-94.9580	0.8715	53.4126	0.4904	2.5e-04	0.5245
1096	-108.9726	-108.9726	-95.0742	0.8725	53.2268	0.4886	2.5e-04	0.5268
1097	-108.9463	-108.9463	-94.5577	0.8679	54.0904	0.4966	2.5e-04	0.5250
1098	-108.9762	-108.9762	-94.8351	0.8702	53.6591	0.4925	2.5e-04	0.5260
1099	-108.9576	-108.9576	-94.3569	0.8660	54.4658	0.5001	2.5e-04	0.5257
1100	-108.9647	-108.9647	-94.7340	0.8694	53.7838	0.4937	2.5e-04	0.5261
1101	-108.9637	-108.9637	-94.8591	0.8706	53.5981	0.4920	2.5e-04	0.5245
1102	-108.9762	-108.9762	-94.5874	0.8680	54.0976	0.4966	2.5e-04	0.5256
1103	-108.9623	-108.9623	-94.6233	0.8684	54.0038	0.4958	2.5e-04	0.5259
1104	-108.9638	-108.9638	-94.3471	0.8659	54.4643	0.5001	2.5e-04	0.5245
1105	-108.9604	-108.9604	-94.6555	0.8687	53.9498	0.4953	2.5e-04	0.5252
1106	-108.9767	-108.9767	-94.3005	0.8653	54.5684	0.5009	2.5e-04	0.5254
1107	-108.9569	-108.9569	-94.4006	0.8664	54.3897	0.4993	2.5e-04	0.5247
1108	-108.9643	-108.9643	-94.3339	0.8657	54.5066	0.5004	2.5e-04	0.5269
1109	-108.9623	-108.9623	-93.9400	0.8621	55.1788	0.5066	2.5e-04	0.5268
1110	-108.9555	-108.9555	-94.0412	0.8631	54.9838	0.5049	2.5e-04	0.5243
1111	-108.9628	-108.9628	-94.2577	0.8650	54.6421	0.5016	2.5e-04	0.5269
1112	-108.9525	-108.9525	-94.1502	0.8641	54.7771	0.5029	2.5e-04	0.5256
1113	-108.9716	-108.9716	-93.7931	0.8607	55.4504	0.5090	2.5e-04	0.5282
1114	-108.9514	-108.9514	-93.8053	0.8610	55.3921	0.5086	2.5e-04	0.5252
1115	-108.9601	-108.9601	-93.6660	0.8596	55.6481	0.5109	2.5e-04	0.5243
1116	-108.9529	-108.9529	-93.4646	0.8578	55.9655	0.5139	2.5e-04	0.5250
1117	-108.9508	-108.9508	-93.8327	0.8612	55.3475	0.5082	2.5e-04	0.5250
1118	-108.9597	-108.9597	-93.3818	0.8570	56.1223	0.5153	2.5e-04	0.5258
1119	-108.9534	-108.9534	-93.2693	0.8560	56.2999	0.5169	2.5e-04	0.5271
1120	-108.9614	-108.9614	-93.7312	0.8602	55.5361	0.5099	2.5e-04	0.5253
1121	-108.9605	-108.9605	-92.8555	0.8522	56.9862	0.5232	2.5e-04	0.5256
1122	-108.9646	-108.9646	-93.1066	0.8545	56.5718	0.5193	2.4e-04	0.5279
1123	-108.9446	-108.9446	-93.1237	0.8548	56.5176	0.5189	2.4e-04	0.5257
1124	-108.9630	-108.9630	-92.5345	0.8492	57.5149	0.5280	2.4e-04	0.5258
1125	-108.9651	-108.9651	-92.7723	0.8514	57.1354	0.5245	2.4e-04	0.5271
1126	-108.9609	-108.9609	-92.5835	0.8497	57.4278	0.5272	2.4e-04	0.5254
1127	-108.9702	-108.9702	-92.8164	0.8518	57.0639	0.5238	2.4e-04	0.5266
1128	-108.9522	-108.9522	-92.2308	0.8465	57.9739	0.5323	2.4e-04	0.5257
1129	-108.9529	-108.9529	-91.8836	0.8433	58.5352	0.5374	2.4e-04	0.5247
1130	-108.9667	-108.9667	-92.4457	0.8484	57.6505	0.5293	2.4e-04	0.5259
1131	-108.9559	-108.9559	-92.2554	0.8467	57.9451	0.5320	2.4e-04	0.5250
1132	-108.9599	-108.9599	-92.0067	0.8444	58.3338	0.5355	2.4e-04	0.5252
1133	-108.9585	-108.9585	-92.0948	0.8452	58.2135	0.5344	2.4e-04	0.5258
1134	-108.9675	-108.9675	-92.3622	0.8476	57.8032	0.5306	2.4e-04	0.5246
1135	-108.9719	-108.9719	-92.4600	0.8485	57.6432	0.5291	2.4e-04	0.5250
1136	-108.9566	-108.9566	-92.2385	0.8466	57.9734	0.5323	2.4e-04	0.5259
1137	-108.9620	-108.9620	-92.1154	0.8454	58.1784	0.5341	2.4e-04	0.5246
1138	-108.9629	-108.9629	-92.7980	0.8516	57.0767	0.5240	2.4e-04	0.5259
1139	-108.9609	-108.9609	-92.5511	0.8494	57.4865	0.5277	2.4e-04	0.5256
1140	-108.9606	-108.9606	-92.1952	0.8461	58.0464	0.5329	2.4e-04	0.5261
1141	-108.9690	-108.9690	-92.5163	0.8490	57.5532	0.5284	2.4e-04	0.5262
1142	-108.9665	-108.9665	-92.8245	0.8519	57.0558	0.5238	2.4e-04	0.5275
1143	-108.9639	-108.9639	-92.5218	0.8491	57.5317	0.5282	2.4e-04	0.5262
1144	-108.9587	-108.9587	-92.9478	0.8531	56.8337	0.5218	2.4e-04	0.5268
1145	-108.9595	-108.9595	-92.9969	0.8535	56.7569	0.5211	2.4e-04	0.5254
1146	-108.9387	-108.9387	-92.3397	0.8476	57.7846	0.5306	2.4e-04	0.5253
1147	-108.9563	-108.9563	-92.8300	0.8520	57.0152	0.5235	2.4e-04	0.5247
1148	-108.9497	-108.9497	-92.5326	0.8493	57.4676	0.5277	2.4e-04	0.5256
1149	-108.9711	-108.9711	-92.3219	0.8472	57.8729	0.5312	2.4e-04	0.5253
1150	-108.9518	-108.9518	-92.3287	0.8474	57.8284	0.5309	2.4e-04	0.5244
1151	-108.9573	-108.9573	-92.7471	0.8512	57.1627	0.5248	2.4e-04	0.5270
1152	-108.9579	-108.9579	-92.1710	0.8459	58.0843	0.5333	2.4e-04	0.5264
1153	-108.9675	-108.9675	-92.3773	0.8478	57.7715	0.5304	2.4e-04	0.5254
1154	-108.9543	-108.9543	-92.2206	0.8464	57.9939	0.5324	2.4e-04	0.5271
1155	-108.9582	-108.9582	-91.6283	0.8409	58.9398	0.5411	2.4e-04	0.5261
1156	-108.9482	-108.9482	-91.9232	0.8437	58.4516	0.5367	2.4e-04	0.5257
1157	-108.9597	-108.9597	-91.5655	0.8404	59.0255	0.5419	2.4e-04	0.5246
1158	-108.9681	-108.9681	-91.8274	0.8427	58.6469	0.5384	2.4e-04	0.5269
1159	-108.9625	-108.9625	-91.2940	0.8378	59.4654	0.5459	2.4e-04	0.5279
1160	-108.9617	-108.9617	-91.5180	0.8399	59.0964	0.5425	2.4e-04	0.5262
1161	-108.9485	-108.9485	-91.5307	0.8401	59.0655	0.5423	2.4e-04	0.5259
1162	-108.9513	-108.9513	-90.8354	0.8337	60.1346	0.5521	2.4e-04	0.5251
1163	-108.9455	-108.9455	-90.9395	0.8347	59.9726	0.5507	2.4e-04	0.5267
1164	-108.9499	-108.9499	-91.1554	0.8367	59.6493	0.5477	2.4e-04	0.5253
1165	-108.9626	-108.9626	-90.8432	0.8337	60.1334	0.5520	2.4e-04	0.5272
1166	-108.9511	-108.9511	-90.5402	0.8310	60.5725	0.5561	2.4e-04	0.5246
1167	-108.9694	-108.9694	-90.4173	0.8297	60.7963	0.5581	2.4e-04	0.5259
1168	-108.9681	-108.9681	-90.0290	0.8262	61.3527	0.5633	2.4e-04	0.5256
1169	-108.9501	-108.9501	-90.2699	0.8285	60.9822	0.5599	2.4e-04	0.5272
1170	-108.9602	-108.9602	-89.3169	0.8197	62.3967	0.5727	2.4e-04	0.5261
1171	-108.9579	-108.9579	-89.4599	0.8211	62.1769	0.5709	2.4e-04	0.5276
1172	-108.9687	-108.9687	-88.9896	0.8167	62.8563	0.5770	2.4e-04	0.5251
1173	-108.9624	-108.9624	-89.6404	0.8227	61.9241	0.5685	2.4e-04	0.5255
1174	-108.9544	-108.9544	-88.9974	0.8168	62.8364	0.5769	2.4e-04	0.5238
1175	-108.9725	-108.9725	-88.8795	0.8156	63.0313	0.5786	2.4e-04	0.5250
1176	-108.9608	-108.9608	-88.1884	0.8094	63.9601	0.5872	2.4e-04	0.5269
1177	-108.9687	-108.9687	-88.5259	0.8124	63.5178	0.5831	2.4e-04	0.5249
1178	-108.9538	-108.9538	-88.7958	0.8150	63.1117	0.5794	2.4e-04	0.5260
1179	-108.9487	-108.9487	-87.9967	0.8077	64.2170	0.5896	2.4e-04	0.5265
1180	-108.9671	-108.9671	-86.9603	0.7980	65.6461	0.6026	2.4e-04	0.5243
1181	-108.9619	-108.9619	-87.6475	0.8044	64.7092	0.5941	2.4e-04	0.5266
1182	-108.9577	-108.9577	-87.6774	0.8047	64.6659	0.5937	2.4e-04	0.5244
1183	-108.9733	-108.9733	-88.2311	0.8097	63.9347	0.5869	2.4e-04	0.5265
1184	-108.9670	-108.9670	-87.2886	0.8011	65.2004	0.5986	2.4e-04	0.5255
1185	-108.9667	-108.9667	-88.1546	0.8090	64.0292	0.5878	2.4e-04	0.5277
1186	-108.9692	-108.9692	-87.4872	0.8029	64.9346	0.5961	2.4e-04	0.5253
1187	-108.9717	-108.9717	-87.7995	0.8057	64.5202	0.5923	2.4e-04	0.5254
1188	-108.9626	-108.9626	-87.9026	0.8067	64.3780	0.5909	2.4e-04	0.5248
1189	-108.9551	-108.9551	-87.9415	0.8071	64.3000	0.5903	2.4e-04	0.5256
1190	-108.9575	-108.9575	-88.1940	0.8094	63.9599	0.5872	2.4e-04	0.5259
1191	-108.9615	-108.9615	-88.2037	0.8095	63.9504	0.5871	2.4e-04	0.5260
1192	-108.9661	-108.9661	-88.3233	0.8106	63.7969	0.5856	2.4e-04	0.5263
1193	-108.9636	-108.9636	-88.1312	0.8088	64.0487	0.5880	2.4e-04	0.5257
1194	-108.9560	-108.9560	-87.5987	0.8040	64.7740	0.5946	2.4e-04	0.5257
1195	-108.9795	-108.9795	-87.6149	0.8040	64.7887	0.5947	2.4e-04	0.5256
1196	-108.9571	-108.9571	-87.8623	0.8064	64.4163	0.5914	2.4e-04	0.5269
1197	-108.9755	-108.9755	-88.1887	0.8093	63.9788	0.5872	2.4e-04	0.5258
1198	-108.9624	-108.9624	-88.3238	0.8106	63.7870	0.5856	2.4e-04	0.5266
1199	-108.9593	-108.9593	-89.0853	0.8176	62.7099	0.5757	2.4e-04	0.5243
1200	-108.9523	-108.9523	-88.2133	0.8097	63.8949	0.5866	2.4e-04	0.5282
1201	-108.9689	-108.9689	-89.0601	0.8173	62.7657	0.5762	2.4e-04	0.5250
1202	-108.9666	-108.9666	-88.1573	0.8090	64.0227	0.5877	2.4e-04	0.5270
1203	-108.9718	-108.9718	-88.5087	0.8122	63.5361	0.5834	2.4e-04	0.5267
1204	-108.9561	-108.9561	-88.3393	0.8108	63.7292	0.5851	2.4e-04	0.5258
1205	-108.9544	-108.9544	-88.4446	0.8118	63.6168	0.5840	2.4e-04	0.5264
1206	-108.9673	-108.9673	-88.5917	0.8130	63.4170	0.5822	2.4e-04	0.5246
1207	-108.9620	-108.9620	-88.0956	0.8085	64.1070	0.5885	2.4e-04	0.5262
1208	-108.9605	-108.9605	-88.2411	0.8098	63.8886	0.5866	2.4e-04	0.5248
1209	-108.9677	-108.9677	-88.2135	0.8095	63.9501	0.5871	2.4e-04	0.5265
1210	-108.9683	-108.9683	-88.5921	0.8130	63.4193	0.5821	2.4e-04	0.5256
1211	-108.9684	-108.9684	-88.4133	0.8114	63.6581	0.5844	2.4e-04	0.5256
1212	-108.9751	-108.9751	-87.9738	0.8073	64.2854	0.5901	2.4e-04	0.5253
1213	-108.9647	-108.9647	-87.6834	0.8047	64.6697	0.5937	2.4e-04	0.5235
1214	-108.9520	-108.9520	-88.2413	0.8099	63.8471	0.5862	2.4e-04	0.5272
1215	-108.9555	-108.9555	-88.2362	0.8098	63.9019	0.5866	2.4e-04	0.5255
1216	-108.9661	-108.9661	-88.3261	0.8106	63.7812	0.5855	2.4e-04	0.5258
1217	-108.9591	-108.9591	-88.3565	0.8109	63.7374	0.5852	2.4e-04	0.5259
1218	-108.9433	-108.9433	-88.2830	0.8104	63.8135	0.5859	2.4e-04	0.5250
1219	-108.9557	-108.9557	-87.7175	0.8051	64.6053	0.5932	2.4e-04	0.5246
1220	-108.9677	-108.9677	-88.4128	0.8114	63.6732	0.5845	2.4e-04	0.5261
1221	-108.9701	-108.9701	-88.3671	0.8109	63.7412	0.5851	2.4e-04	0.5251
1222	-108.9613	-108.9613	-88.0763	0.8083	64.1210	0.5887	2.4e-04	0.5258
1223	-108.9556	-108.9556	-88.0524	0.8081	64.1509	0.5889	2.4e-04	0.5257
1224	-108.9636	-108.9636	-87.6903	0.8048	64.6593	0.5936	2.4e-04	0.5262
1225	-108.9740	-108.9740	-87.4588	0.8026	64.9790	0.5965	2.4e-04	0.5255
1226	-108.9468	-108.9468	-86.8556	0.7972	65.7387	0.6035	2.4e-04	0.5251
1227	-108.9640	-108.9640	-86.7576	0.7962	65.8940	0.6049	2.4e-04	0.5256
1228	-108.9710	-108.9710	-86.0252	0.7894	66.8701	0.6138	2.4e-04	0.5252
1229	-108.9707	-108.9707	-87.5934	0.8038	64.7882	0.5947	2.4e-04	0.5245
1230	-108.9541	-108.9541	-86.5189	0.7941	66.2039	0.6078	2.4e-04	0.5234
1231	-108.9591	-108.9591	-86.6516	0.7953	66.0300	0.6062	2.4e-04	0.5268
1232	-108.9587	-108.9587	-87.2010	0.8003	65.3009	0.5995	2.4e-04	0.5257
1233	-108.9551	-108.9551	-86.7174	0.7959	65.9370	0.6053	2.4e-04	0.5264
1234	-108.9547	-108.9547	-86.8785	0.7974	65.7244	0.6034	2.4e-04	0.5246
1235	-108.9674	-108.9674	-86.0876	0.7900	66.7841	0.6130	2.4e-04	0.5275
1236	-108.9630	-108.9630	-86.9348	0.7978	65.6558	0.6027	2.4e-04	0.5261
1237	-108.9587	-108.9587	-86.5160	0.7940	66.2121	0.6079	2.4e-04	0.5258
1238	-108.9754	-108.9754	-86.6065	0.7947	66.1002	0.6067	2.4e-04	0.5249
1239	-108.9588	-108.9588	-87.1054	0.7994	65.4213	0.6006	2.4e-04	0.5267
1240	-108.9564	-108.9564	-87.2326	0.8006	65.2678	0.5992	2.4e-04	0.5252
1241	-108.9597	-108.9597	-86.3847	0.7928	66.3640	0.6092	2.4e-04	0.5249
1242	-108.9629	-108.9629	-86.7715	0.7963	65.8866	0.6048	2.4e-04	0.5239
1243	-108.9476	-108.9476	-86.9890	0.7984	65.5769	0.6021	2.4e-04	0.5249
1244	-108.9478	-108.9478	-87.3895	0.8021	65.0426	0.5972	2.4e-04	0.5260
1245	-108.9588	-108.9588	-86.4723	0.7936	66.2723	0.6084	2.4e-04	0.5267
1246	-108.9650	-108.9650	-86.9113	0.7976	65.6943	0.6030	2.4e-04	0.5250
1247	-108.9704	-108.9704	-86.7732	0.7963	65.8941	0.6049	2.4e-04	0.5230
1248	-108.9601	-108.9601	-87.7746	0.8056	64.5366	0.5925	2.4e-04	0.5267
1249	-108.9664	-108.9664	-87.0147	0.7985	65.5676	0.6019	2.4e-04	0.5254
1250	-108.9582	-108.9582	-86.7510	0.7962	65.9055	0.6050	2.4e-04	0.5270
1251	-108.9529	-108.9529	-87.0979	0.7994	65.4401	0.6008	2.4e-04	0.5254
1252	-108.9584	-108.9584	-87.2880	0.8011	65.1945	0.5985	2.4e-04	0.5275
1253	-108.9663	-108.9663	-87.2118	0.8004	65.2962	0.5995	2.4e-04	0.5253
1254	-108.9598	-108.9598	-87.2802	0.8010	65.1772	0.5984	2.4e-04	0.5262
1255	-108.9767	-108.9767	-87.0658	0.7989	65.5178	0.6014	2.4e-04	0.5254
1256	-108.9639	-108.9639	-86.9317	0.7978	65.6441	0.6026	2.4e-04	0.5245
1257	-108.9629	-108.9629	-87.2420	0.8007	65.2616	0.5991	2.4e-04	0.5252
1258	-108.9636	-108.9636	-86.9197	0.7977	65.6871	0.6031	2.4e-04	0.5249
1259	-108.9621	-108.9621	-87.0989	0.7994	65.4480	0.6009	2.4e-04	0.5263
1260	-108.9498	-108.9498	-87.3305	0.8016	65.0591	0.5974	2.4e-04	0.5249
1261	-108.9671	-108.9671	-87.8212	0.8059	64.4830	0.5919	2.4e-04	0.5277
1262	-108.9717	-108.9717	-87.1731	0.8000	65.3624	0.6000	2.4e-04	0.5254
1263	-108.9520	-108.9520	-87.7640	0.8055	64.5413	0.5926	2.4e-04	0.5275
1264	-108.9691	-108.9691	-87.4674	0.8027	64.9666	0.5964	2.4e-04	0.5252
1265	-108.9537	-108.9537	-86.8333	0.7970	65.7829	0.6040	2.4e-04	0.5278
1266	-108.9604	-108.9604	-86.5183	0.7940	66.2141	0.6079	2.4e-04	0.5242
1267	-108.9705	-108.9705	-86.6279	0.7950	66.0658	0.6065	2.4e-04	0.5257
1268	-108.9618	-108.9618	-87.0958	0.7993	65.4572	0.6009	2.4e-04	0.5239
1269	-108.9554	-108.9554	-86.1855	0.7910	66.6326	0.6117	2.4e-04	0.5250
1270	-108.9523	-108.9523	-86.6319	0.7951	66.0328	0.6062	2.4e-04	0.5250
1271	-108.9632	-108.9632	-86.6550	0.7953	66.0188	0.6060	2.4e-04	0.5246
1272	-108.9748	-108.9748	-86.6429	0.7951	66.0646	0.6064	2.4e-04	0.5258
1273	-108.9622	-108.9622	-85.9187	0.7885	66.9966	0.6150	2.4e-04	0.5248
1274	-108.9578	-108.9578	-86.9851	0.7983	65.5975	0.6022	2.4e-04	0.5258
1275	-108.9572	-108.9572	-86.4975	0.7939	66.2339	0.6080	2.4e-04	0.5257
1276	-108.9691	-108.9691	-86.1214	0.7903	66.6972	0.6123	2.4e-04	0.5263
1277	-108.9599	-108.9599	-85.8277	0.7877	67.0972	0.6160	2.4e-04	0.5261
1278	-108.9518	-108.9518	-86.7426	0.7962	65.9062	0.6051	2.4e-04	0.5253
1279	-108.9623	-108.9623	-86.0360	0.7896	66.8321	0.6136	2.4e-04	0.5268
1280	-108.9535	-108.9535	-86.5049	0.7940	66.2047	0.6078	2.4e-04	0.5252
1281	-108.9574	-108.9574	-86.3474	0.7925	66.4316	0.6099	2.4e-04	0.5251
1282	-108.9682	-108.9682	-85.2295	0.7821	67.8762	0.6231	2.4e-04	0.5240
1283	-108.9748	-108.9748	-84.9888	0.7799	68.1835	0.6259	2.4e-04	0.5278
1284	-108.9673	-108.9673	-85.1913	0.7818	67.8940	0.6233	2.4e-04	0.5249
1285	-108.9502	-108.9502	-84.7489	0.7779	68.4459	0.6284	2.4e-04	0.5239
1286	-108.9753	-108.9753	-85.0069	0.7801	68.1384	0.6255	2.4e-04	0.5257
1287	-108.9499	-108.9499	-84.9483	0.7797	68.1911	0.6261	2.4e-04	0.5255
1288	-108.9620	-108.9620	-84.7099	0.7774	68.5197	0.6290	2.4e-04	0.5270
1289	-108.9641	-108.9641	-84.1322	0.7721	69.2236	0.6355	2.4e-04	0.5263
1290	-108.9561	-108.9561	-84.6441	0.7769	68.5900	0.6296	2.4e-04	0.5264
1291	-108.9697	-108.9697	-84.3198	0.7738	69.0010	0.6334	2.4e-04	0.5262
1292	-108.9749	-108.9749	-84.3206	0.7738	69.0049	0.6335	2.4e-04	0.5278
1293	-108.9684	-108.9684	-84.4009	0.7745	68.8955	0.6325	2.4e-04	0.5261
1294	-108.9753	-108.9753	-83.8979	0.7699	69.5248	0.6382	2.4e-04	0.5269
1295	-108.9702	-108.9702	-83.8549	0.7695	69.5663	0.6386	2.4e-04	0.5256
1296	-108.9653	-108.9653	-83.4453	0.7658	70.0506	0.6431	2.4e-04	0.5267
1297	-108.9511	-108.9511	-83.3137	0.7647	70.1643	0.6442	2.4e-04	0.5256
1298	-108.9556	-108.9556	-84.1899	0.7727	69.1269	0.6347	2.4e-04	0.5252
1299	-108.9627	-108.9627	-83.2865	0.7644	70.2345	0.6448	2.4e-04	0.5255
1300	-108.9468	-108.9468	-83.5935	0.7673	69.7830	0.6407	2.4e-04	0.5250
1301	-108.9556	-108.9556	-84.0909	0.7718	69.2460	0.6357	2.4e-04	0.5237
1302	-108.9557	-108.9557	-83.5109	0.7665	69.9568	0.6423	2.4e-04	0.5263
1303	-108.9623	-108.9623	-83.1371	0.7630	70.4024	0.6464	2.4e-04	0.5250
1304	-108.9571	-108.9571	-83.0623	0.7623	70.4992	0.6472	2.4e-04	0.5256
1305	-108.9688	-108.9688	-82.5188	0.7573	71.1408	0.6531	2.4e-04	0.5248
1306	-108.9631	-108.9631	-82.5474	0.7576	71.0974	0.6527	2.4e-04	0.5247
1307	-108.9614	-108.9614	-82.7061	0.7590	70.9085	0.6510	2.4e-04	0.5249
1308	-108.9378	-108.9378	-82.5552	0.7578	71.0493	0.6524	2.4e-04	0.5247
1309	-108.9560	-108.9560	-82.4354	0.7566	71.2231	0.6538	2.4e-04	0.5250
1310	-108.9624	-108.9624	-82.5632	0.7577	71.0766	0.6525	2.4e-04	0.5244
1311	-108.9782	-108.9782	-82.5597	0.7576	71.1046	0.6527	2.4e-04	0.5267
1312	-108.9634	-108.9634	-82.5701	0.7578	71.0724	0.6525	2.4e-04	0.5272
1313	-108.9701	-108.9701	-82.3416	0.7556	71.3539	0.6550	2.4e-04	0.5261
1314	-108.9566	-108.9566	-81.9993	0.7526	71.7188	0.6585	2.4e-04	0.5250
1315	-108.9618	-108.9618	-82.2221	0.7546	71.4616	0.6561	2.4e-04	0.5254
1316	-108.9590	-108.9590	-81.2161	0.7454	72.6167	0.6666	2.4e-04	0.5273
1317	-108.9623	-108.9623	-82.1142	0.7536	71.5951	0.6573	2.4e-04	0.5251
