# [2025-01-05 13:14:22,660] INFO: Loading Hamiltonian from saved file
# [2025-01-05 13:14:24,588] INFO: Setting up the training loop
# [2025-01-05 13:14:25,808] INFO: Initializing parameters and states
# [2025-01-05 13:14:34,999] INFO: Burning in the sampler for 100 steps
# [2025-01-05 13:14:42,909] INFO: Start training
# HF energy from loaded: -108.60622571587143
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
3324	-109.0774	-109.0774	-76.4035	0.7005	77.7938	0.7136	1.8e-04	0.5397
3325	-109.0855	-109.0855	-77.0950	0.7067	77.1324	0.7075	1.8e-04	0.5392
3326	-109.0868	-109.0868	-75.9484	0.6962	78.1847	0.7173	1.8e-04	0.5399
3327	-109.0899	-109.0899	-76.6451	0.7026	77.5759	0.7116	1.8e-04	0.5389
3328	-109.0933	-109.0933	-77.0158	0.7060	77.1890	0.7081	1.8e-04	0.5400
3329	-109.0822	-109.0822	-76.4853	0.7012	77.6250	0.7121	1.8e-04	0.5384
3330	-109.0731	-109.0731	-76.8906	0.7049	77.2969	0.7092	1.8e-04	0.5387
3331	-109.0782	-109.0782	-76.5108	0.7014	77.7009	0.7127	1.8e-04	0.5385
3332	-109.0841	-109.0841	-76.2561	0.6991	77.9437	0.7150	1.8e-04	0.5395
3333	-109.0911	-109.0911	-75.7017	0.6939	78.4960	0.7200	1.8e-04	0.5391
3334	-109.0760	-109.0760	-76.6581	0.7028	77.5416	0.7114	1.8e-04	0.5386
3335	-109.0908	-109.0908	-77.0144	0.7060	77.2136	0.7082	1.8e-04	0.5383
3336	-109.0976	-109.0976	-76.3196	0.6996	77.8795	0.7145	1.8e-04	0.5401
3337	-109.0738	-109.0738	-76.5070	0.7014	77.6937	0.7127	1.8e-04	0.5388
3338	-109.1065	-109.1065	-76.4885	0.7010	77.7437	0.7131	1.8e-04	0.5380
3339	-109.0844	-109.0844	-77.2923	0.7086	76.9182	0.7057	1.8e-04	0.5410
3340	-109.0800	-109.0800	-76.0883	0.6975	78.0994	0.7164	1.8e-04	0.5397
3341	-109.0724	-109.0724	-76.3859	0.7003	77.8093	0.7138	1.8e-04	0.5381
3342	-109.1115	-109.1115	-75.6923	0.6937	78.5091	0.7202	1.8e-04	0.5388
3343	-109.0819	-109.0819	-76.5803	0.7020	77.6226	0.7121	1.8e-04	0.5372
3344	-109.0935	-109.0935	-76.4938	0.7012	77.7251	0.7130	1.8e-04	0.5379
3345	-109.0848	-109.0848	-76.1041	0.6977	78.0936	0.7164	1.8e-04	0.5402
3346	-109.0868	-109.0868	-76.4288	0.7006	77.7744	0.7135	1.8e-04	0.5379
3347	-109.1148	-109.1148	-76.5455	0.7015	77.6962	0.7126	1.8e-04	0.5393
3348	-109.0694	-109.0694	-76.1301	0.6980	78.0546	0.7161	1.8e-04	0.5389
3349	-109.0926	-109.0926	-76.7705	0.7037	77.4513	0.7104	1.8e-04	0.5392
3350	-109.0939	-109.0939	-76.7897	0.7039	77.4391	0.7103	1.8e-04	0.5396
3351	-109.0784	-109.0784	-76.4698	0.7011	77.7245	0.7131	1.8e-04	0.5385
3352	-109.0803	-109.0803	-77.1440	0.7072	77.0652	0.7070	1.8e-04	0.5396
3353	-109.0909	-109.0909	-76.2373	0.6988	77.9685	0.7153	1.8e-04	0.5390
3354	-109.0918	-109.0918	-75.8088	0.6949	78.3963	0.7191	1.8e-04	0.5378
3355	-109.0741	-109.0741	-76.9478	0.7055	77.2559	0.7087	1.8e-04	0.5379
3356	-109.0821	-109.0821	-77.1044	0.7068	77.0971	0.7074	1.8e-04	0.5393
3357	-109.1007	-109.1007	-77.4552	0.7099	76.7671	0.7042	1.8e-04	0.5385
3358	-109.0785	-109.0785	-76.6656	0.7028	77.5344	0.7113	1.8e-04	0.5405
3359	-109.0842	-109.0842	-76.8530	0.7045	77.3620	0.7097	1.8e-04	0.5386
3360	-109.1005	-109.1005	-76.8219	0.7041	77.3726	0.7097	1.8e-04	0.5405
3361	-109.0959	-109.0959	-77.3456	0.7090	76.8781	0.7052	1.8e-04	0.5384
3362	-109.0662	-109.0662	-77.1773	0.7076	77.0197	0.7066	1.8e-04	0.5403
3363	-109.0870	-109.0870	-77.2847	0.7085	76.9280	0.7057	1.8e-04	0.5376
3364	-109.0654	-109.0654	-77.6351	0.7118	76.5359	0.7022	1.8e-04	0.5401
3365	-109.0794	-109.0794	-77.1807	0.7076	77.0366	0.7066	1.8e-04	0.5374
3366	-109.0960	-109.0960	-77.5671	0.7110	76.6624	0.7031	1.8e-04	0.5398
3367	-109.0968	-109.0968	-77.6500	0.7118	76.5770	0.7024	1.8e-04	0.5383
3368	-109.0666	-109.0666	-76.4026	0.7005	77.7884	0.7136	1.8e-04	0.5394
3369	-109.0953	-109.0953	-76.6810	0.7029	77.5415	0.7113	1.8e-04	0.5388
3370	-109.0800	-109.0800	-76.1544	0.6982	78.0356	0.7159	1.8e-04	0.5402
3371	-109.0795	-109.0795	-76.4119	0.7005	77.7403	0.7132	1.8e-04	0.5389
3372	-109.0759	-109.0759	-77.7530	0.7128	76.4417	0.7013	1.8e-04	0.5403
3373	-109.0788	-109.0788	-77.4065	0.7096	76.8018	0.7045	1.8e-04	0.5383
3374	-109.0750	-109.0750	-76.5097	0.7014	77.7015	0.7127	1.8e-04	0.5389
3375	-109.0836	-109.0836	-76.7262	0.7034	77.4676	0.7106	1.8e-04	0.5397
3376	-109.0763	-109.0763	-76.6040	0.7023	77.5953	0.7119	1.8e-04	0.5382
3377	-109.0800	-109.0800	-77.0836	0.7067	77.1347	0.7075	1.8e-04	0.5377
3378	-109.0780	-109.0780	-76.1138	0.6978	78.0847	0.7163	1.8e-04	0.5375
3379	-109.0911	-109.0911	-77.2651	0.7083	76.9732	0.7059	1.8e-04	0.5388
3380	-109.0869	-109.0869	-77.1302	0.7071	77.0876	0.7071	1.8e-04	0.5389
3381	-109.0815	-109.0815	-76.9914	0.7058	77.2225	0.7084	1.8e-04	0.5398
3382	-109.0756	-109.0756	-77.4318	0.7099	76.7613	0.7042	1.8e-04	0.5388
3383	-109.0960	-109.0960	-76.2362	0.6988	77.9727	0.7152	1.8e-04	0.5380
3384	-109.0787	-109.0787	-77.4393	0.7099	76.7781	0.7043	1.8e-04	0.5389
3385	-109.0651	-109.0651	-77.0119	0.7061	77.1807	0.7081	1.8e-04	0.5406
3386	-109.0979	-109.0979	-77.1553	0.7072	77.0575	0.7067	1.8e-04	0.5395
3387	-109.1125	-109.1125	-77.3679	0.7091	76.8775	0.7051	1.8e-04	0.5411
3388	-109.1013	-109.1013	-76.5253	0.7014	77.7081	0.7127	1.8e-04	0.5384
3389	-109.0784	-109.0784	-77.1025	0.7069	77.1023	0.7073	1.8e-04	0.5393
3390	-109.0887	-109.0887	-77.2491	0.7081	76.9197	0.7056	1.8e-04	0.5385
3391	-109.0908	-109.0908	-77.0046	0.7059	77.2240	0.7083	1.8e-04	0.5395
3392	-109.0869	-109.0869	-77.7531	0.7128	76.4704	0.7014	1.8e-04	0.5383
3393	-109.0712	-109.0712	-77.2808	0.7085	76.9137	0.7055	1.8e-04	0.5393
3394	-109.0701	-109.0701	-77.4226	0.7098	76.7690	0.7043	1.8e-04	0.5402
3395	-109.0768	-109.0768	-76.8286	0.7044	77.3622	0.7098	1.8e-04	0.5381
3396	-109.0795	-109.0795	-77.9356	0.7145	76.2669	0.6996	1.8e-04	0.5398
3397	-109.0801	-109.0801	-77.2355	0.7081	76.9727	0.7061	1.8e-04	0.5375
3398	-109.0784	-109.0784	-76.9949	0.7059	77.2194	0.7083	1.8e-04	0.5390
3399	-109.1011	-109.1011	-76.9073	0.7049	77.3268	0.7093	1.8e-04	0.5383
3400	-109.0727	-109.0727	-76.7819	0.7040	77.4119	0.7101	1.8e-04	0.5398
3401	-109.0896	-109.0896	-77.7288	0.7125	76.4693	0.7015	1.8e-04	0.5365
3402	-109.0837	-109.0837	-76.4606	0.7009	77.7536	0.7132	1.8e-04	0.5389
3403	-109.0848	-109.0848	-77.3739	0.7093	76.8474	0.7049	1.8e-04	0.5391
3404	-109.0969	-109.0969	-77.5724	0.7110	76.6539	0.7031	1.8e-04	0.5395
3405	-109.0935	-109.0935	-76.9539	0.7054	77.2730	0.7088	1.8e-04	0.5404
3406	-109.0945	-109.0945	-77.6491	0.7118	76.5794	0.7024	1.8e-04	0.5383
3407	-109.0823	-109.0823	-76.8179	0.7042	77.3872	0.7100	1.8e-04	0.5396
3408	-109.0776	-109.0776	-76.5463	0.7018	77.6494	0.7124	1.8e-04	0.5388
3409	-109.0734	-109.0734	-77.4177	0.7098	76.7943	0.7044	1.8e-04	0.5396
3410	-109.0795	-109.0795	-77.0862	0.7067	77.1208	0.7075	1.8e-04	0.5394
3411	-109.0730	-109.0730	-77.1851	0.7076	77.0182	0.7066	1.8e-04	0.5381
3412	-109.0884	-109.0884	-77.4452	0.7099	76.7732	0.7042	1.8e-04	0.5392
3413	-109.0904	-109.0904	-77.1770	0.7075	77.0443	0.7067	1.8e-04	0.5397
3414	-109.0811	-109.0811	-77.2138	0.7079	76.9975	0.7063	1.8e-04	0.5378
3415	-109.0812	-109.0812	-77.2019	0.7077	77.0076	0.7064	1.8e-04	0.5392
3416	-109.0905	-109.0905	-76.8122	0.7041	77.4091	0.7101	1.8e-04	0.5388
3417	-109.0812	-109.0812	-77.2012	0.7077	77.0150	0.7065	1.8e-04	0.5398
3418	-109.0975	-109.0975	-76.2400	0.6988	77.9813	0.7153	1.8e-04	0.5382
3419	-109.0917	-109.0917	-76.1469	0.6980	78.0690	0.7161	1.8e-04	0.5377
3420	-109.0772	-109.0772	-76.4210	0.7006	77.7762	0.7135	1.8e-04	0.5411
3421	-109.0892	-109.0892	-76.7525	0.7036	77.4561	0.7105	1.8e-04	0.5405
3422	-109.0692	-109.0692	-76.2698	0.6993	77.9196	0.7148	1.8e-04	0.5395
3423	-109.0713	-109.0713	-77.5116	0.7107	76.6898	0.7035	1.8e-04	0.5401
3424	-109.0839	-109.0839	-75.9484	0.6962	78.2427	0.7177	1.8e-04	0.5377
3425	-109.0957	-109.0957	-76.8311	0.7043	77.3924	0.7099	1.8e-04	0.5378
3426	-109.0780	-109.0780	-77.4155	0.7097	76.7509	0.7041	1.8e-04	0.5386
3427	-109.0881	-109.0881	-77.8060	0.7132	76.4060	0.7009	1.8e-04	0.5381
3428	-109.0904	-109.0904	-76.0891	0.6975	78.1203	0.7166	1.8e-04	0.5389
3429	-109.0787	-109.0787	-76.8942	0.7049	77.3194	0.7093	1.8e-04	0.5384
3430	-109.0806	-109.0806	-76.5705	0.7020	77.6237	0.7122	1.8e-04	0.5395
3431	-109.0918	-109.0918	-75.5568	0.6926	78.6422	0.7213	1.8e-04	0.5392
3432	-109.0846	-109.0846	-75.9911	0.6966	78.2124	0.7174	1.8e-04	0.5399
3433	-109.0647	-109.0647	-76.8630	0.7047	77.3143	0.7094	1.8e-04	0.5382
3434	-109.0860	-109.0860	-75.9019	0.6958	78.3053	0.7182	1.8e-04	0.5390
3435	-109.0779	-109.0779	-76.0796	0.6975	78.1107	0.7166	1.8e-04	0.5394
3436	-109.0831	-109.0833	-74.8576	0.6862	79.2917	0.7273	1.8e-04	0.5393
3437	-109.0855	-109.0855	-75.8812	0.6956	78.2960	0.7182	1.8e-04	0.5402
3438	-109.0767	-109.0767	-76.5533	0.7018	77.6655	0.7123	1.8e-04	0.5377
3439	-109.0829	-109.0829	-76.3677	0.7001	77.8307	0.7140	1.8e-04	0.5382
3440	-109.0886	-109.0886	-76.1979	0.6985	77.9870	0.7154	1.8e-04	0.5384
3441	-109.1015	-109.1015	-75.9803	0.6964	78.2324	0.7176	1.8e-04	0.5406
3442	-109.0842	-109.0842	-75.9031	0.6958	78.2791	0.7181	1.8e-04	0.5398
3443	-109.0866	-109.0867	-75.1800	0.6892	79.0024	0.7246	1.8e-04	0.5390
3444	-109.0710	-109.0710	-76.0787	0.6975	78.1097	0.7165	1.8e-04	0.5407
3445	-109.0827	-109.0827	-76.3237	0.6997	77.8717	0.7144	1.8e-04	0.5392
3446	-109.0810	-109.0811	-75.7309	0.6943	78.4466	0.7197	1.8e-04	0.5405
3447	-109.0746	-109.0747	-75.6642	0.6937	78.5158	0.7203	1.8e-04	0.5382
3448	-109.0881	-109.0881	-76.2042	0.6986	77.9750	0.7154	1.8e-04	0.5385
3449	-109.0746	-109.0746	-76.0905	0.6976	78.0965	0.7164	1.8e-04	0.5385
3450	-109.1082	-109.1082	-75.6157	0.6930	78.5947	0.7209	1.8e-04	0.5406
3451	-109.0789	-109.0789	-76.0115	0.6968	78.1783	0.7172	1.8e-04	0.5395
3452	-109.0821	-109.0821	-75.8713	0.6955	78.3207	0.7184	1.8e-04	0.5407
3453	-109.0805	-109.0806	-75.3429	0.6907	78.8302	0.7231	1.8e-04	0.5402
3454	-109.0857	-109.0857	-76.1041	0.6977	78.0971	0.7164	1.8e-04	0.5393
3455	-109.0850	-109.0850	-75.9247	0.6960	78.2726	0.7180	1.8e-04	0.5390
3456	-109.0752	-109.0752	-75.9910	0.6967	78.2052	0.7174	1.8e-04	0.5402
3457	-109.0775	-109.0775	-76.5040	0.7014	77.6975	0.7128	1.8e-04	0.5393
3458	-109.0740	-109.0740	-76.2587	0.6991	77.9549	0.7150	1.8e-04	0.5398
3459	-109.0925	-109.0925	-76.9823	0.7057	77.2340	0.7084	1.8e-04	0.5385
3460	-109.0659	-109.0659	-76.7571	0.7038	77.4295	0.7104	1.8e-04	0.5393
3461	-109.0841	-109.0841	-76.5034	0.7013	77.6946	0.7126	1.8e-04	0.5388
3462	-109.0768	-109.0768	-76.9133	0.7051	77.2862	0.7090	1.8e-04	0.5396
3463	-109.0910	-109.0910	-76.4237	0.7006	77.7846	0.7135	1.8e-04	0.5393
3464	-109.0934	-109.0934	-76.6080	0.7022	77.6201	0.7119	1.8e-04	0.5383
3465	-109.0744	-109.0744	-76.6283	0.7025	77.5722	0.7116	1.8e-04	0.5402
3466	-109.0871	-109.0871	-77.3398	0.7090	76.8720	0.7052	1.8e-04	0.5388
3467	-109.0719	-109.0719	-76.2775	0.6993	77.9120	0.7148	1.8e-04	0.5392
3468	-109.0694	-109.0694	-76.6642	0.7029	77.5265	0.7113	1.8e-04	0.5389
3469	-109.0661	-109.0661	-76.4173	0.7007	77.7551	0.7133	1.8e-04	0.5390
3470	-109.0901	-109.0901	-76.4395	0.7007	77.7607	0.7133	1.8e-04	0.5407
3471	-109.0772	-109.0772	-76.9359	0.7053	77.2692	0.7088	1.8e-04	0.5386
3472	-109.0829	-109.0829	-77.4270	0.7098	76.7889	0.7044	1.8e-04	0.5395
3473	-109.0954	-109.0954	-76.4578	0.7008	77.7739	0.7133	1.8e-04	0.5395
3474	-109.0838	-109.0838	-76.0198	0.6969	78.1781	0.7171	1.8e-04	0.5393
3475	-109.0743	-109.0744	-75.4552	0.6918	78.7125	0.7221	1.8e-04	0.5397
3476	-109.0794	-109.0794	-75.4140	0.6914	78.7616	0.7225	1.8e-04	0.5384
3477	-109.0793	-109.0793	-76.7082	0.7032	77.5071	0.7109	1.8e-04	0.5405
3478	-109.0682	-109.0682	-76.1635	0.6983	78.0278	0.7158	1.8e-04	0.5396
3479	-109.0825	-109.0825	-75.6639	0.6936	78.5193	0.7203	1.8e-04	0.5394
3480	-109.0744	-109.0744	-76.1749	0.6984	78.0102	0.7156	1.8e-04	0.5401
3481	-109.0684	-109.0684	-76.3540	0.7001	77.8442	0.7141	1.8e-04	0.5387
3482	-109.0638	-109.0638	-76.6946	0.7032	77.4689	0.7108	1.8e-04	0.5398
3483	-109.0796	-109.0796	-76.5744	0.7020	77.6243	0.7121	1.8e-04	0.5387
3484	-109.0855	-109.0855	-76.1324	0.6979	78.0406	0.7159	1.8e-04	0.5385
3485	-109.0787	-109.0787	-76.7539	0.7037	77.4540	0.7105	1.8e-04	0.5401
3486	-109.0797	-109.0797	-76.7688	0.7038	77.4408	0.7104	1.8e-04	0.5394
3487	-109.0810	-109.0811	-75.5493	0.6926	78.6137	0.7211	1.8e-04	0.5389
3488	-109.0833	-109.0833	-75.8590	0.6954	78.3214	0.7184	1.8e-04	0.5403
3489	-109.0768	-109.0768	-75.9863	0.6966	78.2064	0.7174	1.8e-04	0.5397
3490	-109.0887	-109.0887	-76.1027	0.6976	78.1062	0.7164	1.8e-04	0.5403
3491	-109.0903	-109.0903	-76.2654	0.6991	77.9561	0.7150	1.8e-04	0.5388
3492	-109.0854	-109.0854	-75.7980	0.6948	78.4027	0.7192	1.8e-04	0.5392
3493	-109.0651	-109.0651	-75.6487	0.6936	78.4437	0.7197	1.8e-04	0.5389
3494	-109.0852	-109.0852	-76.6084	0.7023	77.6118	0.7119	1.8e-04	0.5400
3495	-109.1094	-109.1094	-76.4296	0.7005	77.8046	0.7137	1.8e-04	0.5382
3496	-109.0756	-109.0756	-76.6508	0.7027	77.5450	0.7114	1.8e-04	0.5400
3497	-109.0707	-109.0707	-76.4763	0.7012	77.7234	0.7130	1.8e-04	0.5403
3498	-109.0801	-109.0801	-76.2324	0.6989	77.9510	0.7151	1.8e-04	0.5384
3499	-109.0783	-109.0783	-76.9347	0.7053	77.2611	0.7088	1.8e-04	0.5387
3500	-109.0932	-109.0932	-76.4707	0.7010	77.7490	0.7132	1.8e-04	0.5395
3501	-109.0979	-109.0979	-76.6291	0.7024	77.6014	0.7118	1.8e-04	0.5370
3502	-109.1003	-109.1003	-77.0044	0.7058	77.2398	0.7084	1.8e-04	0.5389
3503	-109.0657	-109.0657	-76.2616	0.6992	77.9162	0.7148	1.8e-04	0.5391
3504	-109.0756	-109.0756	-76.7371	0.7035	77.4678	0.7106	1.8e-04	0.5386
3505	-109.0899	-109.0899	-76.2246	0.6987	77.9894	0.7154	1.8e-04	0.5378
3506	-109.0734	-109.0734	-75.6424	0.6935	78.5395	0.7204	1.8e-04	0.5399
3507	-109.0973	-109.0973	-76.6146	0.7023	77.6061	0.7119	1.8e-04	0.5392
3508	-109.1038	-109.1038	-75.9438	0.6961	78.2304	0.7176	1.8e-04	0.5404
3509	-109.0657	-109.0657	-75.7728	0.6947	78.3925	0.7191	1.8e-04	0.5393
3510	-109.1149	-109.1149	-75.9141	0.6957	78.3103	0.7182	1.8e-04	0.5385
3511	-109.0855	-109.0856	-75.3806	0.6910	78.8042	0.7228	1.8e-04	0.5407
3512	-109.0740	-109.0740	-76.0137	0.6969	78.1501	0.7169	1.8e-04	0.5390
3513	-109.0856	-109.0856	-76.8287	0.7043	77.3763	0.7099	1.8e-04	0.5407
3514	-109.0914	-109.0914	-76.0122	0.6968	78.1933	0.7172	1.8e-04	0.5384
3515	-109.1043	-109.1044	-75.3840	0.6909	78.8147	0.7229	1.8e-04	0.5386
3516	-109.0907	-109.0907	-75.9725	0.6964	78.2244	0.7176	1.8e-04	0.5391
3517	-109.0802	-109.0803	-76.1172	0.6978	78.0736	0.7162	1.8e-04	0.5389
3518	-109.0937	-109.0937	-76.3451	0.6998	77.8470	0.7141	1.8e-04	0.5390
3519	-109.0790	-109.0790	-76.5030	0.7014	77.7036	0.7128	1.8e-04	0.5373
3520	-109.0950	-109.0950	-75.9603	0.6963	78.2567	0.7178	1.8e-04	0.5385
3521	-109.0635	-109.0636	-75.4023	0.6914	78.7541	0.7225	1.8e-04	0.5390
3522	-109.0871	-109.0872	-75.6951	0.6939	78.5040	0.7201	1.8e-04	0.5398
3523	-109.0780	-109.0781	-75.6348	0.6934	78.5577	0.7205	1.8e-04	0.5381
3524	-109.0860	-109.0860	-76.6118	0.7023	77.6023	0.7118	1.8e-04	0.5380
3525	-109.0754	-109.0754	-77.3126	0.7088	76.8861	0.7054	1.8e-04	0.5403
3526	-109.0796	-109.0796	-76.3734	0.7002	77.8087	0.7138	1.8e-04	0.5395
3527	-109.0770	-109.0770	-76.6380	0.7026	77.5655	0.7116	1.8e-04	0.5387
3528	-109.0744	-109.0744	-76.1157	0.6978	78.0750	0.7163	1.8e-04	0.5398
3529	-109.0896	-109.0896	-76.9901	0.7058	77.2230	0.7085	1.8e-04	0.5388
3530	-109.0829	-109.0830	-76.0106	0.6968	78.1854	0.7172	1.8e-04	0.5399
3531	-109.0852	-109.0852	-76.4763	0.7011	77.6954	0.7127	1.8e-04	0.5398
3532	-109.0694	-109.0694	-76.1923	0.6986	77.9931	0.7155	1.8e-04	0.5389
3533	-109.0973	-109.0973	-76.5290	0.7015	77.6946	0.7127	1.8e-04	0.5412
3534	-109.0888	-109.0888	-75.6483	0.6935	78.5469	0.7205	1.8e-04	0.5384
3535	-109.0962	-109.0962	-75.8570	0.6953	78.3594	0.7187	1.8e-04	0.5397
3536	-109.0777	-109.0777	-76.4555	0.7009	77.7445	0.7132	1.8e-04	0.5374
3537	-109.0792	-109.0792	-77.6588	0.7119	76.5429	0.7022	1.8e-04	0.5395
3538	-109.0788	-109.0788	-76.5124	0.7014	77.6918	0.7127	1.8e-04	0.5389
3539	-109.1054	-109.1054	-76.2253	0.6986	77.9913	0.7153	1.8e-04	0.5380
3540	-109.1036	-109.1036	-76.6160	0.7022	77.6318	0.7119	1.8e-04	0.5414
3541	-109.0875	-109.0875	-76.9716	0.7056	77.2402	0.7085	1.8e-04	0.5394
3542	-109.0965	-109.0965	-76.2361	0.6988	77.9928	0.7153	1.8e-04	0.5380
3543	-109.0802	-109.0802	-76.7098	0.7032	77.4925	0.7109	1.8e-04	0.5397
3544	-109.0848	-109.0848	-77.8813	0.7140	76.3281	0.7002	1.8e-04	0.5378
3545	-109.0888	-109.0888	-76.5005	0.7013	77.7151	0.7129	1.8e-04	0.5392
3546	-109.0999	-109.0999	-77.4878	0.7102	76.7364	0.7039	1.8e-04	0.5389
3547	-109.0844	-109.0844	-76.8172	0.7042	77.3952	0.7100	1.8e-04	0.5394
3548	-109.0912	-109.0912	-77.0509	0.7063	77.1733	0.7079	1.8e-04	0.5374
3549	-109.1018	-109.1018	-76.7036	0.7030	77.5216	0.7111	1.8e-04	0.5407
3550	-109.0840	-109.0840	-77.5561	0.7110	76.6519	0.7032	1.8e-04	0.5396
3551	-109.0708	-109.0708	-77.0304	0.7062	77.1771	0.7080	1.8e-04	0.5391
3552	-109.0645	-109.0645	-76.8836	0.7049	77.2933	0.7091	1.8e-04	0.5399
3553	-109.0661	-109.0661	-76.9040	0.7051	77.2973	0.7091	1.8e-04	0.5380
3554	-109.0833	-109.0833	-76.4443	0.7008	77.7726	0.7133	1.8e-04	0.5392
3555	-109.0705	-109.0705	-77.8814	0.7140	76.2754	0.6998	1.8e-04	0.5382
3556	-109.0650	-109.0650	-77.4481	0.7101	76.7515	0.7041	1.8e-04	0.5406
3557	-109.0877	-109.0877	-77.4636	0.7101	76.7374	0.7040	1.8e-04	0.5386
3558	-109.0574	-109.0574	-77.1699	0.7076	77.0006	0.7064	1.8e-04	0.5384
3559	-109.0842	-109.0842	-77.2839	0.7085	76.9252	0.7057	1.8e-04	0.5407
3560	-109.0773	-109.0773	-77.1531	0.7073	77.0669	0.7069	1.8e-04	0.5388
3561	-109.0876	-109.0876	-76.7999	0.7040	77.3992	0.7101	1.8e-04	0.5381
3562	-109.0754	-109.0754	-77.4631	0.7102	76.7455	0.7040	1.8e-04	0.5385
3563	-109.1215	-109.1215	-77.3583	0.7089	76.8965	0.7052	1.8e-04	0.5389
3564	-109.0856	-109.0856	-77.1015	0.7068	77.1168	0.7074	1.8e-04	0.5395
3565	-109.0940	-109.0940	-77.2483	0.7081	76.9761	0.7061	1.8e-04	0.5391
3566	-109.0919	-109.0919	-77.5187	0.7106	76.7024	0.7036	1.8e-04	0.5402
3567	-109.0699	-109.0699	-77.7322	0.7127	76.4522	0.7015	1.8e-04	0.5383
3568	-109.0905	-109.0905	-77.5471	0.7109	76.6815	0.7032	1.8e-04	0.5397
3569	-109.0931	-109.0931	-76.9357	0.7052	77.2811	0.7089	1.8e-04	0.5381
3570	-109.0851	-109.0851	-76.2472	0.6990	77.9476	0.7151	1.8e-04	0.5386
3571	-109.0777	-109.0777	-78.5064	0.7197	75.6654	0.6942	1.7e-04	0.5400
3572	-109.0702	-109.0702	-77.5218	0.7108	76.6734	0.7033	1.7e-04	0.5397
3573	-109.0962	-109.0962	-77.6413	0.7117	76.5822	0.7025	1.7e-04	0.5397
3574	-109.0744	-109.0744	-78.3402	0.7182	75.8391	0.6958	1.7e-04	0.5382
3575	-109.0867	-109.0867	-77.7896	0.7131	76.4060	0.7010	1.7e-04	0.5388
3576	-109.0885	-109.0885	-78.2487	0.7173	75.9607	0.6968	1.7e-04	0.5392
3577	-109.0944	-109.0944	-77.7719	0.7129	76.4481	0.7013	1.7e-04	0.5383
3578	-109.0791	-109.0791	-77.3723	0.7093	76.8436	0.7049	1.7e-04	0.5399
3579	-109.0833	-109.0833	-78.0089	0.7151	76.1821	0.6989	1.7e-04	0.5384
3580	-109.0702	-109.0702	-77.2890	0.7086	76.9085	0.7056	1.7e-04	0.5393
3581	-109.0736	-109.0736	-77.3895	0.7095	76.8001	0.7045	1.7e-04	0.5402
3582	-109.0801	-109.0801	-77.8922	0.7141	76.3157	0.7001	1.7e-04	0.5376
3583	-109.0790	-109.0790	-77.4518	0.7101	76.7557	0.7040	1.7e-04	0.5398
3584	-109.0991	-109.0991	-77.5562	0.7109	76.6778	0.7033	1.7e-04	0.5389
3585	-109.0721	-109.0721	-77.9395	0.7146	76.2490	0.6994	1.7e-04	0.5387
3586	-109.0744	-109.0744	-77.6993	0.7124	76.4788	0.7017	1.7e-04	0.5404
3587	-109.1007	-109.1007	-77.0521	0.7062	77.1904	0.7080	1.7e-04	0.5389
3588	-109.0929	-109.0929	-77.9681	0.7147	76.2472	0.6994	1.7e-04	0.5400
3589	-109.0907	-109.0907	-78.3460	0.7182	75.8645	0.6959	1.7e-04	0.5387
3590	-109.0909	-109.0909	-77.9608	0.7146	76.2604	0.6995	1.7e-04	0.5392
3591	-109.0797	-109.0797	-78.4789	0.7195	75.7037	0.6944	1.7e-04	0.5383
3592	-109.0743	-109.0743	-77.7467	0.7128	76.4635	0.7014	1.7e-04	0.5393
3593	-109.0933	-109.0933	-77.2120	0.7078	77.0116	0.7064	1.7e-04	0.5377
3594	-109.0830	-109.0830	-78.8220	0.7226	75.3395	0.6911	1.7e-04	0.5404
3595	-109.0966	-109.0966	-78.4591	0.7192	75.7476	0.6948	1.7e-04	0.5384
3596	-109.0864	-109.0864	-77.9934	0.7150	76.2217	0.6991	1.7e-04	0.5406
3597	-109.0652	-109.0652	-77.7088	0.7125	76.4903	0.7017	1.7e-04	0.5393
3598	-109.0823	-109.0823	-78.4289	0.7190	75.7639	0.6950	1.7e-04	0.5393
3599	-109.0710	-109.0710	-77.9982	0.7151	76.1920	0.6990	1.7e-04	0.5411
3600	-109.1045	-109.1045	-78.0660	0.7155	76.1523	0.6984	1.7e-04	0.5383
3601	-109.0794	-109.0794	-78.0310	0.7154	76.1795	0.6987	1.7e-04	0.5369
3602	-109.0933	-109.0933	-78.0149	0.7151	76.1939	0.6990	1.7e-04	0.5408
3603	-109.0745	-109.0745	-77.4277	0.7099	76.7762	0.7043	1.7e-04	0.5388
3604	-109.0733	-109.0733	-77.9325	0.7145	76.2624	0.6996	1.7e-04	0.5392
3605	-109.0554	-109.0554	-78.6642	0.7213	75.4935	0.6926	1.7e-04	0.5393
3606	-109.0963	-109.0963	-77.2890	0.7084	76.9380	0.7057	1.7e-04	0.5403
3607	-109.0857	-109.0857	-78.2137	0.7170	75.9911	0.6971	1.7e-04	0.5382
3608	-109.0737	-109.0737	-78.2877	0.7178	75.8985	0.6963	1.7e-04	0.5392
3609	-109.0630	-109.0630	-77.9997	0.7152	76.1883	0.6989	1.7e-04	0.5400
3610	-109.0932	-109.0932	-77.6945	0.7122	76.5329	0.7019	1.7e-04	0.5387
