# [2025-01-03 16:06:29,810] INFO: Loading Hamiltonian from saved file
# [2025-01-03 16:06:31,768] INFO: Setting up the training loop
# [2025-01-03 16:06:33,006] INFO: Initializing parameters and states
# [2025-01-03 16:06:42,318] INFO: Burning in the sampler for 100 steps
# [2025-01-03 16:06:50,197] INFO: Start training
# HF energy from loaded: -108.60622571587143
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1083	-109.0822	-109.0822	-86.8341	0.7960	65.9637	0.6052	2.5e-04	0.5377
1084	-109.0770	-109.0770	-87.2107	0.7995	65.4517	0.6004	2.5e-04	0.5366
1085	-109.0860	-109.0860	-87.1288	0.7987	65.5806	0.6016	2.5e-04	0.5392
1086	-109.0786	-109.0786	-87.0098	0.7977	65.6778	0.6025	2.5e-04	0.5383
1087	-109.0691	-109.0691	-87.4826	0.8021	65.0985	0.5972	2.5e-04	0.5386
1088	-109.0773	-109.0773	-86.6843	0.7947	66.1600	0.6070	2.5e-04	0.5394
1089	-109.0745	-109.0745	-86.8335	0.7961	65.9728	0.6052	2.5e-04	0.5371
1090	-109.0843	-109.0843	-87.0100	0.7976	65.7411	0.6031	2.5e-04	0.5390
1091	-109.0762	-109.0762	-87.5827	0.8030	64.9581	0.5960	2.5e-04	0.5372
1092	-109.0671	-109.0671	-86.8080	0.7959	65.9878	0.6054	2.5e-04	0.5375
1093	-109.0756	-109.0756	-87.0698	0.7983	65.6491	0.6022	2.5e-04	0.5377
1094	-109.0787	-109.0787	-87.5531	0.8027	64.9860	0.5961	2.5e-04	0.5378
1095	-109.1011	-109.1011	-87.1809	0.7991	65.5437	0.6012	2.5e-04	0.5391
1096	-109.1024	-109.1024	-86.2529	0.7906	66.7570	0.6122	2.5e-04	0.5368
1097	-109.0829	-109.0829	-87.3683	0.8009	65.2602	0.5987	2.5e-04	0.5385
1098	-109.1002	-109.1002	-87.0095	0.7975	65.7632	0.6033	2.5e-04	0.5366
1099	-109.0815	-109.0815	-87.4399	0.8016	65.1611	0.5977	2.5e-04	0.5382
1100	-109.0704	-109.0704	-87.0392	0.7980	65.6142	0.6020	2.5e-04	0.5378
1101	-109.0821	-109.0821	-87.3182	0.8005	65.3340	0.5994	2.5e-04	0.5354
1102	-109.0938	-109.0938	-87.1105	0.7985	65.6113	0.6019	2.5e-04	0.5385
1103	-109.0933	-109.0933	-87.1304	0.7987	65.5917	0.6017	2.5e-04	0.5378
1104	-109.0782	-109.0782	-87.8414	0.8053	64.6221	0.5929	2.5e-04	0.5387
1105	-109.0873	-109.0873	-87.0670	0.7981	65.6744	0.6024	2.5e-04	0.5376
1106	-109.0936	-109.0936	-86.6579	0.7943	66.2230	0.6075	2.5e-04	0.5398
1107	-109.0766	-109.0766	-86.9759	0.7974	65.7706	0.6034	2.5e-04	0.5380
1108	-109.0866	-109.0866	-87.5687	0.8027	64.9988	0.5963	2.5e-04	0.5388
1109	-109.0892	-109.0892	-86.8406	0.7961	65.9765	0.6052	2.5e-04	0.5373
1110	-109.0647	-109.0647	-87.4685	0.8020	65.1102	0.5973	2.5e-04	0.5396
1111	-109.0823	-109.0823	-87.0255	0.7978	65.7165	0.6029	2.5e-04	0.5381
1112	-109.0904	-109.0904	-87.5003	0.8021	65.0942	0.5971	2.5e-04	0.5371
1113	-109.0946	-109.0946	-87.2685	0.7999	65.4158	0.6001	2.5e-04	0.5372
1114	-109.0787	-109.0787	-86.5990	0.7939	66.2838	0.6080	2.5e-04	0.5381
1115	-109.0662	-109.0662	-87.5492	0.8027	64.9848	0.5963	2.5e-04	0.5388
1116	-109.0751	-109.0751	-87.1626	0.7991	65.5199	0.6012	2.5e-04	0.5381
1117	-109.0766	-109.0766	-87.8680	0.8056	64.5796	0.5925	2.5e-04	0.5385
1118	-109.0726	-109.0726	-87.1995	0.7995	65.4813	0.6007	2.5e-04	0.5381
1119	-109.0762	-109.0762	-87.1163	0.7987	65.5868	0.6018	2.5e-04	0.5374
1120	-109.0705	-109.0705	-87.3030	0.8004	65.3371	0.5994	2.5e-04	0.5382
1121	-109.0767	-109.0767	-87.3019	0.8004	65.3512	0.5995	2.5e-04	0.5386
1122	-109.0790	-109.0790	-87.5729	0.8028	64.9941	0.5962	2.4e-04	0.5377
1123	-109.0778	-109.0778	-87.2785	0.8001	65.3829	0.5998	2.4e-04	0.5392
1124	-109.0846	-109.0846	-87.0551	0.7981	65.6800	0.6026	2.4e-04	0.5376
1125	-109.0865	-109.0865	-86.7455	0.7952	66.0933	0.6063	2.4e-04	0.5375
1126	-109.0811	-109.0811	-86.9930	0.7975	65.7666	0.6033	2.4e-04	0.5371
1127	-109.0808	-109.0808	-86.5802	0.7937	66.3048	0.6083	2.4e-04	0.5368
1128	-109.0713	-109.0713	-86.6563	0.7945	66.1982	0.6072	2.4e-04	0.5384
1129	-109.0804	-109.0804	-86.8099	0.7958	65.9922	0.6054	2.4e-04	0.5375
1130	-109.0761	-109.0761	-86.7341	0.7952	66.0834	0.6063	2.4e-04	0.5389
1131	-109.0854	-109.0854	-86.2005	0.7902	66.7952	0.6128	2.4e-04	0.5386
1132	-109.0853	-109.0853	-86.5171	0.7931	66.3907	0.6091	2.4e-04	0.5378
1133	-109.0861	-109.0861	-86.4922	0.7929	66.4218	0.6093	2.4e-04	0.5370
1134	-109.0861	-109.0861	-85.5891	0.7846	67.5832	0.6200	2.4e-04	0.5383
1135	-109.0960	-109.0960	-86.1373	0.7896	66.9048	0.6137	2.4e-04	0.5378
1136	-109.0662	-109.0662	-84.9965	0.7793	68.2932	0.6266	2.4e-04	0.5394
1137	-109.0710	-109.0710	-85.6225	0.7850	67.5180	0.6194	2.4e-04	0.5367
1138	-109.0831	-109.0831	-85.9524	0.7880	67.1114	0.6157	2.4e-04	0.5409
1139	-109.0869	-109.0869	-85.7563	0.7861	67.3723	0.6180	2.4e-04	0.5380
1140	-109.0750	-109.0750	-85.6172	0.7849	67.5119	0.6193	2.4e-04	0.5393
1141	-109.0772	-109.0772	-85.1801	0.7809	68.0820	0.6246	2.4e-04	0.5379
1142	-109.0971	-109.0971	-85.9311	0.7877	67.1547	0.6160	2.4e-04	0.5400
1143	-109.0799	-109.0799	-85.1789	0.7809	68.0665	0.6244	2.4e-04	0.5379
1144	-109.0767	-109.0767	-85.0867	0.7801	68.1963	0.6257	2.4e-04	0.5369
1145	-109.0719	-109.0719	-84.5350	0.7750	68.8838	0.6319	2.4e-04	0.5383
1146	-109.0556	-109.0556	-84.9421	0.7789	68.3533	0.6272	2.4e-04	0.5376
1147	-109.0763	-109.0763	-85.0298	0.7795	68.2774	0.6263	2.4e-04	0.5391
1148	-109.0705	-109.0705	-85.4502	0.7834	67.7386	0.6215	2.4e-04	0.5377
1149	-109.0979	-109.0979	-84.0243	0.7702	69.5230	0.6377	2.4e-04	0.5370
1150	-109.0636	-109.0636	-85.2651	0.7818	67.9593	0.6235	2.4e-04	0.5387
1151	-109.0607	-109.0607	-84.5454	0.7752	68.8517	0.6317	2.4e-04	0.5377
1152	-109.0650	-109.0650	-84.4431	0.7742	68.9759	0.6328	2.4e-04	0.5384
1153	-109.1013	-109.1013	-84.9447	0.7786	68.4156	0.6275	2.4e-04	0.5393
1154	-109.0705	-109.0705	-84.7375	0.7769	68.6310	0.6296	2.4e-04	0.5390
1155	-109.0744	-109.0744	-84.3661	0.7735	69.0919	0.6338	2.4e-04	0.5384
1156	-109.0741	-109.0741	-84.7748	0.7772	68.5847	0.6292	2.4e-04	0.5375
1157	-109.0720	-109.0720	-84.5469	0.7751	68.8788	0.6318	2.4e-04	0.5392
1158	-109.0809	-109.0809	-84.3312	0.7731	69.1434	0.6342	2.4e-04	0.5386
1159	-109.0815	-109.0815	-84.0985	0.7710	69.4115	0.6367	2.4e-04	0.5380
1160	-109.0700	-109.0700	-84.4384	0.7742	68.9808	0.6328	2.4e-04	0.5389
1161	-109.0868	-109.0868	-84.7894	0.7773	68.5694	0.6291	2.4e-04	0.5364
1162	-109.0702	-109.0702	-84.5021	0.7747	68.8989	0.6321	2.4e-04	0.5367
1163	-109.0664	-109.0664	-84.2122	0.7721	69.2477	0.6354	2.4e-04	0.5386
1164	-109.0751	-109.0751	-84.3075	0.7729	69.1078	0.6340	2.4e-04	0.5364
1165	-109.0646	-109.0646	-84.6655	0.7763	68.7121	0.6304	2.4e-04	0.5377
1166	-109.0857	-109.0857	-84.0756	0.7707	69.3946	0.6366	2.4e-04	0.5390
1167	-109.0810	-109.0810	-83.9907	0.7700	69.5316	0.6379	2.4e-04	0.5379
1168	-109.0832	-109.0832	-83.8436	0.7686	69.7251	0.6396	2.4e-04	0.5379
1169	-109.0804	-109.0804	-83.3224	0.7639	70.3465	0.6454	2.4e-04	0.5377
1170	-109.0772	-109.0772	-83.7206	0.7675	69.8727	0.6410	2.4e-04	0.5383
1171	-109.0775	-109.0775	-83.7875	0.7681	69.7703	0.6400	2.4e-04	0.5385
1172	-109.0696	-109.0696	-83.0740	0.7617	70.6083	0.6477	2.4e-04	0.5392
1173	-109.0726	-109.0726	-83.9818	0.7700	69.5447	0.6380	2.4e-04	0.5364
1174	-109.0812	-109.0812	-83.2214	0.7629	70.4637	0.6464	2.4e-04	0.5394
1175	-109.0908	-109.0908	-83.5185	0.7656	70.1304	0.6433	2.4e-04	0.5382
1176	-109.0880	-109.0880	-83.4181	0.7647	70.2423	0.6443	2.4e-04	0.5392
1177	-109.0807	-109.0807	-83.2585	0.7633	70.4285	0.6461	2.4e-04	0.5387
1178	-109.0776	-109.0776	-83.8271	0.7685	69.7258	0.6397	2.4e-04	0.5390
1179	-109.0721	-109.0721	-83.2836	0.7636	70.3806	0.6457	2.4e-04	0.5375
1180	-109.0823	-109.0823	-83.0155	0.7610	70.7171	0.6487	2.4e-04	0.5390
1181	-109.0678	-109.0678	-83.0310	0.7613	70.6853	0.6484	2.4e-04	0.5388
1182	-109.0810	-109.0810	-82.9797	0.7607	70.7564	0.6490	2.4e-04	0.5387
1183	-109.0901	-109.0901	-82.5916	0.7571	71.2234	0.6533	2.4e-04	0.5383
1184	-109.0946	-109.0946	-83.4481	0.7649	70.2094	0.6441	2.4e-04	0.5380
1185	-109.0686	-109.0686	-82.9570	0.7606	70.7634	0.6492	2.4e-04	0.5370
1186	-109.0763	-109.0763	-82.7183	0.7584	71.0477	0.6518	2.4e-04	0.5376
1187	-109.0763	-109.0763	-83.2773	0.7635	70.3867	0.6457	2.4e-04	0.5385
1188	-109.0822	-109.0822	-83.4048	0.7646	70.2617	0.6445	2.4e-04	0.5393
1189	-109.0732	-109.0732	-82.8074	0.7592	70.9357	0.6508	2.4e-04	0.5392
1190	-109.0798	-109.0798	-81.9358	0.7512	71.9511	0.6601	2.4e-04	0.5377
1191	-109.0864	-109.0864	-81.5021	0.7471	72.4674	0.6647	2.4e-04	0.5390
1192	-109.0838	-109.0838	-82.3067	0.7545	71.5398	0.6563	2.4e-04	0.5392
1193	-109.0956	-109.0956	-82.5395	0.7566	71.2940	0.6539	2.4e-04	0.5382
1194	-109.0839	-109.0839	-82.1592	0.7532	71.7050	0.6578	2.4e-04	0.5381
1195	-109.0780	-109.0780	-83.1055	0.7619	70.6066	0.6477	2.4e-04	0.5394
1196	-109.0765	-109.0765	-82.7510	0.7587	71.0119	0.6515	2.4e-04	0.5387
1197	-109.1011	-109.1011	-82.0678	0.7522	71.8308	0.6588	2.4e-04	0.5372
1198	-109.1019	-109.1019	-81.7170	0.7490	72.2289	0.6626	2.4e-04	0.5386
1199	-109.0694	-109.0694	-81.8541	0.7505	72.0396	0.6609	2.4e-04	0.5382
1200	-109.0734	-109.0734	-82.0677	0.7524	71.7998	0.6587	2.4e-04	0.5383
1201	-109.0771	-109.0771	-82.3009	0.7545	71.5502	0.6562	2.4e-04	0.5367
1202	-109.0716	-109.0716	-82.2251	0.7539	71.6221	0.6570	2.4e-04	0.5387
1203	-109.0627	-109.0627	-82.0298	0.7521	71.8316	0.6590	2.4e-04	0.5394
1204	-109.0715	-109.0715	-81.4047	0.7463	72.5504	0.6656	2.4e-04	0.5392
1205	-109.0796	-109.0796	-81.7061	0.7491	72.2196	0.6625	2.4e-04	0.5389
1206	-109.0952	-109.0952	-82.2074	0.7535	71.6681	0.6574	2.4e-04	0.5401
1207	-109.0694	-109.0694	-81.9803	0.7516	71.8763	0.6593	2.4e-04	0.5388
1208	-109.0767	-109.0767	-82.0909	0.7526	71.7770	0.6585	2.4e-04	0.5377
1209	-109.0874	-109.0874	-81.3300	0.7455	72.6362	0.6664	2.4e-04	0.5383
1210	-109.0774	-109.0774	-82.2838	0.7544	71.5566	0.6564	2.4e-04	0.5376
1211	-109.0779	-109.0779	-82.0081	0.7518	71.8274	0.6589	2.4e-04	0.5387
1212	-109.0803	-109.0803	-81.8151	0.7500	72.0916	0.6613	2.4e-04	0.5366
1213	-109.0857	-109.0857	-82.1866	0.7534	71.6654	0.6574	2.4e-04	0.5401
1214	-109.0632	-109.0632	-81.8851	0.7508	71.9861	0.6604	2.4e-04	0.5387
1215	-109.0888	-109.0888	-81.6268	0.7483	72.2892	0.6632	2.4e-04	0.5396
1216	-109.0810	-109.0810	-82.1739	0.7533	71.6716	0.6576	2.4e-04	0.5382
1217	-109.0802	-109.0802	-81.9474	0.7513	71.9433	0.6600	2.4e-04	0.5398
1218	-109.0801	-109.0801	-80.8012	0.7408	73.2286	0.6718	2.4e-04	0.5379
1219	-109.0821	-109.0821	-80.5267	0.7382	73.5329	0.6745	2.4e-04	0.5392
1220	-109.0753	-109.0753	-80.3296	0.7365	73.7217	0.6763	2.4e-04	0.5380
1221	-109.0833	-109.0833	-81.4054	0.7463	72.5589	0.6656	2.4e-04	0.5366
1222	-109.0677	-109.0677	-81.4794	0.7471	72.4531	0.6648	2.4e-04	0.5382
1223	-109.0678	-109.0678	-80.8388	0.7412	73.1494	0.6711	2.4e-04	0.5379
1224	-109.0865	-109.0865	-80.9771	0.7423	73.0504	0.6700	2.4e-04	0.5393
1225	-109.0868	-109.0868	-80.8722	0.7414	73.1525	0.6711	2.4e-04	0.5388
1226	-109.0619	-109.0619	-80.8228	0.7411	73.1703	0.6713	2.4e-04	0.5400
1227	-109.0719	-109.0719	-80.4647	0.7377	73.5985	0.6751	2.4e-04	0.5389
1228	-109.0865	-109.0865	-79.8643	0.7321	74.2427	0.6810	2.4e-04	0.5382
1229	-109.0879	-109.0879	-80.0950	0.7342	73.9997	0.6789	2.4e-04	0.5376
1230	-109.0733	-109.0733	-80.8890	0.7416	73.1325	0.6708	2.4e-04	0.5388
1231	-109.0851	-109.0851	-79.5605	0.7293	74.5742	0.6840	2.4e-04	0.5383
1232	-109.0721	-109.0721	-80.7578	0.7404	73.2580	0.6720	2.4e-04	0.5393
1233	-109.0853	-109.0853	-80.5568	0.7385	73.4896	0.6742	2.4e-04	0.5370
1234	-109.0709	-109.0709	-80.5373	0.7384	73.5023	0.6743	2.4e-04	0.5367
1235	-109.0837	-109.0837	-80.4640	0.7376	73.6022	0.6752	2.4e-04	0.5375
1236	-109.0692	-109.0692	-80.2904	0.7361	73.7472	0.6766	2.4e-04	0.5382
1237	-109.0713	-109.0713	-80.3181	0.7364	73.7528	0.6766	2.4e-04	0.5389
1238	-109.0879	-109.0879	-79.9747	0.7331	74.1443	0.6801	2.4e-04	0.5381
1239	-109.0839	-109.0839	-79.9646	0.7331	74.1278	0.6800	2.4e-04	0.5392
1240	-109.0897	-109.0897	-81.1014	0.7434	72.9161	0.6688	2.4e-04	0.5374
1241	-109.0931	-109.0931	-80.2037	0.7352	73.9029	0.6778	2.4e-04	0.5384
1242	-109.0781	-109.0781	-81.9780	0.7516	71.9014	0.6596	2.4e-04	0.5386
1243	-109.0584	-109.0584	-81.7511	0.7496	72.1283	0.6618	2.4e-04	0.5387
1244	-109.0674	-109.0674	-80.6064	0.7391	73.4163	0.6736	2.4e-04	0.5389
1245	-109.0899	-109.0899	-81.0271	0.7428	72.9593	0.6692	2.4e-04	0.5370
1246	-109.0744	-109.0744	-81.4003	0.7463	72.5598	0.6656	2.4e-04	0.5377
1247	-109.0818	-109.0818	-81.0507	0.7430	72.9456	0.6692	2.4e-04	0.5381
1248	-109.0904	-109.0904	-82.2199	0.7537	71.6360	0.6572	2.4e-04	0.5372
1249	-109.0916	-109.0916	-81.0820	0.7432	72.9296	0.6690	2.4e-04	0.5394
1250	-109.0812	-109.0812	-81.2676	0.7450	72.7129	0.6670	2.4e-04	0.5383
1251	-109.0702	-109.0702	-81.1634	0.7441	72.8083	0.6680	2.4e-04	0.5383
1252	-109.0854	-109.0854	-80.1602	0.7348	73.9304	0.6782	2.4e-04	0.5367
1253	-109.0829	-109.0829	-81.2676	0.7450	72.7123	0.6670	2.4e-04	0.5388
1254	-109.0729	-109.0729	-81.0003	0.7426	72.9695	0.6694	2.4e-04	0.5367
1255	-109.1027	-109.1027	-80.7353	0.7400	73.3270	0.6726	2.4e-04	0.5387
1256	-109.0782	-109.0782	-81.0846	0.7434	72.9098	0.6688	2.4e-04	0.5383
1257	-109.0720	-109.0720	-81.4683	0.7469	72.4537	0.6646	2.4e-04	0.5364
1258	-109.0821	-109.0821	-80.9275	0.7419	73.0990	0.6705	2.4e-04	0.5389
1259	-109.0790	-109.0790	-80.9165	0.7418	73.1110	0.6706	2.4e-04	0.5368
1260	-109.0723	-109.0723	-80.7128	0.7400	73.3118	0.6725	2.4e-04	0.5371
1261	-109.0971	-109.0971	-80.3278	0.7363	73.7640	0.6765	2.4e-04	0.5387
1262	-109.0849	-109.0849	-80.3024	0.7361	73.7935	0.6768	2.4e-04	0.5380
1263	-109.0630	-109.0630	-81.4688	0.7470	72.4477	0.6647	2.4e-04	0.5369
1264	-109.0991	-109.0991	-80.7162	0.7398	73.3315	0.6727	2.4e-04	0.5369
1265	-109.0891	-109.0891	-80.9623	0.7422	73.0677	0.6702	2.4e-04	0.5382
1266	-109.0722	-109.0722	-80.4190	0.7373	73.6293	0.6755	2.4e-04	0.5398
1267	-109.0701	-109.0701	-80.8429	0.7412	73.1758	0.6712	2.4e-04	0.5385
1268	-109.0768	-109.0768	-80.8939	0.7416	73.1238	0.6708	2.4e-04	0.5381
1269	-109.0796	-109.0796	-80.2376	0.7356	73.8373	0.6773	2.4e-04	0.5374
1270	-109.0781	-109.0781	-80.0056	0.7335	74.0733	0.6795	2.4e-04	0.5384
1271	-109.0900	-109.0900	-80.8841	0.7414	73.1508	0.6710	2.4e-04	0.5381
1272	-109.0888	-109.0888	-80.8775	0.7414	73.1653	0.6711	2.4e-04	0.5393
1273	-109.0831	-109.0831	-81.0505	0.7430	72.9425	0.6692	2.4e-04	0.5391
1274	-109.0599	-109.0599	-80.7880	0.7408	73.2100	0.6716	2.4e-04	0.5376
1275	-109.0871	-109.0871	-80.0562	0.7339	74.0454	0.6793	2.4e-04	0.5384
1276	-109.1033	-109.1033	-79.3695	0.7275	74.8045	0.6861	2.4e-04	0.5368
1277	-109.0738	-109.0738	-79.8504	0.7321	74.2599	0.6812	2.4e-04	0.5384
1278	-109.0646	-109.0646	-80.2867	0.7361	73.7737	0.6768	2.4e-04	0.5379
1279	-109.0840	-109.0840	-80.0818	0.7341	74.0145	0.6789	2.4e-04	0.5392
1280	-109.0762	-109.0762	-80.1093	0.7344	73.9738	0.6786	2.4e-04	0.5387
1281	-109.0623	-109.0623	-80.4317	0.7375	73.6110	0.6754	2.4e-04	0.5374
1282	-109.0941	-109.0941	-80.6191	0.7390	73.4543	0.6737	2.4e-04	0.5378
1283	-109.0973	-109.0973	-79.3810	0.7276	74.7946	0.6860	2.4e-04	0.5372
1284	-109.0905	-109.0905	-80.4245	0.7372	73.6314	0.6754	2.4e-04	0.5379
1285	-109.0761	-109.0761	-80.0982	0.7343	73.9879	0.6787	2.4e-04	0.5377
1286	-109.0943	-109.0943	-80.4070	0.7370	73.6787	0.6758	2.4e-04	0.5389
1287	-109.0731	-109.0731	-79.4983	0.7289	74.6247	0.6846	2.4e-04	0.5384
1288	-109.1024	-109.1024	-80.2282	0.7353	73.8527	0.6775	2.4e-04	0.5393
1289	-109.0858	-109.0858	-79.4947	0.7287	74.6345	0.6846	2.4e-04	0.5381
1290	-109.0742	-109.0742	-79.6225	0.7300	74.4902	0.6834	2.4e-04	0.5380
1291	-109.0753	-109.0753	-79.7944	0.7316	74.3167	0.6818	2.4e-04	0.5379
1292	-109.0823	-109.0823	-80.5209	0.7382	73.5418	0.6746	2.4e-04	0.5376
1293	-109.0862	-109.0862	-79.7812	0.7314	74.3261	0.6818	2.4e-04	0.5381
1294	-109.0928	-109.0928	-80.4966	0.7379	73.5758	0.6749	2.4e-04	0.5400
1295	-109.0890	-109.0890	-80.4002	0.7370	73.6856	0.6759	2.4e-04	0.5382
1296	-109.0827	-109.0827	-79.4869	0.7287	74.6637	0.6848	2.4e-04	0.5385
1297	-109.0736	-109.0736	-79.8621	0.7322	74.2385	0.6811	2.4e-04	0.5392
1298	-109.0611	-109.0611	-80.1281	0.7347	73.9286	0.6783	2.4e-04	0.5399
1299	-109.0888	-109.0888	-80.6473	0.7393	73.3968	0.6733	2.4e-04	0.5379
1300	-109.0730	-109.0730	-79.8923	0.7325	74.1971	0.6807	2.4e-04	0.5373
1301	-109.0879	-109.0879	-80.0410	0.7337	74.0663	0.6794	2.4e-04	0.5367
1302	-109.0727	-109.0727	-79.3706	0.7277	74.7639	0.6859	2.4e-04	0.5399
1303	-109.0648	-109.0648	-79.1089	0.7253	75.0340	0.6884	2.4e-04	0.5386
1304	-109.0931	-109.0931	-79.7929	0.7314	74.3444	0.6819	2.4e-04	0.5372
1305	-109.0795	-109.0795	-79.4668	0.7285	74.6649	0.6850	2.4e-04	0.5367
1306	-109.0885	-109.0885	-80.0960	0.7342	73.9928	0.6788	2.4e-04	0.5389
1307	-109.0858	-109.0858	-80.2728	0.7359	73.7965	0.6770	2.4e-04	0.5378
1308	-109.0706	-109.0706	-79.2553	0.7266	74.8398	0.6867	2.4e-04	0.5370
1309	-109.0774	-109.0774	-79.3403	0.7274	74.7863	0.6861	2.4e-04	0.5395
1310	-109.0653	-109.0653	-79.0572	0.7249	75.0905	0.6889	2.4e-04	0.5377
1311	-109.0960	-109.0960	-79.0413	0.7245	75.1418	0.6893	2.4e-04	0.5397
1312	-109.0892	-109.0892	-79.6764	0.7304	74.4520	0.6830	2.4e-04	0.5377
1313	-109.0910	-109.0910	-78.8721	0.7230	75.3151	0.6908	2.4e-04	0.5393
1314	-109.0712	-109.0712	-79.7095	0.7308	74.4004	0.6826	2.4e-04	0.5382
1315	-109.0853	-109.0853	-79.9708	0.7331	74.1452	0.6801	2.4e-04	0.5388
1316	-109.0907	-109.0907	-78.8590	0.7229	75.3241	0.6910	2.4e-04	0.5387
1317	-109.0825	-109.0825	-78.3519	0.7183	75.8269	0.6956	2.4e-04	0.5385
1318	-109.0716	-109.0716	-79.1880	0.7260	74.9523	0.6877	2.4e-04	0.5383
1319	-109.0723	-109.0723	-79.3786	0.7278	74.7622	0.6858	2.4e-04	0.5390
1320	-109.0462	-109.0462	-78.7590	0.7223	75.3875	0.6916	2.4e-04	0.5376
1321	-109.0781	-109.0781	-79.2888	0.7269	74.8384	0.6865	2.4e-04	0.5394
1322	-109.0872	-109.0872	-79.0172	0.7243	75.1516	0.6894	2.4e-04	0.5388
1323	-109.0848	-109.0848	-78.7082	0.7215	75.4833	0.6924	2.4e-04	0.5390
1324	-109.0739	-109.0739	-78.5314	0.7200	75.6551	0.6940	2.4e-04	0.5373
1325	-109.0750	-109.0750	-78.8943	0.7233	75.2475	0.6903	2.4e-04	0.5380
1326	-109.0810	-109.0810	-79.6301	0.7300	74.5077	0.6834	2.4e-04	0.5388
1327	-109.0788	-109.0788	-78.5055	0.7197	75.6832	0.6942	2.4e-04	0.5384
1328	-109.0717	-109.0717	-79.2118	0.7262	74.9337	0.6874	2.4e-04	0.5392
1329	-109.0718	-109.0718	-79.3329	0.7273	74.7744	0.6860	2.4e-04	0.5371
1330	-109.0846	-109.0846	-78.7163	0.7216	75.4606	0.6922	2.4e-04	0.5371
1331	-109.0842	-109.0842	-80.0634	0.7340	74.0372	0.6792	2.4e-04	0.5389
1332	-109.0816	-109.0816	-79.2781	0.7268	74.8704	0.6868	2.4e-04	0.5381
1333	-109.0766	-109.0766	-79.5363	0.7292	74.5828	0.6843	2.4e-04	0.5407
1334	-109.0898	-109.0898	-78.8525	0.7228	75.3276	0.6910	2.4e-04	0.5382
1335	-109.0880	-109.0880	-79.2470	0.7264	74.9150	0.6871	2.4e-04	0.5388
1336	-109.0784	-109.0784	-78.7360	0.7218	75.4418	0.6921	2.4e-04	0.5386
1337	-109.0742	-109.0742	-79.3609	0.7276	74.7813	0.6860	2.4e-04	0.5384
1338	-109.0798	-109.0798	-78.7209	0.7217	75.4634	0.6922	2.4e-04	0.5375
1339	-109.0659	-109.0659	-78.4428	0.7192	75.7239	0.6947	2.4e-04	0.5384
1340	-109.0850	-109.0850	-78.6047	0.7206	75.5841	0.6933	2.4e-04	0.5382
1341	-109.0537	-109.0537	-78.2617	0.7176	75.8614	0.6961	2.4e-04	0.5377
1342	-109.0836	-109.0836	-77.9572	0.7147	76.2481	0.6995	2.4e-04	0.5388
1343	-109.0875	-109.0875	-78.4850	0.7195	75.7113	0.6945	2.4e-04	0.5371
1344	-109.0892	-109.0892	-78.7920	0.7223	75.3911	0.6916	2.4e-04	0.5382
1345	-109.0782	-109.0782	-78.8552	0.7229	75.3090	0.6909	2.4e-04	0.5387
1346	-109.0913	-109.0913	-78.5101	0.7197	75.6859	0.6943	2.4e-04	0.5378
1347	-109.0851	-109.0851	-79.6593	0.7302	74.4732	0.6832	2.4e-04	0.5393
1348	-109.0722	-109.0722	-79.8701	0.7323	74.2263	0.6810	2.4e-04	0.5373
1349	-109.0848	-109.0848	-78.5346	0.7199	75.6540	0.6940	2.4e-04	0.5381
1350	-109.0791	-109.0791	-78.6306	0.7209	75.5198	0.6928	2.4e-04	0.5368
1351	-109.0614	-109.0614	-77.6339	0.7118	76.5550	0.7023	2.4e-04	0.5398
1352	-109.0971	-109.0971	-78.5808	0.7203	75.6222	0.6937	2.4e-04	0.5379
1353	-109.0628	-109.0628	-78.6764	0.7214	75.4752	0.6925	2.4e-04	0.5381
1354	-109.0781	-109.0781	-78.2410	0.7173	75.9464	0.6968	2.4e-04	0.5384
1355	-109.0902	-109.0902	-78.4912	0.7195	75.7038	0.6944	2.4e-04	0.5395
1356	-109.0712	-109.0712	-78.0591	0.7157	76.1263	0.6983	2.4e-04	0.5369
1357	-109.0847	-109.0847	-78.7533	0.7219	75.4302	0.6919	2.4e-04	0.5404
1358	-109.0756	-109.0756	-77.5569	0.7110	76.6248	0.7029	2.4e-04	0.5391
1359	-109.0744	-109.0744	-78.3402	0.7182	75.8512	0.6958	2.4e-04	0.5399
1360	-109.0984	-109.0984	-78.4047	0.7187	75.7959	0.6952	2.4e-04	0.5384
1361	-109.0666	-109.0666	-78.8332	0.7228	75.3397	0.6911	2.4e-04	0.5390
1362	-109.0788	-109.0788	-77.4983	0.7105	76.7051	0.7037	2.4e-04	0.5392
1363	-109.0739	-109.0739	-79.3301	0.7273	74.8066	0.6862	2.4e-04	0.5400
1364	-109.0743	-109.0743	-78.1421	0.7164	76.0532	0.6977	2.4e-04	0.5386
1365	-109.0841	-109.0841	-78.8409	0.7228	75.3304	0.6911	2.4e-04	0.5383
1366	-109.0716	-109.0716	-78.9343	0.7237	75.2161	0.6900	2.4e-04	0.5377
1367	-109.0752	-109.0752	-78.1888	0.7168	75.9967	0.6972	2.4e-04	0.5390
1368	-109.0936	-109.0936	-78.0361	0.7153	76.1699	0.6987	2.4e-04	0.5377
1369	-109.0891	-109.0891	-78.0585	0.7155	76.1460	0.6985	2.4e-04	0.5397
