# [2026-07-19 01:29:26,386] INFO: JAX detected 4 total devices across 1 processes
# [2026-07-19 01:29:26,386] INFO: Current process 0 has 4 local devices
# [2026-07-19 01:29:26,386] INFO: Running on 4 GPUs with pmap for data parallelism
# [2026-07-19 01:29:26,392] INFO: Sample configuration:
# [2026-07-19 01:29:26,392] INFO:   Total sample_size: 10000
# [2026-07-19 01:29:26,392] INFO:   Sample batch: 1000
# [2026-07-19 01:29:26,392] INFO:   Local batch per device: 250
# [2026-07-19 01:29:26,392] INFO:   Sample steps: 10
# [2026-07-19 01:29:26,392] INFO:   Local sample size per device: 2500
# [2026-07-19 01:29:26,392] INFO:   Expected samples per device: 2500
# [2026-07-19 01:29:26,392] INFO: Loading Hamiltonian from saved file
2026-07-19 01:29:27.077673: W external/xla/xla/service/gpu/nvptx_compiler.cc:763] The NVIDIA driver's CUDA version is 12.8 which is older than the ptxas CUDA version (12.9.86). Because the driver is older than the ptxas version, XLA is disabling parallel compilation, which may slow down compilation. You should update your NVIDIA driver or use the NVIDIA-provided CUDA forward compatibility packages.
# [2026-07-19 01:29:27,841] INFO: Setting up the training loop
# [2026-07-19 01:29:28,420] INFO: Print s2: False, spin: False, rdm: False
# [2026-07-19 01:29:28,420] INFO: Initializing parameters and states
# [2026-07-19 01:29:34,186] INFO: Burning in the sampler for 100 steps
# [2026-07-19 01:29:40,940] INFO: Start training
/home/zzkj/anaconda3/envs/jax_env/lib/python3.9/site-packages/jax/_src/lax/lax.py:2773: ComplexWarning: Casting complex values to real discards the imaginary part
  x_bar = _convert_element_type(x_bar, x.aval.dtype, x.aval.weak_type)
# HF energy from loaded: -116.13503480328633
init_vhs in make_proj_op:  (100, 40, 40)
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
5666	-116.6024	-116.6024	-93.7980	0.8044	69.0360	0.5940	1.4e-04	0.4805
5667	-116.5946	-116.5946	-95.1110	0.8157	67.2164	0.5783	1.4e-04	0.4810
5668	-116.5978	-116.5978	-93.4036	0.8011	69.5803	0.5986	1.4e-04	0.4811
5669	-116.5943	-116.5943	-92.3417	0.7920	70.9492	0.6103	1.4e-04	0.4814
5670	-116.5835	-116.5835	-93.6655	0.8034	69.2154	0.5954	1.4e-04	0.4813
5671	-116.6087	-116.6087	-92.2763	0.7913	71.0799	0.6114	1.4e-04	0.4820
5672	-116.6226	-116.6226	-93.3007	0.8000	69.7391	0.6000	1.4e-04	0.4804
5673	-116.5932	-116.5932	-92.5743	0.7940	70.6369	0.6077	1.4e-04	0.4812
5674	-116.5801	-116.5801	-93.1578	0.7991	69.8642	0.6010	1.4e-04	0.4806
5675	-116.5925	-116.5925	-93.5648	0.8025	69.3605	0.5966	1.4e-04	0.4814
5676	-116.5984	-116.5984	-93.8545	0.8049	68.9698	0.5934	1.4e-04	0.4807
5677	-116.6155	-116.6155	-93.6156	0.8028	69.3038	0.5963	1.4e-04	0.4810
5678	-116.6087	-116.6087	-92.3210	0.7917	70.9486	0.6105	1.4e-04	0.4806
5679	-116.6172	-116.6172	-93.0185	0.7976	70.0801	0.6030	1.4e-04	0.4811
5680	-116.6113	-116.6113	-92.6156	0.7942	70.5872	0.6071	1.4e-04	0.4812
5681	-116.6044	-116.6044	-94.1208	0.8072	68.5632	0.5899	1.4e-04	0.4812
5682	-116.5980	-116.5980	-93.8719	0.8051	68.9515	0.5932	1.4e-04	0.4806
5683	-116.6104	-116.6104	-93.4523	0.8014	69.5200	0.5980	1.4e-04	0.4811
5684	-116.6106	-116.6106	-93.0759	0.7982	70.0141	0.6024	1.4e-04	0.4809
5685	-116.5940	-116.5940	-92.9502	0.7972	70.1215	0.6032	1.4e-04	0.4817
5686	-116.5975	-116.5975	-92.5061	0.7934	70.7347	0.6087	1.4e-04	0.4805
5687	-116.6205	-116.6205	-91.9507	0.7885	71.4939	0.6151	1.4e-04	0.4815
5688	-116.6140	-116.6140	-93.5621	0.8023	69.3887	0.5969	1.4e-04	0.4808
5689	-116.6083	-116.6083	-92.9960	0.7975	70.0838	0.6029	1.4e-04	0.4814
5690	-116.6097	-116.6097	-91.4921	0.7846	72.0703	0.6200	1.4e-04	0.4805
5691	-116.5939	-116.5939	-93.4966	0.8019	69.4301	0.5973	1.4e-04	0.4814
5692	-116.5862	-116.5862	-93.4258	0.8013	69.5249	0.5982	1.4e-04	0.4805
5693	-116.6165	-116.6165	-91.0830	0.7810	72.6116	0.6245	1.4e-04	0.4811
5694	-116.5934	-116.5934	-92.4541	0.7930	70.7698	0.6088	1.4e-04	0.4807
5695	-116.5841	-116.5841	-94.6843	0.8122	67.8150	0.5834	1.4e-04	0.4817
5696	-116.6130	-116.6130	-93.5490	0.8022	69.3872	0.5970	1.4e-04	0.4806
5697	-116.6162	-116.6162	-90.7948	0.7786	72.7519	0.6257	1.4e-04	0.4811
5698	-116.5569	-116.5569	-93.7715	0.8045	69.0143	0.5939	1.4e-04	0.4807
5699	-116.6079	-116.6079	-92.1330	0.7901	71.2417	0.6129	1.4e-04	0.4810
5700	-116.6261	-116.6261	-90.6066	0.7769	73.1967	0.6296	1.4e-04	0.4807
5701	-116.6132	-116.6132	-91.7864	0.7871	71.6629	0.6166	1.4e-04	0.4813
5702	-116.5995	-116.5995	-93.2571	0.7998	69.7140	0.5997	1.4e-04	0.4807
5703	-116.6015	-116.6015	-92.3290	0.7918	70.9772	0.6106	1.4e-04	0.4813
5704	-116.5980	-116.5980	-92.9704	0.7974	70.1396	0.6035	1.4e-04	0.4808
5705	-116.6056	-116.6056	-90.3577	0.7749	73.4796	0.6321	1.4e-04	0.4813
5706	-116.6012	-116.6012	-93.1507	0.7989	69.9024	0.6015	1.4e-04	0.4805
5707	-116.5888	-116.5888	-91.4580	0.7844	72.0706	0.6201	1.4e-04	0.4815
5708	-116.6033	-116.6033	-92.2270	0.7909	71.1304	0.6118	1.4e-04	0.4811
5709	-116.5943	-116.5943	-92.8275	0.7962	70.3471	0.6051	1.4e-04	0.4814
5710	-116.6112	-116.6112	-92.9651	0.7972	70.1444	0.6033	1.4e-04	0.4807
5711	-116.5856	-116.5856	-94.8063	0.8132	67.6016	0.5815	1.4e-04	0.4817
5712	-116.5963	-116.5963	-92.2825	0.7915	71.0403	0.6111	1.4e-04	0.4813
5713	-116.6142	-116.6142	-92.2366	0.7910	71.1268	0.6118	1.4e-04	0.4811
5714	-116.5997	-116.5997	-92.5059	0.7934	70.7670	0.6087	1.4e-04	0.4806
5715	-116.5994	-116.5994	-93.4815	0.8017	69.4233	0.5972	1.4e-04	0.4812
5716	-116.6155	-116.6155	-92.6069	0.7941	70.6454	0.6077	1.4e-04	0.4804
5717	-116.5999	-116.5999	-92.1819	0.7906	71.1906	0.6123	1.4e-04	0.4812
5718	-116.5886	-116.5886	-93.4578	0.8016	69.4927	0.5978	1.4e-04	0.4812
5719	-116.6177	-116.6177	-92.2397	0.7910	71.1255	0.6119	1.4e-04	0.4809
5720	-116.5863	-116.5863	-93.2302	0.7997	69.8014	0.6004	1.4e-04	0.4808
5721	-116.5844	-116.5844	-92.0140	0.7892	71.3794	0.6140	1.4e-04	0.4813
5722	-116.5810	-116.5810	-93.5389	0.8024	69.2970	0.5962	1.4e-04	0.4805
5723	-116.6072	-116.6072	-92.1709	0.7904	71.1864	0.6123	1.4e-04	0.4810
5724	-116.6147	-116.6147	-91.7952	0.7872	71.6713	0.6166	1.4e-04	0.4810
5725	-116.5924	-116.5924	-93.1187	0.7987	69.8462	0.6009	1.4e-04	0.4810
5726	-116.6074	-116.6074	-90.1126	0.7728	73.7782	0.6346	1.4e-04	0.4815
5727	-116.5962	-116.5962	-91.5358	0.7851	71.8698	0.6183	1.4e-04	0.4812
5728	-116.5915	-116.5915	-92.8160	0.7961	70.3507	0.6052	1.4e-04	0.4820
5729	-116.5735	-116.5735	-94.0781	0.8070	68.6214	0.5904	1.4e-04	0.4813
5730	-116.5920	-116.5920	-92.7147	0.7952	70.4709	0.6063	1.4e-04	0.4811
5731	-116.5934	-116.5934	-91.9383	0.7885	71.4757	0.6149	1.4e-04	0.4819
5732	-116.6001	-116.6001	-93.3132	0.8003	69.6995	0.5996	1.4e-04	0.4805
5733	-116.5974	-116.5974	-93.4605	0.8016	69.4811	0.5978	1.4e-04	0.4810
5734	-116.5997	-116.5997	-91.7199	0.7866	71.7652	0.6174	1.4e-04	0.4804
5735	-116.6082	-116.6082	-93.6424	0.8031	69.2861	0.5959	1.4e-04	0.4814
5736	-116.6048	-116.6048	-91.7349	0.7867	71.7542	0.6173	1.4e-04	0.4805
5737	-116.6102	-116.6102	-93.0872	0.7983	70.0173	0.6023	1.4e-04	0.4811
5738	-116.5953	-116.5953	-94.0325	0.8065	68.6786	0.5908	1.4e-04	0.4805
5739	-116.6028	-116.6028	-93.1531	0.7989	69.9251	0.6015	1.4e-04	0.4813
5740	-116.6168	-116.6168	-93.0190	0.7976	70.1233	0.6031	1.4e-04	0.4813
5741	-116.5996	-116.5996	-92.8905	0.7967	70.2601	0.6044	1.4e-04	0.4812
5742	-116.5953	-116.5953	-92.9147	0.7969	70.2073	0.6041	1.4e-04	0.4812
5743	-116.5895	-116.5895	-92.3858	0.7924	70.9055	0.6099	1.4e-04	0.4810
5744	-116.5870	-116.5870	-93.3205	0.8004	69.6755	0.5993	1.4e-04	0.4818
5745	-116.5927	-116.5927	-92.6375	0.7945	70.4979	0.6065	1.4e-04	0.4813
5746	-116.5793	-116.5793	-94.3707	0.8095	68.2410	0.5871	1.4e-04	0.4815
5747	-116.6266	-116.6266	-92.3559	0.7919	70.9914	0.6106	1.4e-04	0.4813
5748	-116.5957	-116.5957	-93.8705	0.8051	68.9542	0.5931	1.4e-04	0.4817
5749	-116.5843	-116.5843	-91.4426	0.7843	72.0881	0.6201	1.4e-04	0.4815
5750	-116.6034	-116.6034	-91.6790	0.7862	71.8137	0.6178	1.4e-04	0.4815
5751	-116.5921	-116.5921	-92.8251	0.7962	70.2073	0.6041	1.4e-04	0.4816
5752	-116.6181	-116.6181	-94.2653	0.8083	68.4280	0.5886	1.4e-04	0.4816
5753	-116.6101	-116.6101	-93.1008	0.7984	69.9216	0.6014	1.4e-04	0.4815
5754	-116.6057	-116.6057	-92.2960	0.7915	71.0452	0.6111	1.4e-04	0.4816
5755	-116.5963	-116.5963	-92.9604	0.7973	70.1714	0.6036	1.4e-04	0.4818
5756	-116.6161	-116.6161	-93.0938	0.7983	69.9681	0.6020	1.4e-04	0.4818
5757	-116.5843	-116.5843	-93.1016	0.7986	69.9824	0.6019	1.4e-04	0.4814
5758	-116.5979	-116.5979	-92.5855	0.7941	70.6423	0.6077	1.4e-04	0.4817
5759	-116.5970	-116.5970	-90.5234	0.7764	73.2564	0.6302	1.4e-04	0.4824
5760	-116.5914	-116.5914	-91.5294	0.7850	71.8991	0.6186	1.4e-04	0.4817
5761	-116.6121	-116.6121	-91.8185	0.7874	71.6319	0.6162	1.4e-04	0.4820
5762	-116.6031	-116.6031	-93.1876	0.7992	69.8862	0.6011	1.4e-04	0.4820
5763	-116.5901	-116.5901	-94.7406	0.8126	67.7556	0.5828	1.4e-04	0.4817
5764	-116.5930	-116.5930	-93.1000	0.7985	69.9744	0.6020	1.4e-04	0.4822
5765	-116.6037	-116.6037	-93.4047	0.8010	69.5931	0.5986	1.4e-04	0.4824
5766	-116.6008	-116.6008	-92.7279	0.7953	70.4650	0.6061	1.4e-04	0.4820
5767	-116.5955	-116.5955	-93.6478	0.8032	69.2436	0.5957	1.4e-04	0.4819
5768	-116.6025	-116.6025	-93.8110	0.8045	68.9997	0.5936	1.4e-04	0.4819
5769	-116.5995	-116.5995	-92.5683	0.7939	70.6010	0.6073	1.4e-04	0.4820
5770	-116.6289	-116.6289	-91.8744	0.7877	71.6117	0.6159	1.4e-04	0.4827
5771	-116.5858	-116.5858	-94.0638	0.8068	68.6051	0.5902	1.4e-04	0.4818
5772	-116.6040	-116.6040	-93.1047	0.7985	69.9719	0.6018	1.4e-04	0.4822
5773	-116.6005	-116.6005	-93.3255	0.8004	69.6952	0.5995	1.4e-04	0.4822
5774	-116.6027	-116.6027	-92.6218	0.7943	70.6227	0.6075	1.4e-04	0.4820
5775	-116.6288	-116.6288	-91.9940	0.7888	71.4471	0.6146	1.4e-04	0.4820
5776	-116.6120	-116.6120	-92.6417	0.7944	70.5799	0.6071	1.4e-04	0.4820
5777	-116.5940	-116.5940	-93.6172	0.8029	69.2719	0.5959	1.4e-04	0.4820
5778	-116.5753	-116.5753	-93.8383	0.8050	68.9113	0.5928	1.4e-04	0.4857
5779	-116.6223	-116.6223	-93.5582	0.8022	69.3786	0.5969	1.4e-04	0.4821
5780	-116.6110	-116.6110	-92.4362	0.7927	70.8130	0.6094	1.4e-04	0.4823
5781	-116.5917	-116.5917	-93.9674	0.8060	68.7952	0.5917	1.4e-04	0.4822
5782	-116.6026	-116.6026	-94.0800	0.8068	68.5638	0.5899	1.4e-04	0.4825
5783	-116.6009	-116.6009	-93.5718	0.8025	69.3532	0.5966	1.4e-04	0.4819
5784	-116.6139	-116.6139	-93.5883	0.8025	69.3469	0.5965	1.4e-04	0.4822
5785	-116.6052	-116.6052	-94.5162	0.8106	68.0432	0.5853	1.4e-04	0.4828
5786	-116.5829	-116.5829	-94.4768	0.8104	68.0914	0.5858	1.4e-04	0.4820
5787	-116.6025	-116.6025	-93.4450	0.8014	69.5260	0.5980	1.4e-04	0.4819
5788	-116.5883	-116.5883	-93.1070	0.7986	69.9371	0.6016	1.4e-04	0.4819
5789	-116.5969	-116.5969	-94.8061	0.8131	67.6293	0.5818	1.4e-04	0.4822
5790	-116.6051	-116.6051	-92.8142	0.7960	70.3658	0.6053	1.4e-04	0.4819
5791	-116.6127	-116.6127	-93.5184	0.8020	69.4445	0.5973	1.4e-04	0.4820
5792	-116.5835	-116.5835	-93.0263	0.7979	70.0611	0.6027	1.4e-04	0.4818
5793	-116.5867	-116.5867	-91.1965	0.7822	72.3862	0.6227	1.4e-04	0.4819
5794	-116.5866	-116.5866	-94.6044	0.8115	67.9408	0.5844	1.4e-04	0.4821
5795	-116.5998	-116.5998	-93.6218	0.8029	69.2536	0.5958	1.4e-04	0.4829
5796	-116.5916	-116.5916	-94.3873	0.8096	68.2124	0.5867	1.4e-04	0.4820
5797	-116.5883	-116.5883	-92.9225	0.7970	70.2162	0.6039	1.4e-04	0.4821
5798	-116.6092	-116.6092	-92.5954	0.7941	70.6405	0.6076	1.4e-04	0.4819
5799	-116.6151	-116.6151	-93.3334	0.8004	69.4864	0.5975	1.4e-04	0.4812
5800	-116.6195	-116.6195	-93.1463	0.7987	69.9377	0.6015	1.4e-04	0.4814
5801	-116.6060	-116.6060	-94.4736	0.8102	68.1213	0.5861	1.4e-04	0.4812
5802	-116.6003	-116.6003	-93.1765	0.7991	69.8722	0.6011	1.4e-04	0.4812
5803	-116.6032	-116.6032	-94.8113	0.8131	67.6820	0.5821	1.4e-04	0.4811
5804	-116.6193	-116.6193	-91.8004	0.7872	71.6952	0.6167	1.4e-04	0.4805
5805	-116.5663	-116.5663	-93.9939	0.8064	68.5812	0.5900	1.4e-04	0.4815
5806	-116.6118	-116.6118	-92.2280	0.7909	71.1100	0.6117	1.4e-04	0.4810
5807	-116.5959	-116.5959	-94.3433	0.8091	68.2952	0.5875	1.4e-04	0.4811
5808	-116.5989	-116.5989	-92.4576	0.7930	70.7945	0.6088	1.4e-04	0.4807
5809	-116.6038	-116.6038	-93.4160	0.8011	69.5405	0.5982	1.4e-04	0.4819
5810	-116.5937	-116.5937	-94.3916	0.8096	68.1842	0.5865	1.4e-04	0.4805
5811	-116.6074	-116.6074	-93.0286	0.7978	70.1040	0.6029	1.4e-04	0.4814
5812	-116.6010	-116.6010	-93.2155	0.7994	69.6975	0.5995	1.4e-04	0.4812
5813	-116.5864	-116.5864	-94.7911	0.8131	67.6758	0.5822	1.4e-04	0.4813
5814	-116.6029	-116.6029	-93.0900	0.7984	70.0020	0.6022	1.4e-04	0.4804
5815	-116.6285	-116.6285	-93.8433	0.8046	69.0179	0.5937	1.4e-04	0.4812
5816	-116.6081	-116.6081	-94.7662	0.8127	67.7351	0.5827	1.4e-04	0.4805
5817	-116.6006	-116.6006	-93.3581	0.8007	69.5951	0.5987	1.4e-04	0.4816
5818	-116.6016	-116.6016	-94.1265	0.8072	68.6087	0.5902	1.4e-04	0.4807
5819	-116.5821	-116.5821	-96.2266	0.8254	65.6269	0.5646	1.4e-04	0.4813
5820	-116.6169	-116.6169	-95.4262	0.8183	66.8010	0.5745	1.4e-04	0.4807
5821	-116.6031	-116.6031	-93.3761	0.8008	69.4979	0.5978	1.4e-04	0.4813
5822	-116.5970	-116.5970	-94.3808	0.8095	68.2064	0.5868	1.4e-04	0.4807
5823	-116.6050	-116.6050	-91.6113	0.7857	71.9055	0.6186	1.4e-04	0.4817
5824	-116.5945	-116.5945	-93.4386	0.8014	69.4273	0.5972	1.4e-04	0.4807
5825	-116.6086	-116.6086	-93.4960	0.8018	69.4712	0.5976	1.4e-04	0.4814
5826	-116.6030	-116.6030	-94.0889	0.8069	68.6550	0.5907	1.4e-04	0.4807
5827	-116.6061	-116.6061	-92.0377	0.7893	71.3787	0.6139	1.4e-04	0.4813
5828	-116.5988	-116.5988	-95.9934	0.8233	65.9886	0.5676	1.4e-04	0.4806
5829	-116.5917	-116.5917	-94.9934	0.8148	67.3919	0.5798	1.4e-04	0.4814
5830	-116.6139	-116.6139	-94.3894	0.8094	68.2647	0.5872	1.4e-04	0.4806
5831	-116.5862	-116.5862	-94.7885	0.8130	67.6683	0.5822	1.4e-04	0.4818
5832	-116.6045	-116.6045	-93.3628	0.8007	69.6226	0.5990	1.4e-04	0.4810
5833	-116.6108	-116.6108	-94.0738	0.8067	68.6908	0.5909	1.4e-04	0.4812
5834	-116.6086	-116.6086	-93.4516	0.8014	69.4981	0.5977	1.4e-04	0.4805
5835	-116.5886	-116.5886	-94.8359	0.8134	67.6098	0.5817	1.4e-04	0.4813
5836	-116.5860	-116.5860	-95.2415	0.8169	66.9950	0.5765	1.4e-04	0.4807
5837	-116.5913	-116.5913	-93.2114	0.7995	69.7415	0.6000	1.4e-04	0.4811
5838	-116.5865	-116.5865	-94.3513	0.8093	68.2582	0.5874	1.4e-04	0.4806
5839	-116.6029	-116.6029	-93.2984	0.8001	69.6798	0.5995	1.4e-04	0.4814
5840	-116.5830	-116.5830	-93.9762	0.8061	68.7789	0.5915	1.4e-04	0.4807
5841	-116.6060	-116.6060	-92.3224	0.7917	70.9607	0.6105	1.4e-04	0.4812
5842	-116.6010	-116.6010	-94.2290	0.8081	68.4684	0.5890	1.4e-04	0.4807
5843	-116.6095	-116.6095	-93.4616	0.8015	69.4466	0.5974	1.4e-04	0.4814
5844	-116.6238	-116.6238	-91.4440	0.7841	72.1430	0.6205	1.4e-04	0.4805
5845	-116.5850	-116.5850	-93.9854	0.8062	68.6935	0.5910	1.4e-04	0.4815
5846	-116.6013	-116.6013	-94.2269	0.8081	68.3898	0.5884	1.4e-04	0.4807
5847	-116.5998	-116.5998	-93.7331	0.8039	69.1458	0.5948	1.4e-04	0.4817
5848	-116.5968	-116.5968	-92.9272	0.7970	70.2127	0.6040	1.4e-04	0.4809
5849	-116.5820	-116.5820	-93.9268	0.8057	68.8285	0.5921	1.4e-04	0.4819
5850	-116.5855	-116.5855	-94.7877	0.8130	67.6679	0.5821	1.4e-04	0.4805
5851	-116.5981	-116.5981	-93.5131	0.8020	69.4178	0.5972	1.4e-04	0.4813
5852	-116.5983	-116.5983	-93.0622	0.7981	69.9609	0.6018	1.4e-04	0.4806
5853	-116.5889	-116.5889	-94.3984	0.8097	68.2016	0.5867	1.4e-04	0.4823
5854	-116.5901	-116.5901	-94.5476	0.8109	68.0031	0.5850	1.4e-04	0.4805
5855	-116.6045	-116.6045	-94.3640	0.8093	68.2871	0.5874	1.4e-04	0.4813
5856	-116.5975	-116.5975	-93.2234	0.7995	69.5557	0.5982	1.4e-04	0.4809
5857	-116.6019	-116.6019	-93.2667	0.7999	69.7736	0.6002	1.4e-04	0.4810
5858	-116.6203	-116.6203	-92.7736	0.7955	70.4458	0.6059	1.4e-04	0.4809
5859	-116.6142	-116.6142	-94.4369	0.8098	68.1816	0.5865	1.4e-04	0.4819
5860	-116.5964	-116.5964	-95.2980	0.8173	66.9626	0.5760	1.4e-04	0.4807
5861	-116.6017	-116.6017	-94.9320	0.8142	67.4951	0.5806	1.4e-04	0.4812
5862	-116.6016	-116.6016	-92.5568	0.7938	70.7039	0.6082	1.4e-04	0.4810
5863	-116.5866	-116.5866	-93.8657	0.8051	68.9511	0.5930	1.4e-04	0.4814
5864	-116.6207	-116.6207	-93.2185	0.7993	69.8309	0.6007	1.4e-04	0.4805
5865	-116.5841	-116.5841	-93.5977	0.8028	69.2968	0.5962	1.4e-04	0.4815
5866	-116.6143	-116.6143	-92.8212	0.7960	70.3419	0.6053	1.4e-04	0.4810
5867	-116.6133	-116.6133	-94.8574	0.8134	67.6055	0.5816	1.4e-04	0.4808
5868	-116.6026	-116.6026	-94.4819	0.8103	68.0901	0.5857	1.4e-04	0.4804
5869	-116.6003	-116.6003	-93.7807	0.8043	69.0490	0.5939	1.4e-04	0.4813
5870	-116.6070	-116.6070	-93.0889	0.7983	69.9350	0.6017	1.4e-04	0.4807
5871	-116.5915	-116.5915	-94.5837	0.8112	67.9759	0.5847	1.4e-04	0.4812
5872	-116.6075	-116.6075	-94.1545	0.8074	68.5699	0.5899	1.4e-04	0.4803
5873	-116.6117	-116.6117	-93.2786	0.7999	69.7314	0.5999	1.4e-04	0.4814
5874	-116.5978	-116.5978	-93.8836	0.8052	68.9211	0.5928	1.4e-04	0.4806
5875	-116.5718	-116.5718	-96.2223	0.8254	65.5889	0.5642	1.4e-04	0.4813
5876	-116.5964	-116.5964	-95.0033	0.8148	67.3764	0.5796	1.4e-04	0.4808
5877	-116.6168	-116.6168	-94.4823	0.8102	68.1572	0.5861	1.4e-04	0.4811
5878	-116.5840	-116.5840	-93.8962	0.8054	68.8597	0.5924	1.4e-04	0.4807
5879	-116.5855	-116.5855	-96.6111	0.8287	65.0000	0.5591	1.4e-04	0.4814
5880	-116.6060	-116.6060	-95.2740	0.8171	66.9858	0.5762	1.4e-04	0.4806
5881	-116.6129	-116.6129	-94.5771	0.8110	67.9870	0.5847	1.4e-04	0.4812
5882	-116.6000	-116.6000	-95.3821	0.8180	66.8456	0.5752	1.4e-04	0.4807
5883	-116.6062	-116.6062	-94.0949	0.8069	68.6456	0.5906	1.4e-04	0.4814
5884	-116.5957	-116.5957	-92.3476	0.7920	70.9555	0.6104	1.4e-04	0.4807
5885	-116.5821	-116.5821	-93.5326	0.8023	69.3899	0.5969	1.4e-04	0.4811
5886	-116.6018	-116.6018	-94.2005	0.8079	68.4965	0.5893	1.4e-04	0.4805
5887	-116.5815	-116.5815	-96.1651	0.8249	65.7189	0.5653	1.4e-04	0.4812
5888	-116.6057	-116.6057	-93.1001	0.7984	69.9924	0.6021	1.4e-04	0.4807
5889	-116.6135	-116.6135	-92.7998	0.7958	70.3612	0.6052	1.4e-04	0.4814
5890	-116.5970	-116.5970	-94.7300	0.8125	67.7739	0.5830	1.4e-04	0.4806
5891	-116.5722	-116.5722	-94.9761	0.8147	67.3996	0.5798	1.4e-04	0.4810
5892	-116.6015	-116.6015	-95.2033	0.8165	67.1144	0.5773	1.4e-04	0.4805
5893	-116.6078	-116.6078	-94.6453	0.8117	67.8972	0.5841	1.4e-04	0.4811
5894	-116.5973	-116.5973	-93.9928	0.8061	68.7908	0.5917	1.4e-04	0.4807
5895	-116.5902	-116.5902	-96.2567	0.8256	65.5836	0.5641	1.4e-04	0.4813
5896	-116.6095	-116.6095	-94.8340	0.8133	67.6447	0.5819	1.4e-04	0.4809
5897	-116.6037	-116.6037	-94.1096	0.8071	68.6100	0.5901	1.4e-04	0.4811
5898	-116.6042	-116.6042	-93.9666	0.8059	68.8286	0.5920	1.4e-04	0.4807
5899	-116.5953	-116.5953	-95.5103	0.8192	66.6773	0.5736	1.4e-04	0.4819
5900	-116.6075	-116.6075	-94.1949	0.8078	68.5328	0.5895	1.4e-04	0.4810
5901	-116.6017	-116.6017	-93.5778	0.8025	69.3590	0.5966	1.4e-04	0.4810
5902	-116.5845	-116.5845	-95.4433	0.8187	66.6915	0.5739	1.4e-04	0.4806
5903	-116.5941	-116.5941	-94.6099	0.8114	67.8779	0.5840	1.4e-04	0.4816
5904	-116.5937	-116.5937	-95.1877	0.8164	67.1145	0.5774	1.4e-04	0.4811
5905	-116.5911	-116.5911	-95.6828	0.8207	66.4243	0.5714	1.4e-04	0.4813
5906	-116.6049	-116.6049	-93.0807	0.7983	70.0097	0.6023	1.4e-04	0.4815
5907	-116.6200	-116.6200	-93.2444	0.7996	69.8033	0.6005	1.4e-04	0.4812
5908	-116.6101	-116.6101	-93.3547	0.8006	69.6172	0.5988	1.4e-04	0.4814
5909	-116.5997	-116.5997	-95.3704	0.8179	66.7940	0.5746	1.4e-04	0.4813
5910	-116.5926	-116.5926	-93.1451	0.7989	69.8184	0.6006	1.4e-04	0.4816
5911	-116.5920	-116.5920	-94.2863	0.8087	68.3975	0.5882	1.4e-04	0.4819
5912	-116.6081	-116.6081	-94.0741	0.8068	68.6810	0.5908	1.4e-04	0.4814
5913	-116.5874	-116.5874	-95.8920	0.8225	66.1104	0.5687	1.4e-04	0.4810
5914	-116.5979	-116.5979	-93.6417	0.8031	69.2658	0.5958	1.4e-04	0.4810
5915	-116.5882	-116.5882	-94.9344	0.8143	67.3928	0.5797	1.4e-04	0.4813
5916	-116.5943	-116.5943	-95.0812	0.8155	67.2711	0.5787	1.4e-04	0.4818
5917	-116.6305	-116.6305	-95.2074	0.8163	67.1292	0.5773	1.4e-04	0.4815
5918	-116.5846	-116.5846	-94.6463	0.8118	67.8553	0.5837	1.4e-04	0.4818
5919	-116.5948	-116.5948	-94.6178	0.8115	67.9208	0.5843	1.4e-04	0.4814
5920	-116.6058	-116.6058	-93.8620	0.8050	68.9636	0.5933	1.4e-04	0.4811
5921	-116.6139	-116.6139	-92.4435	0.7927	70.8156	0.6091	1.4e-04	0.4811
5922	-116.5991	-116.5991	-93.5738	0.8025	69.3583	0.5966	1.4e-04	0.4804
5923	-116.6099	-116.6099	-92.9879	0.7974	70.1064	0.6030	1.4e-04	0.4815
5924	-116.5867	-116.5867	-94.9508	0.8144	67.4547	0.5803	1.4e-04	0.4809
5925	-116.5940	-116.5940	-94.3963	0.8096	68.2204	0.5869	1.4e-04	0.4814
5926	-116.6223	-116.6223	-94.5132	0.8104	68.1096	0.5858	1.4e-04	0.4812
5927	-116.5951	-116.5951	-92.8885	0.7967	70.2260	0.6042	1.4e-04	0.4812
5928	-116.5891	-116.5891	-94.4283	0.8099	68.1887	0.5865	1.4e-04	0.4809
5929	-116.6135	-116.6135	-94.3244	0.8089	68.3696	0.5880	1.4e-04	0.4814
5930	-116.5859	-116.5859	-94.9695	0.8146	67.3681	0.5793	1.4e-04	0.4806
5931	-116.5834	-116.5834	-95.8221	0.8219	66.2062	0.5696	1.4e-04	0.4812
5932	-116.6044	-116.6044	-93.4879	0.8018	69.4791	0.5976	1.4e-04	0.4815
5933	-116.6026	-116.6026	-93.9320	0.8056	68.8303	0.5921	1.4e-04	0.4814
5934	-116.6135	-116.6135	-92.4454	0.7928	70.7730	0.6089	1.4e-04	0.4816
5935	-116.5848	-116.5848	-94.9460	0.8144	67.4542	0.5803	1.4e-04	0.4815
5936	-116.5998	-116.5998	-94.2342	0.8082	68.4617	0.5889	1.4e-04	0.4815
5937	-116.5869	-116.5869	-94.7654	0.8128	67.7128	0.5825	1.4e-04	0.4818
5938	-116.6259	-116.6259	-92.8795	0.7964	70.3119	0.6046	1.4e-04	0.4812
